eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,778240,0.04765436278685229,0.15639647841453552,0.17622070014476776,0.154052734375,0.13857421278953552,0.15631103515625,34.156919753551485,0.4999339558649808,380,6.700819672131147e-05,1000.0,513.2985308979346,2,-0.09745758799326723,37.7275673687458,1168.737641096115
nan,nan,780288,0.056348253982287135,0.16606445610523224,0.205078125,0.18510742485523224,0.17138671875,0.1819091796875,34.46393269300461,0.48918652087450026,381,6.639344262295082e-05,1000.0,515.3050427186007,2,-0.0877027912196354,36.40135043263435,1171.0733950138092
593.7598213185195,64.77968067950123,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174.8049049377441
nan,nan,782336,0.050265785636293005,0.13833007216453552,0.18315429985523224,0.17949219048023224,0.1611328125,0.16552734375,34.2632461309433,0.4958374814130366,382,6.577868852459017e-05,1000.0,450.44279126909623,2,-0.11301000574894715,36.871938860416414,1177.0695598125458
nan,nan,784384,0.05160021603514906,0.151123046875,0.18256835639476776,0.17705078423023224,0.15766601264476776,0.16710205078125,34.12772271633148,0.4978912867605686,383,6.51639344262295e-05,1000.0,431.2491647984864,2,-0.08385526583006139,38.10219828486443,1179.5112459659576
nan,nan,786432,0.0706645824117004,0.19394531846046448,0.239013671875,0.23232421278953552,0.20307616889476776,0.21708984375,34.20690470933914,0.4871840432751924,384,6.454918032786884e-05,1000.0,257.43192805160606,2,-0.09791594523849198,19.935805708169937,1181.9391419887543
nan,nan,788480,0.04982823972677579,0.14892578125,0.17485351860523224,0.16616210341453552,0.16323241591453552,0.16329345703125,34.3240369439125,0.49939286964945495,385,6.393442622950819e-05,1000.0,436.3911481552892,2,-0.10193415799731156,35.4859495639801,1184.3016149997711
nan,nan,790528,0.04814076938710059,0.136962890625,0.17724609375,0.16596679389476776,0.14516600966453552,0.15633544921875,34.16987353563309,0.49739270834252236,386,6.331967213114755e-05,1000.0,560.1158971054253,2,-0.09430369954934577,39.505458384752274,1186.5752499103546
439.22930923074745,167.14849060361587,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1190.3122918605804
nan,nan,792576,0.05146200702947681,0.14321288466453552,0.18339844048023224,0.18657226860523224,0.16079100966453552,0.16849365234375,34.16231479644775,0.4932956705335528,387,6.270491803278686e-05,1000.0,522.5830957785059,2,-0.09013938608695753,32.491699600219725,1192.5821828842163
nan,nan,794624,0.056516667959658665,0.16069336235523224,0.20341797173023224,0.19619140028953552,0.17241211235523224,0.1831787109375,34.28479678630829,0.49403862487524747,388,6.209016393442621e-05,1000.0,214.86340492215064,2,-0.09070143551070942,25.125271251797678,1194.9826939105988
nan,nan,796672,0.055048354203609054,0.15922851860523224,0.1962890625,0.18378905951976776,0.17192383110523224,0.1778076171875,34.193584418296815,0.49542669430375097,389,6.147540983606557e-05,1000.0,317.11706208365956,2,-0.10893714874982834,24.04475089609623,1197.3902609348297
nan,nan,798720,0.0660402494308073,0.19086913764476776,0.23417969048023224,0.21782226860523224,0.19179686903953552,0.2086669921875,34.269558703899385,0.49308040500618516,390,6.086065573770492e-05,1000.0,41.08524442642079,2,-0.08693304617045214,19.62480961084366,1199.6382820606232
nan,nan,800768,0.04746350591012742,0.14208984375,0.16152343153953552,0.16215820610523224,0.15117187798023224,0.15423583984375,34.252126324176785,0.4993579955305904,391,6.024590163934424e-05,1000.0,457.9401688542224,2,-0.1112350994037115,39.128904837369916,1201.8821468353271
681.1197287026134,119.20697297315465,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205.7033700942993
nan,nan,802816,0.048045161237678255,0.14360351860523224,0.17905274033546448,0.16718749701976776,0.14467772841453552,0.15863037109375,34.316224825382236,0.49957681470550597,392,5.963114754098359e-05,1000.0,342.5535951732508,2,-0.09714463645359502,38.75978845357895,1208.0903980731964
nan,nan,804864,0.05173501891840715,0.14687499403953552,0.17690429091453552,0.18515625596046448,0.16596679389476776,0.1687255859375,34.22534128427505,0.49300542208366094,393,5.901639344262294e-05,1000.0,194.54912459795327,2,-0.09544787764461944,24.413788095116615,1210.5177369117737
nan,nan,806912,0.0537045203265734,0.15029296278953552,0.19423827528953552,0.18803711235523224,0.16499023139476776,0.1743896484375,34.37822083234787,0.5006878740154207,394,5.84016393442623e-05,1000.0,112.41429498057705,2,-0.08302824376005447,25.28441236615181,1212.9336018562317
nan,nan,808960,0.04982855553316767,0.14638671278953552,0.1796875,0.17519530653953552,0.14213867485523224,0.16085205078125,34.28324992656708,0.4999883875250816,395,5.778688524590165e-05,1000.0,509.26013982703324,2,-0.09670947591948789,32.1577105820179,1215.3001837730408
nan,nan,811008,0.050817491188354325,0.15341797471046448,0.17758789658546448,0.17705078423023224,0.15371093153953552,0.16544189453125,34.135974657535556,0.49621192696504296,396,5.717213114754097e-05,1000.0,566.8462492035932,3,-0.09555596554564545,38.19140501022339,1217.6958599090576
639.338262306597,200.5726267729589,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1221.403277873993
nan,nan,813056,0.055689429261838085,0.15664061903953552,0.19394531846046448,0.194580078125,0.17192383110523224,0.1792724609375,34.189629471302034,0.49264517943374814,397,5.655737704918032e-05,1000.0,245.20415789207928,2,-0.09022415943909437,25.772911459207535,1223.8014039993286
nan,nan,815104,0.04828185067235609,0.13457031548023224,0.17026367783546448,0.17343750596046448,0.154541015625,0.158203125,34.2581405878067,0.49870110861957073,398,5.594262295081967e-05,1000.0,521.7607308220468,2,-0.09384828894981183,29.793252432346343,1226.236405134201
nan,nan,817152,0.043690821704512925,0.11962890625,0.16044922173023224,0.155029296875,0.14204101264476776,0.144287109375,34.220588338375094,0.49777812785468994,399,5.532786885245902e-05,1000.0,576.5887714791297,2,-0.10761961076932494,41.78454811573029,1228.5786640644073
nan,nan,819200,0.050118848238344074,0.15019531548023224,0.18281249701976776,0.16704101860523224,0.14711913466453552,0.1617919921875,34.25064686536789,0.49583819112740457,400,5.4713114754098344e-05,1000.0,379.9210836128993,2,-0.08708200403780211,28.263598373532297,1230.887512922287
nan,nan,821248,0.060190978126775006,0.17734375596046448,0.19277343153953552,0.20854492485523224,0.18247070908546448,0.190283203125,34.35231350660324,0.4872286086436361,401,5.409836065573769e-05,1000.0,215.60899097189986,2,-0.08315113130956889,23.15211230814457,1233.3248629570007
605.3757500605192,236.0925580338314,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1237.038225889206
nan,nan,823296,0.045084356563165784,0.13095703721046448,0.15971679985523224,0.16289062798023224,0.127197265625,0.1451904296875,34.267074942588806,0.5025564638897777,402,5.348360655737705e-05,1000.0,267.66690093950973,2,-0.10422942491422874,34.968726181983946,1239.511796951294
nan,nan,825344,0.04464533156933612,0.1171875,0.17045898735523224,0.160400390625,0.13969726860523224,0.14693603515625,34.32937330007553,0.5026135766413062,403,5.28688524590164e-05,1000.0,625.0040279993163,2,-0.10525187443709001,45.45014421343804,1241.8055560588837
nan,nan,827392,0.05074443256307859,0.15019531548023224,0.173828125,0.17612305283546448,0.15742187201976776,0.16439208984375,34.214045834541324,0.4948197172023356,404,5.225409836065575e-05,1000.0,276.10292508003903,2,-0.07936344960762653,25.42840802371502,1244.0741188526154
nan,nan,829440,0.04773774595960276,0.13291016221046448,0.16616210341453552,0.15639647841453552,0.15327148139476776,0.15218505859375,34.337278759479524,0.5020613984204829,405,5.163934426229507e-05,1000.0,275.5410197662375,2,-0.09559761029158835,31.653277498483657,1246.432179927826
nan,nan,831488,0.04503723926318344,0.12602539360523224,0.16367188096046448,0.15214844048023224,0.14072266221046448,0.14564208984375,34.15328232049942,0.49429722810164095,406,5.102459016393442e-05,1000.0,363.5859384638796,2,-0.07505738404579461,33.974795585870744,1248.675987958908
596.6154604649004,194.01625347277619,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1252.4339900016785
nan,nan,833536,0.04461882142131799,0.143798828125,0.15688475966453552,0.15615233778953552,0.14248046278953552,0.1498291015625,34.1579449057579,0.502753765322268,407,5.040983606557377e-05,1000.0,532.115123314958,2,-0.07961147536989302,35.93016730546951,1254.82079911232
nan,nan,835584,0.046507676557666855,0.12548828125,0.16640624403953552,0.16459961235523224,0.15234375,0.15220947265625,34.282392144203186,0.48972115367650987,408,4.979508196721312e-05,1000.0,616.2228306729446,2,-0.08466780694870976,43.37854628562927,1257.0662767887115
nan,nan,837632,0.06306196993245976,0.17392578721046448,0.205078125,0.21572265028953552,0.19306640326976776,0.1969482421875,34.27307879924774,0.4888328559696674,409,4.918032786885244e-05,1000.0,-20.18595428566777,2,-0.0915239727604785,18.625349369645118,1259.384971857071
nan,nan,839680,0.044063049885153305,0.12495116889476776,0.15898437798023224,0.15566405653953552,0.139892578125,0.144873046875,34.20440504550934,0.4971171387471259,410,4.856557377049179e-05,1000.0,389.1975094813535,2,-0.0915890265852795,25.569415560364725,1261.6999049186707
nan,nan,841728,0.040521827732300154,0.10825195163488388,0.1435546875,0.13862304389476776,0.12875977158546448,0.12979736328125,34.30203475952148,0.5019204780459404,411,4.795081967213115e-05,1000.0,540.6458208066274,2,-0.07786918278288794,36.03281279802322,1263.975755929947
581.0980788461258,176.10208793989824,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1267.780200958252
nan,nan,843776,0.04154135565040633,0.11845703423023224,0.14741210639476776,0.143798828125,0.13071289658546448,0.13509521484375,34.174934482574464,0.4988174061756581,412,4.7336065573770496e-05,1000.0,568.5336654210578,2,-0.09406245200516423,37.30631902217865,1270.108824968338
nan,nan,845824,0.049761325298459266,0.14443358778953552,0.173095703125,0.17890624701976776,0.15434570610523224,0.1626953125,34.33870528936386,0.49702726071700454,413,4.672131147540982e-05,1000.0,462.93974177628786,2,-0.08374333640676923,26.420124831795693,1272.3965520858765
nan,nan,847872,0.04266602576899459,0.12568359076976776,0.16264648735523224,0.146484375,0.12446288764476776,0.1398193359375,34.19403299093246,0.4974007592536509,414,4.610655737704917e-05,1000.0,251.33287173796276,2,-0.11180203679541592,26.32235946059227,1274.8485231399536
nan,nan,849920,0.040650038834428415,0.12958984076976776,0.15004882216453552,0.132568359375,0.12299804389476776,0.13380126953125,34.29833288192749,0.5025095296092331,415,4.549180327868852e-05,1000.0,529.0709640326801,2,-0.09633500825584633,36.69503086209297,1277.1891839504242
nan,nan,851968,0.043081752099533334,0.11928711086511612,0.15473632514476776,0.14995117485523224,0.144287109375,0.1420654296875,34.30543761253357,0.49947523763403295,416,4.487704918032787e-05,1000.0,451.9878109257668,2,-0.06997660098713823,37.72292494177818,1279.5231289863586
585.1560234643459,129.13768311874395,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1283.3181598186493
nan,nan,854016,0.04344142867630581,0.12851563096046448,0.15839843451976776,0.15571288764476776,0.12895508110523224,0.1428955078125,34.310941219329834,0.49823344056494534,417,4.426229508196723e-05,1000.0,544.1476087124091,3,-0.08654316497413675,34.52662115693092,1285.6457479000092
nan,nan,856064,0.04308480135077843,0.13417968153953552,0.15288086235523224,0.14814452826976776,0.12602539360523224,0.1403076171875,34.298921251296996,0.5015119529794901,418,4.364754098360654e-05,1000.0,558.6604166831299,2,-0.09891456254117656,33.102882942557336,1287.976271867752
nan,nan,858112,0.03649117931345245,0.10161133110523224,0.13232421875,0.12250976264476776,0.12114258110523224,0.11939697265625,34.13742575645447,0.4984601124189794,419,4.30327868852459e-05,1000.0,495.5559422768258,2,-0.12094891244196333,41.363810336589815,1290.4545180797577
nan,nan,860160,0.03829242906867876,0.11069335788488388,0.14091797173023224,0.13427734375,0.120361328125,0.1265625,34.12942011356354,0.4975203171838075,420,4.2418032786885246e-05,1000.0,514.5849550838105,2,-0.10796504575992003,39.06930447816849,1292.7354588508606
651.4242990380092,233.75737094215907,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1296.5836398601532
nan,nan,862208,0.03841857892693952,0.10595703125,0.12724609673023224,0.13276366889476776,0.13071289658546448,0.124169921875,34.21210956573486,0.5020345011260361,421,4.18032786885246e-05,1000.0,437.8125466154828,2,-0.0849188390391646,34.84805832207203,1299.0638089179993
nan,nan,864256,0.04718029676296283,0.13144531846046448,0.17119140923023224,0.16093750298023224,0.15117187798023224,0.1536865234375,34.27485321760177,0.49612029232084753,422,4.118852459016392e-05,1000.0,494.16111188420507,2,-0.10743310493708122,36.72548835277557,1301.3940029144287
nan,nan,866304,0.038795147997734605,0.103759765625,0.14619140326976776,0.14370116591453552,0.12158203125,0.12880859375,34.21798433065415,0.49881052104756235,423,4.057377049180327e-05,1000.0,496.24207134739555,2,-0.09699503189476673,37.58659592270851,1303.7718119621277
nan,nan,868352,0.042762831324216675,0.12578125298023224,0.15522460639476776,0.15234375,0.12709960341453552,0.1401123046875,34.31201503276825,0.49799009612761436,424,3.995901639344262e-05,1000.0,358.38005631533224,2,-0.07147502119332785,29.152948170900345,1306.1965200901031
nan,nan,870400,0.03961364252900239,0.11953125149011612,0.14345702528953552,0.13881835341453552,0.11606445163488388,0.1294677734375,34.34518685340881,0.4971476259175688,425,3.934426229508198e-05,1000.0,501.21685622559426,2,-0.10233279020467308,32.019551327824594,1308.480418920517
587.8671921280413,108.06666923812617,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1312.2783188819885
nan,nan,872448,0.041206214650446785,0.11166992038488388,0.14863280951976776,0.14077147841453552,0.12836913764476776,0.13236083984375,34.30725681781769,0.5004721353761852,426,3.872950819672129e-05,1000.0,429.65587500790923,2,-0.08385890529898461,30.795320388674735,1314.605567932129
nan,nan,874496,0.04042500348368776,0.10756836086511612,0.14169922471046448,0.14707031846046448,0.13808593153953552,0.13360595703125,34.24730739593506,0.4998012797906995,427,3.811475409836065e-05,1000.0,468.0205646862237,2,-0.07584879710775567,32.4314283400774,1316.8734939098358
nan,nan,876544,0.035261421914765376,0.118896484375,0.12744140625,0.11704101413488388,0.10170898586511612,0.11627197265625,34.27834630012512,0.5024490651208907,428,3.75e-05,1000.0,548.3240161669827,2,-0.08585841852909652,40.60593430995941,1319.3034489154816
nan,nan,878592,0.03820782678667456,0.11264648288488388,0.14370116591453552,0.12080077826976776,0.1103515625,0.121875,34.180905604362486,0.49415915878489614,429,3.6885245901639346e-05,1000.0,522.4658122947692,2,-0.07385951062169624,31.523137614130974,1321.698989868164
nan,nan,880640,0.038643857962597394,0.11445312201976776,0.1357421875,0.13520507514476776,0.12065429985523224,0.126513671875,34.23841280937195,0.5004618361126631,430,3.62704918032787e-05,1000.0,700.3167401338551,2,-0.10029207427724032,34.16625291705132,1324.0389099121094
640.7495440015082,42.821087899547294,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1327.8460638523102
nan,nan,882688,0.036285169603070246,0.09926757961511612,0.13295897841453552,0.11962890625,0.11918945610523224,0.11776123046875,34.10795379877091,0.496181099396199,431,3.5655737704918016e-05,1000.0,222.62429196314042,2,-0.0736087263765512,32.506532645225526,1330.1454229354858
nan,nan,884736,0.04010684414679418,0.12070312350988388,0.14628906548023224,0.12451171875,0.128662109375,0.13004150390625,34.18287945985794,0.5008220966905356,432,3.504098360655737e-05,1000.0,529.4189347583047,2,-0.0959909690587665,35.55840702056885,1332.4282619953156
nan,nan,886784,0.038840331330720804,0.12016601860523224,0.13862304389476776,0.12685546278953552,0.11796875298023224,0.1259033203125,34.19204250574112,0.49619623767212034,433,3.442622950819672e-05,1000.0,359.2784637211778,2,-0.0916479559338768,27.227229502797126,1334.8569359779358
nan,nan,888832,0.031947712085820965,0.088623046875,0.115966796875,0.10786132514476776,0.10239257663488388,0.1037109375,34.17031089067459,0.5004228843376041,434,3.3811475409836076e-05,1000.0,452.6702727271256,2,-0.09018100818502717,38.542027819156644,1337.1417360305786
nan,nan,890880,0.03470307019815664,0.08447265625,0.1162109375,0.11542968451976776,0.12729492783546448,0.11085205078125,34.2543212890625,0.4992261616513133,435,3.319672131147539e-05,1000.0,593.2963265911599,2,-0.09370495118928375,36.864494156837466,1339.4013419151306
598.4053377453339,107.09264631941105,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343.215369939804
nan,nan,892928,0.035031064945360416,0.08979491889476776,0.126220703125,0.12539061903953552,0.11225585639476776,0.11341552734375,34.12803236246109,0.4957645197864622,436,3.258196721311475e-05,1000.0,646.6212309268763,2,-0.08554716937069315,33.609174457192424,1345.5495157241821
nan,nan,894976,0.036186338127299676,0.10297851264476776,0.115234375,0.12846679985523224,0.11079101264476776,0.11436767578125,34.20834877490997,0.5000517940148711,437,3.1967213114754096e-05,1000.0,466.3122505568001,2,-0.09360905791108962,35.04011004567146,1347.9618158340454
nan,nan,897024,0.03660942092174082,0.10527344048023224,0.1259765625,0.12089844048023224,0.11298827826976776,0.1162841796875,34.1074387550354,0.49845335660502316,438,3.135245901639345e-05,1000.0,475.77020649537184,3,-0.09681424538721331,38.24077376127243,1350.4182407855988
nan,nan,899072,0.035139295340923124,0.09477539360523224,0.13637694716453552,0.11357422173023224,0.10200195014476776,0.11168212890625,34.26547884941101,0.5017298153135925,439,3.0737704918032767e-05,1000.0,624.6780746652562,2,-0.0932074378913967,33.031605663895604,1352.722809791565
nan,nan,901120,0.03336195222582319,0.10175780951976776,0.11748047173023224,0.11147461086511612,0.09951172024011612,0.10755615234375,34.09584677219391,0.49956273920834066,440,3.012295081967212e-05,1000.0,190.73018639740667,2,-0.0744196518411627,28.879694125056268,1355.0528540611267
544.6514882467156,220.64859114365638,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1358.841953754425
nan,nan,903168,0.03756246510747587,0.11333008110523224,0.13735350966453552,0.12836913764476776,0.11416015774011612,0.12330322265625,34.335289311409,0.500667258631438,441,2.950819672131147e-05,1000.0,129.64575390459075,2,-0.050523536732362116,25.863728713989257,1361.2881700992584
nan,nan,905216,0.03851549753526342,0.111083984375,0.13178710639476776,0.13134765625,0.12924805283546448,0.12586669921875,34.11090838909149,0.5007295398972929,442,2.8893442622950823e-05,1000.0,285.3634602888789,2,-0.07923215460032225,29.199140718579294,1363.7313990592957
nan,nan,907264,0.03811875149040134,0.11015625298023224,0.13315430283546448,0.13359375298023224,0.11655273288488388,0.1233642578125,34.1784087896347,0.5000957036856561,443,2.8278688524590176e-05,1000.0,240.19254252836242,2,-0.050306792772607876,24.38497383594513,1366.0665900707245
nan,nan,909312,0.03006411615133402,0.08002929389476776,0.10878906399011612,0.10195312649011612,0.08305664360523224,0.09345703125,34.15414217710495,0.5006281971000135,444,2.7663934426229494e-05,1000.0,413.62828964684843,2,-0.08486035130335949,32.97420502603054,1368.5096509456635
nan,nan,911360,0.034568878916616086,0.09804687649011612,0.11909179389476776,0.11943359673023224,0.10859374701976776,0.11129150390625,34.058937513828276,0.49904209189116955,445,2.7049180327868846e-05,1000.0,339.3370149083587,2,-0.0721103851130465,26.096679827570917,1370.9899218082428
590.5525805021639,121.61183409443434,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1374.7548880577087
nan,nan,913408,0.03367785897280555,0.08500976860523224,0.11240234225988388,0.12167968600988388,0.11376953125,0.10821533203125,34.08443294763565,0.49738885634578767,446,2.64344262295082e-05,1000.0,285.07249986731756,2,-0.07474921272150822,27.536075815558434,1377.1743760108948
nan,nan,915456,0.028652388838963816,0.07358398288488388,0.10483398288488388,0.08969726413488388,0.09365234524011612,0.09044189453125,34.08406023979187,0.5010388388298452,447,2.581967213114755e-05,1000.0,524.509489565587,2,-0.07152793607383501,38.24636209309101,1379.4796769618988
nan,nan,917504,0.030245792020286898,0.08193359524011612,0.10078124701976776,0.10068359225988388,0.0966796875,0.09501953125,34.155937218666075,0.4992446284741163,448,2.520491803278687e-05,1000.0,645.5675376115039,2,-0.09122865759491106,38.37727458178997,1381.7242019176483
nan,nan,919552,0.030028111522551627,0.08769531548023224,0.11899413913488388,0.09379883110523224,0.07939453423023224,0.094970703125,34.2058740735054,0.5001319497358054,449,2.459016393442622e-05,1000.0,555.5213262279847,2,-0.07092346700519556,36.645466619729994,1384.1444928646088
nan,nan,921600,0.029653367416904074,0.06826172024011612,0.10078124701976776,0.10581054538488388,0.10092773288488388,0.0939453125,34.24192748069763,0.5004647975787521,450,2.3975409836065574e-05,1000.0,528.2409002891845,2,-0.07556076291075442,34.5460001707077,1386.5221037864685
486.5227097120195,256.93883219830406,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1390.2764387130737
nan,nan,923648,0.029905191178113456,0.0771484375,0.09799804538488388,0.10585937649011612,0.08833007514476776,0.092333984375,34.27801022529602,0.4979020617902279,451,2.3360655737704926e-05,1000.0,567.8034484381335,2,-0.07652474664500915,29.294638311862947,1392.7270379066467
nan,nan,925696,0.026756872645637485,0.07124023139476776,0.10063476860523224,0.08544921875,0.08427734673023224,0.085400390625,34.210118567943574,0.49774555074982346,452,2.2745901639344244e-05,1000.0,581.9811107385792,2,-0.07863421167712659,38.20229866504669,1395.0353391170502
nan,nan,927744,0.02881272192535107,0.06757812201976776,0.09658203274011612,0.10341797024011612,0.09091796725988388,0.0896240234375,34.048449552059175,0.5010704245883971,453,2.2131147540983597e-05,1000.0,379.34647240218214,2,-0.07058450210788578,34.94263423085213,1397.3461220264435
nan,nan,929792,0.027304608822305454,0.06386718899011612,0.10380859673023224,0.09746094048023224,0.07988281548023224,0.0862548828125,34.15004425048828,0.5007189030293375,454,2.151639344262295e-05,1000.0,621.4496296290172,2,-0.08336337459186324,36.98772067427635,1399.772876739502
nan,nan,931840,0.030390686625469242,0.07949218899011612,0.10537109524011612,0.10415039211511612,0.10625000298023224,0.09881591796875,34.12998535633087,0.4962208453565836,455,2.09016393442623e-05,1000.0,586.4843677827471,2,-0.09050954899284988,31.71270167529583,1402.036819934845
432.8043072733668,317.734593057954,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1405.840782880783
nan,nan,933888,0.030580945191468346,0.08837890625,0.10893554985523224,0.10336913913488388,0.09345702826976776,0.09853515625,34.3138694524765,0.4991476160939783,456,2.0286885245901653e-05,1000.0,369.3289127082603,2,-0.07646600049047265,27.714880847930907,1408.298973083496
nan,nan,935936,0.025429104150680358,0.06708984076976776,0.08588866889476776,0.08671875298023224,0.076416015625,0.0790283203125,34.19897667169571,0.5014046974480152,457,1.967213114754097e-05,1000.0,548.8632632605356,2,-0.0916211762058083,37.371296679973604,1410.6407749652863
nan,nan,937984,0.028640656089555704,0.08808593451976776,0.09614257514476776,0.09765625,0.07915039360523224,0.0902587890625,34.08381707668305,0.5005401923321188,458,1.9057377049180324e-05,1000.0,234.573969865849,2,-0.0746126587924664,26.590345555543898,1413.0700109004974
nan,nan,940032,0.023662142280227273,0.05400390550494194,0.07978515326976776,0.086669921875,0.07148437201976776,0.07298583984375,34.158662378787994,0.5009206492919475,459,1.8442622950819673e-05,1000.0,590.5785789182786,3,-0.08061805752222426,32.74748425483703,1415.566372871399
596.5623112860143,94.32874140521089,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1419.3013188838959
nan,nan,942080,0.024258897683466785,0.05126953125,0.08427734673023224,0.08798827975988388,0.07270507514476776,0.07406005859375,34.266611421108244,0.4983565638773143,460,1.7827868852459025e-05,1000.0,534.5575096276207,2,-0.06731313823111122,31.63651981651783,1421.8550159931183
nan,nan,944128,0.021794040122040316,0.05483398586511612,0.07275390625,0.07275390625,0.06362304836511612,0.0659912109375,34.104474174976346,0.5012055528350174,461,1.7213114754098343e-05,1000.0,570.1777839843795,2,-0.08266182204097276,36.308124327659606,1424.1495990753174
nan,nan,946176,0.023804508714965776,0.054443359375,0.07861328125,0.08188476413488388,0.07070312649011612,0.0714111328125,34.22657980918884,0.5014051479753107,462,1.6598360655737696e-05,1000.0,352.8581367810591,2,-0.0628406902513234,27.953545847535132,1426.4035968780518
nan,nan,948224,0.025227685602294513,0.07260742038488388,0.08305664360523224,0.07500000298023224,0.07509765774011612,0.0764404296875,34.16604088544845,0.49770028339698913,463,1.5983606557377048e-05,1000.0,110.8925920261448,2,-0.051031255070120095,20.648430958390236,1428.836395740509
nan,nan,950272,0.022920408703066643,0.05258788913488388,0.07534179836511612,0.078369140625,0.06601562350988388,0.06807861328125,33.918084347248076,0.5036921133287251,464,1.53688524590164e-05,1000.0,340.9477593959674,2,-0.07149321568140295,28.764549031853676,1431.1600489616394
700.674120410987,72.77415073508419,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1434.9457428455353
nan,nan,952320,0.022556917564361356,0.05239257961511612,0.07109375298023224,0.06772460788488388,0.07436523586511612,0.06639404296875,34.119004011154175,0.4849971624556929,465,1.4754098360655752e-05,1000.0,83.9144540421091,2,-0.017146089205925818,38.46301717460155,1437.4247620105743
nan,nan,954368,0.027238581667188556,0.07172851264476776,0.08706054836511612,0.09716796875,0.08046875149011612,0.0841064453125,34.115531063079835,0.4996702871285379,466,1.413934426229507e-05,1000.0,43.41783347807841,2,-0.030410995362035464,17.668927861750127,1439.7157399654388
nan,nan,956416,0.018376893126696815,0.041015625,0.057861328125,0.05180663987994194,0.04697265475988388,0.0494140625,34.2505585193634,0.502230916917324,467,1.3524590163934423e-05,1000.0,705.7184367571126,2,-0.05651308566739317,40.98929021954537,1442.0248658657074
nan,nan,958464,0.01795983519477886,0.04545898362994194,0.05332031100988388,0.05268554762005806,0.04067382961511612,0.04803466796875,33.986494433879855,0.499627873999998,468,1.2909836065573775e-05,1000.0,486.6037477302521,2,-0.06522356594359735,37.13664183616638,1444.2582128047943
nan,nan,960512,0.019168672647356288,0.03081054612994194,0.06025390699505806,0.0654296875,0.05429687350988388,0.05269775390625,34.12701617479324,0.49912252370268106,469,1.2295081967213128e-05,1000.0,487.25137215861326,2,-0.07311059165513142,41.61614174842835,1446.332645893097
656.1928497576333,265.0935496079734,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1449.5441627502441
nan,nan,962560,0.01936788177335984,0.03764648362994194,0.05874023586511612,0.05991210788488388,0.05434570461511612,0.0526611328125,34.02138005495071,0.5016538965515792,470,1.1680327868852446e-05,1000.0,583.2493830779288,2,-0.05500730513012968,37.48464370369911,1451.2232646942139
nan,nan,964608,0.01910978484811494,0.04311523586511612,0.06381835788488388,0.06035156175494194,0.05146484449505806,0.0546875,34.234287810325625,0.49747835332527757,471,1.1065573770491798e-05,1000.0,563.779056980119,2,-0.060863899289688564,38.452526146173476,1452.923770904541
nan,nan,966656,0.01942718403006438,0.04238281399011612,0.06259765475988388,0.05698242038488388,0.05078125,0.05318603515625,34.17043625116348,0.4979314461350441,472,1.045081967213115e-05,1000.0,599.0794911009355,2,-0.07288574438134673,40.6807981967926,1454.618618965149
nan,nan,968704,0.017293989982863422,0.037353515625,0.05317382887005806,0.045166015625,0.04165039211511612,0.0443359375,34.19398018121719,0.5049591929651797,473,9.836065573770501e-06,1000.0,504.29453524478356,2,-0.06352223326684907,37.73541570901871,1456.2861568927765
