eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,784384,0.10802701559805428,0.25957030057907104,0.26459962129592896,0.287353515625,0.3749023377895355,0.2966064453125,34.42333645820618,383,6.51639344262295e-05,1000.0,35.687755984665806,2,-0.13044345455418807,14.356657022237778,6.589925760636106e-07,6.692233682770166e-07,6.195741661940701e-07,0.9999979734420776,1022.8197429180145
nan,nan,786432,0.1296606292591605,0.236572265625,0.2791503965854645,0.32499998807907104,0.40288084745407104,0.31090087890625,34.47945741415024,384,6.454918032786884e-05,1000.0,-119.96111278017574,2,-0.12629814416868612,13.559907047450542,6.584403990927967e-07,6.68632651468215e-07,6.189593477756716e-07,0.9999979734420776,1024.9829137325287
nan,nan,788480,0.07371986833095434,0.16264648735523224,0.18896484375,0.21630859375,0.32963865995407104,0.2243896484375,34.27636932134628,385,6.393442622950819e-05,1000.0,-49.44174022657069,2,-0.12830387594003695,17.466269040107726,6.582809533028922e-07,6.684796289846417e-07,6.187622147990623e-07,0.9999979734420776,1027.0275778770447
nan,nan,790528,0.07251766342378688,0.15517577528953552,0.18198242783546448,0.21713867783546448,0.317138671875,0.21785888671875,34.39102231264114,386,6.331967213114755e-05,1000.0,38.642789403090845,2,-0.12678006045171059,20.850438195466996,6.582827722922957e-07,6.68446432428027e-07,6.187345320540771e-07,0.9999979734420776,1029.0508790016174
-35.23196585957208,85.01889869481892,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1033.0546238422394
nan,nan,792576,0.07612131901914836,0.17026367783546448,0.18408203125,0.23334960639476776,0.322998046875,0.22767333984375,34.151096272468564,387,6.270491803278686e-05,1000.0,-50.84205948258895,2,-0.1328769470565021,20.370546197891237,6.581070692845969e-07,6.682062121399213e-07,6.184997118907631e-07,0.9999979734420776,1035.197821855545
nan,nan,794624,0.08297738512046635,0.1796875,0.20356445014476776,0.245361328125,0.35200196504592896,0.24515380859375,34.35660006999969,388,6.209016393442621e-05,1000.0,-53.27822291375664,2,-0.13282561040541624,20.173323215544222,6.579488740499073e-07,6.680067485831387e-07,6.18302124166803e-07,0.9999979734420776,1037.2076697349548
nan,nan,796672,0.13026404656411614,0.2691894471645355,0.28266602754592896,0.33369141817092896,0.417724609375,0.32581787109375,34.51039811372757,389,6.147540983606557e-05,1000.0,-71.32058959581686,2,-0.12614090374700027,13.907990020513534,6.574251756319427e-07,6.674158044006617e-07,6.177852469591016e-07,0.9999979734420776,1039.20378780365
nan,nan,798720,0.07555521810936625,0.17363281548023224,0.17832031846046448,0.21728515625,0.31245118379592896,0.22042236328125,34.31682527065277,390,6.086065573770492e-05,1000.0,71.67761837768053,2,-0.12399231737363152,21.971806398034097,6.57285397664964e-07,6.67315248392697e-07,6.177027671583346e-07,0.9999979734420776,1041.2299449443817
nan,nan,800768,0.08878228256653528,0.20366211235523224,0.21889647841453552,0.249755859375,0.350341796875,0.2556640625,34.28682427406311,391,6.024590163934424e-05,1000.0,-34.18673412320481,2,-0.13445590644550975,19.060452172160147,6.570829214069818e-07,6.669284289273492e-07,6.174135478431708e-07,0.9999979734420776,1043.2395987510681
-32.83980406520972,106.24060493953561,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1047.1923940181732
nan,nan,802816,0.07289011632310576,0.14882811903953552,0.17265625298023224,0.21591797471046448,0.31538087129592896,0.21319580078125,34.30902894735336,392,5.963114754098359e-05,1000.0,-83.89554545538485,2,-0.1264582503878046,21.749558448791504,6.570083428414364e-07,6.668349215033231e-07,6.173223141558992e-07,0.9999979734420776,1049.3125548362732
nan,nan,804864,0.07499037487141322,0.1640625,0.17988280951976776,0.20761719346046448,0.31157225370407104,0.21578369140625,34.22511705160141,393,5.901639344262294e-05,1000.0,-146.30531111307948,2,-0.1339076277683489,28.00374323129654,6.568743060597626e-07,6.667058869425091e-07,6.172057283038157e-07,0.9999979734420776,1051.3861558437347
nan,nan,806912,0.06535877757924027,0.14443358778953552,0.16000977158546448,0.19624023139476776,0.2962402403354645,0.19923095703125,34.24158960580826,394,5.84016393442623e-05,1000.0,-17.365470229358024,2,-0.12331843964639119,28.657110241055488,6.569494530594966e-07,6.668253718089545e-07,6.172481334942859e-07,0.9999979734420776,1053.4090130329132
nan,nan,808960,0.12586715234428994,0.25996094942092896,0.27851563692092896,0.3280273377895355,0.42436522245407104,0.32271728515625,34.55022883415222,395,5.778688524590165e-05,1000.0,-78.44709451038139,2,-0.1310484997695312,17.071760503947736,6.563733450093423e-07,6.662850751126825e-07,6.166844741528621e-07,0.9999979734420776,1055.332419872284
nan,nan,811008,0.07334217539973906,0.16669921576976776,0.18779297173023224,0.21982422471046448,0.32001954317092896,0.223583984375,34.23114898204803,396,5.717213114754097e-05,1000.0,6.299431894210777,3,-0.13272112177655798,23.016910859942435,6.56129259368754e-07,6.659738005510007e-07,6.164151500342996e-07,0.9999979734420776,1057.3276488780975
8.234465056176301,66.74606472930476,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1061.3197247982025
nan,nan,813056,0.08142946726511582,0.17583008110523224,0.198486328125,0.2392578125,0.3338378965854645,0.23685302734375,34.33965051174164,397,5.655737704918032e-05,1000.0,-116.76345984059478,2,-0.1336503461090615,24.665828436613083,6.559165512953768e-07,6.657439257651276e-07,6.161976671137381e-07,0.9999979734420776,1063.405767917633
nan,nan,815104,0.10219282791149453,0.22998046875,0.24150390923023224,0.2828125059604645,0.369140625,0.280859375,34.429941427707675,398,5.594262295081967e-05,1000.0,-31.453646999816847,2,-0.14115139354544226,14.491682934761048,6.553738103320939e-07,6.651499120380322e-07,6.156373046906083e-07,0.9999979734420776,1065.46351480484
nan,nan,817152,0.09098380913201254,0.20493164658546448,0.21718749403953552,0.24716797471046448,0.3583984375,0.25692138671875,34.453156399726865,399,5.532786885245902e-05,1000.0,2.067848781241551,2,-0.139192176060169,16.6348898679018,6.547447242155613e-07,6.64568460706505e-07,6.150586955300241e-07,0.9999979734420776,1067.518807888031
nan,nan,819200,0.15631284442206378,0.25883787870407104,0.3001464903354645,0.364501953125,0.47124022245407104,0.348681640625,34.53090122938156,400,5.4713114754098344e-05,1000.0,32.82910315755971,2,-0.12921529063314666,10.508404304087161,6.537725880662038e-07,6.635083877881698e-07,6.139850370345812e-07,0.9999979734420776,1069.4681260585785
nan,nan,821248,0.10731966474922956,0.22812500596046448,0.2392578125,0.28955078125,0.3915039002895355,0.287109375,34.307414054870605,401,5.409836065573769e-05,1000.0,52.193313293907494,2,-0.14598051980137824,12.618105173110962,6.527807840939204e-07,6.623893114010571e-07,6.12976407410315e-07,0.9999979734420776,1071.4411249160767
12.292615703878303,94.96453809545828,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1075.4195368289948
nan,nan,823296,0.0932822187205602,0.20107421278953552,0.22026367485523224,0.2791992127895355,0.365478515625,0.26650390625,34.2688730597496,402,5.348360655737705e-05,1000.0,-8.919851495114077,2,-0.15004104904364796,14.092477427423,6.518905024677224e-07,6.615421170863556e-07,6.121917976997793e-07,0.9999979734420776,1077.4819118976593
nan,nan,825344,0.058946423792804126,0.11723633110523224,0.1376953125,0.17885741591453552,0.276611328125,0.17760009765625,34.243179166316985,403,5.28688524590164e-05,1000.0,-34.072783611132444,2,-0.13117823554493951,16.781006126105787,6.517798851746193e-07,6.614317271669279e-07,6.120908437878825e-07,0.9999979734420776,1079.5752928256989
nan,nan,827392,0.09189383577831904,0.20322266221046448,0.21142578125,0.24946288764476776,0.3623046875,0.25660400390625,34.32558856010437,404,5.225409836065575e-05,1000.0,-34.31495928158566,2,-0.1442628490302013,12.875038327276707,6.511411925202992e-07,6.606102829209703e-07,6.11383711657254e-07,0.9999979734420776,1081.6444597244263
nan,nan,829440,0.06495223293677554,0.13022461533546448,0.16162109375,0.19521483778953552,0.29790037870407104,0.196240234375,34.22766237258911,405,5.163934426229507e-05,1000.0,23.40807152831367,2,-0.1318089697015239,13.30366054624319,6.509040417768119e-07,6.603463589271996e-07,6.111680477260961e-07,0.9999979734420776,1083.6990180015564
nan,nan,831488,0.06565500670476468,0.14023438096046448,0.166015625,0.19868163764476776,0.27836912870407104,0.1958251953125,34.250066828727725,406,5.102459016393442e-05,1000.0,-51.180140666523585,2,-0.11562963198812212,17.161037230491637,6.50999595563917e-07,6.60414400499576e-07,6.112076675890421e-07,0.9999979734420776,1085.7273008823395
-21.56902913706588,84.83337135316187,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1089.6639068126678
nan,nan,833536,0.11132741161127342,0.243408203125,0.24599608778953552,0.30419921875,0.40190428495407104,0.298876953125,34.503150129318236,407,5.040983606557377e-05,1000.0,-35.769431870565924,2,-0.1410934758197982,10.856116355955601,6.502673954855709e-07,6.596854973395239e-07,6.104538670115289e-07,0.9999979734420776,1091.785677909851
nan,nan,835584,0.08640884305496002,0.19687500596046448,0.22275391221046448,0.24946288764476776,0.3333984315395355,0.25062255859375,34.522781217098235,408,4.979508196721312e-05,1000.0,22.888296100753244,2,-0.13614856585627422,15.5676010876894,6.498049742731382e-07,6.591635042241251e-07,6.099377287682728e-07,0.9999979734420776,1093.8310799598694
nan,nan,837632,0.11236413700898992,0.255859375,0.2525390684604645,0.2950683534145355,0.39399415254592896,0.299365234375,34.4705272436142,409,4.918032786885244e-05,1000.0,-21.588066914066225,2,-0.15339534693339374,10.921262790262698,6.486044981102168e-07,6.579576847798307e-07,6.087830115575343e-07,0.9999979734420776,1095.8798828125
nan,nan,839680,0.052069645783194576,0.10781250149011612,0.13579101860523224,0.15932616591453552,0.25434571504592896,0.16431884765625,34.38773226737976,410,4.856557377049179e-05,1000.0,2.3184208015469423,2,-0.12127364578482229,20.329879727959632,6.486311008302437e-07,6.579677460649691e-07,6.087980750635325e-07,0.9999979734420776,1098.027489900589
nan,nan,841728,0.046815654191595966,0.104248046875,0.11835937201976776,0.14877930283546448,0.22133788466453552,0.14818115234375,34.23305293321609,411,4.795081967213115e-05,1000.0,-120.59874723971123,2,-0.11416568616114091,24.62674188911915,6.487783252850932e-07,6.581120715054567e-07,6.089014732424403e-07,0.9999979734420776,1100.1513769626617
-34.944529321647245,189.4838512434011,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1104.0825967788696
nan,nan,843776,0.06110866926392191,0.14570312201976776,0.16123047471046448,0.19101563096046448,0.2733398377895355,0.192822265625,34.44618788957596,412,4.7336065573770496e-05,1000.0,-32.98746043659954,2,-0.1258194203255698,19.843593454360963,6.487053383352759e-07,6.580530680366792e-07,6.088433792683645e-07,0.9999979734420776,1106.120386838913
nan,nan,845824,0.06526505936999456,0.14306640625,0.17236328125,0.19423827528953552,0.2787109315395355,0.1970947265625,34.42528997659683,413,4.672131147540982e-05,1000.0,-27.644508758282534,2,-0.13383353577228263,20.314163580536842,6.485463472927222e-07,6.578196689588367e-07,6.086547159611655e-07,0.9999979734420776,1108.172679901123
nan,nan,847872,0.11660500541693182,0.2599121034145355,0.2571777403354645,0.29902344942092896,0.40253907442092896,0.3046630859375,34.472259199619295,414,4.610655737704917e-05,1000.0,-118.69449086134622,2,-0.14571581360360142,13.014598453044892,6.476519729403662e-07,6.5695826378942e-07,6.077139005356003e-07,0.9999979734420776,1110.2479367256165
nan,nan,849920,0.07063263429008657,0.15576171875,0.16962890326976776,0.210205078125,0.3089843690395355,0.21114501953125,34.29198110103607,415,4.549180327868852e-05,1000.0,100.86253082824416,2,-0.13448019104107517,14.942811477184296,6.473703706433298e-07,6.565962280546955e-07,6.073425424801826e-07,0.9999979734420776,1112.3617067337036
nan,nan,851968,0.05494511484648683,0.115966796875,0.12680664658546448,0.18295899033546448,0.2662597596645355,0.172998046875,34.21261303424835,416,4.487704918032787e-05,1000.0,-18.47811042489529,2,-0.123841303215886,20.52788180410862,6.472889140241023e-07,6.565060743923823e-07,6.0721743011527e-07,0.9999979734420776,1114.4321689605713
2.2523098007170033,99.3436755330252,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1118.3924548625946
nan,nan,854016,0.06875119626420201,0.15078124403953552,0.17236328125,0.21064452826976776,0.31708985567092896,0.2127197265625,34.268393754959106,417,4.426229508196723e-05,1000.0,-57.689739892845445,3,-0.13707539398747032,14.620720425248146,6.470630182775494e-07,6.56311385682784e-07,6.070338827157684e-07,0.9999979734420776,1120.3861498832703
nan,nan,856064,0.05819728954302263,0.13286133110523224,0.14614257216453552,0.17329101264476776,0.27885740995407104,0.1827880859375,34.18771456480026,418,4.364754098360654e-05,1000.0,-57.2999161671179,2,-0.13295918999356218,15.398741282522678,6.469013555943093e-07,6.5618684175206e-07,6.069453206691833e-07,0.9999979734420776,1122.3858137130737
nan,nan,858112,0.055556727086514004,0.12172851711511612,0.13496093451976776,0.180419921875,0.25581055879592896,0.17322998046875,34.47256988286972,419,4.30327868852459e-05,1000.0,-18.736226004404656,2,-0.12286124945967458,17.967885261774065,6.469803111031069e-07,6.562781891261693e-07,6.070240488043055e-07,0.9999979734420776,1124.5189609527588
nan,nan,860160,0.06610201617368147,0.15766601264476776,0.17060546576976776,0.21005859971046448,0.28886717557907104,0.20679931640625,34.08028910160065,420,4.2418032786885246e-05,1000.0,-39.87655531878879,2,-0.12848244835913647,19.719320145249366,6.468964102168684e-07,6.561736540788843e-07,6.068816560400592e-07,0.9999979734420776,1126.6113040447235
6.832073812085765,92.0728380988584,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130.689083814621
nan,nan,862208,0.0804371137295675,0.17177733778953552,0.19765624403953552,0.23774413764476776,0.3306640684604645,0.23446044921875,34.30647988319397,421,4.18032786885246e-05,1000.0,42.246513932847115,2,-0.1281582451192662,14.352895648777485,6.467927846642851e-07,6.560204042216355e-07,6.067450613045366e-07,0.9999979734420776,1132.8343980312347
nan,nan,864256,0.05662144692905713,0.126953125,0.14116211235523224,0.17739257216453552,0.2560058534145355,0.17537841796875,34.21957782506943,422,4.118852459016392e-05,1000.0,-47.84624910666256,2,-0.12195441868389026,19.05884019434452,6.468359856626194e-07,6.560729275406629e-07,6.067335220905079e-07,0.9999979734420776,1134.8809909820557
nan,nan,866304,0.0648319403102505,0.17036132514476776,0.16513672471046448,0.19697265326976776,0.2833007872104645,0.20394287109375,34.310692155361174,423,4.057377049180327e-05,1000.0,-75.2725623005619,2,-0.1303113703528652,17.84555096924305,6.467520847763808e-07,6.559453140653204e-07,6.066212563382578e-07,0.9999979734420776,1136.8760299682617
nan,nan,868352,0.05771728394684032,0.14003905653953552,0.14291992783546448,0.17695312201976776,0.2587890625,0.17967529296875,34.310579288005826,424,3.995901639344262e-05,1000.0,-8.468730066914667,2,-0.1210975943133235,18.973227310180665,6.467853950198332e-07,6.560028964486264e-07,6.066281912353588e-07,0.9999979734420776,1138.8757309913635
nan,nan,870400,0.07952444981274312,0.17304687201976776,0.19321289658546448,0.23256835341453552,0.33671873807907104,0.23388671875,34.32567384243011,425,3.934426229508198e-05,1000.0,42.74774936586826,2,-0.13924222435744013,13.900835365056992,6.464043735832092e-07,6.556070388796797e-07,6.062159627617802e-07,0.9999980926513672,1140.940025806427
-3.2491363724968556,136.06225054536662,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1144.935427904129
nan,nan,872448,0.06546530297709978,0.12387695163488388,0.15561524033546448,0.19877929985523224,0.3091796934604645,0.19686279296875,34.21376423835754,426,3.872950819672129e-05,1000.0,94.00513214444743,2,-0.13297390216612257,13.031647984683513,6.462225314862735e-07,6.554463425345602e-07,6.059974566596793e-07,0.9999980926513672,1147.0888068675995
nan,nan,874496,0.08391573197950493,0.18876953423023224,0.18251952528953552,0.24155274033546448,0.34467774629592896,0.2393798828125,34.41835634708404,427,3.811475409836065e-05,1000.0,45.19328478588096,2,-0.1327166505769128,13.79475631415844,6.460160761889711e-07,6.552294848916063e-07,6.057912287360523e-07,0.9999980926513672,1149.124850988388
nan,nan,876544,0.07204786266665905,0.17226561903953552,0.185302734375,0.20712891221046448,0.31025391817092896,0.21873779296875,34.29765578508377,428,3.75e-05,1000.0,50.97289134272342,2,-0.1352247388625983,13.264678321778774,6.45853560854448e-07,6.55095220736257e-07,6.05634113526321e-07,0.9999982118606567,1151.1536388397217
nan,nan,878592,0.06651287717395463,0.17670898139476776,0.17524413764476776,0.20185546576976776,0.2781738340854645,0.20799560546875,34.25223811864853,429,3.6885245901639346e-05,1000.0,57.68820148962813,2,-0.13413259279041084,14.396542114019393,6.458147936427849e-07,6.550008606609481e-07,6.055648213987297e-07,0.9999982118606567,1153.3160209655762
nan,nan,880640,0.06620873550346004,0.15473632514476776,0.1630859375,0.20649413764476776,0.297119140625,0.20535888671875,34.286043512821195,430,3.62704918032787e-05,1000.0,47.41232897997288,2,-0.13266675896884408,15.174879747629166,6.457501058321213e-07,6.549565227942367e-07,6.054470418348501e-07,0.9999982118606567,1155.381597995758
49.313195976791114,85.8237047479072,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1159.347086906433
nan,nan,882688,0.06842212022675084,0.16176757216453552,0.16245117783546448,0.20180663466453552,0.30854493379592896,0.208642578125,34.19955341815948,431,3.5655737704918016e-05,1000.0,17.734977952330865,2,-0.14032582213694694,13.781012488901615,6.455592256315867e-07,6.547492148456513e-07,6.05318859925319e-07,0.9999982118606567,1161.515214920044
nan,nan,884736,0.05093166218939586,0.11782226711511612,0.12119140475988388,0.15131835639476776,0.24589844048023224,0.1590576171875,34.202458035945895,432,3.504098360655737e-05,1000.0,72.76044791533208,2,-0.12619037019612733,13.66533791720867,6.456731398429838e-07,6.548041824316897e-07,6.0536621049323e-07,0.9999982118606567,1163.6587748527527
nan,nan,886784,0.06191328834538581,0.14584961533546448,0.15937499701976776,0.19321289658546448,0.2728515565395355,0.192822265625,34.35930819511414,433,3.442622950819672e-05,1000.0,-15.807336421923416,2,-0.12388195127132348,11.631363877654076,6.458394068431517e-07,6.549459499183286e-07,6.054597179172561e-07,0.9999982118606567,1165.6926958560944
nan,nan,888832,0.05559267634380376,0.10932616889476776,0.14658203721046448,0.17275390028953552,0.2701660096645355,0.17470703125,34.30147598981857,434,3.3811475409836076e-05,1000.0,103.23293754110523,2,-0.12810521005885675,12.459868116676807,6.459016503868042e-07,6.549834097313578e-07,6.054677896827343e-07,0.9999982118606567,1167.8582258224487
nan,nan,890880,0.06106955072027631,0.13779297471046448,0.15190429985523224,0.18305663764476776,0.25537109375,0.18203125,34.35037385225296,435,3.319672131147539e-05,1000.0,-26.46559118320258,2,-0.12573344599222763,17.553382700681688,6.458671464315557e-07,6.549515205733769e-07,6.053742822587083e-07,0.9999982118606567,1170.0379128456116
46.59449430239889,138.9617102619043,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1173.9761319160461
nan,nan,892928,0.057647211143921594,0.11835937201976776,0.15644530951976776,0.18354491889476776,0.26787108182907104,0.18155517578125,34.25776748657226,436,3.258196721311475e-05,1000.0,151.56609792698015,2,-0.13018257929652463,11.463724792003632,6.459243877543486e-07,6.549965405611147e-07,6.05371951678535e-07,0.9999982118606567,1176.0672388076782
nan,nan,894976,0.04156358328691567,0.08017577975988388,0.10234375298023224,0.13276366889476776,0.20615234971046448,0.13035888671875,34.25942890644073,437,3.1967213114754096e-05,1000.0,85.96344341107766,2,-0.10511687223188346,17.3466809540987,6.46257035441522e-07,6.553188427460555e-07,6.056756660655083e-07,0.9999980926513672,1178.087602853775
nan,nan,897024,0.044630239471734966,0.09282226860523224,0.10678710788488388,0.15488281846046448,0.218505859375,0.14324951171875,34.11676813364029,438,3.135245901639345e-05,1000.0,5.464817283744566,3,-0.11361670265032445,13.16032218337059,6.464770763159322e-07,6.555438858413254e-07,6.058610892978322e-07,0.9999980926513672,1180.1259279251099
nan,nan,899072,0.04043676999281161,0.07329101860523224,0.10415039211511612,0.12705078721046448,0.21201172471046448,0.1291259765625,34.229410672187804,439,3.0737704918032767e-05,1000.0,-106.40842770295518,2,-0.11111162684683222,18.18284246623516,6.466607942456903e-07,6.557376650562219e-07,6.060204782443179e-07,0.9999979734420776,1182.2623307704926
nan,nan,901120,0.04844049042731058,0.10751952975988388,0.127685546875,0.15849609673023224,0.22895507514476776,0.1556640625,34.27798739671707,440,3.012295081967212e-05,1000.0,69.0147542608026,2,-0.11296648406714667,17.478092989325525,6.468717401730828e-07,6.559515668413951e-07,6.062187480893044e-07,0.9999979734420776,1184.3856530189514
24.50812077688686,129.35870999878762,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1188.3323547840118
nan,nan,903168,0.05721133960760198,0.11757812649011612,0.14785155653953552,0.18740233778953552,0.27250975370407104,0.18133544921875,34.34216797351837,441,2.950819672131147e-05,1000.0,58.267840486882946,2,-0.12999571937834845,13.666554164886474,6.467780053753813e-07,6.558327072525572e-07,6.061089266040653e-07,0.9999979734420776,1190.3481407165527
nan,nan,905216,0.031471163679088934,0.07485351711511612,0.0712890625,0.09052734076976776,0.15756836533546448,0.0985595703125,34.202723550796506,442,2.8893442622950823e-05,1000.0,-81.26864165990189,2,-0.0960382122444571,26.894066432118414,6.470124276347633e-07,6.560691758750181e-07,6.063401656319911e-07,0.9999979734420776,1192.283635854721
nan,nan,907264,0.039247778407298026,0.077392578125,0.09321288764476776,0.12246093899011612,0.21445313096046448,0.1268798828125,34.103626453876494,443,2.8278688524590176e-05,1000.0,-5.251901248746293,2,-0.113576815041597,20.56550677716732,6.471654501183366e-07,6.562281100741529e-07,6.065038178348914e-07,0.9999979734420776,1194.3641350269318
nan,nan,909312,0.053564545397239274,0.12485351413488388,0.13857421278953552,0.16767577826976776,0.257080078125,0.1720458984375,34.35802215337753,444,2.7663934426229494e-05,1000.0,17.28406208734953,2,-0.12376073933264706,13.909436182677746,6.47249407847994e-07,6.562794396813842e-07,6.065437219149317e-07,0.9999979734420776,1196.4955458641052
nan,nan,911360,0.045338288341008594,0.10048828274011612,0.10625000298023224,0.14423827826976776,0.21762695908546448,0.14215087890625,34.25825712680817,445,2.7049180327868846e-05,1000.0,69.2982871284543,2,-0.11673976985039189,19.731966415047644,6.473802613982116e-07,6.564146701748541e-07,6.066420610295609e-07,0.9999979734420776,1198.5853838920593
37.117436412313175,61.74138126904786,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1202.5764498710632
nan,nan,913408,0.037266657568397935,0.07329101860523224,0.08544921875,0.12016601860523224,0.19321289658546448,0.11802978515625,34.12603837251663,446,2.64344262295082e-05,1000.0,77.44490343491515,2,-0.10665043964108918,19.534938755631448,6.476297471635917e-07,6.566538104380015e-07,6.068758580113354e-07,0.9999979734420776,1204.5102369785309
nan,nan,915456,0.04670011764246738,0.10834960639476776,0.11533202975988388,0.14565429091453552,0.222412109375,0.14793701171875,34.157992327213286,447,2.581967213114755e-05,1000.0,44.62269402975485,2,-0.1172722336021252,15.631844758987427,6.477582132902171e-07,6.567615287167428e-07,6.069777214179339e-07,0.9999979734420776,1206.547929763794
nan,nan,917504,0.040880827292858156,0.09165038913488388,0.08940429985523224,0.12314452975988388,0.20981445908546448,0.12850341796875,34.27757980823517,448,2.520491803278687e-05,1000.0,-27.39474343830295,2,-0.11115822975698393,23.75777933597565,6.479373837464664e-07,6.569294441760576e-07,6.07139838848525e-07,0.9999979734420776,1208.7021577358246
nan,nan,919552,0.044925331359991105,0.11103515326976776,0.11259765923023224,0.13588866591453552,0.2080078125,0.14188232421875,34.32409045696259,449,2.459016393442622e-05,1000.0,-28.08546250540579,2,-0.1106641466030851,17.181708842515945,6.481363925558981e-07,6.571449944203778e-07,6.073494773772836e-07,0.9999979734420776,1210.8094418048859
nan,nan,921600,0.05169946367677767,0.11923827975988388,0.11977539211511612,0.16474609076976776,0.25078123807907104,0.16363525390625,34.26203767061234,450,2.3975409836065574e-05,1000.0,71.73201557645656,2,-0.12572846024704631,13.43958040177822,6.481469085883873e-07,6.571531230292749e-07,6.073448730603559e-07,0.9999979734420776,1212.9110088348389
72.15013319331055,84.9877289668954,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216.8582317829132
nan,nan,923648,0.041513192545971835,0.09116210788488388,0.107177734375,0.12675781548023224,0.19941405951976776,0.1311279296875,34.22218817472458,451,2.3360655737704926e-05,1000.0,-46.919377940816275,2,-0.10930521672416944,15.26563731431961,6.482958951892215e-07,6.573016548827582e-07,6.074687917134725e-07,0.9999979734420776,1218.9035668373108
nan,nan,925696,0.031281967384711604,0.062255859375,0.072021484375,0.09409179538488388,0.17275390028953552,0.10028076171875,34.20244126319885,452,2.2745901639344244e-05,1000.0,177.51127044863415,2,-0.10005030502652516,20.992270162701608,6.485852850346419e-07,6.575925795004878e-07,6.077330567677564e-07,0.9999979734420776,1220.9568128585815
nan,nan,927744,0.05103659986853017,0.12299804389476776,0.13129882514476776,0.15683594346046448,0.23417969048023224,0.161328125,34.18699951171875,453,2.2131147540983597e-05,1000.0,4.099115990927771,2,-0.11880991048528813,12.530956853926181,6.486706638497708e-07,6.576841542482725e-07,6.078223009353678e-07,0.9999979734420776,1222.9837629795074
nan,nan,929792,0.03187595496056019,0.06186523288488388,0.079345703125,0.098876953125,0.16533203423023224,0.10135498046875,34.222904205322266,454,2.151639344262295e-05,1000.0,-42.41432727164216,2,-0.09882202966837213,21.703141131997107,6.488606345556036e-07,6.578711122529057e-07,6.079799845792877e-07,0.9999979734420776,1225.0875318050385
nan,nan,931840,0.04855797799536958,0.11674804985523224,0.12187500298023224,0.15341797471046448,0.22080078721046448,0.15321044921875,34.2931015253067,455,2.09016393442623e-05,1000.0,64.22542243369085,2,-0.10980473888630513,15.805441918969155,6.490332680186839e-07,6.580380045306811e-07,6.081353944864532e-07,0.9999979734420776,1227.1942050457
68.74531940417758,95.52173155387555,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231.104288816452
nan,nan,933888,0.03515662720747059,0.07387695461511612,0.09482421725988388,0.10126952826976776,0.17104491591453552,0.11025390625,34.10999044179916,456,2.0286885245901653e-05,1000.0,50.4996365882151,2,-0.10209973031887784,17.137829980254175,6.492208513009246e-07,6.582269520549744e-07,6.083082553232089e-07,0.9999979734420776,1233.1490578651428
nan,nan,935936,0.03317526634928072,0.08237304538488388,0.07514648139476776,0.10444335639476776,0.154052734375,0.10400390625,34.096114206314084,457,1.967213114754097e-05,1000.0,-48.650085249758625,2,-0.0985590603260789,17.726326030492782,6.494512376775674e-07,6.584535867659724e-07,6.085043651182787e-07,0.9999979734420776,1235.2678709030151
nan,nan,937984,0.034882665603799975,0.068603515625,0.08110351860523224,0.10722656548023224,0.18852539360523224,0.11136474609375,34.15540957450867,458,1.9057377049180324e-05,1000.0,58.96230248890171,2,-0.10505956761189736,14.256951779127121,6.496550213341834e-07,6.586558356502792e-07,6.086924031478702e-07,0.9999979734420776,1237.3399350643158
