eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,763904,0.02125735708323191,0.05961913987994194,0.048828125,0.05654297024011612,0.0732421875,0.05955810546875,17.112462562322616,0.3677120442735031,373,7.131147540983607e-05,415.2,1260.6994507387503,5,-0.023313268159108703,32.295959094166754,979.7858800888062
nan,nan,765952,0.021002528172539316,0.06459961086511612,0.058349609375,0.052490234375,0.05351562425494194,0.05723876953125,17.121572202444078,0.3786035615950823,374,7.06967213114754e-05,330.0,996.4196850239795,6,-0.035361934767570345,21.224256770312785,982.0886659622192
nan,nan,768000,0.02474657398997806,0.06591796875,0.06806640326976776,0.06806640326976776,0.07631836086511612,0.06959228515625,17.114376080036163,0.3437011444941163,375,7.008196721311474e-05,343.5,1072.6777061537462,6,-0.029795224725967275,11.790812127292156,984.5863790512085
nan,nan,770048,0.01694607401586836,0.04111327975988388,0.03798828274011612,0.0439453125,0.04975586012005806,0.04320068359375,17.153222066164016,0.36343396683223544,376,6.946721311475409e-05,272.0,826.534355142207,8,-0.021975901784026065,30.16405300796032,986.8797900676727
1133.0914388755702,388.7830299708725,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,988.3607590198517
nan,nan,772096,0.020768177733407354,0.0595703125,0.06157226487994194,0.05263672024011612,0.062255859375,0.0590087890625,17.026429182291032,0.3223007383290678,377,6.885245901639344e-05,289.6666666666667,899.2755925094465,6,-0.02595337423408637,13.937844508886338,990.70228099823
nan,nan,774144,0.021701650427712594,0.06450195610523224,0.05556640774011612,0.05874023586511612,0.06821288913488388,0.06175537109375,17.117367601394655,0.3557154110632837,378,6.823770491803276e-05,272.25,864.0626733700984,8,-0.029340470119495875,17.581776335835457,993.1939518451691
nan,nan,776192,0.017222810522071086,0.04189453274011612,0.04555664211511612,0.04365234449505806,0.04511718824505806,0.04405517578125,17.17116270661354,0.43388920901343225,379,6.762295081967211e-05,275.125,868.5038270785153,8,-0.03419204580131918,21.378401574492454,995.5249440670013
nan,nan,778240,0.02016352287173504,0.060546875,0.05795898288488388,0.04682617262005806,0.04013671725988388,0.0513671875,17.10961260795593,0.42875532931648197,380,6.700819672131147e-05,306.6666666666667,958.9833958079495,6,-0.026884728265576995,19.603883595764636,998.0129342079163
nan,nan,780288,0.014004320475214627,0.03291015699505806,0.03515625,0.03110351599752903,0.0244140625,0.03089599609375,17.118130761384965,0.43387965806759893,381,6.639344262295082e-05,321.8,1026.0707227252567,5,-0.03311475718946895,92.61279796659946,1000.3381960391998
1072.862973611412,333.6838325810393,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1001.6857662200928
nan,nan,782336,0.021397236322809477,0.06147461012005806,0.06752929836511612,0.05458984524011612,0.06005859375,0.0609130859375,17.157748025655746,0.35680810136254876,382,6.577868852459017e-05,407.1666666666667,1308.0014910142665,6,-0.01928541458037216,14.56862021535635,1003.9244599342346
nan,nan,784384,0.013134325252030976,0.03232421725988388,0.02827148512005806,0.02670898474752903,0.02583007887005806,0.02828369140625,17.142961543798446,0.45287871977780014,383,6.51639344262295e-05,345.6666666666667,1108.3575459288065,6,-0.046797195075487255,87.79229776859283,1006.3465139865875
nan,nan,786432,0.012621764394862112,0.02597656287252903,0.03090820275247097,0.02749023400247097,0.02426757849752903,0.02716064453125,17.08606023788452,0.4235263558337465,384,6.454918032786884e-05,247.25,770.6616109161694,8,-0.03404587784316391,71.38905573487281,1008.5956699848175
nan,nan,788480,0.021916474866156933,0.05722656100988388,0.05478515475988388,0.05712890625,0.064697265625,0.05845947265625,17.166159248352052,0.4222366659902036,385,6.393442622950819e-05,308.14285714285717,994.699634654803,7,-0.023541930834471713,21.594577527046205,1011.1516480445862
nan,nan,790528,0.01910025779870921,0.0537109375,0.04448242112994194,0.04575195163488388,0.053466796875,0.04935302734375,17.163249564170837,0.3937136947643012,386,6.331967213114755e-05,368.0,1125.7172646777026,6,-0.011725291790207848,13.066726799309254,1013.4418621063232
1407.7374877562238,363.5900697560381,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1015.212238073349
nan,nan,792576,0.021181060345406878,0.05439453199505806,0.05620117112994194,0.05600585788488388,0.06069336086511612,0.05682373046875,17.101824468374254,0.37511589350178837,387,6.270491803278686e-05,337.8,1092.0989711360314,5,-0.027132237338810226,13.145149287581443,1017.7594611644745
nan,nan,794624,0.01982347077137092,0.05302734300494194,0.05063476413488388,0.04780273512005806,0.05742187425494194,0.0522216796875,17.11454055905342,0.3430381738115102,388,6.209016393442621e-05,368.1666666666667,1159.6093036944214,6,-0.028199825884075835,12.569848154485225,1020.0367810726166
nan,nan,796672,0.02122386030823691,0.06235351413488388,0.05634765699505806,0.05551757663488388,0.05434570461511612,0.05714111328125,17.191916662454606,0.39435180337168274,389,6.147540983606557e-05,512.5,1612.3455364744118,4,-0.024378493099357003,11.569558982551097,1022.600378036499
nan,nan,798720,0.016105658168089575,0.03193359449505806,0.03754882887005806,0.03842773288488388,0.04047851637005806,0.03709716796875,17.09890086054802,0.3370381218381226,390,6.086065573770492e-05,398.6,1293.3674917306762,5,-0.015237324417103081,29.372730630636216,1024.8397200107574
nan,nan,800768,0.014708329956920351,0.03330077975988388,0.02949218824505806,0.03168945387005806,0.03940429538488388,0.0334716796875,17.137194842100143,0.3887866742908955,391,6.024590163934424e-05,340.1666666666667,1089.1001392783305,6,-0.032708241781801914,21.958114376664163,1027.390662908554
1667.8015740325427,657.4674714018483,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1029.4659938812256
nan,nan,802816,0.0192363961636147,0.054443359375,0.05209960788488388,0.04819335788488388,0.04873047024011612,0.05086669921875,17.049933248758315,0.42313233935274186,392,5.963114754098359e-05,539.75,1652.7783911590182,4,-0.02779764809529297,10.656390368938446,1032.0123059749603
nan,nan,804864,0.020286365601350553,0.04306640475988388,0.062744140625,0.05708007887005806,0.055419921875,0.05457763671875,17.1725786447525,0.4008876486681402,393,5.901639344262294e-05,445.0,1394.7971684468102,3,-0.042112767303478904,9.44853226095438,1034.2901139259338
nan,nan,806912,0.008077151520410553,0.01655273512005806,0.01040039025247097,0.01123046875,0.008496093563735485,0.011669921875,16.926777535676955,0.5098812739364803,394,5.84016393442623e-05,399.14285714285717,1215.3146075450811,7,-0.046293830915965374,232.6174870878458,1036.6175410747528
nan,nan,808960,0.013860659589408898,0.032958984375,0.02871093712747097,0.02783203125,0.02651367150247097,0.02900390625,17.067752760648727,0.34060299312695863,395,5.778688524590165e-05,300.57142857142856,960.4954271915049,7,-0.027184823699644766,21.21153309494257,1038.8858239650726
nan,nan,811008,0.020864217243070016,0.05117187649011612,0.05454101413488388,0.05722656100988388,0.06215820461511612,0.0562744140625,17.035679203271865,0.34422149243764577,396,5.717213114754097e-05,262.25,833.3608795172249,8,-0.043079886981286106,16.22754876613617,1041.1201570034027
1061.4155752610552,690.430410991409,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.4956138134003
nan,nan,813056,0.007920715605723671,0.02060546912252903,0.014453125186264515,0.01259765587747097,0.01220703125,0.0149658203125,17.073549592494963,0.5536772637395189,397,5.655737704918032e-05,287.85714285714283,882.9874489957845,7,-0.0592624152515782,191.10805196166038,1044.9061188697815
nan,nan,815104,0.0199916510937328,0.05976562574505806,0.05537109449505806,0.04599609225988388,0.04667968675494194,0.051953125,17.159323513507843,0.3584779360797256,398,5.594262295081967e-05,513.5,1672.8225332140723,4,-0.041364327690098436,15.232930459082127,1047.280014038086
nan,nan,817152,0.01619253096578177,0.03144531324505806,0.03681640699505806,0.04423828050494194,0.04482422024011612,0.0393310546875,17.04494732618332,0.43701715134084224,399,5.532786885245902e-05,266.875,833.8288549238569,8,-0.03881060655257897,21.86497994363308,1049.735655784607
nan,nan,819200,0.006035629742837045,0.006542968563735485,0.0066894530318677425,0.008984374813735485,0.009570312686264515,0.00794677734375,17.01642823815346,0.4724195562303066,400,5.4713114754098344e-05,458.0,1307.5947105917928,4,-0.06604933256166987,263.77596933841704,1052.0435798168182
nan,nan,821248,0.016217098548804643,0.04916992038488388,0.04863281175494194,0.04243164137005806,0.03154296800494194,0.0429443359375,17.13312523365021,0.3337763554882258,401,5.409836065573769e-05,701.0,2177.2001908757024,3,-0.018359710660297422,24.20179878473282,1054.5595939159393
1773.06024734903,709.9704569522451,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056.9848918914795
nan,nan,823296,0.019420905240258433,0.04228515550494194,0.05405273288488388,0.05307617038488388,0.0576171875,0.0517578125,17.137282407283784,0.37543651699088515,402,5.348360655737705e-05,378.2,1120.8622406433183,5,-0.024606255709659308,17.773808227479456,1059.4891040325165
nan,nan,825344,0.00749491292735911,0.01601562462747097,0.0107421875,0.009521484375,0.011474609375,0.0119384765625,17.12423043847084,0.5185320612275973,403,5.28688524590164e-05,538.0,1544.2654424136938,3,-0.03601828186074272,168.9176456809044,1061.779709815979
nan,nan,827392,0.011480311294144485,0.02397460862994194,0.02944335900247097,0.02373046800494194,0.01889648474752903,0.02401123046875,17.060804748535155,0.5217441918561235,404,5.225409836065575e-05,465.8333333333333,1362.5253354918602,6,-0.0642485999764176,243.34335100054741,1064.3213901519775
nan,nan,829440,0.01917404654377606,0.04667968675494194,0.06391601264476776,0.05336914211511612,0.05029296875,0.053564453125,17.091965466737747,0.38560896038543435,405,5.163934426229507e-05,596.0,1560.5210604935098,3,-0.0259388824517373,31.025375294685364,1066.560338973999
nan,nan,831488,0.012117592376307584,0.034912109375,0.02773437462747097,0.0205078125,0.021728515625,0.026220703125,17.205474936962126,0.4926683485507965,406,5.102459016393442e-05,365.5,1111.8124553990067,6,-0.05718454553498305,100.84986562728882,1068.8207647800446
1825.4381005622818,549.6422156109709,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1071.16903090477
nan,nan,833536,0.01002686703359359,0.01450195349752903,0.01806640625,0.02583007887005806,0.02373046800494194,0.0205322265625,17.137137258052825,0.49379270053468644,407,5.040983606557377e-05,400.0,1192.4473359359702,4,-0.06283153443218907,162.44184955358506,1073.614583015442
nan,nan,835584,0.010291658699134131,0.01611328125,0.02182617224752903,0.01840820349752903,0.02314453199505806,0.019873046875,17.116008108854295,0.49955057790502905,408,4.979508196721312e-05,763.0,2296.775602273272,3,-0.06328249583748402,287.6954764664173,1076.0066499710083
nan,nan,837632,0.021228829777101055,0.07358398288488388,0.05356445163488388,0.04770507663488388,0.05332031100988388,0.05704345703125,17.07969595193863,0.3517427142709494,409,4.918032786885244e-05,754.0,2424.0798074215745,3,-0.02861611922853626,14.282907790690661,1078.4339871406555
nan,nan,839680,0.015408997203485342,0.04501952975988388,0.04106445237994194,0.03496093675494194,0.03261718899011612,0.03841552734375,17.23173971772194,0.3484888214850798,410,4.856557377049179e-05,609.6666666666666,1835.8604541639954,3,-0.018054638805915603,23.324781496822833,1080.8501298427582
nan,nan,841728,0.011537678837339627,0.024658203125,0.02226562425494194,0.02558593824505806,0.03276367112994194,0.026318359375,17.045722591876984,0.5346789950504899,411,4.795081967213115e-05,512.0,1609.5447307397885,4,-0.07943339560588356,116.90267910957337,1083.2516300678253
1944.932016982276,836.563600642908,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1085.8321380615234
nan,nan,843776,0.01715265335078584,0.03339843824505806,0.03696288913488388,0.045166015625,0.05722656100988388,0.0431884765625,17.11086661219597,0.38961993777193127,412,4.7336065573770496e-05,515.75,1686.9415593032622,4,-0.029845967594883404,14.370615779608489,1088.2273578643799
nan,nan,845824,0.01597879252731218,0.03789062425494194,0.04062499850988388,0.03486328199505806,0.032958984375,0.03658447265625,17.08598772287369,0.5155245718196966,413,4.672131147540982e-05,539.5,1713.6210026003332,4,-0.06017487449280452,93.40495186448098,1090.6486990451813
nan,nan,847872,0.00994419826893136,0.01318359375,0.02216796949505806,0.021728515625,0.0126953125,0.01744384765625,17.021865767240524,0.48298174689989537,414,4.610655737704917e-05,554.5,1774.1003711918559,4,-0.06218305117654381,144.17132983207702,1093.0972788333893
nan,nan,849920,0.016955550676357234,0.03544921800494194,0.04560546949505806,0.04609375074505806,0.05180663987994194,0.04473876953125,17.060538917779922,0.30894174037966876,415,4.549180327868852e-05,503.0,1598.3460253596556,4,-0.012415292910009156,17.986578388512136,1095.5126659870148
nan,nan,851968,0.00865080910443794,0.01943359337747097,0.01743164099752903,0.014111327938735485,0.01040039025247097,0.01534423828125,17.0663996219635,0.4099186773877591,416,4.487704918032787e-05,511.25,1540.5540259990712,4,-0.022677168942755087,79.24273380935192,1097.7877259254456
2092.739940917393,615.0538449025893,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100.600301027298
nan,nan,854016,0.011538102883059764,0.02119140699505806,0.02851562574505806,0.02421874925494194,0.02216796949505806,0.0240234375,17.065747958421706,0.5192576662520878,417,4.426229508196723e-05,469.5,1395.8917231043115,4,-0.04115769485142664,155.888750192523,1102.944617986679
nan,nan,856064,0.017200075708387885,0.05263672024011612,0.04360351711511612,0.04179687425494194,0.03793945163488388,0.043994140625,17.140653616189958,0.35602968896273524,418,4.364754098360654e-05,666.0,2127.9616709252186,3,-0.023572654188319574,16.61185064613819,1105.3783740997314
nan,nan,858112,0.017350953168352133,0.04243164137005806,0.04575195163488388,0.04208984225988388,0.04873047024011612,0.0447509765625,17.00830438733101,0.3612030862364918,419,4.30327868852459e-05,833.5,2638.934688380644,2,-0.02438892996869981,8.232569427788258,1107.7378401756287
nan,nan,860160,0.007173690058698412,0.008984374813735485,0.01523437537252903,0.01088867150247097,0.00815429724752903,0.0108154296875,17.062508219480513,0.5592438620049507,420,4.2418032786885246e-05,620.5,1898.17847737911,4,-0.08138877310266253,230.22724113464355,1110.2608618736267
1272.090546952967,862.5643284304207,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112.1387300491333
nan,nan,862208,0.003581946114718448,0.004101562313735485,0.0037109374534338713,0.0027832030318677425,0.0028808594215661287,0.003369140625,17.018342232704164,0.5695516877109185,421,4.18032786885246e-05,372.1666666666667,1089.002694846132,6,-0.09297841868537944,272.5914169371128,1114.534504890442
nan,nan,864256,0.006828634018893354,0.01552734337747097,0.01162109337747097,0.00942382775247097,0.00634765625,0.01072998046875,17.02505280971527,0.48586541989352555,422,4.118852459016392e-05,447.0,1263.2368029572938,4,-0.020812301516707522,182.53647748231887,1116.991120815277
nan,nan,866304,0.014952719140273985,0.04570312425494194,0.04277343675494194,0.03120117262005806,0.023193359375,0.0357177734375,17.164896142482757,0.335741011146456,423,4.057377049180327e-05,478.25,1351.1096606726242,4,-0.015848644624929874,42.17940433323383,1119.4385259151459
nan,nan,868352,0.009912426061782753,0.015625,0.01601562462747097,0.01772460900247097,0.02958984300494194,0.01973876953125,17.036022734642028,0.5043750009150244,424,3.995901639344262e-05,827.0,2438.739116731996,3,-0.05440038766246289,185.9603397190571,1121.8819439411163
nan,nan,870400,0.019601038579276066,0.06166992336511612,0.06362304836511612,0.04750976711511612,0.04067382961511612,0.053369140625,17.04390606880188,0.3065429247450083,425,3.934426229508198e-05,538.0,1617.7843293346532,3,-0.037121392640983686,14.545355404913426,1124.3308100700378
1674.1274416137335,661.0829426161716,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1127.0168058872223
nan,nan,872448,0.009739920257561607,0.01777343824505806,0.02133789099752903,0.019775390625,0.01523437537252903,0.0185302734375,17.102577072381973,0.5475934725138358,426,3.872950819672129e-05,679.3333333333334,1713.6939660916269,3,-0.0892676466901321,184.42267366051675,1129.4348359107971
nan,nan,874496,0.007093750423518941,0.010302734561264515,0.010498046875,0.01025390625,0.009082031436264515,0.0100341796875,17.09444365501404,0.5063176296069287,427,3.811475409836065e-05,683.6666666666666,1828.8477561310092,3,-0.07842311925196555,164.67178494632245,1131.89076089859
nan,nan,876544,0.009002236635569715,0.01083984412252903,0.01962890662252903,0.017333984375,0.013232422061264515,0.0152587890625,17.048457777500154,0.4769034638418816,428,3.75e-05,1000.0,2450.35799188438,2,-0.04970156372874044,269.222702819109,1134.131558895111
nan,nan,878592,0.014330286550102756,0.031005859375,0.04130859300494194,0.033447265625,0.03056640550494194,0.03408203125,17.094290137290955,0.49544145026011394,429,3.6885245901639346e-05,592.6666666666666,1564.8324155929076,3,-0.07908745273889509,141.1719844698906,1136.561574935913
nan,nan,880640,0.006482204142957926,0.007861328311264515,0.009814453311264515,0.0052246092818677425,0.0047363280318677425,0.0069091796875,17.038725131750105,0.4158908298355527,430,3.62704918032787e-05,506.4,1301.9573267995245,5,-0.041512387705734,393.66120780706405,1138.818694114685
1370.3557915384101,494.930628357548,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1141.0382709503174
nan,nan,882688,0.0068324900639709085,0.00634765625,0.00893554650247097,0.010058593936264515,0.012988281436264515,0.00958251953125,16.967721328139305,0.4296505091129802,431,3.5655737704918016e-05,332.6666666666667,881.7177702078434,6,-0.03915013598743826,408.6821639180183,1143.441799879074
nan,nan,884736,0.006803103433776414,0.01381835900247097,0.01230468787252903,0.009521484375,0.008837890811264515,0.01112060546875,17.028140383958817,0.470594170386903,432,3.504098360655737e-05,420.8,1132.5722778137103,5,-0.03811108387599234,346.8694300532341,1145.8570170402527
nan,nan,886784,0.010675080349756172,0.01821289025247097,0.02084960974752903,0.01987304724752903,0.02226562425494194,0.02030029296875,17.093178260326386,0.38396784258075056,433,3.442622950819672e-05,466.0,1269.556403618855,5,-0.009578518584021367,210.12411098480226,1148.3033850193024
nan,nan,888832,0.010634951369138435,0.01630859449505806,0.02280273474752903,0.01777343824505806,0.01816406287252903,0.01876220703125,17.011352729797363,0.48133018866647037,434,3.3811475409836076e-05,657.6666666666666,1736.0370169236442,3,-0.0508797642251011,256.44166108369825,1150.7078750133514
nan,nan,890880,0.011665750251268037,0.02211914025247097,0.0205078125,0.029052734375,0.02485351637005806,0.02413330078125,17.038538014888765,0.41865866964217274,435,3.319672131147539e-05,412.6,1104.3878925197898,5,-0.009312031845911405,210.70177751779556,1153.1488518714905
1758.4247094751772,608.2280195400025,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1155.799216747284
nan,nan,892928,0.015304926292446907,0.0439453125,0.03281249850988388,0.03330077975988388,0.02817382849752903,0.03455810546875,17.064394974708556,0.44628610026557,436,3.258196721311475e-05,687.3333333333334,1917.9257659054936,3,-0.012792716584226583,132.53436483740808,1158.2036228179932
nan,nan,894976,0.016730469590402208,0.05161132663488388,0.04257812350988388,0.038330078125,0.03715820237994194,0.04241943359375,17.082529270648955,0.43438081722706556,437,3.1967213114754096e-05,605.5,1720.9567787276862,2,-0.05237650350754848,114.9226923853159,1160.8035559654236
nan,nan,897024,0.013220596374594606,0.03388671949505806,0.02817382849752903,0.02802734449505806,0.02646484412252903,0.02913818359375,17.078769749403,0.45251823056023566,438,3.135245901639345e-05,664.0,1892.5949824697755,4,-0.0645039805167471,237.72783403098583,1163.1873798370361
nan,nan,899072,0.012094593615620397,0.02158203162252903,0.02822265587747097,0.02988281287252903,0.02802734449505806,0.0269287109375,17.018011248111726,0.47941274314653126,439,3.0737704918032767e-05,662.3333333333334,1936.6686747720794,3,-0.07380779022496427,257.73481134474275,1165.6176528930664
nan,nan,901120,0.00959915634302888,0.01186523400247097,0.01528320275247097,0.021484375,0.029052734375,0.01942138671875,17.165337020158766,0.4598003651481122,440,3.012295081967212e-05,661.3333333333334,1850.6560404785876,3,-0.04623354010400362,249.93840650320053,1168.0518400669098
640.528211523906,769.5598965391824,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1169.1845171451569
nan,nan,903168,0.009504384447791382,0.02036132849752903,0.01967773400247097,0.012988281436264515,0.012011718936264515,0.016259765625,17.065400230884553,0.4743582111550495,441,2.950819672131147e-05,281.6666666666667,715.45484457367,6,-0.07606806254771073,311.79274628162386,1171.424647808075
nan,nan,905216,0.009659491813363275,0.02397460862994194,0.03046875074505806,0.015332031063735485,0.01328125037252903,0.02076416015625,17.07944221496582,0.5073253121692687,442,2.8893442622950823e-05,692.25,1855.0052548033982,4,-0.06230477791541489,485.4224727988243,1173.84667801857
nan,nan,907264,0.013877420338394586,0.03647460788488388,0.03408203274011612,0.032958984375,0.02993164025247097,0.03336181640625,17.093723154067995,0.46179543319158256,443,2.8278688524590176e-05,570.6666666666666,1674.5139471056837,3,-0.06243542868178338,163.4778209388256,1176.090427160263
nan,nan,909312,0.01433708016993478,0.04531250149011612,0.03666992112994194,0.025390625,0.02211914025247097,0.032373046875,16.968439990282057,0.44482778790406885,444,2.7663934426229494e-05,803.6666666666666,2068.862924737951,3,-0.05545206246024463,333.779344522953,1178.5243809223175
nan,nan,911360,0.01664146281691501,0.03847656399011612,0.04433593899011612,0.04575195163488388,0.04072265699505806,0.04232177734375,17.09783794283867,0.45540099050849675,445,2.7049180327868846e-05,643.0,1707.87216359028,2,-0.05524207138660131,139.28538734316825,1180.9307589530945
2479.9507442564086,231.6400841597411,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184.99383187294
nan,nan,913408,0.010684249951737002,0.01987304724752903,0.02285156212747097,0.02299804612994194,0.02641601487994194,0.02303466796875,17.122174137830733,0.496352926956024,446,2.64344262295082e-05,635.25,1600.2261776184241,4,-0.08655679160001455,205.57909501194953,1187.4410119056702
nan,nan,915456,0.013393411711149383,0.02875976637005806,0.03105468675494194,0.02622070349752903,0.02910156175494194,0.0287841796875,17.174079018831254,0.3909531391458586,447,2.581967213114755e-05,899.0,2556.473206684733,2,-0.012395702986395918,134.82512742578984,1189.880096912384
nan,nan,917504,0.008553130321524804,0.01376953162252903,0.01640624925494194,0.01235351525247097,0.013134765438735485,0.013916015625,17.031545355916023,0.45797040102770553,448,2.520491803278687e-05,1000.0,2720.2545414370816,2,-0.05381316185521427,280.49772188961504,1192.1360189914703
nan,nan,919552,0.006977383511548396,0.01186523400247097,0.012939453125,0.00869140587747097,0.00869140587747097,0.010546875,17.04638870358467,0.4770428973482922,449,2.459016393442622e-05,855.0,2345.062997502988,3,-0.058717340437578966,346.0812562227249,1194.687835931778
nan,nan,921600,0.014407551113981754,0.03115234337747097,0.031982421875,0.03608398512005806,0.0400390625,0.034814453125,17.10929062962532,0.3942415751691442,450,2.3975409836065574e-05,1000.0,2601.011136897144,2,-0.04942027237848379,252.12341142594815,1196.9467029571533
2364.943638375048,312.6234202582033,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1200.8216168880463
nan,nan,923648,0.012031570095132338,0.015625,0.02685546875,0.02475585974752903,0.021728515625,0.0222412109375,17.06970285177231,0.41402898211963474,451,2.3360655737704926e-05,406.3333333333333,1110.4825311799448,3,-0.02982479661295656,123.39001345932483,1203.237722158432
nan,nan,925696,0.0091494637868891,0.01850586012005806,0.02138671837747097,0.01567382737994194,0.015869140625,0.01785888671875,17.031909310817717,0.49940917365020143,452,2.2745901639344244e-05,731.0,1837.0156366121948,3,-0.12479351673391648,306.9448781371117,1205.502853155136
nan,nan,927744,0.004536767522949958,0.0013183593982830644,0.0021484375465661287,0.00791015662252903,0.012744140811264515,0.0060302734375,17.131495541334154,0.46673065407085235,453,2.2131147540983597e-05,456.4,1226.5542842068824,5,-0.0421808002400212,317.2241744697094,1208.0855569839478
nan,nan,929792,0.009004413265938638,0.0205078125,0.02177734300494194,0.01865234412252903,0.01479492150247097,0.01893310546875,17.118350237607956,0.5153425919124857,454,2.151639344262295e-05,1000.0,2743.906450588443,2,-0.07034953118418344,277.42889761328695,1210.3374519348145
nan,nan,931840,0.007830748638662044,0.01889648474752903,0.013476562686264515,0.007861328311264515,0.007275390438735485,0.01187744140625,17.004582411050798,0.3992924931808375,455,2.09016393442623e-05,521.5,1532.8188652974898,4,-0.02549752774066292,244.3916259288788,1212.9120619297028
2402.43921040115,518.4293475158455,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216.7696120738983
nan,nan,933888,0.011662753463315311,0.0185546875,0.02846679650247097,0.02397460862994194,0.02500000037252903,0.0239990234375,17.079965138435362,0.45245568056125196,456,2.0286885245901653e-05,675.3333333333334,1864.971240948946,3,-0.044163375883363186,129.5764812320471,1219.226361989975
nan,nan,935936,0.012652313776197844,0.02211914025247097,0.02714843675494194,0.03066406212747097,0.02861328050494194,0.02713623046875,17.032582688331605,0.413298329943791,457,1.967213114754097e-05,821.0,2298.026553935096,3,-0.0063749638211447746,13.493780782818794,1221.6502149105072
nan,nan,937984,0.007662624614022206,0.01811523362994194,0.010546875186264515,0.007080078125,0.008984374813735485,0.011181640625,17.106007874011993,0.5494302577455528,458,1.9057377049180324e-05,640.0,1741.6071144282955,2,-0.058148295484716075,150.76665642559527,1224.1246781349182
nan,nan,940032,0.005684320679574739,0.00341796875,0.008544921875,0.0078125,0.010302734561264515,0.00751953125,17.018720108270646,0.4926226204901468,459,1.8442622950819673e-05,753.6666666666666,2057.1345178388274,3,-0.0955881680274615,278.80026270896195,1226.5420358181
2343.016750912241,714.7164377020131,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1230.052934885025
nan,nan,942080,0.0084136935598508,0.013720703311264515,0.01752929762005806,0.01567382737994194,0.014941406436264515,0.01546630859375,17.055511140823363,0.48234264039783736,460,1.7827868852459025e-05,622.5,1784.050381771932,4,-0.08547475824161666,148.90730755776167,1232.3242909908295
nan,nan,944128,0.007424756761611207,0.01308593712747097,0.01171875,0.008837890811264515,0.005175781436264515,0.00970458984375,17.09594796895981,0.4742747935466468,461,1.7213114754098343e-05,694.0,1891.4067790317426,2,-0.08002752269385383,135.98780551850797,1234.686136007309
nan,nan,946176,0.0073201366190915,0.01596679724752903,0.01499023474752903,0.01220703125,0.007373047061264515,0.01263427734375,17.09575573205948,0.47620850559324024,462,1.6598360655737696e-05,544.0,1528.5124293211302,5,-0.053264360077446324,81.50434884876013,1236.9644100666046
nan,nan,948224,0.011585901929356624,0.02031249925494194,0.020751953125,0.02543945237994194,0.02084960974752903,0.02183837890625,17.11271579861641,0.4095422696322203,463,1.5983606557377048e-05,528.0,1431.1574926546782,4,-0.03689545412489679,12.520817297697068,1239.5066409111023
nan,nan,950272,0.012544872181024402,0.02685546875,0.02656250074505806,0.025634765625,0.03037109412252903,0.02735595703125,17.104908323287965,0.4163234908133745,464,1.53688524590164e-05,811.0,2364.9088161040418,2,-0.036008940666215496,5.792451424896717,1241.785189151764
1271.7585474408065,692.8329155202518,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1243.7746789455414
nan,nan,952320,0.0055296556769462765,0.012255859561264515,0.01059570349752903,0.0066894530318677425,0.0033691406715661287,0.0082275390625,16.944217389822008,0.4998658615746535,465,1.4754098360655752e-05,651.0,1777.1880000628478,3,-0.060025227486039515,136.22843068540095,1246.2117359638214
nan,nan,954368,0.00037851168963243254,0.0,0.0,0.0,0.0,0.0,17.001902025938033,0.5636161201167852,466,1.413934426229507e-05,397.0,1074.8537013334,7,-0.0649919925184804,449.142547750473,1248.5428757667542
