eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,98304,0.6670192565477919,0.27250975370407104,0.2623046934604645,0.5240722894668579,0.567919909954071,0.608105480670929,0.647021472454071,0.6976562738418579,0.739013671875,0.2710937559604645,0.28925782442092896,0.30024415254592896,0.3150390684604645,0.34990233182907104,0.3966308534145355,0.4237304627895355,0.47709959745407104,0.44635009765625,0.0165486386656994,0.4466536916792393,10.0,166.7711817264557,48,0.00027110655737704915,1000.0,-845.1202810877292,2,0.03824051395640708,24.859857195615767,348.5524899959564
nan,nan,100352,7.38106047869096,0.24687500298023224,0.21787109971046448,0.959179699420929,0.978320300579071,0.9837890863418579,0.9859374761581421,0.987841784954071,0.9894043207168579,0.215576171875,0.22348633408546448,0.24008789658546448,0.2633300721645355,0.3531250059604645,0.539990246295929,0.7152343988418579,0.8907715082168579,0.61192626953125,0.12123542306944728,3.804118125513196,10.0,1859.55584192276,49,0.0002704918032786885,1000.0,-752.9699710451491,2,-0.11511775551771279,22.471847074478866,353.75553584098816
-524.202888937041,5.249807629329661,100352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,364.4749262332916
nan,nan,102400,7.122195264149923,0.2633300721645355,0.24492187798023224,0.962695300579071,0.9679199457168579,0.9703613519668579,0.973095715045929,0.975830078125,0.977832019329071,0.24042968451976776,0.2552246153354645,0.28251951932907104,0.33837890625,0.47382813692092896,0.668017566204071,0.742382824420929,0.9214843511581421,0.6411407470703125,0.11507547240762506,6.003718497231603,10.0,805.9764998912812,50,0.00026987704918032785,1000.0,-590.0924384993556,2,-0.10326253340754192,14.623507256899028,369.89095091819763
nan,nan,104448,7.308506215125272,0.224609375,0.19545897841453552,0.926806628704071,0.9754883050918579,0.978710949420929,0.980273425579071,0.981982409954071,0.9828125238418579,0.18598632514476776,0.20366211235523224,0.21308593451976776,0.24692383408546448,0.36323243379592896,0.5291503667831421,0.6298828125,0.7591308355331421,0.5860748291015625,0.12878831941634417,4.072832534462213,10.0,1733.162549304962,51,0.00026926229508196715,1000.0,-908.4518517924193,2,-0.13974576730106492,25.310203859210013,375.16328406333923
nan,nan,106496,0.08726059778709896,0.23066405951976776,0.19833984971046448,0.39741212129592896,0.4376464784145355,0.47026365995407104,0.529980480670929,0.600781261920929,0.674267590045929,0.19736328721046448,0.21357421576976776,0.22866210341453552,0.24819335341453552,0.27241212129592896,0.3056640625,0.3473144471645355,0.36210936307907104,0.35716552734375,0.01026339498712332,0.5413450788939371,10.0,137.72692618370056,52,0.00026864754098360655,1000.0,-671.5911181371496,2,0.024489723517763195,19.177403870783746,380.358186006546
nan,nan,108544,3.726159937705961,0.236083984375,0.21469727158546448,0.733203113079071,0.753466784954071,0.772216796875,0.798388659954071,0.8309081792831421,0.859814465045929,0.20278319716453552,0.21616211533546448,0.23833008110523224,0.26640623807907104,0.31005859375,0.409423828125,0.547314465045929,0.6690429449081421,0.503643798828125,0.06389884790914949,3.465849998407066,10.0,493.8862066745758,53,0.0002680327868852459,1000.0,-589.3859600195061,2,-0.0564219102453535,14.697806570213288,385.54844903945923
nan,nan,110592,7.944787512641051,0.25102537870407104,0.24067382514476776,0.970996081829071,0.974560558795929,0.975341796875,0.978955090045929,0.979199230670929,0.982421875,0.2353515625,0.26249998807907104,0.2894043028354645,0.395751953125,0.565966784954071,0.716113269329071,0.888427734375,0.955517590045929,0.666387939453125,0.11888495786406565,3.7113157452084122,10.0,1176.3682034015656,54,0.00026741803278688525,1000.0,-823.8587926780697,2,-0.09992008111148606,25.673849256336688,390.81028294563293
-615.4250281713244,9.068084984412232,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.6255040168762
nan,nan,112640,0.06561518545058789,0.17324218153953552,0.16347655653953552,0.35624998807907104,0.39130860567092896,0.4273437559604645,0.47529298067092896,0.5228515863418579,0.588671863079071,0.16855469346046448,0.17080077528953552,0.18720702826976776,0.20913085341453552,0.24497070908546448,0.2776855528354645,0.30766600370407104,0.33935546875,0.312738037109375,0.011818850260169711,0.43401845498010516,10.0,137.184308385849,55,0.0002668032786885246,1000.0,-703.7960639438847,2,0.024708201525027108,13.71154985576868,406.9517550468445
nan,nan,114688,0.10311083221167791,0.24868163466453552,0.22431640326976776,0.4180664122104645,0.44965821504592896,0.47978514432907104,0.5254882574081421,0.5772460699081421,0.626953125,0.23837891221046448,0.2626953125,0.2784179747104645,0.30170899629592896,0.3250976502895355,0.3501953184604645,0.3736816346645355,0.40185546875,0.38013916015625,0.003800292223604629,0.19722273105289786,10.0,137.79727115631104,56,0.0002661885245901639,1000.0,-606.696474925163,2,0.014851137886671495,18.03135259076953,412.3110189437866
nan,nan,116736,0.08260460380988661,0.26201170682907104,0.24453124403953552,0.416015625,0.4297851622104645,0.4740234315395355,0.5079101324081421,0.553759753704071,0.610546886920929,0.24130859971046448,0.26171875,0.27080076932907104,0.280029296875,0.3145507872104645,0.3563476502895355,0.37788087129592896,0.3968261778354645,0.3748779296875,0.0032855766381544526,0.1735854207072407,10.0,137.6561164855957,57,0.00026557377049180324,1000.0,-603.343957678409,2,0.016107266812832678,17.02062799409032,417.4914450645447
nan,nan,118784,0.08310002002399415,0.2930664122104645,0.25654298067092896,0.4148925840854645,0.43999022245407104,0.48124998807907104,0.5052734613418579,0.5689941644668579,0.621826171875,0.25971680879592896,0.2564453184604645,0.2791992127895355,0.29887694120407104,0.3236328065395355,0.3619140684604645,0.3849121034145355,0.40864259004592896,0.384698486328125,0.004090469222865068,0.21927830709610135,10.0,137.41189403533934,58,0.0002649590163934426,1000.0,-583.5188374377242,2,0.015891760037357018,16.194976467639208,422.6442241668701
nan,nan,120832,0.07239260645001196,0.30302733182907104,0.292236328125,0.39677733182907104,0.41132813692092896,0.44677734375,0.479736328125,0.5298827886581421,0.5904785394668579,0.27094727754592896,0.27348631620407104,0.2781738340854645,0.30512696504592896,0.32158201932907104,0.34965819120407104,0.36176759004592896,0.3694824278354645,0.373779296875,0.00443663695914438,0.23192152506671845,10.0,137.3106047153473,59,0.00026434426229508194,1000.0,-579.1475839921711,2,0.015991988241330544,15.302286956598982,427.97033190727234
-577.3489028851695,9.891296369234851,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,438.7791271209717
nan,nan,122880,0.07714808658929542,0.2965331971645355,0.2733398377895355,0.4063964784145355,0.428955078125,0.459716796875,0.4984374940395355,0.5428711175918579,0.606494128704071,0.2791503965854645,0.2710937559604645,0.28398436307907104,0.30463868379592896,0.3207031190395355,0.3456054627895355,0.3724609315395355,0.3907226622104645,0.3800689697265625,0.003765610509799444,0.20158380962675437,10.0,137.6178693294525,60,0.0002637295081967213,1000.0,-583.4296346469941,2,0.016959267850324977,14.01376636940986,444.1011872291565
nan,nan,124928,0.08230363393377046,0.3023925721645355,0.2945312559604645,0.4112304747104645,0.42705076932907104,0.4522460997104645,0.5045410394668579,0.545166015625,0.613574206829071,0.2804199159145355,0.28886717557907104,0.296630859375,0.31293946504592896,0.33427733182907104,0.359130859375,0.377197265625,0.40009766817092896,0.387518310546875,0.0037941355069051495,0.20068996816407889,10.0,137.5751582622528,61,0.00026311475409836063,1000.0,-575.850256832741,2,0.016464519387955078,14.22031650263816,449.4859719276428
nan,nan,126976,0.09663055603450629,0.361572265625,0.32124024629592896,0.43603515625,0.44462889432907104,0.45976561307907104,0.4925293028354645,0.540234386920929,0.606201171875,0.313720703125,0.32231444120407104,0.3375488221645355,0.3536132872104645,0.3768554627895355,0.3963867127895355,0.4267578125,0.4297851622104645,0.4136993408203125,0.0036016767353430623,0.18909238043706864,10.0,137.97254271507262,62,0.0002625,1000.0,-581.3283952438233,2,0.018403603331898923,14.07473816415295,454.59647703170776
nan,nan,129024,0.05817331878934055,0.30683594942092896,0.27275389432907104,0.35883790254592896,0.37480467557907104,0.40825194120407104,0.4469238221645355,0.50732421875,0.564453125,0.27070313692092896,0.27705079317092896,0.28730469942092896,0.29765623807907104,0.3111816346645355,0.33491212129592896,0.3477539122104645,0.34443360567092896,0.3569488525390625,0.003206640092321322,0.14609714273829014,10.0,137.00153312683105,63,0.00026188524590163933,1000.0,-579.4445661300042,3,0.014854259925414226,19.740474791103043,459.76231718063354
nan,nan,131072,0.07375916456221603,0.33818358182907104,0.29179686307907104,0.41010743379592896,0.4210449159145355,0.4422363340854645,0.48046875,0.538623034954071,0.594921886920929,0.29472655057907104,0.3050781190395355,0.3077148497104645,0.33247071504592896,0.36054688692092896,0.38037109375,0.39604490995407104,0.39277344942092896,0.3929443359375,0.0030236316262744365,0.15882090519880876,10.0,137.66566185951234,64,0.0002612704918032787,1000.0,-580.0450231374011,2,0.016390100925764272,13.110233289492317,465.11880803108215
-577.7920363139003,6.604462193692244,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.87805700302124
nan,nan,133120,0.058841984171886,0.3274902403354645,0.30615234375,0.349365234375,0.36250001192092896,0.3897460997104645,0.430908203125,0.47724610567092896,0.5582031011581421,0.2991699278354645,0.29960936307907104,0.3016601502895355,0.3204589784145355,0.33955079317092896,0.34257811307907104,0.3526367247104645,0.34521484375,0.3626556396484375,0.002346291642243159,0.1178373213391751,10.0,136.97811527252196,65,0.000260655737704918,1000.0,-587.8111793036303,2,0.013576306349068545,13.630040844529868,481.25019812583923
nan,nan,135168,0.06779931835480965,0.32832032442092896,0.2847656309604645,0.396484375,0.4015136659145355,0.4268554747104645,0.4732910096645355,0.5191894769668579,0.5779784917831421,0.2694335877895355,0.2906250059604645,0.304443359375,0.31689453125,0.33598631620407104,0.36201173067092896,0.374267578125,0.3736816346645355,0.37723388671875,0.0032117234673933125,0.16700001421850175,10.0,137.40226244926453,66,0.0002600409836065573,1000.0,-578.3888271047122,2,0.013961522347926802,12.815030337683856,486.79230999946594
nan,nan,137216,0.07475942675373518,0.33344727754592896,0.30781251192092896,0.4122558534145355,0.41557615995407104,0.44291990995407104,0.4718261659145355,0.519335925579071,0.585498034954071,0.3062988221645355,0.30903321504592896,0.3187499940395355,0.3321289122104645,0.359619140625,0.39179688692092896,0.40239256620407104,0.398193359375,0.3941802978515625,0.0033239680040423993,0.1760281983180903,10.0,137.5502652168274,67,0.00025942622950819673,1000.0,-588.5546805424868,2,0.014550868028527475,12.896992683107964,491.9161958694458
nan,nan,139264,0.06537305232195649,0.318359375,0.2991699278354645,0.3893066346645355,0.388916015625,0.4161132872104645,0.45048826932907104,0.4988769590854645,0.556347668170929,0.31987303495407104,0.3023437559604645,0.3104492127895355,0.3177734315395355,0.3309082090854645,0.35712891817092896,0.36738282442092896,0.3779296875,0.37508544921875,0.002484482389627374,0.1335114848043304,10.0,137.20188064575194,68,0.000258811475409836,1000.0,-576.5782984208392,2,0.01475679180834959,12.08718233895488,497.05442094802856
nan,nan,141312,0.055387402322958225,0.33642578125,0.30952149629592896,0.36083984375,0.3645996153354645,0.3907714784145355,0.4210449159145355,0.4620117247104645,0.526074230670929,0.3058105409145355,0.302001953125,0.30488282442092896,0.32377928495407104,0.3399902284145355,0.3504394590854645,0.352294921875,0.34956055879592896,0.3625030517578125,0.0027173101418156874,0.14401504478882998,10.0,137.15528273582458,69,0.00025819672131147537,1000.0,-574.9872766312287,2,0.01318320860445965,12.211342312279157,502.4943838119507
-572.8455653556387,2.5833880283937343,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.3135838508606
nan,nan,143360,0.07861224026419222,0.34033203125,0.320556640625,0.416259765625,0.4244140684604645,0.4356933534145355,0.47265625,0.5201660394668579,0.56884765625,0.298095703125,0.31689453125,0.3218750059604645,0.34379881620407104,0.3655761778354645,0.38935548067092896,0.40312498807907104,0.40668946504592896,0.39652099609375,0.0031678904073487502,0.1728323698742315,10.0,137.45151739120485,70,0.0002575819672131147,1000.0,-571.6047592958732,2,0.01583778184985931,12.204281152342446,518.6940610408783
nan,nan,145408,0.07979382996127242,0.322021484375,0.30278319120407104,0.4024414122104645,0.40771484375,0.43769532442092896,0.47661131620407104,0.5206543207168579,0.572460949420929,0.3058105409145355,0.32050782442092896,0.34785157442092896,0.34379881620407104,0.35649412870407104,0.3812011778354645,0.38847655057907104,0.38916015625,0.392230224609375,0.0027468036445498,0.14687836218508893,10.0,137.4450792789459,71,0.00025696721311475407,1000.0,-577.5893622719915,2,0.015687934177276475,12.038837911048905,524.0699877738953
nan,nan,147456,0.06445182345050852,0.3362793028354645,0.30415040254592896,0.376708984375,0.38764649629592896,0.41259765625,0.4549804627895355,0.499755859375,0.5602051019668579,0.28803712129592896,0.2899414002895355,0.3055664002895355,0.31596678495407104,0.3313964903354645,0.3567871153354645,0.3675293028354645,0.36616212129592896,0.37210693359375,0.0029572166200523497,0.15485916051547974,10.0,137.32163276672364,72,0.0002563524590163934,1000.0,-594.3115139435221,2,0.013154796969683958,12.694614577386528,529.1940429210663
nan,nan,149504,0.07344507360830903,0.3211914002895355,0.3092285096645355,0.39448243379592896,0.3968261778354645,0.4296875,0.4632812440395355,0.514208972454071,0.569873034954071,0.29619139432907104,0.2977050840854645,0.3135742247104645,0.33061522245407104,0.351318359375,0.37939453125,0.38457030057907104,0.3846679627895355,0.383551025390625,0.003161298312988947,0.16830518102506176,10.0,137.73045206069946,73,0.00025573770491803277,1000.0,-573.9812273810545,2,0.013638007034387556,11.983847766369582,534.3860559463501
nan,nan,151552,0.06433375899796374,0.31865233182907104,0.2943359315395355,0.37739259004592896,0.40361326932907104,0.4222656190395355,0.45463865995407104,0.507373034954071,0.565478503704071,0.30708009004592896,0.2890625,0.3055175840854645,0.3115234375,0.3236328065395355,0.3509765565395355,0.35942381620407104,0.37236326932907104,0.3727081298828125,0.002353600000787992,0.1263543028908316,10.0,137.38353939056395,74,0.0002551229508196721,1000.0,-576.8646078089372,2,0.012939020784142486,12.173158074449749,539.6970801353455
-578.1585385491028,11.912131896483748,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.6319029331207
nan,nan,153600,0.06380569633329287,0.31640625,0.277099609375,0.3861328065395355,0.38984376192092896,0.41401368379592896,0.43925780057907104,0.48701173067092896,0.541552722454071,0.2892089784145355,0.2833007872104645,0.29414063692092896,0.3064941465854645,0.33056640625,0.348388671875,0.3695312440395355,0.37177735567092896,0.36529541015625,0.002736706144423806,0.1468053560703993,10.0,137.34171123504638,75,0.00025450819672131146,1000.0,-574.9320629795773,2,0.013298033376668173,11.901153703732415,556.0914740562439
nan,nan,155648,0.07024277732998599,0.3670898377895355,0.3060546815395355,0.38676756620407104,0.39790040254592896,0.41845703125,0.4573730528354645,0.502197265625,0.568652331829071,0.29536134004592896,0.295654296875,0.3192382752895355,0.32573240995407104,0.34858399629592896,0.36967772245407104,0.37646484375,0.3797851502895355,0.3821868896484375,0.0024263240753498393,0.13116798237897456,10.0,137.446778011322,76,0.0002538934426229508,1000.0,-596.510263310066,2,0.013815537358277652,12.373425611201673,561.3597378730774
nan,nan,157696,0.06276830465067178,0.3456054627895355,0.2853027284145355,0.359375,0.3760742247104645,0.4065918028354645,0.4375,0.47749024629592896,0.541308581829071,0.2786621153354645,0.2862304747104645,0.2958007752895355,0.30805665254592896,0.32426756620407104,0.3404296934604645,0.3478027284145355,0.34638673067092896,0.3598052978515625,0.0030570607450499665,0.16500152660300954,10.0,137.26146235466004,77,0.0002532786885245901,1000.0,-577.1587558677156,2,0.012816575484976056,11.929279535589739,566.5895791053772
nan,nan,159744,0.06919410044502002,0.340087890625,0.308349609375,0.3648925721645355,0.38764649629592896,0.4154296815395355,0.45654296875,0.49516600370407104,0.559863269329071,0.2984375059604645,0.28691405057907104,0.29975587129592896,0.31538087129592896,0.32832032442092896,0.3448730409145355,0.34833985567092896,0.345458984375,0.3684661865234375,0.003012841444433434,0.15853144460124896,10.0,137.32901096343994,78,0.00025266393442622946,1000.0,-575.5173942147649,2,0.012624109906118975,11.886691397242249,571.8176200389862
nan,nan,161792,0.0716017328275484,0.3462890684604645,0.301513671875,0.37109375,0.3951660096645355,0.4229980409145355,0.4618164002895355,0.502197265625,0.547656238079071,0.29316407442092896,0.294189453125,0.3080078065395355,0.32636719942092896,0.3280273377895355,0.3431152403354645,0.3543457090854645,0.3590331971645355,0.372186279296875,0.002661259121305193,0.14302928722463548,10.0,137.3447389602661,79,0.0002520491803278688,1000.0,-579.075767742757,2,0.0157169893738228,12.260617141146213,577.1227478981018
-580.0307432018287,1.8632536846379888,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.9263339042664
nan,nan,163840,0.06293888086802327,0.32499998807907104,0.29594725370407104,0.365234375,0.38115233182907104,0.41264647245407104,0.4366699159145355,0.47163087129592896,0.5374511480331421,0.2816406190395355,0.2699218690395355,0.280029296875,0.28764647245407104,0.3138183653354645,0.33833009004592896,0.3485351502895355,0.3609375059604645,0.3566619873046875,0.001912009555780969,0.10202424614108167,10.0,137.3089111328125,80,0.00025143442622950816,1000.0,-582.0627191154244,2,0.012992177790420101,12.095452355174348,593.4020779132843
