eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,710656,0.12931451983749867,0.2989257872104645,0.256103515625,0.302490234375,0.377197265625,0.30867919921875,0.024456181586720048,0.13777233550790696,1.0,34.724866282939914,347,8.729508196721312e-05,1000.0,-185.31060232664476,2,-0.009772247774526477,7.33672560825944,1132.5326709747314
-157.90162989096012,54.655563861371995,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1136.5877540111542
nan,nan,712704,0.12489135428331792,0.31074219942092896,0.2724609375,0.28999024629592896,0.37548828125,0.31217041015625,0.02104487136239186,0.1197192527120933,1.0,34.651171588897704,348,8.668032786885243e-05,1000.0,-201.8169411327417,2,-0.009461777880642331,6.2549226269125935,1139.0842878818512
nan,nan,714752,0.1469113816812751,0.35126954317092896,0.2701171934604645,0.32451170682907104,0.36962890625,0.3288818359375,0.02085860173101537,0.12585066319443286,1.0,34.781102168560025,349,8.60655737704918e-05,1000.0,-136.23225927470315,2,-0.003442369753793173,5.1506234459578994,1141.4514701366425
nan,nan,716800,0.12201291994424537,0.3134765625,0.26826173067092896,0.31591796875,0.3382812440395355,0.308984375,0.02227914416580461,0.12816920555196704,1.0,34.54766241312027,350,8.545081967213114e-05,1000.0,-176.25815823104696,2,-0.013269795411724771,7.258165095001459,1143.773563861847
nan,nan,718848,0.1447339992126217,0.3062988221645355,0.2876953184604645,0.34150391817092896,0.3719726502895355,0.32686767578125,0.021132079558447002,0.12230022016447037,1.0,34.60531469583511,351,8.483606557377049e-05,1000.0,-122.81752949215746,2,-0.0023611809061549137,5.058857687562704,1146.1470971107483
nan,nan,720896,0.1321258159223362,0.34599608182907104,0.2647949159145355,0.3004394471645355,0.377197265625,0.32210693359375,0.02078918260522187,0.11009858853649349,1.0,34.63510719537735,352,8.422131147540981e-05,1000.0,-135.8929324233872,2,-0.007131427575586713,4.366018629819155,1148.628259897232
-116.62685922578348,22.66408604033037,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152.5873398780823
nan,nan,722944,0.13433859210344962,0.33476561307907104,0.27656251192092896,0.2974609434604645,0.37060546875,0.3198486328125,0.025554683269001545,0.1438666929025203,1.0,34.61473200321198,353,8.360655737704916e-05,1000.0,-111.4044787452959,2,-0.005419821022587712,4.462524106353522,1155.1090879440308
nan,nan,724992,0.12330279336238163,0.31840819120407104,0.26533204317092896,0.30390626192092896,0.3623046875,0.31248779296875,0.022573273087618872,0.12718510173726827,1.0,34.80418083667755,354,8.299180327868851e-05,1000.0,-133.75525242013296,2,-0.011622970159442048,4.731973076611757,1157.449147939682
nan,nan,727040,0.12107855010544881,0.2933105528354645,0.24882812798023224,0.28740233182907104,0.37641602754592896,0.3014892578125,0.024509585223859175,0.13586804100777955,1.0,34.4949648976326,355,8.237704918032787e-05,1000.0,-92.12039513824571,3,-0.007532092378824018,3.7337518498301505,1159.7346317768097
nan,nan,729088,0.0968056988378521,0.28398436307907104,0.22124023735523224,0.26215821504592896,0.32197266817092896,0.2723388671875,0.026986661384580658,0.14496261961758136,1.0,34.49703983068466,356,8.176229508196722e-05,1000.0,-133.4360790588094,2,-0.014207538641494466,3.9292153883725405,1162.2084729671478
nan,nan,731136,0.11822482254065107,0.35053712129592896,0.239990234375,0.2747558653354645,0.318115234375,0.295849609375,0.028241711782175116,0.1531945193419233,1.0,34.67523069381714,357,8.114754098360655e-05,1000.0,-87.9841678170659,2,-0.007717119946755701,4.261375166103244,1164.7008299827576
-103.96374373599159,34.928203399702056,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1168.6813597679138
nan,nan,733184,0.11370423268235755,0.29033201932907104,0.26079100370407104,0.30463868379592896,0.31708985567092896,0.293212890625,0.019242748385295272,0.10603909066412598,1.0,34.641164445877074,358,8.05327868852459e-05,1000.0,-112.03344244142485,2,-0.013569678786916483,3.359539445117116,1171.1906459331512
nan,nan,735232,0.11489361237472621,0.28374022245407104,0.25786131620407104,0.2870117127895355,0.33442384004592896,0.29075927734375,0.019903852097922937,0.1064944943645969,1.0,34.543345427513124,359,7.991803278688524e-05,1000.0,-75.45076337107628,2,-0.005841913042786473,2.990415596589446,1173.4964549541473
nan,nan,737280,0.12854707998340018,0.31201171875,0.275146484375,0.30546873807907104,0.3468261659145355,0.30986328125,0.019026019016746432,0.10641869853716343,1.0,34.58582881689072,360,7.930327868852459e-05,1000.0,-106.40325972765108,2,-0.004872308604353748,2.935995529964566,1175.8466539382935
nan,nan,739328,0.0981127510080114,0.26826173067092896,0.24746093153953552,0.2630859315395355,0.2994140684604645,0.2695556640625,0.017198904612450862,0.09159678354626521,1.0,34.48094633817673,361,7.868852459016391e-05,1000.0,-120.28139927767904,2,-0.011205419771613379,3.066532497107983,1178.3896808624268
nan,nan,741376,0.09740226825233549,0.2791992127895355,0.22226563096046448,0.25053709745407104,0.3038085997104645,0.26395263671875,0.020731958540272898,0.11164946360513568,1.0,34.40873707532883,362,7.807377049180326e-05,1000.0,-122.82165631799886,2,-0.019019366199972864,3.970603648200631,1180.894040107727
-77.20930466906987,22.308617472200908,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184.8523888587952
nan,nan,743424,0.11707570376165677,0.2879394590854645,0.26313477754592896,0.28974610567092896,0.3292480409145355,0.29251708984375,0.01940558506757952,0.10479771399404854,1.0,34.57041000127792,363,7.745901639344263e-05,1000.0,-117.08502247289975,2,-0.009867403851967538,3.4625246338546276,1187.3105840682983
nan,nan,745472,0.1147484956192784,0.3023437559604645,0.2501464784145355,0.28642576932907104,0.3484863340854645,0.2968505859375,0.018300272946362384,0.11011312718037516,1.0,34.49893424510956,364,7.684426229508197e-05,1000.0,-145.86960183425685,2,-0.008973444765524618,3.407007136940956,1189.6639499664307
nan,nan,747520,0.10979417174676201,0.31000977754592896,0.23134765028953552,0.26240235567092896,0.3313964903354645,0.2837890625,0.02246993902954273,0.1250875519355759,1.0,34.54757261276245,365,7.62295081967213e-05,1000.0,-138.8762657496177,2,-0.010967668571902322,4.227951508387923,1192.0546629428864
nan,nan,749568,0.09802925055555534,0.28325194120407104,0.22348633408546448,0.24653320014476776,0.30024415254592896,0.26337890625,0.025323956954525783,0.13683871002867817,1.0,34.36737424135208,366,7.561475409836064e-05,1000.0,-100.655581115416,2,-0.013174361127312295,3.883875598758459,1194.5371236801147
nan,nan,751616,0.10782404613564722,0.28388673067092896,0.21723632514476776,0.28022462129592896,0.3377441465854645,0.27977294921875,0.024052558408584446,0.14198122636880725,1.0,34.47472845315933,367,7.5e-05,1000.0,-106.74721604583374,2,-0.008587524129688972,3.464061935245991,1197.0097017288208
-71.87425769895215,28.20624494119736,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1200.9225318431854
nan,nan,753664,0.115839973531547,0.2801269590854645,0.2557128965854645,0.29609376192092896,0.3147949278354645,0.28668212890625,0.022614064044319093,0.1256154639646411,1.0,34.5088716506958,368,7.438524590163934e-05,1000.0,-103.06677416713566,2,-0.008073223174324084,3.799851784110069,1203.451524734497
nan,nan,755712,0.11279704584158026,0.267822265625,0.27729493379592896,0.287841796875,0.32133787870407104,0.28857421875,0.022491063841152938,0.12282181950286031,1.0,34.44811580181122,369,7.377049180327869e-05,1000.0,-88.27350669133426,2,-0.008500605183326116,3.9212570235133173,1205.8313348293304
nan,nan,757760,0.09156982898566639,0.26875001192092896,0.20317383110523224,0.23374024033546448,0.3104492127895355,0.2540283203125,0.024337771121645348,0.13187886097002774,1.0,34.330598866939546,370,7.315573770491801e-05,1000.0,-73.49086209717397,2,-0.018613304032624,4.132699710130692,1208.2304198741913
nan,nan,759808,0.11746869036505814,0.2762207090854645,0.2544921934604645,0.2947753965854645,0.35493165254592896,0.29510498046875,0.023894086701329798,0.14199250056408347,1.0,34.636493670940396,371,7.254098360655736e-05,1000.0,-86.55380755038932,2,-0.014235930245558848,4.525026110559702,1210.7130718231201
nan,nan,761856,0.09280398473783862,0.28642576932907104,0.22719725966453552,0.24965819716453552,0.29204100370407104,0.26383056640625,0.022811680153245105,0.12545092331711202,1.0,34.42086910009384,372,7.192622950819672e-05,1000.0,-89.77938358334347,2,-0.019871514086116805,4.273975705355406,1213.0928030014038
-73.02467910466352,29.719764199458762,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1217.0415658950806
nan,nan,763904,0.10874625170545187,0.30322265625,0.23452147841453552,0.2701660096645355,0.30268555879592896,0.27764892578125,0.021762672590557485,0.11607248906511813,1.0,34.44133815765381,373,7.131147540983607e-05,1000.0,-78.28047457748004,2,-0.012954820358936558,3.5307939924299716,1219.5980179309845
nan,nan,765952,0.09267755391774699,0.2769531309604645,0.22172851860523224,0.231689453125,0.277587890625,0.25198974609375,0.021237168891821055,0.11572216206695884,1.0,34.583697938919066,374,7.06967213114754e-05,1000.0,-66.08490945267735,2,-0.02094388352124952,6.137984066456556,1221.9851899147034
nan,nan,768000,0.09104457752837333,0.241943359375,0.19501952826976776,0.23398438096046448,0.34101563692092896,0.25299072265625,0.0235387233318761,0.1290304065681994,1.0,34.42391890287399,375,7.008196721311474e-05,1000.0,-92.12343740579972,3,-0.02022238977442612,5.183087247610092,1224.3849029541016
nan,nan,770048,0.08704513913544361,0.26508790254592896,0.19179686903953552,0.24062499403953552,0.28398436307907104,0.24537353515625,0.02418034949223511,0.1285420276224613,1.0,34.42407763004303,376,6.946721311475409e-05,1000.0,-33.03452821415955,2,-0.018499977121973644,3.1378875829279425,1226.7651619911194
-51.99060945975058,45.51561809257856,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1230.7367448806763
nan,nan,772096,0.1012342425325187,0.294189453125,0.21860352158546448,0.2691894471645355,0.31098634004592896,0.2732421875,0.02338261513505131,0.1256250677164644,1.0,34.47555665969848,377,6.885245901639344e-05,1000.0,-96.74006633060492,2,-0.015666774554847506,3.8615592401474714,1233.2840139865875
nan,nan,774144,0.10147793116047979,0.24091796576976776,0.233642578125,0.26557618379592896,0.32109373807907104,0.2653076171875,0.0234194949909579,0.12974666901864113,1.0,34.48056434392929,378,6.823770491803276e-05,1000.0,-103.69910583237818,2,-0.01822716781116469,5.0552362151443955,1235.6587419509888
nan,nan,776192,0.09546432591450867,0.303466796875,0.20717772841453552,0.25678712129592896,0.29082030057907104,0.26456298828125,0.023722487722989172,0.13118643234483898,1.0,34.483270263671876,379,6.762295081967211e-05,1000.0,-50.11498941494696,2,-0.016852683497199906,5.610006404668093,1238.062320947647
nan,nan,778240,0.09621988172293641,0.2813964784145355,0.23129883408546448,0.2470703125,0.30644530057907104,0.266552734375,0.024557461903896183,0.13811064746696503,1.0,34.41842564344406,380,6.700819672131147e-05,1000.0,-60.572078212085664,2,-0.01693904789572116,5.465132412314415,1240.462525844574
nan,nan,780288,0.08710250444055419,0.27519530057907104,0.207763671875,0.234375,0.28076171875,0.24952392578125,0.02476822012104094,0.13552167594898493,1.0,34.60161645412445,381,6.639344262295082e-05,1000.0,-67.94022026539844,2,-0.01903268728419789,4.7790417447686195,1242.8574750423431
-48.46052783324761,35.47353743834067,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246.8659019470215
nan,nan,782336,0.0881641873420449,0.24765625596046448,0.22036132216453552,0.24399414658546448,0.27861326932907104,0.24765625,0.024692959332605825,0.13319768409710378,1.0,34.427647423744205,382,6.577868852459017e-05,1000.0,-51.88838910966645,2,-0.016567248572027893,5.09539948925376,1249.4404668807983
nan,nan,784384,0.0927777770353714,0.23774413764476776,0.22802734375,0.25483399629592896,0.2813476622104645,0.25048828125,0.023288598586805164,0.12209739666432143,1.0,34.36179170608521,383,6.51639344262295e-05,1000.0,-74.14549705440884,2,-0.013490641483258514,4.468732944875955,1251.8156328201294
nan,nan,786432,0.11084262971562567,0.3169921934604645,0.21987304091453552,0.25615233182907104,0.2916503846645355,0.2711669921875,0.021466506170690992,0.11555781657807529,1.0,34.39573063850403,384,6.454918032786884e-05,1000.0,-10.368356254189065,2,-0.018100280896942423,3.864472473040223,1254.1196510791779
nan,nan,788480,0.09924996605550404,0.26118165254592896,0.20722655951976776,0.25541990995407104,0.33076173067092896,0.2636474609375,0.021179362444672733,0.11421597867738456,1.0,34.497160983085635,385,6.393442622950819e-05,1000.0,-65.24595163232976,2,-0.015885631671335432,4.2160308755934235,1256.5253970623016
nan,nan,790528,0.08253210396505892,0.23627929389476776,0.19936522841453552,0.22431640326976776,0.2782226502895355,0.2345458984375,0.02310776450904086,0.13358771498315036,1.0,34.353979802131654,386,6.331967213114755e-05,1000.0,-75.76869573470321,2,-0.021541508410518873,6.26629453971982,1259.0119450092316
-28.630238793150493,36.22209953419773,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1263.011118888855
nan,nan,792576,0.08873654538474511,0.24663086235523224,0.194580078125,0.251708984375,0.31074219942092896,0.25091552734375,0.024007684108801185,0.13609999644104392,1.0,34.306758880615234,387,6.270491803278686e-05,1000.0,-104.48294085883796,2,-0.01790924892975454,4.322890023514629,1265.5447778701782
nan,nan,794624,0.08822420754440827,0.270263671875,0.20000000298023224,0.23149414360523224,0.2728515565395355,0.24365234375,0.023861878889147193,0.13645485327579082,1.0,34.45874762535095,388,6.209016393442621e-05,1000.0,-67.80816861309289,2,-0.018186386990055325,4.526307281479239,1267.8553249835968
nan,nan,796672,0.09302476636657957,0.2674316465854645,0.21743163466453552,0.23583984375,0.32246094942092896,0.260791015625,0.024583638727199285,0.1382510638795793,1.0,34.51545525789261,389,6.147540983606557e-05,1000.0,-48.36076369170701,2,-0.019596672672923886,4.993524949252605,1270.1716048717499
nan,nan,798720,0.08818255791993579,0.24101562798023224,0.19091796875,0.23012694716453552,0.2943359315395355,0.23909912109375,0.023502743197605015,0.13197034704498947,1.0,34.41276090145111,390,6.086065573770492e-05,1000.0,-75.60750726169127,2,-0.01833260654057085,5.216176513582468,1272.671637058258
nan,nan,800768,0.0897575375449378,0.25981444120407104,0.19667968153953552,0.24790039658546448,0.2845703065395355,0.2472412109375,0.02165649309172295,0.11808737784158438,1.0,34.418765437603,391,6.024590163934424e-05,1000.0,-31.044216199639685,2,-0.014205639649480873,3.7777255449444054,1275.1634707450867
-15.474847531558627,36.357542163750956,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1279.1687269210815
nan,nan,802816,0.09505837900505867,0.2603515684604645,0.22651366889476776,0.24125976860523224,0.3204101622104645,0.2621337890625,0.022878083671093917,0.13327088910155,1.0,34.55257571935654,392,5.963114754098359e-05,1000.0,-43.73283321205305,2,-0.021403313825794613,4.485976262390613,1281.6224210262299
nan,nan,804864,0.0790093229203194,0.244384765625,0.18061523139476776,0.21596679091453552,0.2828613221645355,0.23095703125,0.022054188657784836,0.11843756716698409,1.0,34.35118972063064,393,5.901639344262294e-05,1000.0,-9.379362129819603,2,-0.018315040331799537,4.534252650290727,1283.9345219135284
nan,nan,806912,0.08648650607210584,0.29096680879592896,0.19609375298023224,0.21293945610523224,0.28852540254592896,0.24713134765625,0.02262142057006713,0.13014037425164132,1.0,34.42221097946167,394,5.84016393442623e-05,1000.0,-107.26922489755802,2,-0.019613834250048968,4.950793238729238,1286.3094718456268
nan,nan,808960,0.08128716193896253,0.24916991591453552,0.19731445610523224,0.22592774033546448,0.27392578125,0.23658447265625,0.023172353144036605,0.12318578134290874,1.0,34.42667133808136,395,5.778688524590165e-05,1000.0,-35.95188855256227,2,-0.022392608877999008,3.4644034557044505,1288.8283541202545
nan,nan,811008,0.08081497276070877,0.23930664360523224,0.18442383408546448,0.20654296875,0.299560546875,0.23245849609375,0.020224718091776596,0.11308927580248565,1.0,34.29081121683121,396,5.717213114754097e-05,1000.0,-40.50027654812814,3,-0.017642508092831122,3.79850661046803,1291.3339638710022
-57.57753165471054,38.01197446143591,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1295.264477968216
nan,nan,813056,0.06927755458746106,0.21723632514476776,0.17397460341453552,0.19287109375,0.2510742247104645,0.2087890625,0.02000694805756211,0.10452691079117357,1.0,34.24746537208557,397,5.655737704918032e-05,1000.0,9.00432606976451,2,-0.019332574708641914,3.9825747303664683,1297.7212400436401
nan,nan,815104,0.07426248825431685,0.22812500596046448,0.17807617783546448,0.20366211235523224,0.2781738340854645,0.22200927734375,0.02290846791001968,0.12277972523588687,1.0,34.50527073144913,398,5.594262295081967e-05,1000.0,-14.348031665198045,2,-0.022076749263942475,3.6722187004983424,1300.1176159381866
nan,nan,817152,0.07390905119827948,0.22499999403953552,0.17949219048023224,0.20659179985523224,0.27495115995407104,0.2215087890625,0.023117611615452914,0.12444315424654633,1.0,34.40862201452255,399,5.532786885245902e-05,1000.0,-2.082475097941998,2,-0.02158200219455466,4.659400586411357,1302.5584099292755
nan,nan,819200,0.07540926083456725,0.23476561903953552,0.16655273735523224,0.20932617783546448,0.25947266817092896,0.217529296875,0.02013080833130516,0.11594084536191077,1.0,34.37529108524323,400,5.4713114754098344e-05,1000.0,-50.20561521402548,2,-0.02456323533806426,5.739412984997034,1305.0628299713135
nan,nan,821248,0.07699475188856013,0.24848632514476776,0.2060546875,0.21787109971046448,0.224609375,0.22425537109375,0.01953671913361177,0.10568437846377492,1.0,34.39311673641205,401,5.409836065573769e-05,1000.0,-32.762254738683964,2,-0.021624420212538097,5.059253027290106,1307.6312010288239
-17.57311824390425,35.89634038919492,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1311.53528881073
nan,nan,823296,0.07002945752174128,0.23569336533546448,0.18623046576976776,0.19189453125,0.22573241591453552,0.2098876953125,0.019762533335597254,0.10734872496686876,1.0,34.33218927383423,402,5.348360655737705e-05,1000.0,-11.932210737316012,2,-0.023237377172881678,5.176820369809866,1314.082415819168
nan,nan,825344,0.07483374819857999,0.2615722715854645,0.19584961235523224,0.21318359673023224,0.23769530653953552,0.2270751953125,0.025440247828373685,0.13760776179842651,1.0,34.444822061061856,403,5.28688524590164e-05,1000.0,-45.566485962670725,2,-0.022873678862379166,5.163714291155339,1316.4872980117798
nan,nan,827392,0.07801347502609132,0.2779785096645355,0.194580078125,0.19374999403953552,0.23813477158546448,0.22611083984375,0.02334220737684518,0.13111446029506624,1.0,34.367076778411864,404,5.225409836065575e-05,1000.0,-21.440235661298118,2,-0.024430544539063702,4.621376798301935,1318.8477239608765
nan,nan,829440,0.06939656747854314,0.240478515625,0.18696288764476776,0.19980469346046448,0.22895507514476776,0.21405029296875,0.02317943883826956,0.12142808809876442,1.0,34.42791620492935,405,5.163934426229507e-05,1000.0,-37.08831152273973,2,-0.029117593794580898,4.840314318984747,1321.3211379051208
nan,nan,831488,0.07749427883682074,0.26166993379592896,0.1806640625,0.19565430283546448,0.2701660096645355,0.22703857421875,0.027583149407291785,0.1510113533353433,1.0,34.35815607309341,406,5.102459016393442e-05,1000.0,-54.414382928215836,2,-0.022012253293360116,4.144981041178108,1323.717761039734
-24.910052486691644,28.500926324928404,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1327.6229040622711
nan,nan,833536,0.07673984137218212,0.23989257216453552,0.19423827528953552,0.20571288466453552,0.23554687201976776,0.21884765625,0.026201630086870865,0.14741093763150276,1.0,34.29393999576568,407,5.040983606557377e-05,1000.0,-29.023943222518042,2,-0.021950817531069332,5.017637933790684,1330.089383840561
nan,nan,835584,0.07276888228370808,0.25224608182907104,0.1591796875,0.20063476264476776,0.25678712129592896,0.2172119140625,0.022606857900973408,0.11894082517828793,1.0,34.30101219415665,408,4.979508196721312e-05,1000.0,14.925775239705082,2,-0.024269736192763958,3.186351663246751,1332.4940140247345
nan,nan,837632,0.07701236129796599,0.23271484673023224,0.19399413466453552,0.20229491591453552,0.261962890625,0.22274169921875,0.022049699205672367,0.1169376938836649,1.0,34.42001123428345,409,4.918032786885244e-05,1000.0,-20.504103974274905,2,-0.021901392379731988,4.780791112035513,1334.8262028694153
nan,nan,839680,0.06458287424029549,0.20693358778953552,0.162109375,0.18300780653953552,0.22612304985523224,0.19454345703125,0.022484044305747374,0.1209657216211781,1.0,34.27075965404511,410,4.856557377049179e-05,1000.0,12.150516238830452,2,-0.023460169092322757,6.396231155097484,1337.2158877849579
nan,nan,841728,0.07079631340529886,0.22519531846046448,0.17236328125,0.20449218153953552,0.25556641817092896,0.214404296875,0.022326257702661678,0.1191045242594555,1.0,34.482215392589566,411,4.795081967213115e-05,1000.0,14.235726256795317,2,-0.021033464516767707,3.9338663559406997,1339.663813829422
-20.64650927381451,59.12742343710733,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343.6348359584808
nan,nan,843776,0.06299898674333235,0.19516602158546448,0.16416016221046448,0.19516602158546448,0.226806640625,0.19532470703125,0.02417899117572233,0.12897549339104444,1.0,34.20574498176575,412,4.7336065573770496e-05,1000.0,-5.677400420407757,2,-0.022675286467710977,4.573221150785685,1346.1020720005035
nan,nan,845824,0.07433977309046895,0.2867675721645355,0.17172852158546448,0.18984374403953552,0.22368164360523224,0.21800537109375,0.030707604810595514,0.17090428075753153,1.0,34.3581907749176,413,4.672131147540982e-05,1000.0,9.93022904795503,2,-0.023689964503864756,4.348244585841894,1348.489180803299
nan,nan,847872,0.05988030376902316,0.20478515326976776,0.127685546875,0.19267578423023224,0.22548827528953552,0.18765869140625,0.02276342060067691,0.12259792296681553,1.0,34.29713621139526,414,4.610655737704917e-05,1000.0,21.02171110046958,2,-0.0247785114315775,5.895895382016898,1350.758584022522
nan,nan,849920,0.05805243618960958,0.20986327528953552,0.13320311903953552,0.16708984971046448,0.1962890625,0.176611328125,0.025462575088022278,0.1317735634976998,1.0,34.3864221572876,415,4.549180327868852e-05,1000.0,-26.406807659937503,2,-0.02000987086103123,4.341525654494762,1353.1428859233856
nan,nan,851968,0.06264989714545663,0.2255859375,0.14985351264476776,0.17202147841453552,0.23051758110523224,0.19449462890625,0.025895271770423278,0.1357308026170358,1.0,34.34571458101273,416,4.487704918032787e-05,1000.0,29.0321353363697,2,-0.02452406669399352,3.4980747401714325,1355.6292097568512
-15.121156568869765,49.68732809254368,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1359.5549879074097
nan,nan,854016,0.06536365068459418,0.19863280653953552,0.15908202528953552,0.19863280653953552,0.24882812798023224,0.2012939453125,0.024902713438495993,0.12917350688949228,1.0,34.4285152554512,417,4.426229508196723e-05,1000.0,23.22121058018796,3,-0.021876075956606657,5.730556832998991,1362.0290989875793
nan,nan,856064,0.06014021575683728,0.18208007514476776,0.16899414360523224,0.18535156548023224,0.19794921576976776,0.18359375,0.022920287714805455,0.12288044465240092,1.0,34.37304941415787,418,4.364754098360654e-05,1000.0,-13.969348018897996,2,-0.02210501191402727,6.097888901084661,1364.3400230407715
nan,nan,858112,0.06049713381944457,0.19414062798023224,0.15385742485523224,0.17587891221046448,0.22626952826976776,0.18753662109375,0.024074626405490563,0.12840007895138114,1.0,34.26876224279404,419,4.30327868852459e-05,1000.0,11.254378124857423,2,-0.022362603426699934,3.772077565640211,1366.6063270568848
nan,nan,860160,0.062431259866571054,0.20698241889476776,0.16396483778953552,0.17910155653953552,0.22099609673023224,0.19276123046875,0.022730792307993398,0.11986358456779271,1.0,34.25273194313049,420,4.2418032786885246e-05,1000.0,-8.830869703613587,2,-0.02330767257444677,5.685103306919336,1369.0735030174255
-4.020239267482164,54.574204334665914,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373.015133857727
nan,nan,862208,0.05393958828499308,0.170654296875,0.148193359375,0.15366211533546448,0.17973633110523224,0.1630615234375,0.02148913893615827,0.12002956357318909,1.0,34.272892844676974,421,4.18032786885246e-05,1000.0,-86.4359383807731,2,-0.02588015107648971,8.932204581052066,1375.1918168067932
nan,nan,864256,0.06587250138327364,0.20654296875,0.17329101264476776,0.19970703125,0.22846679389476776,0.202001953125,0.02200578758493066,0.12094764988869429,1.0,34.33616619110107,422,4.118852459016392e-05,1000.0,-19.527369322925413,2,-0.024494053562011685,4.355392409861087,1377.0693969726562
nan,nan,866304,0.06033722104912158,0.19365234673023224,0.15317383408546448,0.18916015326976776,0.21274414658546448,0.1871826171875,0.024095931462943553,0.13785004103556275,1.0,34.237197601795195,423,4.057377049180327e-05,1000.0,-69.1208112738735,2,-0.026273343409957305,6.483427224308253,1378.899139881134
nan,nan,868352,0.058568381165969186,0.20708008110523224,0.14389649033546448,0.16904297471046448,0.20966796576976776,0.182421875,0.023326743935467676,0.12818037311080843,1.0,34.31499106884003,424,3.995901639344262e-05,1000.0,28.80253853778127,2,-0.022649013886984905,5.140253061801195,1380.7974200248718
nan,nan,870400,0.05701237965331529,0.198974609375,0.13974609971046448,0.16489258408546448,0.20175781846046448,0.1763427734375,0.02290736302966252,0.12960704220458866,1.0,34.44966006278992,425,3.934426229508198e-05,1000.0,-48.923793479815906,2,-0.025100844988628523,7.945508378744125,1382.750151872635
-83.00397837245059,201.97318154542177,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1386.1876170635223
nan,nan,872448,0.05737914762357832,0.188720703125,0.145263671875,0.16708984971046448,0.21552734076976776,0.179150390625,0.023689953715074808,0.13143171989358962,1.0,34.414107418060304,426,3.872950819672129e-05,1000.0,9.808461615120429,2,-0.025277693312455086,4.230956354364753,1388.0888509750366
nan,nan,874496,0.056135270639060764,0.16748046875,0.154052734375,0.17363281548023224,0.19365234673023224,0.17220458984375,0.021939265687251464,0.11881823297590018,1.0,34.22514408826828,427,3.811475409836065e-05,1000.0,32.51267618491103,2,-0.019066132177795226,4.190658530592918,1389.993089914322
nan,nan,876544,0.05017305015353486,0.177490234375,0.12958984076976776,0.13979491591453552,0.17768554389476776,0.15614013671875,0.019601064894231968,0.11001464184373617,1.0,34.41854243278503,428,3.75e-05,1000.0,-6.4488257280021415,2,-0.02535454322496662,5.471500601619482,1391.8220229148865
nan,nan,878592,0.055907267073052935,0.18032225966453552,0.140869140625,0.17036132514476776,0.21601562201976776,0.17689208984375,0.019708994671236723,0.11567578597459942,1.0,34.34168140888214,429,3.6885245901639346e-05,1000.0,-35.49887981329203,2,-0.02999259031003021,7.256154976785183,1393.7006919384003
nan,nan,880640,0.05332332624820992,0.19106444716453552,0.12416992336511612,0.15102538466453552,0.20307616889476776,0.167333984375,0.02062147333053872,0.11009114000480621,1.0,34.28049994707108,430,3.62704918032787e-05,1000.0,-36.667265420963076,2,-0.023196327345795,5.526239210367203,1395.6554479599
4.729693209822598,53.61129905444352,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1399.0558757781982
