eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,102400,0.08708903752085462,0.396728515625,0.4072265625,0.15185546875,0.12983398139476776,0.10073242336511612,0.09877929836511612,0.09609375149011612,0.10693359375,0.4156738221645355,0.42045897245407104,0.4322753846645355,0.4095214903354645,0.364013671875,0.295166015625,0.23823241889476776,0.16518554091453552,0.26429443359375,0.049244640476536004,2.621144364774227,10.0,137.58389749526978,50,0.00026987704918032785,1000.0,-599.1520446765908,2,-0.035021392727503556,9.593490199628286,403.41059374809265
nan,nan,104448,0.09349596373522218,0.4374023377895355,0.4688964784145355,0.16059570014476776,0.13813476264476776,0.09824218600988388,0.08984375,0.08051757514476776,0.09389648586511612,0.4432128965854645,0.44965821504592896,0.44096678495407104,0.4059081971645355,0.3606933653354645,0.3133300840854645,0.24394531548023224,0.206787109375,0.277001953125,0.051775378594174984,2.738633743301034,10.0,137.52934269905091,51,0.00026926229508196715,1000.0,-599.0392037796905,2,-0.04028213051497005,9.97903585655149,409.61955881118774
nan,nan,106496,0.09488199658226222,0.47260743379592896,0.45893555879592896,0.18022461235523224,0.16201171278953552,0.13583984971046448,0.12519530951976776,0.12128905951976776,0.12529297173023224,0.46186524629592896,0.416015625,0.40703123807907104,0.4104980528354645,0.3653320372104645,0.2945312559604645,0.24155274033546448,0.2021484375,0.286273193359375,0.052472171583212913,2.8010530043393373,10.0,138.13828406333923,52,0.00026864754098360655,1000.0,-599.450185028773,2,-0.03969657641719095,10.389569520950317,415.40853691101074
nan,nan,108544,0.1001754089451424,0.4957031309604645,0.469482421875,0.17031249403953552,0.13833007216453552,0.11962890625,0.10727538913488388,0.10029296576976776,0.1083984375,0.4512695372104645,0.4312988221645355,0.43037110567092896,0.40766602754592896,0.36787110567092896,0.307861328125,0.2608398497104645,0.19511719048023224,0.285107421875,0.054415060509927574,2.835609573498368,10.0,138.05469241142274,53,0.0002680327868852459,1000.0,-595.44302314047,2,-0.04325609901570715,10.773714782018214,421.6549446582794
nan,nan,110592,0.08565488796357386,0.4654296934604645,0.464599609375,0.136962890625,0.11752929538488388,0.101318359375,0.09145507961511612,0.08583984524011612,0.07954101264476776,0.41914063692092896,0.40771484375,0.3792480528354645,0.35576170682907104,0.32539063692092896,0.26850587129592896,0.22934570908546448,0.18525390326976776,0.2570648193359375,0.05302555270027369,1.4870366232469678,10.0,137.55951962471008,54,0.00026741803278688525,1000.0,-637.5789846424452,2,-0.04680639659636654,16.19246929809451,427.52035093307495
-680.3483881472371,50.75288243100948,110592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,438.5582869052887
nan,nan,112640,0.0843674278097751,0.45390623807907104,0.4461914002895355,0.12563475966453552,0.10024414211511612,0.09243164211511612,0.08623047173023224,0.08979491889476776,0.09926757961511612,0.44194334745407104,0.39360350370407104,0.3768066465854645,0.3528808653354645,0.30131834745407104,0.24697265028953552,0.21284179389476776,0.15268555283546448,0.248297119140625,0.053026939858682454,1.4369028184562922,10.0,137.68334999084473,55,0.0002668032786885246,1000.0,-636.0207106123942,2,-0.047941174841253084,18.587004040181636,444.7896258831024
nan,nan,114688,0.10906980204235879,0.5428222417831421,0.516064465045929,0.12099609524011612,0.09868164360523224,0.09711913764476776,0.09438476711511612,0.10546875,0.12568359076976776,0.529003918170929,0.4795898497104645,0.44921875,0.40180665254592896,0.36699217557907104,0.28559571504592896,0.2119140625,0.15610352158546448,0.28634033203125,0.05784351584734395,2.0595156606286764,10.0,138.04329438209533,56,0.0002661885245901639,1000.0,-622.5754921077237,2,-0.05670970136998221,13.842786757275462,450.8744058609009
nan,nan,116736,0.1117131334496662,0.5508788824081421,0.542285144329071,0.13291016221046448,0.11118163913488388,0.08872070163488388,0.08945312350988388,0.09223632514476776,0.11391601711511612,0.524707019329071,0.4796386659145355,0.4454589784145355,0.423828125,0.3558105528354645,0.3155761659145355,0.24062499403953552,0.1865234375,0.293359375,0.056700061960145834,2.743460776284337,10.0,137.98109998703003,57,0.00026557377049180324,1000.0,-584.9691841056128,2,-0.04992850109701976,12.64787213234231,456.9431529045105
nan,nan,118784,0.11193818847241346,0.5589843988418579,0.541699230670929,0.12246093899011612,0.10654296725988388,0.09096679836511612,0.09536132961511612,0.10849609225988388,0.12617187201976776,0.537109375,0.4895996153354645,0.4574218690395355,0.418701171875,0.3694824278354645,0.2952636778354645,0.22060546278953552,0.16342774033546448,0.2938934326171875,0.05692999948514625,2.5797947462648154,10.0,138.31035170555114,58,0.0002649590163934426,1000.0,-612.1347582685197,2,-0.051766826334642246,13.224295729398728,462.9101188182831
nan,nan,120832,0.07326455580405308,0.41621094942092896,0.43603515625,0.09160156548023224,0.08383788913488388,0.07768554985523224,0.08076171576976776,0.09282226860523224,0.11669921875,0.4068359434604645,0.36821287870407104,0.35981446504592896,0.31279295682907104,0.2767578065395355,0.22182616591453552,0.16015625,0.12495116889476776,0.2266876220703125,0.05464160600677133,1.3363101216033102,10.0,137.39605565071105,59,0.00026434426229508194,1000.0,-802.8937277330037,2,-0.04465426761307754,26.841220751404762,469.18299984931946
-543.1787363163987,15.493777957257059,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.2102129459381
nan,nan,122880,0.08630002115914977,0.4954589903354645,0.49658203125,0.10400390625,0.08549804985523224,0.08730468899011612,0.09687499701976776,0.1220703125,0.14194336533546448,0.45161134004592896,0.40961915254592896,0.3721679747104645,0.3372558653354645,0.28754884004592896,0.22792968153953552,0.163818359375,0.11997070163488388,0.2499786376953125,0.0562845153035596,1.5276937076821924,10.0,137.5129430770874,60,0.0002637295081967213,1000.0,-727.6606908815352,2,-0.04977791205747053,17.12934714630246,486.39937376976013
nan,nan,124928,0.1043995124171488,0.49775391817092896,0.512744128704071,0.14111328125,0.13227538764476776,0.122314453125,0.13642577826976776,0.17548827826976776,0.21210937201976776,0.48344725370407104,0.4541015625,0.45869141817092896,0.3960937559604645,0.36762696504592896,0.2989746034145355,0.20937499403953552,0.17436523735523224,0.2983062744140625,0.05335614641662687,2.3477497909218075,10.0,138.00538663864137,61,0.00026311475409836063,1000.0,-564.7772361311445,2,-0.042215733492048456,13.1869423257187,492.47860312461853
nan,nan,126976,0.11283168443260365,0.4412597715854645,0.4933105409145355,0.14077147841453552,0.12153320014476776,0.11440429836511612,0.12700195610523224,0.15297850966453552,0.18491211533546448,0.5419921875,0.5287109613418579,0.4959960877895355,0.47260743379592896,0.37939453125,0.287353515625,0.22612304985523224,0.16728515923023224,0.3047271728515625,0.05540143186226487,2.7963700799271463,10.0,137.9109351158142,62,0.0002625,1000.0,-571.543384111249,2,-0.046416237094672394,12.739923651935532,498.7001049518585
nan,nan,129024,0.10771446764483698,0.44672852754592896,0.524169921875,0.14633789658546448,0.14482422173023224,0.14741210639476776,0.16669921576976776,0.197998046875,0.230224609375,0.53955078125,0.4988769590854645,0.431884765625,0.39350587129592896,0.3348632752895355,0.28178709745407104,0.22700195014476776,0.17470702528953552,0.3054107666015625,0.05474932984216139,2.529566215351224,10.0,137.81642332077027,63,0.00026188524590163933,1000.0,-595.4937589793926,3,-0.043151972349733114,18.39404771318659,504.8747510910034
nan,nan,131072,0.10048878389279707,0.4713378846645355,0.520458996295929,0.12753906846046448,0.11489257961511612,0.10727538913488388,0.120361328125,0.13603515923023224,0.17861327528953552,0.505859375,0.4778808653354645,0.41093748807907104,0.3783203065395355,0.31904298067092896,0.274169921875,0.20512695610523224,0.16152343153953552,0.2818359375,0.054297818592749535,2.6513874534517528,10.0,137.81840348243713,64,0.0002612704918032787,1000.0,-499.4626333655194,2,-0.046523889253148806,11.924882325530053,510.95675706863403
-565.8732846713801,1.5784989354771997,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.2444849014282
nan,nan,133120,0.09676228324242402,0.42231446504592896,0.47314453125,0.152587890625,0.13139648735523224,0.122314453125,0.12324218451976776,0.13818359375,0.17192383110523224,0.47998046875,0.4486328065395355,0.4261718690395355,0.38203126192092896,0.3667968809604645,0.3084960877895355,0.2677246034145355,0.19443359971046448,0.2880859375,0.05316393023822456,2.660418721847236,10.0,137.8805533885956,65,0.000260655737704918,1000.0,-498.66051381978326,2,-0.045017103949794544,11.396336787054315,528.8093998432159
nan,nan,135168,0.10683444811766094,0.517626941204071,0.542285144329071,0.12216796725988388,0.11357422173023224,0.11455078423023224,0.12343750149011612,0.15449218451976776,0.18593749403953552,0.5243164300918579,0.4596191346645355,0.4344238340854645,0.39155274629592896,0.3443847596645355,0.28706055879592896,0.21635742485523224,0.16166992485523224,0.293341064453125,0.05399168306030333,2.8799658864736557,10.0,138.00557317733765,66,0.0002600409836065573,1000.0,-585.6524036092528,2,-0.04375771587365307,11.376698126411066,535.144045829773
nan,nan,137216,0.0939041503417684,0.4972167909145355,0.49873048067092896,0.12338867038488388,0.117431640625,0.11162109673023224,0.12363281100988388,0.14580078423023224,0.182861328125,0.48676759004592896,0.429443359375,0.38496094942092896,0.3644042909145355,0.3206543028354645,0.25825196504592896,0.214599609375,0.15507812798023224,0.275927734375,0.053014736401382836,2.819868514314294,10.0,137.68361902236938,67,0.00025942622950819673,1000.0,-600.1326484983758,2,-0.04275966048007831,11.53513228171505,541.7746167182922
nan,nan,139264,0.10126977692707442,0.4745117127895355,0.4986816346645355,0.13618163764476776,0.11088867485523224,0.10727538913488388,0.12221679836511612,0.14956054091453552,0.18784180283546448,0.5221191644668579,0.45673829317092896,0.423583984375,0.3787597715854645,0.3440918028354645,0.286865234375,0.22197265923023224,0.16875000298023224,0.28687744140625,0.054145414382219315,2.9162607844918966,10.0,137.72068948745726,68,0.000258811475409836,1000.0,-600.0627426620545,2,-0.04265555096208118,11.510608430486172,548.1988189220428
nan,nan,141312,0.10559088397021696,0.532470703125,0.538818359375,0.12299804389476776,0.11015625298023224,0.10341797024011612,0.11396484076976776,0.13554687798023224,0.16328124701976776,0.49750977754592896,0.4736328125,0.4320312440395355,0.3785644471645355,0.3277831971645355,0.28837889432907104,0.22163085639476776,0.16455078125,0.2877960205078125,0.05438304705312476,2.895187569782138,10.0,137.84276881217957,69,0.00025819672131147537,1000.0,-599.2082840028477,2,-0.04709111151169054,11.501437040604651,555.4443979263306
-595.5842854654329,1.2689406117359119,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569.2255938053131
nan,nan,143360,0.14634727050979562,0.6634765863418579,0.6332031488418579,0.11118163913488388,0.09487304836511612,0.08754882961511612,0.09257812798023224,0.107177734375,0.13276366889476776,0.526660144329071,0.47480469942092896,0.4249023497104645,0.3544921875,0.308837890625,0.233154296875,0.182373046875,0.14716796576976776,0.28594970703125,0.05470952457981184,2.605764127895236,10.0,138.60973830223082,70,0.0002575819672131147,1000.0,-613.4109412484336,2,-0.048706470220349726,11.58663601288572,577.9609599113464
nan,nan,145408,0.09034412238015647,0.545214831829071,0.551074206829071,0.08066406100988388,0.069580078125,0.06186523288488388,0.07270507514476776,0.06459961086511612,0.07221679389476776,0.4874023497104645,0.4012207090854645,0.325927734375,0.26787108182907104,0.22041015326976776,0.17915038764476776,0.12314452975988388,0.09877929836511612,0.2263641357421875,0.049970682221464814,1.5019183108583092,10.0,137.9792082309723,71,0.00025696721311475407,1000.0,-656.1161736666178,2,-0.042389979722793215,14.923676930740475,586.5059139728546
nan,nan,147456,0.1335782205873329,0.658642590045929,0.63623046875,0.09575195610523224,0.09160156548023224,0.08925781399011612,0.08945312350988388,0.09702148288488388,0.11176757514476776,0.5804198980331421,0.5018066167831421,0.40141600370407104,0.35551756620407104,0.27685546875,0.22587890923023224,0.15566405653953552,0.12211914360523224,0.2805877685546875,0.05647433124249801,1.9431913740932942,10.0,138.42311601638795,72,0.0002563524590163934,1000.0,-669.1036333663262,2,-0.0574480177485384,13.105755107104779,595.5592007637024
nan,nan,149504,0.09395511972034001,0.5641113519668579,0.552783191204071,0.05800781399011612,0.05825195461511612,0.06142578274011612,0.07568359375,0.09375,0.11474609375,0.4979492127895355,0.4269042909145355,0.33500975370407104,0.2630859315395355,0.209716796875,0.15869140625,0.10541991889476776,0.072021484375,0.227972412109375,0.0563322959234938,1.2974712766706944,10.0,137.6194857597351,73,0.00025573770491803277,1000.0,-981.9367710401048,2,-0.04542667594505474,35.78437117934227,604.4533898830414
nan,nan,151552,0.08653345697384793,0.5274413824081421,0.4989257752895355,0.07758788764476776,0.09433593600988388,0.10366211086511612,0.11538086086511612,0.13974609971046448,0.16909179091453552,0.4522460997104645,0.38496094942092896,0.35029298067092896,0.27641600370407104,0.24506835639476776,0.18183593451976776,0.13124999403953552,0.088623046875,0.2398040771484375,0.05163669626927003,1.2631544888019561,10.0,137.82048382759095,74,0.0002551229508196721,1000.0,-949.9067611401259,2,-0.04567924224538729,32.81001989990473,612.7045378684998
-590.8674334484415,110.28907871578843,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.6795089244843
nan,nan,153600,0.08787193265743554,0.5208495855331421,0.5096679925918579,0.08876953274011612,0.08710937201976776,0.10263671725988388,0.12104491889476776,0.137939453125,0.16889648139476776,0.44853514432907104,0.39453125,0.34272462129592896,0.30327147245407104,0.2589355409145355,0.19448241591453552,0.12641601264476776,0.10195312649011612,0.2442352294921875,0.05070258129853755,1.3168716706335544,10.0,137.69317660331726,75,0.00025450819672131146,1000.0,-723.1078066681719,2,-0.044977364380611104,32.15091370940208,634.4696190357208
nan,nan,155648,0.11932382668674109,0.604248046875,0.579541027545929,0.11674804985523224,0.12983398139476776,0.14829102158546448,0.17680664360523224,0.20737305283546448,0.25151365995407104,0.549072265625,0.4745117127895355,0.41748046875,0.3368164002895355,0.27753907442092896,0.20673827826976776,0.15239258110523224,0.12529297173023224,0.297137451171875,0.05452480268431827,1.5726811589673162,10.0,138.12929420471193,76,0.0002538934426229508,1000.0,-707.7922428831992,2,-0.04792756597744301,24.921803022921086,642.1094877719879
nan,nan,157696,0.1227975835383404,0.5677734613418579,0.5694824457168579,0.17055663466453552,0.17729492485523224,0.1904296875,0.21826171875,0.25898438692092896,0.322265625,0.521289050579071,0.4413085877895355,0.39995115995407104,0.35595703125,0.3335937559604645,0.27714842557907104,0.21748046576976776,0.19282226264476776,0.3259124755859375,0.05297231770819053,2.5295566365122797,10.0,138.18261270523072,77,0.0002532786885245901,1000.0,-590.5524745209964,2,-0.03956941965152509,13.624067348986864,649.507034778595
nan,nan,159744,0.10890755974251079,0.5665038824081421,0.538134753704071,0.17041015625,0.163818359375,0.15561524033546448,0.17729492485523224,0.20717772841453552,0.25825196504592896,0.4708496034145355,0.3978027403354645,0.38041990995407104,0.36918944120407104,0.33588868379592896,0.30400389432907104,0.23378905653953552,0.19877929985523224,0.30799560546875,0.053057029563933614,2.8816139318048952,10.0,137.96230244636536,78,0.00025266393442622946,1000.0,-602.5651067292567,2,-0.03862512935884297,18.113908537477254,657.0550060272217
nan,nan,161792,0.10247912138365792,0.5098632574081421,0.5011230707168579,0.16010741889476776,0.16123047471046448,0.156494140625,0.17509765923023224,0.20942382514476776,0.2657226622104645,0.4710449278354645,0.428955078125,0.39604490995407104,0.3956054747104645,0.3307128846645355,0.2742675840854645,0.21826171875,0.17744140326976776,0.3019622802734375,0.05128153982805088,2.7631514532491566,10.0,137.76280484199523,79,0.0002520491803278688,1000.0,-598.9044541780399,2,-0.03787460639723576,17.07917462512851,663.9316868782043
-599.2541249107514,0.6259107740249678,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676.3568940162659
nan,nan,163840,0.10180179351282277,0.539599597454071,0.5226074457168579,0.16362304985523224,0.166748046875,0.1640625,0.17299804091453552,0.18964843451976776,0.23095703125,0.4814453125,0.4295410215854645,0.3748535215854645,0.350341796875,0.3115234375,0.2735839784145355,0.22841796278953552,0.19233398139476776,0.299517822265625,0.05199949232628569,2.812993285804987,10.0,137.9099856376648,80,0.00025143442622950816,1000.0,-599.7448614580726,2,-0.04081176494946703,16.201171802170574,683.3958368301392
