eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,872448,0.052776820447616044,0.14580078423023224,0.17490234971046448,0.16811522841453552,0.20083007216453552,0.172412109375,0.001859661097478238,0.012305237332475372,10.0,34.357753932476044,426,3.872950819672129e-05,1000.0,588.8804594513522,2,-0.05730648420540092,29.876914966106416,1249.1264488697052
nan,nan,874496,0.05530597370088799,0.14277343451976776,0.18364258110523224,0.181640625,0.205322265625,0.1783447265625,0.0022503690255689436,0.013856281313928775,10.0,34.22859548330307,427,3.811475409836065e-05,1000.0,442.08500293245413,2,-0.07091183309348707,26.217634052038193,1251.1101229190826
nan,nan,876544,0.05083523693901952,0.12534180283546448,0.17612305283546448,0.17695312201976776,0.195068359375,0.16837158203125,0.001993639337888453,0.014013379097741563,10.0,34.38202242851257,428,3.75e-05,1000.0,598.076927609602,2,-0.057305754100707415,23.650904290378094,1252.945839881897
nan,nan,878592,0.05019557549894671,0.13540038466453552,0.167724609375,0.15664061903953552,0.197509765625,0.16431884765625,0.0019566628881875657,0.012528946783277206,10.0,34.28553174734115,429,3.6885245901639346e-05,1000.0,559.8662260472402,2,-0.05962826958495952,25.673376366496086,1254.7121767997742
nan,nan,880640,0.038582374687393894,0.09819336235523224,0.12299804389476776,0.12192382663488388,0.14374999701976776,0.12171630859375,0.0021217118657659738,0.011296685560955666,10.0,34.225694847106936,430,3.62704918032787e-05,1000.0,652.4774329413201,2,-0.06234498337125842,50.91966793835163,1256.4424357414246
672.6888818369034,103.28691344092834,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1259.5658388137817
nan,nan,882688,0.046787960002257024,0.11928711086511612,0.16645507514476776,0.15727539360523224,0.17807617783546448,0.1552734375,0.001767247714815312,0.01038619891187409,10.0,34.199589133262634,431,3.5655737704918016e-05,1000.0,176.41369142988503,2,-0.06660304488614202,27.88578770458698,1261.3354308605194
nan,nan,884736,0.036559821679111336,0.10380859673023224,0.13217774033546448,0.108154296875,0.13051757216453552,0.11866455078125,0.00160568267601775,0.0097408658490167,10.0,34.1959671497345,432,3.504098360655737e-05,1000.0,401.99618427893006,2,-0.0588365144936688,39.96311844587326,1263.0548570156097
nan,nan,886784,0.04572934406023706,0.11284179985523224,0.15131835639476776,0.15922851860523224,0.18105468153953552,0.15111083984375,0.001372204368453822,0.008681435926700943,10.0,34.27865371704102,433,3.442622950819672e-05,1000.0,527.8467904540234,2,-0.05915699597640014,28.537890258431435,1264.6294519901276
nan,nan,888832,0.04691097771719797,0.12343750149011612,0.149658203125,0.1552734375,0.17988280951976776,0.15206298828125,0.0017235408016858856,0.010494006816588807,10.0,34.24048146009445,434,3.3811475409836076e-05,1000.0,350.5686667617881,2,-0.06460550300582782,27.714893114566802,1266.1954369544983
nan,nan,890880,0.047702390958147586,0.11958007514476776,0.16367188096046448,0.16455078125,0.17856445908546448,0.156591796875,0.001751526220323285,0.009783166939450893,10.0,34.30546724796295,435,3.319672131147539e-05,1000.0,431.8305874570086,2,-0.07090443541892455,25.682544961571693,1267.7598106861115
619.2765608284265,117.07169691210323,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1270.6743171215057
nan,nan,892928,0.04482385881565278,0.12934570014476776,0.13774414360523224,0.16293945908546448,0.169921875,0.14998779296875,0.0014843721593933879,0.009564097911061253,10.0,34.1877060174942,436,3.258196721311475e-05,1000.0,600.239678787733,2,-0.05704664806753499,31.736496242880822,1272.2404038906097
nan,nan,894976,0.04405645886799903,0.11928711086511612,0.153076171875,0.13588866591453552,0.16123047471046448,0.14237060546875,0.0012625774221305618,0.008124782361846883,10.0,34.24287393093109,437,3.1967213114754096e-05,1000.0,596.2060787012897,2,-0.05684734152991951,26.608472388982772,1273.8274869918823
nan,nan,897024,0.041413054805161664,0.1201171875,0.142578125,0.13959960639476776,0.15693359076976776,0.13980712890625,0.0012093553737940964,0.00779319086286705,10.0,34.10433157682419,438,3.135245901639345e-05,1000.0,577.9199578278543,3,-0.05229658107909927,41.05065803229809,1275.4391968250275
nan,nan,899072,0.04363794634919031,0.12568359076976776,0.14462891221046448,0.13730469346046448,0.17075195908546448,0.14459228515625,0.0011738420456822497,0.007437174090591725,10.0,34.3551687836647,439,3.0737704918032767e-05,1000.0,595.2250836884982,2,-0.05817437426230754,33.24787266552448,1277.0068049430847
nan,nan,901120,0.04414046809761203,0.12456054985523224,0.14462891221046448,0.15004882216453552,0.17739257216453552,0.14915771484375,0.0011617009417022929,0.007677538010466378,10.0,34.1707046508789,440,3.012295081967212e-05,1000.0,596.6064949214583,2,-0.05485190786057501,31.017884227633477,1278.56143283844
712.7430120948426,93.9836449679041,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1281.3774228096008
nan,nan,903168,0.04290690765192266,0.12163086235523224,0.138671875,0.14067383110523224,0.16162109375,0.1406494140625,0.0013707291465834715,0.009144541663408745,10.0,34.337159192562105,441,2.950819672131147e-05,1000.0,664.033351086451,2,-0.05394825755356578,30.936248394846917,1282.9477908611298
nan,nan,905216,0.04362173774788971,0.1220703125,0.15087890625,0.1376953125,0.17465820908546448,0.14632568359375,0.0013348044180020225,0.0086928865101072,10.0,34.09548863172531,442,2.8893442622950823e-05,1000.0,498.8931906897559,2,-0.05956134889192981,30.852393655478956,1284.5029890537262
nan,nan,907264,0.05041040535434149,0.13715820014476776,0.17441406846046448,0.16757813096046448,0.18828125298023224,0.16685791015625,0.0015784808390890248,0.009533735379227437,10.0,34.20551199913025,443,2.8278688524590176e-05,1000.0,407.298734838253,2,-0.06625572604716581,22.046489429473876,1286.0979068279266
nan,nan,909312,0.05326167527528014,0.14663085341453552,0.17812499403953552,0.17299804091453552,0.19194336235523224,0.17242431640625,0.0015878474932833342,0.009829255331715104,10.0,34.238188529014586,444,2.7663934426229494e-05,1000.0,481.1354237077897,2,-0.06320493812672794,21.067814123630523,1287.6504938602448
nan,nan,911360,0.04062658311595442,0.11333008110523224,0.146728515625,0.13750000298023224,0.147216796875,0.13619384765625,0.001677345380812767,0.009965180612925905,10.0,34.141975450515744,445,2.7049180327868846e-05,1000.0,417.27651886500394,2,-0.06156830364625421,32.20575695335865,1289.2115650177002
644.2111974688789,137.61473357508248,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292.050832748413
nan,nan,913408,0.03753707007344929,0.103515625,0.12763671576976776,0.10810546576976776,0.15400390326976776,0.1233154296875,0.0012851623136157287,0.008642393184709362,10.0,34.05414559841156,446,2.64344262295082e-05,1000.0,655.6568642997505,2,-0.052320745327415354,29.67824182212353,1293.6177608966827
nan,nan,915456,0.033215747672511495,0.08139648288488388,0.11381836235523224,0.109375,0.12675781548023224,0.1078369140625,0.0012223305391671601,0.007457866315962747,10.0,34.18734238147736,447,2.581967213114755e-05,1000.0,632.0709009943562,2,-0.05252809255343891,35.836307576298715,1295.1840839385986
nan,nan,917504,0.03587259542910033,0.09384765475988388,0.11147461086511612,0.118408203125,0.13593749701976776,0.1149169921875,0.001286009318937431,0.008238728278956841,10.0,34.19676003456116,448,2.520491803278687e-05,1000.0,591.3126632652102,2,-0.05604953234869754,37.1861940652132,1296.7555599212646
nan,nan,919552,0.029736396384396357,0.07578124850988388,0.08525390923023224,0.09062500298023224,0.11142577975988388,0.090771484375,0.0013364805297896964,0.007426021729770582,10.0,34.208221566677096,449,2.459016393442622e-05,1000.0,409.6808711849176,2,-0.05053265735596142,50.15169975757599,1298.3172678947449
nan,nan,921600,0.03059266407508403,0.08002929389476776,0.101318359375,0.10268554836511612,0.11533202975988388,0.09984130859375,0.001039358066554996,0.006337986690050456,10.0,34.2485866189003,450,2.3975409836065574e-05,1000.0,49.74429521528623,2,-0.05204180998807715,44.566722977161405,1299.8763439655304
705.2149853635112,82.67637250167452,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1302.748321056366
nan,nan,923648,0.029992047856649152,0.07905273139476776,0.094482421875,0.09716796875,0.112548828125,0.09581298828125,0.0009899473916448187,0.0063678322927444245,10.0,34.18838530778885,451,2.3360655737704926e-05,1000.0,541.1868229403417,2,-0.048625199999878535,43.88399111628532,1304.3158457279205
nan,nan,925696,0.04673902300055488,0.12944336235523224,0.14628906548023224,0.162353515625,0.17373046278953552,0.1529541015625,0.001286687923129648,0.007725933207257185,10.0,34.27638320922851,452,2.2745901639344244e-05,1000.0,378.5434248717675,2,-0.06591824557880273,26.77365857064724,1305.8889689445496
nan,nan,927744,0.04055883384571644,0.12729492783546448,0.13266602158546448,0.13291016221046448,0.15009765326976776,0.1357421875,0.0011290159742202376,0.007109944472904317,10.0,34.10528753995895,453,2.2131147540983597e-05,1000.0,496.4676567928706,2,-0.05626669571449838,25.63892320096493,1307.4531090259552
nan,nan,929792,0.035244593303650616,0.09428711235523224,0.10761718451976776,0.11733398586511612,0.13691405951976776,0.1140380859375,0.0013709936174564064,0.00786812545848079,10.0,34.237591457366946,454,2.151639344262295e-05,1000.0,522.3316890094479,2,-0.05280726805285667,35.568221589922906,1309.0143029689789
nan,nan,931840,0.03629839955538046,0.108642578125,0.11616210639476776,0.11474609375,0.13896484673023224,0.11962890625,0.0014305156917544081,0.008724137670651545,10.0,34.16280856132507,455,2.09016393442623e-05,1000.0,380.71211462528936,2,-0.05548945090813504,25.806773421168327,1310.5806529521942
598.1241687510853,179.72752078118808,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1313.3661348819733
nan,nan,933888,0.039969150656543204,0.09658203274011612,0.13564452528953552,0.13706055283546448,0.15971679985523224,0.1322509765625,0.0011644096664895187,0.0070505311523447745,10.0,34.384488904476164,456,2.0286885245901653e-05,1000.0,378.76012364699625,2,-0.054327053068618625,23.43759443461895,1314.9192357063293
nan,nan,935936,0.033558161777909844,0.07768554985523224,0.12089844048023224,0.10820312798023224,0.13115234673023224,0.10948486328125,0.0011610643396124942,0.007996012138028164,10.0,34.181135821342465,457,1.967213114754097e-05,1000.0,664.6724931630791,2,-0.046899595009381304,30.29388348162174,1316.4944379329681
nan,nan,937984,0.029950677257147618,0.07558593899011612,0.09428711235523224,0.10029296576976776,0.10849609225988388,0.09466552734375,0.0012732983872410842,0.008340557567134966,10.0,34.17405656576157,458,1.9057377049180324e-05,1000.0,604.4098043683621,2,-0.04136045069044485,32.20989544987678,1318.0877439975739
nan,nan,940032,0.027726817774237134,0.0703125,0.091064453125,0.08281250298023224,0.10488281399011612,0.08726806640625,0.0012077506542482297,0.008283904106065165,10.0,34.247854840755465,459,1.8442622950819673e-05,1000.0,637.1807174199674,3,-0.04086354886071604,40.2644832521677,1319.658124923706
704.8367013662681,97.86668419518878,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1322.5797328948975
nan,nan,942080,0.03031867910249275,0.07167968899011612,0.1083984375,0.08447265625,0.12753906846046448,0.0980224609375,0.0011637554738626933,0.007475819980027154,10.0,34.198348712921145,460,1.7827868852459025e-05,1000.0,390.6522113147857,2,-0.04628734969073776,39.36883124113083,1324.1684617996216
nan,nan,944128,0.03677583132739528,0.09824218600988388,0.123779296875,0.113037109375,0.14067383110523224,0.11893310546875,0.0010962463269606816,0.007530499569838867,10.0,34.17910064458847,461,1.7213114754098343e-05,1000.0,632.6012478439332,2,-0.050346680486654805,25.300232779979705,1325.7358829975128
nan,nan,946176,0.035644299923296784,0.10014648735523224,0.11845703423023224,0.11293945461511612,0.146484375,0.1195068359375,0.0013480339799571083,0.008439379469200503,10.0,34.2447442650795,462,1.6598360655737696e-05,1000.0,463.3112232676616,2,-0.05471124775813223,21.52701695561409,1327.3015050888062
nan,nan,948224,0.030828210392064646,0.07968749850988388,0.10107421875,0.1005859375,0.10825195163488388,0.09739990234375,0.0012757888620399172,0.007709547656122595,10.0,34.22207329273224,463,1.5983606557377048e-05,1000.0,363.2191043109624,2,-0.051494571027888014,25.680559924244882,1328.8717167377472
nan,nan,950272,0.027847878984175622,0.05893554538488388,0.09716796875,0.09160156548023224,0.10922851413488388,0.0892333984375,0.0009828297024796484,0.006889391245204024,10.0,34.07572911977768,464,1.53688524590164e-05,1000.0,587.0346398575628,2,-0.03859143554682305,33.16718835085631,1330.4456958770752
654.637219454369,381.09804801116456,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1333.273111820221
nan,nan,952320,0.02752985793777043,0.06333007663488388,0.08491210639476776,0.08173827826976776,0.09404297173023224,0.081005859375,0.0009146057720499812,0.006414826448599342,10.0,34.073539555072784,465,1.4754098360655752e-05,1000.0,650.3053702257425,2,-0.04042924813315949,34.92088869512081,1334.8357238769531
nan,nan,954368,0.029203956109267893,0.07441405951976776,0.09130859375,0.08647461235523224,0.11225585639476776,0.09111328125,0.0009187579291392467,0.006271040807769168,10.0,34.15068222284317,466,1.413934426229507e-05,1000.0,610.7653958365031,2,-0.04507900473363406,36.104196664690974,1336.4053897857666
nan,nan,956416,0.03343914420765941,0.08745117485523224,0.11386718600988388,0.10507812350988388,0.12519530951976776,0.10789794921875,0.0011458392387794446,0.006494702733471058,10.0,34.37287341356277,467,1.3524590163934423e-05,1000.0,390.873811624051,2,-0.057440439670517665,20.51990530192852,1337.9730229377747
nan,nan,958464,0.021978870160819498,0.04155273362994194,0.05927734449505806,0.07094726711511612,0.077392578125,0.06229248046875,0.0010158428181966882,0.006453861466434318,10.0,33.946935296058655,468,1.2909836065573775e-05,1000.0,647.9014919155584,2,-0.0381025470494933,38.059506458044055,1339.5277688503265
nan,nan,960512,0.028168126648961334,0.06157226487994194,0.08784179389476776,0.09042968600988388,0.11000976711511612,0.08746337890625,0.0008548845618861379,0.005953956072335132,10.0,34.22477550506592,469,1.2295081967213128e-05,1000.0,517.8297495006284,2,-0.042630594658749035,28.26688041985035,1341.084086894989
681.0842195515619,101.59815940466451,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343.8650476932526
nan,nan,962560,0.025778659291245277,0.05810546875,0.08217773586511612,0.07470703125,0.10190429538488388,0.0792236328125,0.0009934817961038788,0.006402566740871407,10.0,34.01064682006836,470,1.1680327868852446e-05,1000.0,670.5013388995353,2,-0.03915026832773947,32.37504066228867,1345.4254899024963
nan,nan,964608,0.02912859863936319,0.07280273735523224,0.095703125,0.09443359076976776,0.10185547173023224,0.09119873046875,0.0012309102523431648,0.006634215537633281,10.0,34.36056927442551,471,1.1065573770491798e-05,1000.0,355.94644366911064,2,-0.050335974787049056,20.732660126686095,1346.9948859214783
nan,nan,966656,0.01950123824426555,0.04560546949505806,0.0517578125,0.050048828125,0.06318359076976776,0.05264892578125,0.0010044100046798122,0.006512502246187069,10.0,34.30506274700165,472,1.045081967213115e-05,1000.0,633.0306849536403,2,-0.03000115150920237,34.91828355789185,1348.5858790874481
nan,nan,968704,0.017344468158262315,0.03208007663488388,0.04697265475988388,0.04487304762005806,0.058349609375,0.04556884765625,0.000996517839121225,0.006994577925070189,10.0,34.10269458293915,473,9.836065573770501e-06,1000.0,589.502350898366,2,-0.0318461724995359,41.473030236363414,1350.1539540290833
nan,nan,970752,0.022985008123214357,0.04951171949505806,0.07827148586511612,0.07377929985523224,0.07954101264476776,0.07027587890625,0.0009168601491182926,0.006214674903458217,10.0,34.1338666677475,474,9.221311475409821e-06,1000.0,543.6804212764029,2,-0.034917309643606134,30.75073271095753,1351.7290160655975
686.3361745085183,81.31426176070269,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1354.5365860462189
nan,nan,972800,0.01959385555746849,0.044921875,0.05751953274011612,0.03452148288488388,0.07578124850988388,0.05318603515625,0.0008884192184268613,0.00621566244008136,10.0,34.10897444486618,475,8.606557377049172e-06,1000.0,585.012892358912,2,-0.02902806792917545,30.72521766126156,1356.0930707454681
nan,nan,974848,0.022241152453352696,0.035400390625,0.06689453125,0.07314453274011612,0.08588866889476776,0.06533203125,0.0010459487117259413,0.006311522645410151,10.0,34.11414732933044,476,7.991803278688524e-06,1000.0,465.098540134977,2,-0.037449871483113385,25.49803246855736,1357.657232761383
nan,nan,976896,0.015000563889771001,0.03056640550494194,0.04204101487994194,0.032470703125,0.03662109375,0.0354248046875,0.0009838585126999532,0.006678432005719515,10.0,34.041773891448976,477,7.377049180327876e-06,1000.0,485.4614974885752,2,-0.027236179495002944,64.31657042503358,1359.2094798088074
nan,nan,978944,0.015972049475385573,0.02607421949505806,0.04218750074505806,0.03969726711511612,0.04482422024011612,0.03819580078125,0.0008524012815541937,0.005721624494617572,10.0,33.983805572986604,478,6.7622950819672285e-06,1000.0,470.5775272198585,2,-0.026417141012461797,41.32458371222019,1360.76730966568
nan,nan,980992,0.01962323627449223,0.04365234449505806,0.05903320387005806,0.05024414137005806,0.07021484524011612,0.0557861328125,0.00093291851808317,0.0063602857648220375,10.0,34.03502768278122,479,6.147540983606547e-06,1000.0,616.5357751815247,2,-0.030693347107808223,28.814862361550333,1362.331857919693
713.2997792484917,76.90689113918779,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1365.3034408092499
nan,nan,983040,0.019496466793498257,0.03955078125,0.06010742112994194,0.052734375,0.06254883110523224,0.0537353515625,0.0010149186202397687,0.0055602500448003415,10.0,34.040468347072604,480,5.532786885245899e-06,1000.0,360.5623989342343,3,-0.03526727818752988,28.094688308238982,1366.8930370807648
nan,nan,985088,0.015279587757686387,0.02861328050494194,0.033935546875,0.03823242336511612,0.05068359524011612,0.0378662109375,0.0007120010217477102,0.0048947474533633795,10.0,34.12213473320007,481,4.9180327868852505e-06,1000.0,667.4518779645957,2,-0.022909340659134615,29.778429159522055,1368.4607608318329
nan,nan,987136,0.014059223813092103,0.02714843675494194,0.03090820275247097,0.02656250074505806,0.04438476637005806,0.0322509765625,0.0009643764034990455,0.005347836686269147,10.0,34.238469135761264,482,4.303278688524603e-06,1000.0,372.5092765950914,2,-0.029313348354844494,22.15866728425026,1370.0270578861237
nan,nan,989184,0.010963150058523751,0.01333007775247097,0.03535156324505806,0.02211914025247097,0.03471679612994194,0.02637939453125,0.000692606509255711,0.00476204264050466,10.0,34.011858630180356,483,3.6885245901639216e-06,1000.0,635.6702319383423,2,-0.016343179415719077,34.427334380149844,1371.5971367359161
nan,nan,991232,0.009071431329357438,0.01328125037252903,0.01625976525247097,0.01694335974752903,0.01689453050494194,0.0158447265625,0.0006830851474660449,0.0044897509345901195,10.0,34.045035207271575,484,3.0737704918032734e-06,1000.0,591.4432803023907,2,-0.015599396866309689,33.66317531466484,1373.1539080142975
710.057888713193,33.125122487671405,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376.093859910965
nan,nan,993280,0.011103570603881962,0.010449218563735485,0.025146484375,0.02656250074505806,0.03164062649011612,0.02344970703125,0.0006691447000775952,0.0044603396767342925,10.0,34.18298779726028,485,2.4590163934426253e-06,1000.0,687.8540692323206,2,-0.016326601549008047,31.22774580717087,1377.6872839927673
nan,nan,995328,0.00532333518640371,0.0042480467818677425,0.010009765625,0.0064941407181322575,0.008056640625,0.0072021484375,0.0007900948388851248,0.005172599977231585,10.0,34.07824479341507,486,1.8442622950819775e-06,1000.0,469.1064697376889,2,-0.01274810594813971,36.14599105119705,1379.2453167438507
nan,nan,997376,0.004237090007518418,0.0011230468517169356,0.004931640811264515,0.004199218936264515,0.006591796875,0.00421142578125,0.0006202171060067485,0.004401403695374029,10.0,34.1219778418541,487,1.2295081967212961e-06,1000.0,648.8390997938568,2,-0.009801595503995486,29.79875319600105,1380.798721075058
nan,nan,999424,0.0014158442136249505,0.0,4.882812572759576e-05,0.0001464843808207661,0.0003906250058207661,0.000146484375,0.0007263026227519731,0.004598358563816874,10.0,34.10427353382111,488,6.147540983606481e-07,1000.0,557.0047856207466,2,-0.005636212844001421,23.577515336871148,1382.3631229400635
