eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,831488,0.016443528292438715,0.17592772841453552,0.20551757514476776,0.23691406846046448,0.26386719942092896,0.220556640625,34.09546718597412,406,5.102459016393442e-05,1000.0,1157.542995458563,2,-0.039674800679495095,80.83442714214326,1107.5868418216705
1400.9169463511262,158.812146690549,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1111.011799812317
nan,nan,833536,0.0232751207833644,0.24907226860523224,0.2664550840854645,0.30756837129592896,0.32441407442092896,0.28687744140625,34.11012823581696,407,5.040983606557377e-05,1000.0,525.4292191235119,2,-0.04393582752963994,43.51970973610878,1113.072825908661
nan,nan,835584,0.014860350343224128,0.17172852158546448,0.17490234971046448,0.22441406548023224,0.24155274033546448,0.2031494140625,34.03189079761505,408,4.979508196721312e-05,1000.0,833.4830743810498,2,-0.03951936191006098,72.12036092281342,1115.5115549564362
nan,nan,837632,0.017031688816496172,0.18408203125,0.21528320014476776,0.24599608778953552,0.25927734375,0.22615966796875,34.099161970615384,409,4.918032786885244e-05,1000.0,509.21030229144554,2,-0.04236030119354837,75.15850390195847,1117.7618761062622
nan,nan,839680,0.014951032800308895,0.17036132514476776,0.18232421576976776,0.21328124403953552,0.24306640028953552,0.20225830078125,34.10096123218536,410,4.856557377049179e-05,1000.0,1003.4176066384981,2,-0.04053132442058995,82.37234315872192,1119.9244740009308
nan,nan,841728,0.016750188489822904,0.178955078125,0.20634765923023224,0.23466797173023224,0.25458985567092896,0.21864013671875,34.14778294563293,411,4.795081967213115e-05,1000.0,393.70023150775745,2,-0.04029328960750718,66.87219876050949,1122.3020470142365
1309.142456907021,459.31191340068426,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126.5132598876953
nan,nan,843776,0.021021409163222416,0.23095703125,0.23818358778953552,0.28471678495407104,0.29692381620407104,0.2626953125,34.093845188617706,412,4.7336065573770496e-05,1000.0,294.8101334793861,2,-0.04362813519546762,41.10751601159573,1128.6031849384308
nan,nan,845824,0.01461220998171484,0.158935546875,0.18759766221046448,0.21542969346046448,0.24091796576976776,0.20072021484375,34.05618001222611,413,4.672131147540982e-05,1000.0,904.8481116091775,2,-0.04012901437527035,90.38137782812119,1130.4592499732971
nan,nan,847872,0.017768959853856358,0.18212890625,0.21425780653953552,0.25175780057907104,0.2518554627895355,0.225,34.136440014839174,414,4.610655737704917e-05,1000.0,572.137564980219,2,-0.04110130791377742,52.740822178125384,1132.2529718875885
nan,nan,849920,0.014487562372960384,0.16132812201976776,0.17246094346046448,0.21059569716453552,0.24350586533546448,0.19697265625,34.03862581253052,415,4.549180327868852e-05,1000.0,895.0249712574758,2,-0.0383410315727815,76.64256020784379,1134.72656083107
nan,nan,851968,0.014633016271545785,0.16420897841453552,0.18950195610523224,0.21357421576976776,0.23618164658546448,0.20086669921875,34.09251648187637,416,4.487704918032787e-05,1000.0,1070.522915260631,2,-0.041913138862582855,96.26963391304017,1136.9891967773438
1504.9625033390626,178.0289744824566,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140.385836839676
nan,nan,854016,0.015279031878162642,0.15903320908546448,0.17753906548023224,0.23310546576976776,0.241943359375,0.2029052734375,34.11448036432266,417,4.426229508196723e-05,1000.0,1036.6755221086592,3,-0.04037326824036427,100.22047944068909,1142.3635637760162
nan,nan,856064,0.020568871850991856,0.21533203125,0.23261718451976776,0.2655273377895355,0.29194337129592896,0.25135498046875,34.09005336761474,418,4.364754098360654e-05,1000.0,59.69995682265781,2,-0.039259494296857156,32.10120228976011,1144.305097103119
nan,nan,858112,0.01418847892782651,0.16489258408546448,0.17075195908546448,0.205322265625,0.21625976264476776,0.189306640625,34.15708392858505,419,4.30327868852459e-05,1000.0,394.31687933267983,2,-0.03624881211289903,67.15455174446106,1146.3802378177643
nan,nan,860160,0.014857419019244844,0.15146484971046448,0.18281249701976776,0.22207030653953552,0.24042968451976776,0.1991943359375,34.02290835380554,420,4.2418032786885246e-05,1000.0,860.5869972983049,2,-0.038141929157427513,62.25179238319397,1148.3879671096802
1158.856999347963,474.1925523045534,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1151.8212249279022
nan,nan,862208,0.014525101243634708,0.15839843451976776,0.17343750596046448,0.20981445908546448,0.23442383110523224,0.1940185546875,34.20090506076813,421,4.18032786885246e-05,1000.0,795.2202669892883,2,-0.040541962580755354,72.18852289915085,1153.7891249656677
nan,nan,864256,0.015524585838284111,0.17167969048023224,0.18730469048023224,0.22319336235523224,0.250732421875,0.2082275390625,34.04771209955216,422,4.118852459016392e-05,1000.0,967.9299528589323,2,-0.038984265655017225,76.79629932641983,1155.6908087730408
nan,nan,866304,0.013640036893775687,0.15869140625,0.17792968451976776,0.21176758408546448,0.22431640326976776,0.19317626953125,33.94463040828705,423,4.057377049180327e-05,1000.0,1148.4658009234195,2,-0.03888151067367289,80.0469953417778,1157.7544310092926
nan,nan,868352,0.015323574659851147,0.18398436903953552,0.19199219346046448,0.22138671576976776,0.23745116591453552,0.20870361328125,34.08613775968551,424,3.995901639344262e-05,1000.0,1183.6106348976905,2,-0.04025409888708964,91.30067880153656,1159.987382888794
nan,nan,870400,0.013943747694429475,0.15205077826976776,0.17739257216453552,0.20893554389476776,0.22597655653953552,0.1910888671875,34.00440255403519,425,3.934426229508198e-05,1000.0,975.1820920874492,2,-0.04009953185450286,82.547631585598,1161.935861825943
1183.3914154059516,618.0689535263674,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1165.3826248645782
nan,nan,872448,0.014078456135030138,0.1474609375,0.178466796875,0.222900390625,0.22314453125,0.1929931640625,34.10721753835678,426,3.872950819672129e-05,1000.0,990.1397333014461,2,-0.03922418644069694,90.5537248134613,1167.1683249473572
nan,nan,874496,0.015474959243874764,0.17656250298023224,0.183349609375,0.21870116889476776,0.23515625298023224,0.2034423828125,34.13849288225174,427,3.811475409836065e-05,1000.0,1012.6745449415636,2,-0.04061513874330558,83.97791849970818,1169.07901597023
nan,nan,876544,0.01455313768965425,0.160400390625,0.18950195610523224,0.21064452826976776,0.22089843451976776,0.195361328125,34.15606843233108,428,3.75e-05,1000.0,935.54622858083,2,-0.03735182397358585,68.20918344259262,1170.9005320072174
nan,nan,878592,0.016050575130066136,0.17158202826976776,0.19399413466453552,0.23383788764476776,0.2510742247104645,0.2126220703125,34.115362763404846,429,3.6885245901639346e-05,1000.0,331.157748038918,2,-0.04154193002614193,58.24662156105042,1172.9863250255585
nan,nan,880640,0.013654713660798734,0.15263672173023224,0.171142578125,0.204345703125,0.22373047471046448,0.1879638671875,33.97502819299698,430,3.62704918032787e-05,1000.0,930.1822770623576,2,-0.03979279875056818,69.36450752019883,1175.022089958191
964.5896168593632,633.5471842651956,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1178.3253729343414
nan,nan,882688,0.0127911706265877,0.13422851264476776,0.15815429389476776,0.19125977158546448,0.20839843153953552,0.17301025390625,34.16181020736694,431,3.5655737704918016e-05,1000.0,772.1118428535774,2,-0.0371057610725984,65.55596953630447,1180.369610786438
nan,nan,884736,0.013412386186246295,0.13901367783546448,0.17568358778953552,0.20253905653953552,0.227294921875,0.1861328125,34.135706508159636,432,3.504098360655737e-05,1000.0,1006.0735302583514,2,-0.03835627410735469,71.37400528788567,1182.398994922638
nan,nan,886784,0.014503594071720726,0.15864257514476776,0.177001953125,0.22021484375,0.22524413466453552,0.19527587890625,34.1069309592247,433,3.442622950819672e-05,1000.0,761.8543838965778,2,-0.03870184608385898,72.7924430847168,1184.141531944275
nan,nan,888832,0.01247716377110919,0.14912109076976776,0.15336914360523224,0.18769530951976776,0.215576171875,0.1764404296875,34.14729819297791,434,3.3811475409836076e-05,1000.0,305.79404786016363,2,-0.03940115495206555,70.3450018286705,1185.9178428649902
nan,nan,890880,0.012464309538336238,0.141845703125,0.15214844048023224,0.19082030653953552,0.20156249403953552,0.17159423828125,34.15332298278808,435,3.319672131147539e-05,1000.0,703.476570069532,2,-0.03722300122026354,54.799294888973236,1187.8342070579529
1150.6528122012394,617.9796680068645,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191.1875908374786
nan,nan,892928,0.012412500024220207,0.13139648735523224,0.15937499701976776,0.178955078125,0.20375975966453552,0.16837158203125,34.01449489593506,436,3.258196721311475e-05,1000.0,1047.7259531174043,2,-0.03586384910304332,89.24845623373986,1193.2720458507538
nan,nan,894976,0.013521270397905027,0.14794921875,0.16977539658546448,0.20078125596046448,0.21176758408546448,0.182568359375,34.15274841785431,437,3.1967213114754096e-05,1000.0,718.3738198464443,2,-0.038190595569903965,69.36366555690765,1195.4128839969635
nan,nan,897024,0.012105477447039447,0.131103515625,0.14248046278953552,0.18027344346046448,0.19233398139476776,0.1615478515625,34.0590661406517,438,3.135245901639345e-05,1000.0,644.7699190675496,3,-0.03538362416438758,65.67966375350952,1197.455316066742
nan,nan,899072,0.011028605787578272,0.117431640625,0.13051757216453552,0.16499023139476776,0.18461914360523224,0.1493896484375,34.08185884952545,439,3.0737704918032767e-05,1000.0,959.0561470972655,2,-0.03616029071563389,88.74060573577881,1199.9117147922516
nan,nan,901120,0.011364617579238257,0.12421874701976776,0.140380859375,0.17465820908546448,0.184814453125,0.15601806640625,34.060921692848204,440,3.012295081967212e-05,1000.0,735.4028595247803,2,-0.03559206349455053,75.65893641114235,1202.4297089576721
1543.0008034663774,143.0697131531237,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1206.6888058185577
nan,nan,903168,0.010823792403243715,0.11591796576976776,0.13999024033546448,0.17578125,0.17626953125,0.15198974609375,34.15872113704681,441,2.950819672131147e-05,1000.0,959.1895507263285,2,-0.03641014517779695,91.47074226140975,1209.9505360126495
nan,nan,905216,0.015037505227519432,0.15776367485523224,0.18173828721046448,0.23081055283546448,0.24033203721046448,0.2026611328125,34.16570620536804,442,2.8893442622950823e-05,1000.0,459.1197439913631,2,-0.039927001010073584,45.080664375424384,1212.3064877986908
nan,nan,907264,0.010548220282362308,0.11567382514476776,0.12939453125,0.16621093451976776,0.18388672173023224,0.14879150390625,34.028562700748445,443,2.8278688524590176e-05,1000.0,993.577403058449,2,-0.0340282817473053,84.01001065969467,1215.1150360107422
nan,nan,909312,0.010748492282436928,0.12534180283546448,0.13295897841453552,0.15966796875,0.17158202826976776,0.1473876953125,33.976850306987764,444,2.7663934426229494e-05,1000.0,894.752671366882,2,-0.035467070498270914,69.49198840856552,1217.6414349079132
nan,nan,911360,0.00977217057152302,0.10947265475988388,0.11782226711511612,0.14887695014476776,0.16391602158546448,0.13502197265625,34.163521432876585,445,2.7049180327868846e-05,1000.0,618.3073982018642,2,-0.03307875027821865,72.86071089506149,1219.7475819587708
1178.354148974033,466.70303357683093,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223.168706893921
nan,nan,913408,0.012320694093068596,0.13774414360523224,0.154541015625,0.18198242783546448,0.20297852158546448,0.1693115234375,34.077955055236814,446,2.64344262295082e-05,1000.0,303.39777031767596,2,-0.03593891484924825,42.05737150907517,1225.127534866333
nan,nan,915456,0.009506257293833188,0.09702148288488388,0.12060546875,0.13359375298023224,0.17617186903953552,0.13184814453125,33.9744673371315,447,2.581967213114755e-05,1000.0,1225.4778174936137,2,-0.0320620058599161,91.62164573669433,1226.9538598060608
nan,nan,917504,0.011528586460917723,0.13066406548023224,0.14633789658546448,0.17905274033546448,0.17583008110523224,0.15797119140625,33.9989074587822,448,2.520491803278687e-05,1000.0,356.48218387565487,2,-0.03582797008857597,49.396757903695104,1228.9002659320831
nan,nan,919552,0.008364266921853413,0.08920898288488388,0.10136719048023224,0.12143554538488388,0.13139648735523224,0.11085205078125,34.01287434101105,449,2.459016393442622e-05,1000.0,1197.7484965596445,2,-0.028243008904973978,99.67340919971465,1230.9451389312744
nan,nan,921600,0.010225111008912791,0.12021484225988388,0.13779297471046448,0.15126952528953552,0.16425780951976776,0.1433837890625,34.25955916643143,450,2.3975409836065574e-05,1000.0,693.049797428014,2,-0.03503597964008805,72.52187665700913,1232.8672988414764
1304.5839277121709,523.7667351779693,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1236.3831388950348
nan,nan,923648,0.009979960377677344,0.11562500149011612,0.13002929091453552,0.148681640625,0.16669921576976776,0.1402587890625,34.229565060138704,451,2.3360655737704926e-05,1000.0,1073.3440589280253,2,-0.03452369057922624,93.09094023704529,1238.286329984665
nan,nan,925696,0.00832167929620482,0.08144531399011612,0.102294921875,0.12641601264476776,0.13803711533546448,0.11204833984375,34.121946251392366,452,2.2745901639344244e-05,1000.0,937.8640274363302,2,-0.028136323363287374,70.55846664309502,1240.2232201099396
nan,nan,927744,0.010579885915649356,0.118896484375,0.12397460639476776,0.159912109375,0.17524413764476776,0.1445068359375,34.24300374984741,453,2.2131147540983597e-05,1000.0,460.133695901942,2,-0.03229052779788617,66.54361202716828,1242.15460896492
nan,nan,929792,0.008307173071807483,0.09160156548023224,0.10000000149011612,0.13227538764476776,0.12675781548023224,0.11265869140625,34.02399566173553,454,2.151639344262295e-05,1000.0,1030.1220605517453,2,-0.028392471917322838,101.77779357433319,1244.1179957389832
nan,nan,931840,0.010932597688952227,0.12348632514476776,0.14018554985523224,0.17094726860523224,0.17099609971046448,0.15140380859375,34.063700270652774,455,2.09016393442623e-05,1000.0,197.7385835887652,2,-0.03621258450148161,47.08338595032692,1245.9347829818726
1445.3618477446937,255.5468852144002,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1249.4091749191284
nan,nan,933888,0.008748850673873676,0.08842773735523224,0.10874023288488388,0.13525390625,0.15283203125,0.1213134765625,34.025592505931854,456,2.0286885245901653e-05,1000.0,1168.9908017789976,2,-0.030361086888296994,94.46952036619186,1251.2673590183258
nan,nan,935936,0.007500069294474087,0.07255859673023224,0.09824218600988388,0.11342773586511612,0.11381836235523224,0.09951171875,33.98355144262314,457,1.967213114754097e-05,1000.0,1011.1653451036216,2,-0.02785598819318693,99.08454728126526,1253.2700769901276
nan,nan,937984,0.00874585172496154,0.09809570014476776,0.10639648139476776,0.13642577826976776,0.14604492485523224,0.12174072265625,34.087967574596405,458,1.9057377049180324e-05,1000.0,850.9852044751019,2,-0.03159959487093147,74.7063585281372,1255.3056468963623
nan,nan,940032,0.008599452518683392,0.08452148735523224,0.11782226711511612,0.13173827528953552,0.14462891221046448,0.119677734375,34.090507888793944,459,1.8442622950819673e-05,1000.0,829.5681898337048,3,-0.030511012891656718,74.68847764730454,1257.4167230129242
1166.0164901534636,600.6073955291375,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1260.835373878479
nan,nan,942080,0.008290021154971327,0.09150390326976776,0.100830078125,0.12309570610523224,0.13520507514476776,0.11265869140625,33.980322897434235,460,1.7827868852459025e-05,1000.0,661.263404471611,2,-0.029466709765256383,65.75295707583427,1263.5454506874084
nan,nan,944128,0.009698775121069047,0.106201171875,0.11147461086511612,0.15400390326976776,0.159912109375,0.13289794921875,34.050480854511264,461,1.7213114754098343e-05,1000.0,864.3107236605032,2,-0.03180087286455091,67.52919797301293,1267.1421048641205
nan,nan,946176,0.008314813210017747,0.09028320014476776,0.10112304985523224,0.127685546875,0.13735350966453552,0.114111328125,34.01343225240707,462,1.6598360655737696e-05,1000.0,695.4405223367872,2,-0.032246767258038746,52.863450688123706,1270.7734098434448
nan,nan,948224,0.007118953648750903,0.07475586235523224,0.07729492336511612,0.10532226413488388,0.11879882961511612,0.09404296875,34.17530324459076,463,1.5983606557377048e-05,1000.0,934.0298479877769,2,-0.02655813473975286,99.22697160243987,1274.1022758483887
nan,nan,950272,0.007611142998939613,0.08369140326976776,0.09414062649011612,0.11103515326976776,0.12358398735523224,0.10311279296875,34.06116743087769,464,1.53688524590164e-05,1000.0,1110.1713881054702,2,-0.027833039524557533,94.89272451400757,1277.1811480522156
1234.9367787114932,613.7834648604227,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1281.004430770874
nan,nan,952320,0.008061937295860844,0.076416015625,0.09702148288488388,0.12148437649011612,0.12924805283546448,0.10604248046875,34.11701227426529,465,1.4754098360655752e-05,1000.0,1076.3291120491717,2,-0.02830096885736566,94.13057391643524,1284.1308789253235
nan,nan,954368,0.0058085791642952245,0.05781250074505806,0.065185546875,0.08549804985523224,0.08559570461511612,0.07352294921875,34.113098776340486,466,1.413934426229507e-05,1000.0,613.9134790568692,2,-0.024562280331156216,80.51527551412582,1287.3026649951935
nan,nan,956416,0.00838494854979217,0.09130859375,0.09648437798023224,0.12709960341453552,0.146484375,0.11534423828125,34.17945578098297,467,1.3524590163934423e-05,1000.0,593.2499090264237,2,-0.031334322335897016,60.098523050546646,1290.5061557292938
nan,nan,958464,0.006855894492036896,0.07631836086511612,0.08208008110523224,0.10249023139476776,0.10903320461511612,0.09248046875,34.11101384162903,468,1.2909836065573775e-05,1000.0,718.7688681030794,2,-0.02532045348198153,78.59301499128341,1293.6369559764862
nan,nan,960512,0.006550284286640817,0.05712890625,0.07416991889476776,0.09335937350988388,0.11577148735523224,0.085107421875,34.079398202896115,469,1.2295081967213128e-05,1000.0,664.950458402381,2,-0.025034116981260013,73.67692047357559,1297.0963299274445
1241.1094866811115,480.2392745510265,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1300.6515009403229
nan,nan,962560,0.007737357072619489,0.07524414360523224,0.09873046725988388,0.11728515475988388,0.1328125,0.10601806640625,34.070367872714996,470,1.1680327868852446e-05,1000.0,299.3975910822308,2,-0.030003810659400186,40.16757133603096,1303.7321989536285
nan,nan,964608,0.005568293546093628,0.04497070237994194,0.063720703125,0.07670898735523224,0.08515624701976776,0.06763916015625,34.04561624526978,471,1.1065573770491798e-05,1000.0,1031.1799914294284,2,-0.021281678524974267,83.44416706562042,1306.6933541297913
nan,nan,966656,0.0059337159582355525,0.05126953125,0.06791992485523224,0.08242187649011612,0.09892578423023224,0.07513427734375,34.08266612291336,472,1.045081967213115e-05,1000.0,990.7997168139915,2,-0.021999746782239527,94.9543934583664,1309.5999298095703
nan,nan,968704,0.006199068844580324,0.07143554836511612,0.07407226413488388,0.08295898139476776,0.09267578274011612,0.08028564453125,34.08344806432724,473,9.836065573770501e-06,1000.0,569.858695046493,2,-0.02458303265157156,75.24324612617492,1312.419306755066
nan,nan,970752,0.006489875889383256,0.06049804762005806,0.07011719048023224,0.10185547173023224,0.11337890475988388,0.08646240234375,34.119631826877594,474,9.221311475409821e-06,1000.0,937.7428259780193,2,-0.022079579408818974,53.906310993432996,1315.4218308925629
1335.489839025919,338.5833689068462,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1318.884309053421
nan,nan,972800,0.00535431810785667,0.04443359375,0.05581054836511612,0.07905273139476776,0.08525390923023224,0.0661376953125,34.04440931081772,475,8.606557377049172e-06,1000.0,1134.33290463504,2,-0.019644807183067315,99.20548175573349,1321.7424957752228
nan,nan,974848,0.005306845508312108,0.04306640475988388,0.05693359300494194,0.07646484673023224,0.08525390923023224,0.0654296875,34.098949790000916,476,7.991803278688524e-06,1000.0,1020.8871582970983,2,-0.020634591615817044,85.54400129318238,1324.6450300216675
nan,nan,976896,0.004935647413367406,0.03837890550494194,0.05136718600988388,0.06718750298023224,0.06757812201976776,0.0561279296875,34.051373386383055,477,7.377049180327876e-06,1000.0,1073.8411335304986,2,-0.01940169789304491,96.84244822263717,1327.6722168922424
nan,nan,978944,0.004462020203936845,0.03208007663488388,0.048095703125,0.05668945237994194,0.07260742038488388,0.0523681640625,34.14813978672028,478,6.7622950819672285e-06,1000.0,1156.7616529958818,2,-0.01779585762997158,88.67492072582245,1330.8436460494995
nan,nan,980992,0.004258920110441977,0.02841796912252903,0.03823242336511612,0.06088867038488388,0.06401367485523224,0.04788818359375,33.95602457523346,479,6.147540983606547e-06,1000.0,1111.1046686150557,2,-0.016826776578091084,106.18442536592484,1334.072735786438
1315.071147844225,461.4527751888138,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1337.5828807353973
nan,nan,983040,0.0039475621910241895,0.02773437462747097,0.04018554836511612,0.05239257961511612,0.05366211012005806,0.04349365234375,33.952449309825894,480,5.532786885245899e-06,1000.0,925.9032594028635,3,-0.016445127720362506,83.19081758260727,1340.5059309005737
nan,nan,985088,0.0034532450961705765,0.02656250074505806,0.02558593824505806,0.04008788987994194,0.043701171875,0.033984375,33.91090455055237,481,4.9180327868852505e-06,1000.0,1130.1088577207988,2,-0.014290079710190185,100.75534193515777,1343.5348460674286
nan,nan,987136,0.0037051423780212643,0.0234375,0.03398437425494194,0.04511718824505806,0.04873047024011612,0.0378173828125,33.987185049057004,482,4.303278688524603e-06,1000.0,404.5051130236592,2,-0.015470045583788306,58.08156418800354,1346.775810956955
nan,nan,989184,0.003759832022478804,0.02275390550494194,0.03510742262005806,0.04326171800494194,0.052490234375,0.0384033203125,34.113429915905,483,3.6885245901639216e-06,1000.0,500.8399029505912,2,-0.014838122173387092,56.68632653951645,1349.9824299812317
nan,nan,991232,0.002362306749273557,0.01376953162252903,0.01894531212747097,0.02226562425494194,0.022216796875,0.01929931640625,34.05240894556046,484,3.0737704918032734e-06,1000.0,449.979779585153,2,-0.012098372797481716,56.72961540818214,1353.236525774002
1472.5149468669542,228.65435090960955,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1357.099681854248
nan,nan,993280,0.001996266417700099,0.00439453125,0.00869140587747097,0.01982421800494194,0.02534179762005806,0.01456298828125,34.15213429927826,485,2.4590163934426253e-06,1000.0,1104.071132844378,2,-0.009357519293553196,80.22058021426201,1360.225695848465
nan,nan,995328,0.0012455051888537127,0.003662109375,0.007617187686264515,0.008349609561264515,0.011425781063735485,0.007763671875,34.06465582847595,486,1.8442622950819775e-06,1000.0,1132.3813799982167,2,-0.00607560281350743,119.0047694325447,1363.789108991623
nan,nan,997376,0.0004294215243135113,9.765625145519152e-05,0.0004394531133584678,0.0008300781482830644,0.00146484375,0.0007080078125,34.07757269144058,487,1.2295081967212961e-06,1000.0,611.8296927731635,2,-0.004512482343125157,79.9050030708313,1367.1020560264587
nan,nan,999424,0.00035627513861982154,0.0001464843808207661,0.0008789062267169356,0.0004394531133584678,0.0011718750465661287,0.0006591796875,34.101878833770755,488,6.147540983606481e-07,1000.0,1166.8699137082035,2,-0.003051005490124226,101.17608345746994,1370.4474918842316
