eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,622592,0.1197506057258579,0.24296875298023224,0.33154296875,0.3494628965854645,0.34648436307907104,0.31761474609375,34.61300330162048,304,0.00011372950819672129,1000.0,-22.14131472977213,2,-0.09741780073672998,10.965732362866401,891.5885119438171
nan,nan,624640,0.1408038618719729,0.2584472596645355,0.3687500059604645,0.383056640625,0.3868164122104645,0.349267578125,34.71892147064209,305,0.00011311475409836063,1000.0,-21.918731864887704,2,-0.09833660517178941,9.686910571157933,893.4831080436707
nan,nan,626688,0.13352430510203703,0.27324217557907104,0.343505859375,0.3628906309604645,0.347900390625,0.331884765625,34.67043814659119,306,0.0001125,1000.0,-35.427712689357875,2,-0.09405768914148212,9.496960811316967,895.3602569103241
nan,nan,628736,0.1286326419969555,0.26249998807907104,0.351318359375,0.3492187559604645,0.341064453125,0.326025390625,34.51704031229019,307,0.00011188524590163935,1000.0,-21.62115720589553,2,-0.09690888397162781,9.834867154061794,897.3701679706573
nan,nan,630784,0.1355181259525125,0.2638183534145355,0.35126954317092896,0.36127930879592896,0.36376953125,0.3350341796875,34.57558674812317,308,0.0001112704918032787,1000.0,-112.50775996977251,2,-0.10325785471941344,9.453954197466373,899.3248229026794
213.3727181615674,66.89861033825528,630784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,903.105199098587
nan,nan,632832,0.1330879994915449,0.26777344942092896,0.3519043028354645,0.3546386659145355,0.36333006620407104,0.33441162109375,34.47094750404358,309,0.00011065573770491802,1000.0,-26.456489486589167,2,-0.09424752251943573,8.190545278787614,904.9169239997864
nan,nan,634880,0.11637534715991933,0.247314453125,0.3245605528354645,0.33906251192092896,0.3224121034145355,0.30833740234375,34.53558540344238,310,0.00011004098360655737,1000.0,-29.314964443290613,2,-0.09514929855940864,12.000294779241084,906.7686488628387
nan,nan,636928,0.13889977436774642,0.27373045682907104,0.3533691465854645,0.3585449159145355,0.365478515625,0.33778076171875,34.474702537059784,311,0.00010942622950819671,1000.0,-72.18819663848203,2,-0.10226607917575166,9.137683436274529,908.6768717765808
nan,nan,638976,0.14139669480209704,0.2784667909145355,0.3531250059604645,0.37055665254592896,0.3599609434604645,0.34052734375,34.7418386220932,312,0.00010881147540983606,1000.0,40.340702332271036,2,-0.09241440765908919,8.838439254462719,910.561506986618
nan,nan,641024,0.11937807670983602,0.2579589784145355,0.33173829317092896,0.3399414122104645,0.33696287870407104,0.316650390625,34.62641214132309,313,0.00010819672131147538,1000.0,2.1817418086086917,3,-0.10041436525352765,9.689730928838253,912.4472451210022
142.87215883457034,70.75736200347026,641024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,916.1936089992523
nan,nan,643072,0.1182948526009568,0.24116210639476776,0.3279785215854645,0.3375000059604645,0.33544921875,0.3105224609375,34.56840789318085,314,0.00010758196721311473,1000.0,3.301731518413284,2,-0.09279941658605821,10.557791450619698,918.0267770290375
nan,nan,645120,0.11718899161060108,0.25458985567092896,0.32587891817092896,0.34990233182907104,0.3351074159145355,0.31636962890625,34.41723031997681,315,0.0001069672131147541,1000.0,-38.87652503040577,2,-0.09573130601784215,10.99370678961277,919.8631000518799
nan,nan,647168,0.11546423738400335,0.24824218451976776,0.316162109375,0.3304199278354645,0.32880860567092896,0.305908203125,34.449950349330905,316,0.00010635245901639344,1000.0,56.1671024371836,2,-0.09414152709941845,11.788676434755326,921.8631899356842
nan,nan,649216,0.13735516774686402,0.2691894471645355,0.3584960997104645,0.3623046875,0.36870115995407104,0.3396728515625,34.75583291053772,317,0.00010573770491803277,1000.0,-72.19018460039915,2,-0.10038223932788241,10.26179393082857,923.8268568515778
nan,nan,651264,0.11419453142589191,0.23325195908546448,0.32890623807907104,0.3329101502895355,0.33061522245407104,0.3064208984375,34.458817303180695,318,0.00010512295081967212,1000.0,-12.744567646414623,2,-0.09788447587343399,11.393181605637073,925.9274520874023
134.5814546521463,86.95293914794543,651264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,929.9070599079132
nan,nan,653312,0.0987837981148914,0.21640625596046448,0.29462891817092896,0.30419921875,0.2923828065395355,0.276904296875,34.61830476522446,319,0.00010450819672131146,1000.0,-61.197628594002296,2,-0.09759707169141621,13.933130997419358,931.9113891124725
nan,nan,655360,0.12699832514117587,0.26396483182907104,0.3451171815395355,0.35380858182907104,0.34736329317092896,0.3275634765625,34.67592401504517,320,0.00010389344262295081,1000.0,-52.45366641919104,2,-0.1007642063224921,10.627152356505395,933.7716619968414
nan,nan,657408,0.140522771304677,0.2588867247104645,0.3655761778354645,0.3614746034145355,0.358154296875,0.33602294921875,34.58981869220734,321,0.00010327868852459018,1000.0,-12.666817315292409,2,-0.08868112073105294,9.344031256437301,935.5987460613251
nan,nan,659456,0.1055439702118747,0.24252930283546448,0.3170410096645355,0.312255859375,0.3233398497104645,0.29879150390625,34.57869538068771,322,0.00010266393442622948,1000.0,-3.035198210533789,2,-0.09692325133655685,12.022215941548348,937.4858269691467
nan,nan,661504,0.11486699686502107,0.23872070014476776,0.31879884004592896,0.32880860567092896,0.31840819120407104,0.30118408203125,34.52615443468094,323,0.00010204918032786885,1000.0,-26.01544630875268,2,-0.0890941735211527,10.908880989253522,939.4077098369598
175.23608259070835,50.87418461147,661504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,943.1697700023651
nan,nan,663552,0.13789034356741467,0.2718261778354645,0.37250977754592896,0.36738282442092896,0.37373048067092896,0.3463623046875,34.634631991386414,324,0.0001014344262295082,1000.0,44.55515394510018,2,-0.09529890881094616,13.377879072725772,945.0339891910553
nan,nan,665600,0.11411869546864181,0.24404296278953552,0.32402342557907104,0.32587891817092896,0.3355468809604645,0.307373046875,34.36361663341522,325,0.00010081967213114754,1000.0,44.968747967231536,2,-0.10060993467050139,10.63686444759369,946.9291911125183
nan,nan,667648,0.11805442804034101,0.252685546875,0.3331054747104645,0.3360839784145355,0.33378905057907104,0.313916015625,34.526048469543454,326,0.00010020491803278687,1000.0,34.82225650733099,2,-0.096947320131585,10.283089408278466,948.7690448760986
nan,nan,669696,0.12183834534444031,0.246826171875,0.3329101502895355,0.34648436307907104,0.33940428495407104,0.31640625,34.45273255109787,327,9.959016393442621e-05,1000.0,41.618261827843625,2,-0.0943617703334894,10.805138397216798,950.6380879878998
nan,nan,671744,0.11529007648641709,0.25688475370407104,0.3211914002895355,0.33295899629592896,0.3274902403354645,0.30963134765625,34.575041115283966,328,9.897540983606556e-05,1000.0,11.424414142445023,2,-0.09717110590136144,10.761608539521694,952.5382571220398
188.91866689846194,95.20141321890148,671744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,956.3898360729218
nan,nan,673792,0.15565746496940847,0.29033201932907104,0.3748535215854645,0.39189451932907104,0.39350587129592896,0.362646484375,34.766458010673524,329,9.836065573770491e-05,1000.0,-65.04575021089568,2,-0.10160335794789717,9.96037204116583,958.3785588741302
nan,nan,675840,0.09563627983443439,0.20903320610523224,0.28740233182907104,0.290771484375,0.2960449159145355,0.27081298828125,34.44636815786362,330,9.774590163934423e-05,1000.0,30.318689238388938,2,-0.09482758568192366,12.000289590656758,960.2625269889832
nan,nan,677888,0.12619610731562717,0.2582031190395355,0.3358398377895355,0.35551756620407104,0.334228515625,0.320947265625,34.49062082767487,331,9.713114754098358e-05,1000.0,-28.154782349478424,2,-0.09917222757576383,8.51953049004078,962.1942620277405
nan,nan,679936,0.10979442043972085,0.23085936903953552,0.30717772245407104,0.3323730528354645,0.3248046934604645,0.2988037109375,34.51417682170868,332,9.651639344262295e-05,1000.0,-38.75971764367285,2,-0.10237071705632843,10.364492280781269,964.0704140663147
nan,nan,681984,0.10105112378951162,0.2392578125,0.28974610567092896,0.309814453125,0.29072266817092896,0.28238525390625,34.43583080768585,333,9.59016393442623e-05,1000.0,-19.87671263997844,2,-0.09362120702280663,11.265537345409394,965.9466590881348
174.59308429727994,108.01603779733666,681984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,969.9605889320374
nan,nan,684032,0.09725238117971458,0.21352538466453552,0.28608399629592896,0.29130858182907104,0.292724609375,0.27091064453125,34.37736182212829,334,9.528688524590164e-05,1000.0,2.1184399950417614,3,-0.09016914995154365,12.20063860565424,971.8608291149139
nan,nan,686080,0.12495835424560937,0.2596679627895355,0.34003907442092896,0.3443359434604645,0.34130859375,0.321337890625,34.68079285621643,335,9.467213114754097e-05,1000.0,76.61150841793093,2,-0.09809316445607692,9.161586794257165,973.7192170619965
nan,nan,688128,0.08296674555022036,0.19472655653953552,0.259521484375,0.25712889432907104,0.27617186307907104,0.24688720703125,34.471317172050476,336,9.405737704918031e-05,1000.0,-43.59161979107389,2,-0.09227746113901958,15.808653563261032,975.5858328342438
nan,nan,690176,0.11211255515154335,0.23549804091453552,0.3245605528354645,0.32880860567092896,0.3277343809604645,0.304150390625,34.415127348899844,337,9.344262295081966e-05,1000.0,-21.18034578396639,2,-0.09331588538479992,9.29027189463377,977.5122148990631
233.41939416240876,69.49667763579836,690176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,981.2629930973053
nan,nan,692224,0.10885145583524718,0.22211913764476776,0.2967773377895355,0.3226562440395355,0.30913084745407104,0.2876708984375,34.48542131185532,338,9.282786885245903e-05,1000.0,69.06164798578486,2,-0.09123960894503398,11.504050242900849,983.1780300140381
nan,nan,694272,0.08765211331483443,0.20053711533546448,0.2654785215854645,0.2740722596645355,0.2586425840854645,0.2496826171875,34.352022802829744,339,9.221311475409833e-05,1000.0,-27.241402313398613,2,-0.09241594090708531,15.237852676212787,985.0690350532532
nan,nan,696320,0.11095642456057249,0.23911133408546448,0.2996582090854645,0.32377928495407104,0.3115234375,0.29351806640625,34.462460947036746,340,9.15983606557377e-05,1000.0,35.267966416100094,2,-0.08748958994401619,12.869038601219653,986.9088659286499
nan,nan,698368,0.1017682398283796,0.20649413764476776,0.2970214784145355,0.31328123807907104,0.30205076932907104,0.2797119140625,34.49216611385346,341,9.098360655737704e-05,1000.0,13.911649976745526,2,-0.08710548362723784,13.435331197082997,988.7349269390106
nan,nan,700416,0.117418932687724,0.24550780653953552,0.3272460997104645,0.31962889432907104,0.33466798067092896,0.3067626953125,34.52357416152954,342,9.03688524590164e-05,1000.0,-2.4907238465953476,2,-0.09989809329563286,12.319435735046863,990.5455811023712
230.22400743433042,51.352837044988746,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,994.1041030883789
nan,nan,702464,0.11777363786823117,0.25312501192092896,0.3218750059604645,0.3328613340854645,0.3287597596645355,0.3091552734375,34.57223604917526,343,8.975409836065574e-05,1000.0,-198.23234751095353,2,-0.0903034857212333,11.563846327364445,995.9136829376221
nan,nan,704512,0.10259193945312291,0.21318359673023224,0.29536134004592896,0.31396484375,0.313720703125,0.2840576171875,34.50429103374481,344,8.913934426229506e-05,1000.0,9.563491488660251,2,-0.09555942912411411,12.083483281731606,997.7303521633148
nan,nan,706560,0.0761413724751037,0.17343750596046448,0.24233397841453552,0.24941405653953552,0.2508789002895355,0.22901611328125,34.294097769260404,345,8.852459016393441e-05,1000.0,-63.21780382636492,2,-0.08374598957598209,17.781587332487106,999.5710670948029
nan,nan,708608,0.13964029154449237,0.26835936307907104,0.36328125,0.37255859375,0.3646484315395355,0.3422119140625,34.763098216056825,346,8.790983606557378e-05,1000.0,16.795589559916284,2,-0.0957905130344443,9.440550073981285,1001.4539308547974
nan,nan,710656,0.10766407283590525,0.22626952826976776,0.3011230528354645,0.3203125,0.3062988221645355,0.2885009765625,34.49655166864395,347,8.729508196721312e-05,1000.0,-4.348207202158132,2,-0.09703664410335477,11.195301875472069,1003.3632938861847
171.96815238106961,73.92888212582683,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1006.9697411060333
nan,nan,712704,0.13379926190245897,0.25654298067092896,0.3414062559604645,0.3634277284145355,0.3599609434604645,0.33033447265625,34.553655076026914,348,8.668032786885243e-05,1000.0,-49.98243613446044,2,-0.10222957685764414,9.6394328430295,1008.7558960914612
nan,nan,714752,0.11575370138962171,0.23779296875,0.31562501192092896,0.34648436307907104,0.33125001192092896,0.3077880859375,34.59934729337692,349,8.60655737704918e-05,1000.0,13.198030353027818,2,-0.09206361641990952,10.956502647697926,1010.5622839927673
nan,nan,716800,0.0971275542404328,0.215087890625,0.2923339903354645,0.2972168028354645,0.3064941465854645,0.277783203125,34.47510641813278,350,8.545081967213114e-05,1000.0,35.287412204608174,2,-0.08970045752357692,14.827455785870551,1012.3927521705627
nan,nan,718848,0.10094154603648349,0.21440429985523224,0.29975587129592896,0.31572264432907104,0.2989746034145355,0.28221435546875,34.44634507894516,351,8.483606557377049e-05,1000.0,78.22406367276858,2,-0.0913202431431273,12.205124372243882,1014.2583029270172
nan,nan,720896,0.10133915521437302,0.21601562201976776,0.30024415254592896,0.3130859434604645,0.3050781190395355,0.28360595703125,34.44816856384277,352,8.422131147540981e-05,1000.0,112.195294741055,2,-0.09330019864137284,10.956056243181228,1016.1696290969849
151.60477155597022,115.83398410224112,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1019.8582010269165
nan,nan,722944,0.08573442616034299,0.19990234076976776,0.26665037870407104,0.2815918028354645,0.27949219942092896,0.2569091796875,34.43369102478027,353,8.360655737704916e-05,1000.0,25.784019615462757,2,-0.09186695093812887,11.813599267601967,1021.6720581054688
nan,nan,724992,0.09441717439112836,0.21181640028953552,0.27680665254592896,0.2900390625,0.2977050840854645,0.269091796875,34.588107872009275,354,8.299180327868851e-05,1000.0,44.7846271274712,2,-0.09182997795578558,11.862385652959347,1023.6689720153809
nan,nan,727040,0.10154687964677578,0.21303710341453552,0.315185546875,0.3116699159145355,0.3062500059604645,0.28653564453125,34.46897215843201,355,8.237704918032787e-05,1000.0,21.924187206322532,3,-0.09716085168765858,13.052755144238471,1025.6818480491638
nan,nan,729088,0.11695836721773958,0.24746093153953552,0.33793944120407104,0.32734376192092896,0.3353515565395355,0.31202392578125,34.527396130561826,356,8.176229508196722e-05,1000.0,-105.99840725937626,2,-0.09593447373772505,9.750720232725143,1027.5966720581055
nan,nan,731136,0.11960216559018591,0.239013671875,0.32929688692092896,0.32695311307907104,0.31499022245407104,0.3025634765625,34.597810089588165,357,8.114754098360655e-05,1000.0,1.2002108573322925,2,-0.08935584228893276,9.836760355532169,1029.4934508800507
182.6555032321093,75.11949411658271,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1033.611183166504
nan,nan,733184,0.08319778620498255,0.19462890923023224,0.26518553495407104,0.2718261778354645,0.26123046875,0.2482177734375,34.29082837104797,358,8.05327868852459e-05,1000.0,9.174441995966276,2,-0.08937946776277386,12.858426120877265,1035.4886100292206
nan,nan,735232,0.10150603646761738,0.22929687798023224,0.2978515625,0.3140625059604645,0.2962890565395355,0.284375,34.36857657432556,359,7.991803278688524e-05,1000.0,36.41744594916382,2,-0.09403755856619682,12.051428630948067,1037.5713078975677
nan,nan,737280,0.10489639914812869,0.2470703125,0.29301756620407104,0.3128418028354645,0.3118652403354645,0.29119873046875,34.460140192508696,360,7.930327868852459e-05,1000.0,-35.986581224843405,2,-0.09508777285664109,11.405123038589954,1039.4349958896637
nan,nan,739328,0.07685484743269626,0.18408203125,0.23779296875,0.25615233182907104,0.236572265625,0.22864990234375,34.34019575119019,361,7.868852459016391e-05,1000.0,-57.89993148880251,2,-0.08470366815163288,15.969794282317162,1041.250725030899
nan,nan,741376,0.09390422491487697,0.21772460639476776,0.28276365995407104,0.29345703125,0.29443359375,0.2720947265625,34.48460577726364,362,7.807377049180326e-05,1000.0,-29.99100112947667,2,-0.08973423559655203,12.321578149497508,1043.0223300457
181.38386439736857,89.16732784870341,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1046.5565071105957
nan,nan,743424,0.08815110564682982,0.19233398139476776,0.2672363221645355,0.2698730528354645,0.279296875,0.25218505859375,34.26643832921982,363,7.745901639344263e-05,1000.0,-34.696677386117734,2,-0.0912722783134086,13.86691444516182,1048.2971150875092
nan,nan,745472,0.10095203228702303,0.22773437201976776,0.29365235567092896,0.3223632872104645,0.3087402284145355,0.28812255859375,34.34576840400696,364,7.684426229508197e-05,1000.0,36.988810196533116,2,-0.09584738430858124,11.874646399915218,1050.2572300434113
nan,nan,747520,0.10467674340543454,0.23583984375,0.30317384004592896,0.319091796875,0.307373046875,0.29136962890625,34.52676959037781,365,7.62295081967213e-05,1000.0,60.240181990306375,2,-0.09428926192340441,10.432169605791568,1051.9681677818298
nan,nan,749568,0.10169302935464657,0.21552734076976776,0.28715819120407104,0.31254881620407104,0.303466796875,0.27967529296875,34.58725839853287,366,7.561475409836064e-05,1000.0,74.91507595944074,2,-0.09069083114154637,11.41932325810194,1053.7276411056519
nan,nan,751616,0.0959775995266682,0.210205078125,0.2801269590854645,0.30546873807907104,0.30952149629592896,0.27633056640625,34.44253032207489,367,7.5e-05,1000.0,75.61821993191737,2,-0.09353007006284315,12.134763178229331,1055.5151751041412
186.57482354918477,154.40442559675253,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0504410266876
nan,nan,753664,0.09776998928646208,0.22934570908546448,0.29374998807907104,0.3035644590854645,0.29194337129592896,0.27965087890625,34.43947520256042,368,7.438524590163934e-05,1000.0,53.3294627067706,2,-0.09268255465722178,9.829133185744286,1060.785964012146
nan,nan,755712,0.09116304608032806,0.21220703423023224,0.27348631620407104,0.2970214784145355,0.27656251192092896,0.2648193359375,34.51381291151047,369,7.377049180327869e-05,1000.0,55.959701685891716,2,-0.09205408128909767,10.60095808506012,1062.4778909683228
nan,nan,757760,0.07110612957403646,0.16826172173023224,0.22871093451976776,0.23793944716453552,0.24072265625,0.21890869140625,34.279441154003145,370,7.315573770491801e-05,1000.0,-44.0810479472389,2,-0.08672647235216573,13.984699830412865,1064.178235054016
nan,nan,759808,0.0868416172452271,0.193115234375,0.27290040254592896,0.2818359434604645,0.274658203125,0.25562744140625,34.33913818597794,371,7.254098360655736e-05,1000.0,72.29194738658236,2,-0.0930616366880713,11.29065657109022,1065.8848848342896
nan,nan,761856,0.09510877478314797,0.22285155951976776,0.288330078125,0.3028808534145355,0.28515625,0.2748046875,34.487046134471896,372,7.192622950819672e-05,1000.0,51.742746064820494,2,-0.09731514731538482,10.799746872484684,1067.7295978069305
227.98228496186624,88.93869885618408,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1071.1452028751373
nan,nan,763904,0.096388826805196,0.21987304091453552,0.28706055879592896,0.2960449159145355,0.297119140625,0.2750244140625,34.435800194740295,373,7.131147540983607e-05,1000.0,46.820005791590376,2,-0.09194164024083876,8.411398086696863,1072.8427329063416
nan,nan,765952,0.08363160606750171,0.18798828125,0.2596191465854645,0.26850587129592896,0.26484376192092896,0.2452392578125,34.45464001893997,374,7.06967213114754e-05,1000.0,80.53646679978642,2,-0.08955519598239334,11.388444463908673,1074.6171979904175
nan,nan,768000,0.07276702231829404,0.17475585639476776,0.23911133408546448,0.2588867247104645,0.24760742485523224,0.23009033203125,34.410326755046846,375,7.008196721311474e-05,1000.0,29.540280398771404,3,-0.08803144110133872,14.29760705679655,1076.3717820644379
nan,nan,770048,0.08880533006085897,0.21328124403953552,0.286865234375,0.2711425721645355,0.279541015625,0.26270751953125,34.45107614994049,376,6.946721311475409e-05,1000.0,68.42698424983433,2,-0.09290090016147587,12.04906243532896,1078.0992419719696
250.39431229243047,79.76283412761137,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1081.4899899959564
nan,nan,772096,0.09290165906932088,0.20644530653953552,0.27666014432907104,0.28984373807907104,0.29658204317092896,0.2673828125,34.488948345184326,377,6.885245901639344e-05,1000.0,17.18961972949234,2,-0.09047461633308558,9.168989180028438,1083.2011449337006
nan,nan,774144,0.08743175250710919,0.19697265326976776,0.2747558653354645,0.27446287870407104,0.2847656309604645,0.2577392578125,34.45264191627503,378,6.823770491803276e-05,1000.0,142.09628090771685,2,-0.0900600665161619,9.398693852126598,1084.925654888153
nan,nan,776192,0.07659866988251451,0.17714843153953552,0.24409179389476776,0.2547851502895355,0.2557128965854645,0.2329345703125,34.2792750954628,379,6.762295081967211e-05,1000.0,23.361624191578898,2,-0.08859169344650582,12.30448088645935,1086.6032299995422
nan,nan,778240,0.08218952090392122,0.18706054985523224,0.26152342557907104,0.265869140625,0.2740722596645355,0.24713134765625,34.350394093990325,380,6.700819672131147e-05,1000.0,-9.265887043335013,2,-0.09325722306966781,12.712353470921517,1088.2972719669342
nan,nan,780288,0.09001071181119187,0.19853515923023224,0.29033201932907104,0.28056639432907104,0.29487305879592896,0.26607666015625,34.52268890142441,381,6.639344262295082e-05,1000.0,20.76450457146444,2,-0.09652485367259941,9.962577223777771,1089.9903709888458
230.9900899903369,45.270118770608704,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1093.2497670650482
nan,nan,782336,0.09243769794993568,0.20375975966453552,0.2852539122104645,0.30864256620407104,0.2948242127895355,0.2731201171875,34.40787038803101,382,6.577868852459017e-05,1000.0,101.46346418833282,2,-0.0905073609057581,8.499364542961121,1094.8815758228302
nan,nan,784384,0.07350853926764103,0.14726562798023224,0.24492187798023224,0.25566405057907104,0.23886719346046448,0.2216796875,34.31390780210495,383,6.51639344262295e-05,1000.0,88.89513632256455,2,-0.07989956448727753,14.334859941899776,1096.5533199310303
nan,nan,786432,0.08793480971289683,0.20087890326976776,0.26860350370407104,0.2840820252895355,0.27324217557907104,0.25670166015625,34.36072597503662,384,6.454918032786884e-05,1000.0,54.88539700876265,2,-0.09436324397393037,11.77187417447567,1098.2084929943085
nan,nan,788480,0.07950106796124601,0.17890624701976776,0.26811522245407104,0.2503418028354645,0.265869140625,0.24080810546875,34.33184151649475,385,6.393442622950819e-05,1000.0,78.07394278241112,2,-0.09120081252767705,11.386054949462414,1099.8834400177002
nan,nan,790528,0.08218681541184196,0.18642577528953552,0.25971680879592896,0.26557618379592896,0.26616209745407104,0.24447021484375,34.44754437208176,386,6.331967213114755e-05,1000.0,-11.723101204767403,2,-0.08851392350916285,10.447559541463852,1101.5537359714508
227.84775308669487,106.4427719467826,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1104.8296780586243
nan,nan,792576,0.07666562753001926,0.16840820014476776,0.25175780057907104,0.25776368379592896,0.24580077826976776,0.2309326171875,34.199353992938995,387,6.270491803278686e-05,1000.0,34.10708840223075,2,-0.08747430123621598,11.313495418429374,1106.464476108551
nan,nan,794624,0.06643088803029969,0.163330078125,0.231201171875,0.22929687798023224,0.23232421278953552,0.2140380859375,34.28923333883286,388,6.209016393442621e-05,1000.0,20.657834496468265,2,-0.0890736917659524,12.486371511220932,1108.1053249835968
nan,nan,796672,0.07669575524778338,0.16459961235523224,0.24418945610523224,0.25361329317092896,0.24838867783546448,0.22769775390625,34.27887048721313,389,6.147540983606557e-05,1000.0,28.7897027606112,2,-0.08778686636069324,10.32975563853979,1109.7762649059296
nan,nan,798720,0.07983844141926966,0.18569335341453552,0.25297850370407104,0.258056640625,0.2699218690395355,0.24166259765625,34.34041795730591,390,6.086065573770492e-05,1000.0,-211.52562935306776,2,-0.09115493005374446,9.451905655860902,1111.4421281814575
nan,nan,800768,0.08353367475501727,0.1982421875,0.25688475370407104,0.2721191346645355,0.2647460997104645,0.247998046875,34.282149052619936,391,6.024590163934424e-05,1000.0,-55.14941986025628,2,-0.09248519324755762,9.625891163945198,1113.1014230251312
225.9622434474532,66.80191338402429,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1116.384766817093
nan,nan,802816,0.08316806372604332,0.19775390625,0.25947266817092896,0.2735351622104645,0.27392578125,0.251171875,34.39675377607345,392,5.963114754098359e-05,1000.0,41.77170728901491,2,-0.0928175745648332,9.719292370975017,1118.006031036377
nan,nan,804864,0.07472834913714906,0.16806641221046448,0.2513183653354645,0.24008789658546448,0.2574218809604645,0.2292236328125,34.25022994279861,393,5.901639344262294e-05,1000.0,10.391679570709233,2,-0.088152676820755,11.037538745999337,1119.6410789489746
nan,nan,806912,0.07340975548213464,0.17622070014476776,0.24404296278953552,0.25048828125,0.24462890625,0.22884521484375,34.28563244342804,394,5.84016393442623e-05,1000.0,44.96999998471283,2,-0.08754067805712111,11.382654659450054,1121.324238061905
nan,nan,808960,0.06908063390728784,0.16586914658546448,0.22890624403953552,0.23735351860523224,0.23408202826976776,0.216552734375,34.36627914905548,395,5.778688524590165e-05,1000.0,41.86290307463714,2,-0.08473228313669097,12.28725788295269,1123.0086488723755
nan,nan,811008,0.06984286846054602,0.16811522841453552,0.23393554985523224,0.240234375,0.23354491591453552,0.21895751953125,34.25641477108002,396,5.717213114754097e-05,1000.0,84.08471436583697,3,-0.09122189045883715,11.813581784069537,1124.7318079471588
306.24455913613644,52.57871963386561,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1128.0562281608582
nan,nan,813056,0.06718994403418037,0.15874023735523224,0.23793944716453552,0.22646483778953552,0.23188476264476776,0.21375732421875,34.29726634025574,397,5.655737704918032e-05,1000.0,30.974510323178432,2,-0.0866743997001322,14.252002248167992,1129.7215840816498
nan,nan,815104,0.07170107705751434,0.15537109971046448,0.23032227158546448,0.2515625059604645,0.24409179389476776,0.2203369140625,34.299226224422455,398,5.594262295081967e-05,1000.0,95.78436980363017,2,-0.08379831312340684,12.332497607171536,1131.3472938537598
nan,nan,817152,0.07645111893725698,0.19121094048023224,0.23486328125,0.2603515684604645,0.2501464784145355,0.23414306640625,34.46759980916977,399,5.532786885245902e-05,1000.0,72.34106214147953,2,-0.08726835447305348,10.588715885579585,1133.0159101486206
nan,nan,819200,0.0668536179982766,0.16376952826976776,0.22075195610523224,0.22138671576976776,0.2255859375,0.20787353515625,34.21423940658569,400,5.4713114754098344e-05,1000.0,72.18445960270705,2,-0.08397051750507671,13.465456235408784,1134.6808569431305
nan,nan,821248,0.06954181017208612,0.15341797471046448,0.23491211235523224,0.23618164658546448,0.22905273735523224,0.21339111328125,34.15908477306366,401,5.409836065573769e-05,1000.0,60.94768405819387,2,-0.08462941372126806,11.588238216936588,1136.3406660556793
269.82861224712406,166.8138610170721,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139.6253108978271
nan,nan,823296,0.06099170973902801,0.15117187798023224,0.19721679389476776,0.22246094048023224,0.21821288764476776,0.197265625,34.14382917881012,402,5.348360655737705e-05,1000.0,103.10375971622773,2,-0.08157282027823384,16.107034704089166,1141.251559972763
nan,nan,825344,0.07289052395644831,0.161865234375,0.24013671278953552,0.24355468153953552,0.2508789002895355,0.22410888671875,34.28582367897034,403,5.28688524590164e-05,1000.0,67.85502933547849,2,-0.08840999517706223,12.094562031328678,1142.8991079330444
nan,nan,827392,0.06509407723642653,0.16093750298023224,0.20615234971046448,0.21430663764476776,0.236328125,0.20443115234375,34.25054260492325,404,5.225409836065575e-05,1000.0,123.32969324205325,2,-0.08253226594533772,11.354164642095565,1144.5403320789337
