eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,train/weight_step_0,train/weight_step_1,train/weight_step_2,train/weight_step_3,wall_time
nan,nan,413696,0.02317574958942714,0.02866210974752903,0.03681640699505806,0.0703125,0.10415039211511612,0.0599853515625,17.116921162605287,202,0.00017643442622950818,264.125,776.9193098784157,8,-0.041361743371817285,306.485675406456,0.012996487319469452,0.012774482369422913,0.007388210855424404,0.9668408632278442,797.8656389713287
nan,nan,415744,0.06246986189580639,0.093017578125,0.11049804836511612,0.18027344346046448,0.23867186903953552,0.155615234375,17.335805851221085,203,0.00017581967213114755,373.2,1128.7732343925225,5,-0.05368200795201119,51.92882120013237,0.012188911437988281,0.012358310632407665,0.007079853676259518,0.9683729410171509,801.8478708267212
nan,nan,417792,0.03269482402611175,0.04755859449505806,0.05356445163488388,0.10004882514476776,0.14848633110523224,0.08741455078125,17.17669279575348,204,0.0001752049180327869,218.7,627.6776277032961,10,-0.04941697295871563,180.33780373334884,0.012010196223855019,0.012249522842466831,0.007017006166279316,0.9687232971191406,805.6196038722992
nan,nan,419840,0.036586591489322015,0.05893554538488388,0.065673828125,0.1220703125,0.16855469346046448,0.10380859375,17.248418593406676,205,0.0001745901639344262,220.0,634.4705638863827,10,-0.052760282772942445,141.2892935037613,0.011951942928135395,0.0122078163549304,0.006980930920690298,0.9688593149185181,808.8658249378204
nan,nan,421888,0.05894969315704657,0.09306640923023224,0.10996093600988388,0.18300780653953552,0.22431640326976776,0.152587890625,17.25859518647194,206,0.00017397540983606557,290.42857142857144,888.7546584334862,7,-0.04087882426683791,47.88637810647488,0.011711419560015202,0.012047854252159595,0.006892227567732334,0.9693486094474792,812.1281559467316
1019.5926039408436,419.04104250262264,421888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,814.0823390483856
nan,nan,423936,0.027623561688233166,0.04218750074505806,0.04702148586511612,0.08676757663488388,0.13447265326976776,0.0776123046875,17.10573391318321,207,0.00017336065573770487,271.85714285714283,804.3692252181036,7,-0.039015130046755074,152.84296968579292,0.011828253045678139,0.01212126575410366,0.006955710239708424,0.9690948128700256,817.3172469139099
nan,nan,425984,0.03718058571612346,0.066162109375,0.07109375298023224,0.12221679836511612,0.16391602158546448,0.10584716796875,17.124560540914537,208,0.00017274590163934424,239.44444444444446,685.9540149673388,9,-0.05041582503181417,155.76708007454872,0.01164297666400671,0.011938655748963356,0.006839401554316282,0.9695789217948914,820.7311720848083
nan,nan,428032,0.060793577732692936,0.0966796875,0.11967773735523224,0.19287109375,0.26152342557907104,0.16768798828125,17.255937606096268,209,0.0001721311475409836,253.0,810.3637049793396,8,-0.058436842415540015,40.504969644546506,0.010908609256148338,0.011224187910556793,0.006333479657769203,0.9715337157249451,823.9730398654938
nan,nan,430080,0.04256732840949553,0.06972656399011612,0.07919921725988388,0.12089844048023224,0.17221680283546448,0.11051025390625,17.075689214468003,210,0.00017151639344262294,299.57142857142856,958.3316573278988,7,-0.04637542532000225,108.05708384513855,0.010820525698363781,0.011144512332975864,0.006234649568796158,0.9718002676963806,827.2719869613647
1351.870864754524,615.9593207298644,430080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,829.2049498558044
nan,nan,432128,0.047400235942041034,0.07045898586511612,0.08295898139476776,0.15048828721046448,0.22275391221046448,0.1316650390625,17.185735297203063,211,0.0001709016393442623,273.42857142857144,880.8745323683144,7,-0.04397355389228323,30.718542671203615,0.010505924001336098,0.010981637053191662,0.00610910402610898,0.9724034070968628,832.5528891086578
nan,nan,434176,0.054955028698168464,0.10585937649011612,0.11474609375,0.17060546576976776,0.24501952528953552,0.1590576171875,17.280862987041473,212,0.00017028688524590164,228.55555555555554,750.3234438460072,9,-0.06197786739066942,30.522566258907318,0.009951716288924217,0.010344073176383972,0.005840322934091091,0.973863959312439,835.8670971393585
nan,nan,436224,0.057845213760447226,0.09575195610523224,0.11918945610523224,0.18979492783546448,0.24248047173023224,0.16180419921875,17.311249697208403,213,0.00016967213114754099,263.625,850.1318803459233,8,-0.055943446155288255,21.052612575888634,0.009369205683469772,0.009736320935189724,0.005463024135679007,0.9754314422607422,839.2621378898621
nan,nan,438272,0.016811942183267092,0.012890624813735485,0.02685546875,0.05122070387005806,0.08510742336511612,0.0440185546875,16.978100711107253,214,0.0001690573770491803,217.77777777777777,661.0497636814142,9,-0.02945419947063783,275.0194513320923,0.009382813237607479,0.009739950299263,0.005464661400765181,0.9754126071929932,842.4419929981232
nan,nan,440320,0.029456743487389758,0.04824218899011612,0.05131835862994194,0.08964844048023224,0.13925781846046448,0.08211669921875,17.181794369220732,215,0.00016844262295081966,337.0,1026.2704221434199,6,-0.05070593446143903,171.21338692903518,0.009343287907540798,0.009692300111055374,0.00542939268052578,0.9755350351333618,845.6458549499512
752.9813934802731,390.5290817056708,440320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,847.169341802597
nan,nan,442368,0.024527573704108362,0.02714843675494194,0.04267578199505806,0.073486328125,0.12749023735523224,0.0677001953125,17.18836624622345,216,0.00016782786885245898,215.2,673.745030285284,10,-0.03648251861741301,242.2453424692154,0.00944677833467722,0.009794484823942184,0.005492364056408405,0.9752663373947144,850.5620589256287
nan,nan,444416,0.02315426398999989,0.04262695461511612,0.04458007961511612,0.06660155951976776,0.10170898586511612,0.06387939453125,17.038898140192032,217,0.00016721311475409833,206.88888888888889,585.630830235807,9,-0.03567843533528503,477.04544217586516,0.009491640143096447,0.009820830076932907,0.005514913238584995,0.9751725792884827,853.8254978656769
nan,nan,446464,0.0277378026592487,0.043212890625,0.04252929612994194,0.090576171875,0.14174804091453552,0.0795166015625,17.227466773986816,218,0.00016659836065573768,250.44444444444446,758.9277123359714,9,-0.03920206260809209,212.2564768075943,0.009542408399283886,0.00984411034733057,0.005542561411857605,0.9750708937644958,856.9460279941559
nan,nan,448512,0.050839342393010155,0.10615234076976776,0.1015625,0.15410156548023224,0.21621093153953552,0.1445068359375,17.247581052780152,219,0.00016598360655737702,265.625,811.2257361946141,8,-0.051545293904200665,84.85736235380173,0.009295502677559853,0.009560656733810902,0.005404769908636808,0.975739061832428,860.1460528373718
nan,nan,450560,0.07364341988286469,0.11474609375,0.12758788466453552,0.19887694716453552,0.27216798067092896,0.1783447265625,17.33680776953697,220,0.0001653688524590164,269.2857142857143,800.0915584614021,7,-0.05365574999159435,53.14198313355446,0.008936313912272453,0.00915457308292389,0.005224402528256178,0.9766848087310791,863.4808008670807
743.554077952205,201.13437368599674,450560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864.8074159622192
nan,nan,452608,0.0787303357530618,0.13056640326976776,0.16513672471046448,0.21562500298023224,0.2872070372104645,0.1996337890625,17.334750521183015,221,0.00016475409836065575,433.6,1290.6540000678094,5,-0.06264133413787931,37.0118089735508,0.008305506780743599,0.008460506796836853,0.004877510946244001,0.9783564209938049,868.0424478054047
nan,nan,454656,0.03940629370190436,0.04926757887005806,0.06215820461511612,0.10922851413488388,0.16840820014476776,0.097265625,17.207416969537736,222,0.0001641393442622951,321.3333333333333,929.3230376816967,6,-0.04792678261583205,154.1819280207157,0.008265921846032143,0.008454730734229088,0.004863809794187546,0.9784155488014221,871.2205379009247
nan,nan,456704,0.07696802850914537,0.10854492336511612,0.124755859375,0.21000976860523224,0.2965331971645355,0.1849609375,17.3162111222744,223,0.00016352459016393442,408.8,1310.4984979310057,5,-0.06280063981685088,34.186131675541404,0.007920883595943451,0.008113386109471321,0.004670403432101011,0.9792952537536621,874.4326908588409
nan,nan,458752,0.036096607510989996,0.06025390699505806,0.06972656399011612,0.118408203125,0.17373046278953552,0.10552978515625,17.24943780899048,224,0.00016290983606557377,385.8,1177.058364296959,5,-0.04413275162514765,67.57951962649823,0.007959190756082535,0.008134320378303528,0.004668332636356354,0.9792382121086121,878.0708737373352
nan,nan,460800,0.0762322251794103,0.117919921875,0.138427734375,0.19194336235523224,0.27094727754592896,0.1798095703125,17.34715422987938,225,0.0001622950819672131,545.5,1570.85933260031,4,-0.03042767950682901,44.53454667627811,0.008005187846720219,0.008227723650634289,0.004676042590290308,0.9790909886360168,881.7461040019989
1355.6393649059169,380.82618368004245,460800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,883.9977169036865
nan,nan,462848,0.04885110527902725,0.09042968600988388,0.10361327975988388,0.14804688096046448,0.19746093451976776,0.1348876953125,17.169519275426865,226,0.00016168032786885244,315.57142857142856,965.9813639945709,7,-0.049204963364172724,30.052297767996787,0.007823284715414047,0.008034049533307552,0.00458635063841939,0.9795563220977783,887.1887097358704
nan,nan,464896,0.033805337490775855,0.05615234375,0.0673828125,0.10341797024011612,0.165283203125,0.09805908203125,17.202063459157944,227,0.0001610655737704918,249.0,763.9033883153778,8,-0.05029135914228391,105.1932248711586,0.007793243508785963,0.008026906289160252,0.004563117399811745,0.9796167612075806,891.1053519248962
nan,nan,466944,0.03926605094675324,0.06577148288488388,0.07504882663488388,0.123291015625,0.19672851264476776,0.1152099609375,17.078359419107436,228,0.00016045081967213114,328.3333333333333,998.2551464043141,6,-0.052289550588466224,146.99839323163033,0.007750815711915493,0.007932668551802635,0.004540134221315384,0.9797763228416443,894.4039030075073
nan,nan,468992,0.06600427319062874,0.10615234076976776,0.116455078125,0.18471679091453552,0.2510742247104645,0.164599609375,17.28703083395958,229,0.00015983606557377049,315.6666666666667,960.0015287062797,6,-0.03857963778136764,32.04073972851038,0.007725414354354143,0.007835136726498604,0.004522616975009441,0.9799168109893799,897.845762014389
nan,nan,471040,0.03954289046305348,0.06508789211511612,0.07094726711511612,0.13715820014476776,0.18769530951976776,0.11522216796875,17.217067193984985,230,0.00015922131147540984,328.57142857142856,929.9723229573673,7,-0.04179621619405225,162.07988945841788,0.007748039904981852,0.007847914472222328,0.004531143233180046,0.9798729419708252,901.3539440631866
674.3450818106697,271.6305850057259,471040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,902.5251247882843
nan,nan,473088,0.0462884062944795,0.07407226413488388,0.09824218600988388,0.13886718451976776,0.2158203125,0.13175048828125,17.250478982925415,231,0.00015860655737704916,335.5,1025.65240379052,6,-0.040763635630719365,95.9820375174284,0.00784085039049387,0.007875255309045315,0.004595729522407055,0.9796881079673767,905.8009741306305
nan,nan,475136,0.0533628225857683,0.10639648139476776,0.10664062201976776,0.15815429389476776,0.22177734971046448,0.1482421875,17.284685486555098,232,0.0001579918032786885,391.75,1219.012754031835,4,-0.03889568484155461,85.93338381052017,0.007886230945587158,0.007961145602166653,0.004640198312699795,0.9795123934745789,909.1683878898621
nan,nan,477184,0.04859232754897676,0.08037109673023224,0.0908203125,0.14946289360523224,0.222900390625,0.135888671875,17.10378987789154,233,0.00015737704918032785,628.25,1806.2859047178547,4,-0.04034053562063491,115.67439149022103,0.007914135232567787,0.007983467541635036,0.004656482022255659,0.9794458746910095,913.0298497676849
nan,nan,479232,0.06457181893274537,0.12246093899011612,0.127685546875,0.18378905951976776,0.25273436307907104,0.17166748046875,17.282068771123885,234,0.00015676229508196718,347.3333333333333,1041.1214125100596,6,-0.050550723972992276,35.63584630042315,0.0076778423972427845,0.007756102364510298,0.004511337261646986,0.9800547361373901,916.2683458328247
nan,nan,481280,0.1573122483860061,0.176025390625,0.18222656846046448,0.267822265625,0.3494628965854645,0.24388427734375,17.707370275259017,235,0.00015614754098360653,450.75,1446.5488935448284,4,-0.0028378516813972964,20.266545040905477,0.00789071898907423,0.007850689813494682,0.004508363548666239,0.9797502756118774,919.5639507770538
1033.970707705418,288.710326453485,481280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,921.346785068512
nan,nan,483328,0.05801671801818884,0.096923828125,0.10795898735523224,0.16679687798023224,0.23237304389476776,0.15101318359375,17.276295936107637,236,0.00015553278688524587,328.1666666666667,1049.790119916058,6,-0.05190422270388808,21.233623132109642,0.007669452577829361,0.007591248489916325,0.004402222111821175,0.9803370833396912,924.6715190410614
nan,nan,485376,0.05479422796561266,0.09467773139476776,0.11025390774011612,0.17314453423023224,0.22294922173023224,0.15025634765625,17.240992856025695,237,0.00015491803278688525,356.6666666666667,1127.9619837253124,6,-0.05039256636955543,16.943418627977373,0.0074156057089567184,0.007388019468635321,0.004279049579054117,0.9809173345565796,927.8528969287872
nan,nan,487424,0.02831232784446911,0.04262695461511612,0.05239257961511612,0.097412109375,0.13496093451976776,0.08184814453125,17.085996383428572,238,0.0001543032786885246,223.1,699.8712454266389,10,-0.04579482079134323,98.57413809299469,0.007435084320604801,0.007400021888315678,0.004283933900296688,0.9808809757232666,931.2327527999878
nan,nan,489472,0.05851743278108188,0.10502929985523224,0.12460937350988388,0.17788085341453552,0.23784179985523224,0.16134033203125,17.324281686544417,239,0.00015368852459016395,305.85714285714283,993.1095796176154,7,-0.052906200052530036,17.2205869987607,0.007252561394125223,0.007175069767981768,0.004178650677204132,0.9813936948776245,935.0013370513916
nan,nan,491520,0.03605301533316378,0.049072265625,0.07358398288488388,0.11708984524011612,0.17314453423023224,0.10322265625,17.158212012052537,240,0.00015307377049180327,213.55555555555554,678.1645184424622,9,-0.04862065184279345,30.350544634461404,0.007213168777525425,0.007124194875359535,0.0041612484492361546,0.9815014004707336,939.1742599010468
1441.1163959701885,482.47461537493996,491520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,941.662840127945
nan,nan,493568,0.0566001612234686,0.10224609076976776,0.11650390923023224,0.1787109375,0.24267578125,0.1600341796875,17.337737447023393,241,0.00015245901639344262,252.25,805.0279765571429,8,-0.05494108741695527,16.736593863368036,0.006975621450692415,0.006871399004012346,0.004023314919322729,0.9821296334266663,945.3955578804016
nan,nan,495616,0.03662529412613367,0.05966796725988388,0.07392577826976776,0.11201171576976776,0.17866210639476776,0.10606689453125,17.219089740514754,242,0.00015184426229508194,219.2,695.2999911493315,10,-0.044145205579843604,32.197504782676695,0.006937856785953045,0.006826768629252911,0.004007146693766117,0.9822282195091248,949.2851428985596
nan,nan,497664,0.07281675567865023,0.109130859375,0.13315430283546448,0.20595702528953552,0.2728027403354645,0.18026123046875,17.34490171670914,243,0.0001512295081967213,244.625,798.1098084853431,8,-0.04416176738450304,9.758003950119019,0.006766590755432844,0.006638614926487207,0.0038946187123656273,0.9827002286911011,953.1556248664856
nan,nan,499712,0.03735068333990057,0.06069336086511612,0.076416015625,0.11977539211511612,0.17353515326976776,0.10760498046875,17.162082397937773,244,0.00015061475409836064,253.5,814.8957231034781,8,-0.050487361499108374,20.386542475223543,0.006666267290711403,0.006536716129630804,0.003838865552097559,0.9829581379890442,957.6360838413239
