eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,700416,0.027889058397704503,0.04765624925494194,0.07392577826976776,0.08149413764476776,0.09521484375,0.07457275390625,0.001156111899399548,0.014290148443251383,10.0,17.02647168636322,342,9.03688524590164e-05,331.0,1065.0965622856563,6,-0.010127253015525639,214.56333697140218,916.2174589633942
1495.9039737848643,571.932184625147,700416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,918.1163139343262
nan,nan,702464,0.05117229548632167,0.103271484375,0.1396484375,0.16977539658546448,0.18608398735523224,0.14969482421875,0.0013935252913142905,0.00886899125034688,10.0,17.27074354290962,343,8.975409836065574e-05,276.0,916.5280145165292,6,-0.024706605112805848,11.43641222268343,920.4146168231964
nan,nan,704512,0.031029031464277067,0.06010742112994194,0.09833984076976776,0.10249023139476776,0.11704101413488388,0.09449462890625,0.0018167494243243709,0.021548517532937694,10.0,17.093455070257185,344,8.913934426229506e-05,586.5,1863.887225891257,4,-0.016295624718486577,179.77738183438777,922.6715760231018
nan,nan,706560,0.02307490234816214,0.03876953199505806,0.06044922024011612,0.0712890625,0.09028320014476776,0.06519775390625,0.001253817898032139,0.016311372176278382,10.0,17.10666004419327,345,8.852459016393441e-05,646.0,2095.30064195053,3,-0.012867948545317632,109.93646500110626,924.924928188324
nan,nan,708608,0.04661408215761185,0.10341797024011612,0.13652344048023224,0.151611328125,0.17622070014476776,0.141943359375,0.0015784490989972256,0.00933496090292465,10.0,17.238752013444902,346,8.790983606557378e-05,566.5,1827.3258539866497,4,-0.027565502819447828,11.862563236802817,927.2508599758148
nan,nan,710656,0.038917839842906685,0.07797851413488388,0.11259765923023224,0.121337890625,0.15102538466453552,0.11573486328125,0.0021967965418298262,0.012240763621230144,10.0,17.2415192425251,347,8.729508196721312e-05,434.5,1431.2628497605199,4,-0.024195452072854097,8.196426848322153,929.6181111335754
1975.5576818824861,638.8262597330062,710656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,932.0947580337524
nan,nan,712704,0.021989529521670194,0.03647460788488388,0.0595703125,0.066162109375,0.07670898735523224,0.05972900390625,0.0022411714409827253,0.029938182843034157,10.0,17.02387741804123,348,8.668032786885243e-05,430.8,1375.0415950651707,5,-0.009788613276032265,109.55810788422824,934.3423829078674
nan,nan,714752,0.03781099724001251,0.08168945461511612,0.104736328125,0.115966796875,0.13359375298023224,0.10899658203125,0.001796033426944632,0.012527143511397299,10.0,17.208151906728745,349,8.60655737704918e-05,463.5,1522.1713027526794,4,-0.0211011710076491,11.962548245489597,936.6708610057831
nan,nan,716800,0.01907744837590144,0.03598632663488388,0.05073242262005806,0.05043945461511612,0.06337890774011612,0.05013427734375,0.0015714175653556595,0.019978957748389804,10.0,17.17288982272148,350,8.545081967213114e-05,484.0,1583.6825047811715,5,-0.015275819497219345,104.48288124352693,939.0066919326782
nan,nan,718848,0.04369595202006167,0.091064453125,0.12543945014476776,0.13750000298023224,0.16909179091453552,0.13077392578125,0.0015554595045614405,0.009581230995536316,10.0,17.21282229423523,351,8.483606557377049e-05,394.0,1313.7887830085467,5,-0.025694182751396965,6.682105485722422,941.3108971118927
nan,nan,720896,0.02963621012386284,0.07158203423023224,0.08359374850988388,0.08896484225988388,0.10854492336511612,0.08817138671875,0.0017141524051112356,0.010637766675790772,10.0,17.18821764588356,352,8.422131147540981e-05,432.25,1411.5012122854496,4,-0.020413660995654937,9.84718606248498,943.5485820770264
1690.2210967456933,621.2763766241846,720896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,945.6653280258179
nan,nan,722944,0.03672248363218387,0.08012695610523224,0.11113281548023224,0.11982421576976776,0.14218750596046448,0.11331787109375,0.0015863582257225062,0.009800278805778362,10.0,17.267840451002122,353,8.360655737704916e-05,405.1666666666667,1341.3838384664884,6,-0.02791819914491498,7.469532978534699,947.9377520084381
nan,nan,724992,0.035058576437586454,0.07368163764476776,0.10454101860523224,0.11313476413488388,0.13686522841453552,0.1070556640625,0.0012997097936022328,0.00770464005327085,10.0,17.19243241548538,354,8.299180327868851e-05,398.0,1310.4692382391647,5,-0.027646538533554123,5.686096117272973,950.1859369277954
nan,nan,727040,0.036431950859696374,0.078857421875,0.09663085639476776,0.11660156399011612,0.13217774033546448,0.10606689453125,0.0014059462169825564,0.009279374945617747,10.0,17.235850977897645,355,8.237704918032787e-05,331.3333333333333,1105.1585472199015,6,-0.023943833472162623,9.622502831369639,952.4346289634705
nan,nan,729088,0.02997872464984539,0.052734375,0.09248046576976776,0.09721679985523224,0.11484374850988388,0.08931884765625,0.0014796031598962144,0.008527446024527308,10.0,17.176926440000535,356,8.176229508196722e-05,313.85714285714283,1059.8852368902672,7,-0.02585623184254473,7.709299932420254,954.8406071662903
nan,nan,731136,0.041326428202592067,0.08012695610523224,0.11801757663488388,0.13095703721046448,0.1328125,0.115478515625,0.0013632991973281604,0.007610023436427582,10.0,17.215926587581635,357,8.114754098360655e-05,345.6666666666667,1161.6366745383423,6,-0.02763349069573451,4.38734010308981,957.1338529586792
1177.0664845436945,225.95759340963318,731136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,958.6384060382843
nan,nan,733184,0.026868171266687568,0.05791015550494194,0.06914062798023224,0.080322265625,0.09462890774011612,0.07550048828125,0.0015097391824383521,0.011513670718704816,10.0,17.03290308713913,358,8.05327868852459e-05,275.7142857142857,909.5473874116984,7,-0.0241349554649787,16.40494548007846,960.9699048995972
nan,nan,735232,0.043495763867394996,0.08056640625,0.12387695163488388,0.13945312798023224,0.17631836235523224,0.1300537109375,0.0017088285938370972,0.010745875113934744,10.0,17.34894866347313,359,7.991803278688524e-05,368.5,1237.7323910924542,6,-0.025870479191326012,5.637016343325376,963.2986209392548
nan,nan,737280,0.03007804008157109,0.06464843451976776,0.09047851711511612,0.09018554538488388,0.110595703125,0.08897705078125,0.001625532706020749,0.010112898136139848,10.0,17.118548899888992,360,7.930327868852459e-05,414.5,1377.293645520887,4,-0.021542728439908388,9.588280366361142,965.533684015274
nan,nan,739328,0.023498891903000186,0.05317382887005806,0.06645508110523224,0.06787109375,0.07431640475988388,0.0654541015625,0.0010980277154885698,0.008604392857523634,10.0,17.1906077504158,361,7.868852459016391e-05,385.1666666666667,1281.5081500356605,6,-0.022404935811209725,14.591739040613174,967.8010039329529
nan,nan,741376,0.035912911353079835,0.08686523139476776,0.103515625,0.11181640625,0.13271483778953552,0.10872802734375,0.0015604333271767245,0.009220894084864994,10.0,17.28793892264366,362,7.807377049180326e-05,726.0,2410.675297812084,3,-0.027340561182381862,5.017226347327233,970.0561418533325
2856.379831321219,331.8708325261541,741376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,973.7647860050201
nan,nan,743424,0.03204669562692288,0.068359375,0.09462890774011612,0.09501953423023224,0.11030273139476776,0.09207763671875,0.001712889705231646,0.010674828563060146,10.0,17.095093220472336,363,7.745901639344263e-05,501.6666666666667,1653.2785342661573,3,-0.02601436442528211,6.649611330032348,975.99640417099
nan,nan,745472,0.014948280026874271,0.00966796837747097,0.035400390625,0.03842773288488388,0.05795898288488388,0.03536376953125,0.0012606865204361384,0.014396018079423811,10.0,17.044756269454957,364,7.684426229508197e-05,493.8,1599.6070405119822,5,-0.008247393717465457,108.62657514810562,978.3035249710083
nan,nan,747520,0.03206710454760468,0.06948242336511612,0.09907226264476776,0.09785155951976776,0.12338867038488388,0.09744873046875,0.0009966449168132385,0.005958530966745456,10.0,17.095556998252867,365,7.62295081967213e-05,306.7142857142857,1018.0715712481006,7,-0.026498328138029593,10.016597002744675,980.600781917572
nan,nan,749568,0.016930118045274868,0.02377929724752903,0.030029296875,0.04130859300494194,0.06953124701976776,0.041162109375,0.0012066654096997808,0.016830283011950088,10.0,17.111593890190125,366,7.561475409836064e-05,288.85714285714283,939.6251641223844,7,-0.012071992032724665,160.3530732229352,982.9244749546051
nan,nan,751616,0.03574258213047869,0.09501953423023224,0.103271484375,0.09926757961511612,0.12519530951976776,0.1056884765625,0.001169662850588793,0.006985201579664135,10.0,17.209382951259613,367,7.5e-05,350.75,1153.715045777541,4,-0.026928802977681698,8.6109522677958,985.2635080814362
1322.8689048451856,697.1987202263361,751616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,986.9361078739166
nan,nan,753664,0.017515742478281027,0.0390625,0.05068359524011612,0.03886718675494194,0.04941406100988388,0.0445068359375,0.0012009563002720824,0.012991443141072524,10.0,17.084474873542785,368,7.438524590163934e-05,482.2,1543.977424280171,5,-0.013087491787064209,200.00060752928258,989.2723999023438
nan,nan,755712,0.020246546507405584,0.02690429612994194,0.05805664137005806,0.05922851711511612,0.07260742038488388,0.05419921875,0.0008529865108357626,0.00980127056245692,10.0,17.13967618942261,369,7.377049180327869e-05,509.0,1655.1268948531076,4,-0.014943690490224527,135.78146638572215,991.5759570598602
nan,nan,757760,0.01373311376592028,0.012158202938735485,0.034912109375,0.03549804538488388,0.04951171949505806,0.03302001953125,0.0007745126094960142,0.01103401459477027,10.0,17.096300554275512,370,7.315573770491801e-05,642.3333333333334,2092.023659556018,3,-0.011021293204430549,177.4766098946333,993.8663609027863
nan,nan,759808,0.040825700057757784,0.09482421725988388,0.11782226711511612,0.12519530951976776,0.15170899033546448,0.1223876953125,0.0011860152686494984,0.006855705856287387,10.0,17.131817084550857,371,7.254098360655736e-05,456.8,1518.19192843148,5,-0.028497265860596598,9.840562734752893,996.1453900337219
nan,nan,761856,0.03686807228732505,0.09360351413488388,0.09526367485523224,0.11630859225988388,0.13515624403953552,0.1100830078125,0.001328239307986223,0.00725453147169901,10.0,17.240293258428572,372,7.192622950819672e-05,489.25,1629.6248148618954,4,-0.028499424219626236,6.558009333908558,998.3776819705963
2870.6879635013274,323.5285863015148,761856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1002.2270338535309
nan,nan,763904,0.02468569885677425,0.05278320237994194,0.09033203125,0.06621094048023224,0.082763671875,0.0730224609375,0.001251950715413841,0.018675878887006548,10.0,17.267169988155366,373,7.131147540983607e-05,716.5,2277.8932705414363,2,-0.012402700882034878,181.64048768728972,1004.5464448928833
nan,nan,765952,0.04889375320126419,0.10200195014476776,0.125244140625,0.12875977158546448,0.15288086235523224,0.1272216796875,0.001180985882638197,0.007621646742336452,10.0,17.20240131020546,374,7.06967213114754e-05,508.0,1666.4248245212343,5,-0.028419672737800283,5.931293684244156,1006.9303917884827
nan,nan,768000,0.02275199227660778,0.041259765625,0.06005859375,0.07290039211511612,0.07915039360523224,0.06334228515625,0.0011590648464334663,0.009520655852975323,10.0,17.133202970027924,375,7.008196721311474e-05,606.5,2014.2076333704308,4,-0.02139298871685469,22.745655945688487,1009.2335388660431
nan,nan,770048,0.01747983944223961,0.04018554836511612,0.03603515774011612,0.04824218899011612,0.056884765625,0.0453369140625,0.0016110124768601963,0.020184352548676544,10.0,17.106568664312363,376,6.946721311475409e-05,476.75,1492.1967636227155,4,-0.00938452513755692,333.4405659779906,1011.5780420303345
1528.0950870872102,726.0662863274688,770048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1013.521980047226
nan,nan,772096,0.04056864743397455,0.11054687201976776,0.11508788913488388,0.12094726413488388,0.13657227158546448,0.12078857421875,0.001380808231078845,0.007838728348724544,10.0,17.27689844965935,377,6.885245901639344e-05,493.3333333333333,1648.3993246509333,3,-0.02600050296205154,7.1499010097235445,1015.8433270454407
nan,nan,774144,0.018586266081547363,0.02968749962747097,0.05239257961511612,0.05161132663488388,0.06621094048023224,0.0499755859375,0.0013639366559800691,0.012622941100562456,10.0,17.09702718257904,378,6.823770491803276e-05,425.3333333333333,1400.2423583872499,6,-0.013825613002336468,69.66861724108458,1018.0889208316803
nan,nan,776192,0.03368464384620893,0.073974609375,0.10878906399011612,0.09589843451976776,0.12109375,0.09993896484375,0.0009270654456486227,0.005796906400064472,10.0,17.205052316188812,379,6.762295081967211e-05,385.5,1288.451801801041,6,-0.024719005130577898,9.467413146793842,1020.4215109348297
nan,nan,778240,0.03586313236883143,0.07871093600988388,0.11127929389476776,0.10688476264476776,0.13022461533546448,0.10677490234375,0.0007411384181978065,0.004405534911347786,10.0,17.20753819346428,380,6.700819672131147e-05,394.2,1311.3633065280615,5,-0.024893625678851096,7.303931280598045,1022.7867648601532
nan,nan,780288,0.03078679216268938,0.06020507961511612,0.09995117038488388,0.09335937350988388,0.11733398586511612,0.09271240234375,0.0009100934417801909,0.00534342224127613,10.0,17.178632950782777,381,6.639344262295082e-05,351.2,1168.880044101554,5,-0.026382034462312732,6.197961328551173,1025.1445889472961
1460.6091595243734,659.1414990859587,780288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1026.978168964386
nan,nan,782336,0.031798878948029595,0.06284179538488388,0.08696289360523224,0.09921874850988388,0.12397460639476776,0.09324951171875,0.0008262220626420458,0.0044422257342375815,10.0,17.163618755340575,382,6.577868852459017e-05,400.6666666666667,1337.9890939664845,6,-0.024491716877855653,4.794023853540421,1029.2800509929657
nan,nan,784384,0.02739653788084979,0.046142578125,0.082275390625,0.09340820461511612,0.10405273735523224,0.0814697265625,0.0009374133875098778,0.005633731392299524,10.0,17.08955016732216,383,6.51639344262295e-05,382.4,1265.8492641928492,5,-0.02473377850983525,8.15889489799738,1031.6759269237518
nan,nan,786432,0.028281030058133184,0.06342773139476776,0.08393554389476776,0.08383788913488388,0.11357422173023224,0.08619384765625,0.0008721689169760794,0.00499309148217435,10.0,17.135331672430038,384,6.454918032786884e-05,508.0,1683.0314859457394,4,-0.02415443684112688,6.5971636638045315,1034.0345470905304
nan,nan,788480,0.030729956465074794,0.07011719048023224,0.08876953274011612,0.08559570461511612,0.119873046875,0.0910888671875,0.0010936515864159446,0.006591765179473441,10.0,17.142601829767226,385,6.393442622950819e-05,354.6666666666667,1188.9101014786913,6,-0.023470794718605248,6.145669586956501,1036.3715829849243
nan,nan,790528,0.02565586407727096,0.05063476413488388,0.08217773586511612,0.07426758110523224,0.08330078423023224,0.07259521484375,0.0008586979794927175,0.00481109133688733,10.0,17.228632897138596,386,6.331967213114755e-05,428.75,1423.4860973491154,4,-0.022962784269020632,7.7051049172878265,1038.6769230365753
2779.6850788968814,620.770558950118,790528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.440526008606
nan,nan,792576,0.03481024143547984,0.08085937798023224,0.09902343899011612,0.09912109375,0.12612304091453552,0.10128173828125,0.0008559176716516958,0.005280932192545151,10.0,17.207027512788773,387,6.270491803278686e-05,697.6666666666666,2299.5213857624435,3,-0.021704424809286138,3.507835728302598,1044.8216009140015
nan,nan,794624,0.02441895280062454,0.048583984375,0.078369140625,0.06318359076976776,0.08549804985523224,0.06890869140625,0.0012503519956226228,0.014795762859284878,10.0,17.112167912721635,388,6.209016393442621e-05,1000.0,3013.2769244355036,2,-0.012819162035157206,351.4850155591965,1047.1742579936981
nan,nan,796672,0.012880539536854484,0.01655273512005806,0.03227538987994194,0.03481445461511612,0.040771484375,0.031103515625,0.0009560595584844122,0.009006463506375439,10.0,17.11430769562721,389,6.147540983606557e-05,912.5,2710.411314781266,2,-0.013561993559414986,51.66019877791405,1049.4607179164886
nan,nan,798720,0.014634403380478033,0.03183593600988388,0.02968749962747097,0.03242187574505806,0.04291992262005806,0.03421630859375,0.0009149989320576424,0.012136786212795413,10.0,16.980013358592988,390,6.086065573770492e-05,1000.0,3145.4029087449844,2,-0.009359864159978314,384.98044487833977,1051.7945220470428
nan,nan,800768,0.019890355406823802,0.042236328125,0.055908203125,0.05839843675494194,0.0673828125,0.0559814453125,0.0008911932913179043,0.01188917551189661,10.0,17.091833811998367,391,6.024590163934424e-05,713.6666666666666,2300.818814605393,3,-0.014932015076556126,199.09485158473254,1054.0961151123047
2347.677431092995,866.3468007843338,800768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1057.1641809940338
nan,nan,802816,0.022125879454688403,0.05083007737994194,0.06840820610523224,0.06235351413488388,0.07285156100988388,0.06361083984375,0.0007736777475656709,0.005799182745249709,10.0,17.188512367010116,392,5.963114754098359e-05,487.8,1600.2508612004733,5,-0.018569101515731747,41.20946489572525,1059.4783220291138
nan,nan,804864,0.030575222287734505,0.06884765625,0.09843750298023224,0.08686523139476776,0.10625000298023224,0.09010009765625,0.0007998771019629203,0.0048051876765384804,10.0,17.15773583650589,393,5.901639344262294e-05,496.0,1605.699219844886,3,-0.024670132958817703,13.046259666234254,1061.6729619503021
nan,nan,806912,0.018641889642458408,0.03256835788488388,0.05629882961511612,0.04389648512005806,0.05942382663488388,0.048046875,0.0009640148055041209,0.012999095387203851,10.0,17.12443381547928,394,5.84016393442623e-05,674.75,2188.866744066092,4,-0.010977597429655362,185.30108296722173,1063.9303269386292
nan,nan,808960,0.033799523504421815,0.09013672173023224,0.10078124701976776,0.103759765625,0.11118163913488388,0.10146484375,0.0009095243089177529,0.005342848206055351,10.0,17.229132491350175,395,5.778688524590165e-05,378.25,1257.6197868520412,4,-0.025270445378600924,9.505395547300576,1065.9220597743988
nan,nan,811008,0.019709432064701105,0.04140625149011612,0.05205078050494194,0.05400390550494194,0.06381835788488388,0.05281982421875,0.0011243776740229804,0.016629159366129898,10.0,17.114194172620774,396,5.717213114754097e-05,503.6,1649.0925947384549,5,-0.012711938032452963,199.27530110031367,1067.8021249771118
1799.8139821495338,926.0043886796263,811008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1069.7664070129395
nan,nan,813056,0.03396194956076215,0.07685546576976776,0.09609375149011612,0.09560547024011612,0.12797851860523224,0.09913330078125,0.0010019735689638764,0.005939611576468451,10.0,17.17541723251343,397,5.655737704918032e-05,527.75,1754.6920837906414,4,-0.023277379537887555,9.6464377745986,1071.5694739818573
nan,nan,815104,0.03218098021025071,0.07783202826976776,0.09462890774011612,0.09633789211511612,0.10991211235523224,0.094677734375,0.0011312525770335925,0.006894472157000564,10.0,17.230470728874206,398,5.594262295081967e-05,321.6666666666667,1067.1140235585806,6,-0.02528607563563128,8.631399107724429,1073.397306919098
nan,nan,817152,0.012758141129597788,0.02084960974752903,0.02910156175494194,0.03300781175494194,0.03642578050494194,0.02984619140625,0.001239607165371126,0.018475409294478596,10.0,17.044765949249268,399,5.532786885245902e-05,654.3333333333334,2163.5728344177896,3,-0.007594661366556466,177.01409107893704,1075.2765440940857
nan,nan,819200,0.03160585734367487,0.09199218451976776,0.090087890625,0.091064453125,0.10283203423023224,0.093994140625,0.0011245633566431934,0.006333620830992004,10.0,17.089210921525954,400,5.4713114754098344e-05,444.4,1490.9549661623976,5,-0.026327604553580387,7.1352981247007845,1077.181399822235
nan,nan,821248,0.03222951201532851,0.08017577975988388,0.10200195014476776,0.08540038764476776,0.10844726860523224,0.09400634765625,0.0014534596815792612,0.009182309909374454,10.0,17.13886843919754,401,5.409836065573769e-05,357.75,1188.4298104813192,4,-0.02714185358818213,5.763711756840348,1078.8620569705963
1626.3132382954147,820.8520867772836,821248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080.5093557834625
nan,nan,823296,0.033274396022898146,0.07045898586511612,0.10903320461511612,0.10888671875,0.10810546576976776,0.09912109375,0.000931404612310871,0.005433379386522575,10.0,17.12387298941612,402,5.348360655737705e-05,461.25,1539.6895475548051,4,-0.024635592370668747,5.167929825931788,1082.1543698310852
nan,nan,825344,0.01650212227614247,0.02006835862994194,0.04121093824505806,0.042724609375,0.06000976637005806,0.04100341796875,0.0008298506452774745,0.015307856320578139,10.0,17.00417294502258,403,5.28688524590164e-05,541.6,1770.7565006311847,5,-0.009538999658252579,188.78700456917286,1083.7964267730713
nan,nan,827392,0.022107933599181707,0.05126953125,0.05507812649011612,0.06035156175494194,0.07929687201976776,0.0614990234375,0.001004560628643958,0.005818023750180146,10.0,17.102746850252153,404,5.225409836065575e-05,551.0,1779.0520468691739,4,-0.020466907175614325,11.020158210396767,1085.451416015625
nan,nan,829440,0.0188211180815415,0.02006835862994194,0.0478515625,0.05527343600988388,0.06865234673023224,0.04796142578125,0.0009128971010795795,0.00646771591345896,10.0,17.09443606734276,405,5.163934426229507e-05,309.2857142857143,1028.6197330767563,7,-0.015506187813252836,21.406769037246704,1087.0808720588684
nan,nan,831488,0.03587049074994866,0.05205078050494194,0.11699219048023224,0.11748047173023224,0.13554687798023224,0.105517578125,0.0013422580206679414,0.007724492177658249,10.0,17.23275664448738,406,5.102459016393442e-05,506.5,1695.4884784567937,4,-0.025535598159694927,6.728073514252901,1088.7226598262787
2375.107026155233,957.1275184155398,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1091.1831471920013
nan,nan,833536,0.01267214620456798,0.009082031436264515,0.02578124962747097,0.02812499925494194,0.04150390625,0.026123046875,0.0017140034728072352,0.017638668417930603,10.0,17.154481565952302,407,5.040983606557377e-05,690.3333333333334,2218.9244699035794,3,-0.011184869037970202,129.40429507791995,1092.8111588954926
nan,nan,835584,0.01366628355535795,0.0107421875,0.03969726711511612,0.03647460788488388,0.04804687574505806,0.033740234375,0.001243257933674613,0.016265483715687878,10.0,17.113268333673478,408,4.979508196721312e-05,499.5,1606.87719900383,4,-0.012564895021296252,202.54135164171458,1094.440197944641
nan,nan,837632,0.023485876979248133,0.051513671875,0.07407226413488388,0.06494140625,0.07514648139476776,0.06641845703125,0.0007687785202506348,0.004247236892115325,10.0,17.11904909014702,409,4.918032786885244e-05,334.3333333333333,1118.6740603051396,6,-0.023280519973366155,9.484560804069043,1096.0585758686066
nan,nan,839680,0.017259790752723346,0.04282226413488388,0.044677734375,0.03408203274011612,0.04941406100988388,0.0427490234375,0.0005880066391000582,0.008197417669725838,10.0,17.067690551280975,410,4.856557377049179e-05,994.0,3282.3933254345893,2,-0.013826172166864126,122.57111123725772,1097.6976017951965
nan,nan,841728,0.029548019508365542,0.06118164211511612,0.08608398586511612,0.088623046875,0.10820312798023224,0.08602294921875,0.0007031721551356895,0.004115428274963051,10.0,17.135563695430754,411,4.795081967213115e-05,511.6666666666667,1710.9100083842823,3,-0.021596765989534104,4.3523393496870995,1099.3373458385468
1928.3731572619072,1042.2661159020352,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1101.3113770484924
nan,nan,843776,0.016072306122077863,0.03305663913488388,0.03657226637005806,0.044921875,0.04501952975988388,0.039892578125,0.0011228605148062344,0.011641759879421443,10.0,17.025315231084825,412,4.7336065573770496e-05,494.2,1632.053809738824,5,-0.015875734771543647,23.814881137013437,1102.9502308368683
nan,nan,845824,0.013496037233562675,0.02524414099752903,0.03691406175494194,0.03364257887005806,0.04218750074505806,0.0344970703125,0.0012190518660645465,0.015399121891823598,10.0,17.015476059913635,413,4.672131147540982e-05,476.25,1510.2117845439461,4,-0.011733990637685566,320.5870665818453,1104.5760889053345
nan,nan,847872,0.012416826297703664,0.02573242224752903,0.03330077975988388,0.02705078199505806,0.02998046949505806,0.02901611328125,0.0009323645621407195,0.010834876642911695,10.0,17.059986472129822,414,4.610655737704917e-05,737.3333333333334,2254.7852481122895,3,-0.009698140172622516,386.95396701693534,1106.2098898887634
nan,nan,849920,0.034007165017101215,0.06635741889476776,0.115234375,0.1005859375,0.114501953125,0.099169921875,0.001344192163014668,0.016036554347374478,10.0,17.175965470075607,415,4.549180327868852e-05,477.5,1513.5916218956245,4,-0.022530514979007422,150.89742868542672,1107.826798915863
nan,nan,851968,0.01504949607042363,0.03081054612994194,0.03125,0.03862304612994194,0.04306640475988388,0.0359375,0.0015292450465494768,0.017336726242501755,10.0,17.119559109210968,416,4.487704918032787e-05,1000.0,3039.7858628714994,2,-0.009109468060887593,374.9883834540844,1109.4672400951385
2896.2535488212534,344.43820994612406,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112.6370148658752
nan,nan,854016,0.02342611914136796,0.03598632663488388,0.06240234524011612,0.06499023735523224,0.08867187798023224,0.0630126953125,0.001620219415417523,0.01897781454026699,10.0,17.099302983283998,417,4.426229508196723e-05,775.6666666666666,2387.537038647837,3,-0.014800571755768033,347.31595343947413,1114.2670710086823
nan,nan,856064,0.02107789572328329,0.03818359225988388,0.06298828125,0.04848632961511612,0.07915039360523224,0.0572021484375,0.001418808047492348,0.015268344762444031,10.0,17.10921922326088,418,4.364754098360654e-05,698.3333333333334,2084.7458180037697,3,-0.014917878755932179,318.35324410796164,1115.9059200286865
nan,nan,858112,0.01993908584845485,0.030517578125,0.06254883110523224,0.06313476711511612,0.07470703125,0.05772705078125,0.0012733237095744697,0.017679665243485944,10.0,17.044420343637466,419,4.30327868852459e-05,441.25,1441.6958745695645,4,-0.018761970671766902,162.49243798702955,1117.54185795784
nan,nan,860160,0.01682900298401364,0.03271484375,0.04667968675494194,0.04160156100988388,0.04897461086511612,0.04249267578125,0.001183348325503175,0.012238155656086746,10.0,17.075275790691375,420,4.2418032786885246e-05,890.5,2748.738085394751,2,-0.011891461039704154,302.1034159243107,1119.1583559513092
3140.2075231357558,30.694912026868877,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1122.425610780716
nan,nan,862208,0.022811721912876236,0.036865234375,0.07011719048023224,0.07309570163488388,0.08740234375,0.0668701171875,0.0012239999492521746,0.014451186680526007,10.0,17.04987460374832,421,4.18032786885246e-05,828.3333333333334,2603.4226497354107,3,-0.014385546465837252,328.22949276566504,1124.0518109798431
nan,nan,864256,0.024442846806050512,0.05073242262005806,0.07124023139476776,0.07558593899011612,0.07841797173023224,0.068994140625,0.0008848387544276193,0.010902732000977267,10.0,17.282488894462585,422,4.118852459016392e-05,696.0,2255.5280805161324,3,-0.0156462656083022,201.98864205628632,1125.6929638385773
nan,nan,866304,0.035546159980731316,0.09443359076976776,0.112060546875,0.10546875,0.10893554985523224,0.105224609375,0.0010179749224334955,0.005758015286846785,10.0,17.1766233086586,423,4.057377049180327e-05,546.5,1801.6567239295255,4,-0.025954510496467263,9.492972227185964,1127.3297638893127
nan,nan,868352,0.01723428849581978,0.014843749813735485,0.03720702975988388,0.05229492112994194,0.05585937574505806,0.04005126953125,0.0010913130698099848,0.016012582276016474,10.0,17.034071373939515,424,3.995901639344262e-05,557.0,1824.0523821229544,3,-0.010540150335145881,165.12484470754862,1128.9617187976837
nan,nan,870400,0.03226607605829486,0.06298828125,0.0986328125,0.10283203423023224,0.12651367485523224,0.09774169921875,0.0008398755519010593,0.004921210116299335,10.0,17.11194289326668,425,3.934426229508198e-05,392.5,1305.9992384207274,6,-0.02600569329983955,6.111898332834244,1130.5944228172302
1652.9246667783198,826.1460189326839,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1132.225331068039
