eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/intra_vf_loss,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,962560,0.013768510577938287,0.03276367112994194,0.02705078199505806,0.028564453125,0.037109375,0.0313720703125,33.96948028802872,0.50304113519378,470,1.1680327868852446e-05,1000.0,472.86517101094057,2,-0.08183454352256377,26.582701575756072,1454.495572090149
nan,nan,964608,0.013886549883318366,0.0380859375,0.03266601637005806,0.02817382849752903,0.03090820275247097,0.03245849609375,34.29829797744751,0.4807955441530794,471,1.1065573770491798e-05,1000.0,411.9196876327738,2,-0.06361027201928664,31.034224796295167,1456.172457933426
nan,nan,966656,0.011752417673415038,0.03325195237994194,0.02065429650247097,0.01791992224752903,0.02568359300494194,0.02437744140625,34.282190883159636,0.4890104922000319,472,1.045081967213115e-05,1000.0,514.5416375588627,2,-0.030209324017050676,29.5226171284914,1457.860946893692
nan,nan,968704,0.008213338707719231,0.01303710974752903,0.01035156287252903,0.011914062313735485,0.01752929762005806,0.0132080078125,34.061876308918,0.4775281683076173,473,9.836065573770501e-06,1000.0,326.0085497864966,2,-0.05582861668663099,48.03133479654789,1459.549341917038
nan,nan,970752,0.012777636846294627,0.02543945237994194,0.02163085900247097,0.021728515625,0.035400390625,0.0260498046875,34.11093645095825,0.534377932921052,474,9.221311475409821e-06,1000.0,550.213182392268,2,-0.06864999032113701,31.320103031396865,1461.2314109802246
557.1866246869781,56.83014034953373,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1464.2902159690857
nan,nan,972800,0.014171321043977513,0.04277343675494194,0.02607421949505806,0.02578124962747097,0.03593749925494194,0.0326416015625,34.08020830154419,0.5097881994210184,475,8.606557377049172e-06,1000.0,519.6819494257303,2,-0.0963872016654932,24.877118200063705,1465.9660449028015
nan,nan,974848,0.011764826033322606,0.02114257775247097,0.02329101599752903,0.02006835862994194,0.03261718899011612,0.02427978515625,34.069868516922,0.4920842044055462,476,7.991803278688524e-06,1000.0,413.6264219324811,2,-0.07713930532918312,35.0206972271204,1467.647621870041
nan,nan,976896,0.010083053016569466,0.02260742150247097,0.01743164099752903,0.0166015625,0.01699218712747097,0.018408203125,34.03447428941727,0.5035253761801869,477,7.377049180327876e-06,1000.0,476.4257458904423,2,-0.08863157286250498,28.846128961443902,1469.3212611675262
nan,nan,978944,0.014470496050489601,0.03305663913488388,0.02358398400247097,0.029541015625,0.05009765550494194,0.03406982421875,33.988366067409515,0.5061529032420367,478,6.7622950819672285e-06,1000.0,515.0172867294165,2,-0.09731949944980442,20.469206991791726,1471.0373520851135
nan,nan,980992,0.01074150409840513,0.02070312574505806,0.01787109300494194,0.02153320237994194,0.02812499925494194,0.02205810546875,34.01298633813858,0.5128272350877523,479,6.147540983606547e-06,1000.0,452.4008000212153,2,-0.06328924688859842,27.422498068213464,1472.7693810462952
575.8004280428061,55.02282883658349,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1475.7957792282104
nan,nan,983040,0.00761001782520907,0.0071777342818677425,0.00830078125,0.013671875,0.02055663987994194,0.0124267578125,34.00058217048645,0.5005050045903772,480,5.532786885245899e-06,1000.0,396.2702423339221,3,-0.08826421541452874,26.699602061510085,1477.4934420585632
nan,nan,985088,0.008700036109075882,0.02080078050494194,0.01596679724752903,0.010449218563735485,0.01430664025247097,0.015380859375,34.09422677755356,0.5109528105705976,481,4.9180327868852505e-06,1000.0,493.116536613413,2,-0.0731466889657895,24.93031868338585,1479.232824087143
nan,nan,987136,0.006821159951505252,0.01162109337747097,0.00937500037252903,0.0068359375,0.010937499813735485,0.0096923828125,34.21704432964325,0.5008185804355889,482,4.303278688524603e-06,1000.0,522.1328091403415,2,-0.07551098075200571,22.251390528678893,1480.9910831451416
nan,nan,989184,0.0035609883707365952,0.0027832030318677425,0.0036132812965661287,0.0042968750931322575,0.0055175782181322575,0.004052734375,33.97747758626938,0.49526414899155496,483,3.6885245901639216e-06,1000.0,497.9546402229938,2,-0.06286922124854755,33.773712649941444,1482.7008452415466
nan,nan,991232,0.004342862383055035,0.005859375,0.0033691406715661287,0.0025390624068677425,0.005175781436264515,0.00423583984375,34.026009917259216,0.5001525081228465,484,3.0737704918032734e-06,1000.0,477.13898400150487,2,-0.026836014242144303,30.859714397788046,1484.4179458618164
507.7256240167364,94.31423120226529,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1487.440495967865
nan,nan,993280,0.002523741043114569,0.0016601562965661287,0.00146484375,0.001220703125,0.0013183593982830644,0.001416015625,34.14490152597428,0.5122384968679399,485,2.4590163934426253e-06,1000.0,386.5199913819074,2,-0.05507365548983216,28.24063049554825,1489.114494085312
nan,nan,995328,0.0033775204967241733,0.0020019530784338713,0.0018066406482830644,0.0020996094681322575,0.0030761719681322575,0.00224609375,34.06743595600128,0.5058264423627407,486,1.8442622950819775e-06,1000.0,502.94591780122295,2,-0.05183159811713267,23.93501925468445,1490.7925131320953
nan,nan,997376,0.00028215035490575247,0.0,0.0,0.0,0.0,0.0,34.112911343574524,0.505319050559774,487,1.2295081967212961e-06,1000.0,498.7329274856962,2,-0.03763765992625849,53.59920453429222,1492.4743931293488
nan,nan,999424,0.0005373297586629633,0.0,0.0,0.0,0.0,0.0,34.10601823329925,0.5050206953659654,488,6.147540983606481e-07,1000.0,269.2345362345487,2,-0.023344926089339423,21.484429126977922,1494.1831970214844
