eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,831488,0.4204183869296685,0.4417968690395355,0.3310546875,0.3463378846645355,0.3607421815395355,0.36998291015625,18.593965303897857,406,5.102459016393442e-05,9.0,-0.6300796154295926,228,0.009485272731399163,0.003963461874081986,901.7079660892487
-0.6101127563219793,0.09694074282185965,831488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,901.7464461326599
nan,nan,833536,2.4420641715521922,0.4859375059604645,0.3924804627895355,0.3788085877895355,0.44384765625,0.4252685546875,29.84122990965843,407,5.040983606557377e-05,9.0,-0.6350763167144667,227,0.012989041360560805,0.004313995958364103,903.6645541191101
nan,nan,835584,6.660367667477113,0.6231445074081421,0.57080078125,0.564404308795929,0.581835925579071,0.58504638671875,83.18148411512375,408,4.979508196721312e-05,9.0,-0.6182715016059414,228,0.003709634125698358,0.004815390119620133,905.5653681755066
nan,nan,837632,2.7880969137870126,0.5267089605331421,0.48491209745407104,0.4615722596645355,0.4894042909145355,0.4906494140625,30.393080776929857,409,4.918032786885244e-05,9.0,-0.6314483269875228,227,0.004013504303293303,0.00384050022221345,907.5587000846863
nan,nan,839680,5.464111657145258,0.6695312261581421,0.645800769329071,0.666064441204071,0.7345215082168579,0.6789794921875,53.89183223843575,410,4.856557377049179e-05,9.0,-0.623492547490247,228,0.025354473732295445,0.0038554772705538197,909.5718369483948
nan,nan,841728,4.851165446010418,0.574999988079071,0.5221191644668579,0.539111316204071,0.574023425579071,0.5525634765625,48.29178311228752,411,4.795081967213115e-05,9.0,-0.6350034459651795,227,0.002924095283378847,0.003287730830561486,911.5925540924072
-0.6101056908035274,0.10051717293223832,841728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,911.6300559043884
nan,nan,843776,0.13771498661953957,0.330322265625,0.23735351860523224,0.21533203125,0.24326172471046448,0.2565673828125,17.57497034072876,412,4.7336065573770496e-05,9.0,-0.6378043737073649,228,0.005525562877301127,0.003831946993886959,913.6191942691803
nan,nan,845824,5.611427867875318,0.659619152545929,0.631787121295929,0.6288086175918579,0.6422363519668579,0.64061279296875,63.39391402602196,413,4.672131147540982e-05,9.0,-0.6391462337814422,227,0.018019788214587606,0.003204727039701538,915.6315710544586
nan,nan,847872,0.1588988356437767,0.32792967557907104,0.25634765625,0.24077148735523224,0.288330078125,0.2783447265625,17.619213205575942,414,4.610655737704917e-05,9.0,-0.628739068735499,228,0.007390841087908484,0.003697451838525012,917.5374591350555
nan,nan,849920,4.868096947157755,0.682421863079071,0.626025378704071,0.630126953125,0.644824206829071,0.645849609375,31.595234847068788,415,4.549180327868852e-05,9.0,-0.6228189540971102,228,0.024834974671830424,0.0033926820593478623,919.4754209518433
nan,nan,851968,4.543956488091498,0.5706542730331421,0.4893554747104645,0.49833983182907104,0.509570300579071,0.51697998046875,44.471887964010236,416,4.487704918032787e-05,9.0,-0.6410174876266487,227,-0.007174775679595768,0.003940306586082442,921.3928411006927
-0.6185187723436911,0.1274043670752218,851968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,921.4315791130066
nan,nan,854016,6.916552924537973,0.651562511920929,0.6202636957168579,0.616748034954071,0.636035144329071,0.63115234375,72.35832188129424,417,4.426229508196723e-05,9.0,-0.629481786272954,228,0.05115812156291213,0.003994603223691229,923.3377621173859
nan,nan,856064,7.324302191448806,0.560595691204071,0.535205066204071,0.5619140863418579,0.5836426019668579,0.56033935546875,123.01597355008126,418,4.364754098360654e-05,9.0,-0.624646361055967,227,-0.04078187069535488,0.003824404916667845,925.3350782394409
nan,nan,858112,4.254565651959274,0.5873047113418579,0.5091797113418579,0.500439465045929,0.5409179925918579,0.53446044921875,38.839354223012926,419,4.30327868852459e-05,9.0,-0.6262586230607947,228,0.019145734806079416,0.003407505878203665,927.3795342445374
nan,nan,860160,0.15158517884556205,0.3050293028354645,0.24453124403953552,0.2630859315395355,0.2696777284145355,0.2705810546875,17.63572713136673,420,4.2418032786885246e-05,9.0,-0.6380483233397302,227,0.0047424009331734854,0.0031591359300364276,929.4568891525269
-0.6024612078990274,0.1524550693484009,860160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,929.4953520298004
nan,nan,862208,5.0717227653127335,0.5074707269668579,0.48833006620407104,0.47416990995407104,0.49628907442092896,0.49156494140625,49.40777680873871,421,4.18032786885246e-05,9.0,-0.6219138769825405,228,-0.010266853790380993,0.0032687702569091925,931.423662185669
nan,nan,864256,0.9148311914439546,0.450439453125,0.3990234434604645,0.410400390625,0.44770509004592896,0.42689208984375,20.928916615247726,422,4.118852459016392e-05,9.0,-0.6187782146994941,227,0.01475668340572156,0.0029561941111751365,933.2921380996704
nan,nan,866304,0.18063415216165596,0.25390625,0.18779297173023224,0.1962890625,0.241943359375,0.21998291015625,17.812153536081315,423,4.057377049180327e-05,9.0,-0.6274845395835357,228,0.0036203820403898136,0.002808185192770907,935.2252101898193
nan,nan,868352,0.10921214623449486,0.30009764432907104,0.19296875596046448,0.19941405951976776,0.25556641817092896,0.23701171875,17.510244512557982,424,3.995901639344262e-05,9.0,-0.6373267632867388,228,0.0038583634654060007,0.0032882782310480253,937.2025401592255
nan,nan,870400,5.015346333407797,0.509033203125,0.4605468809604645,0.4640136659145355,0.5082031488418579,0.48544921875,48.63880351185799,425,3.934426229508198e-05,9.0,-0.6321657064492793,227,-0.05544416962948162,0.0033108810424892,939.2083430290222
-0.5944481957887834,0.09985345548706025,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,939.246129989624
nan,nan,872448,4.6798504366001,0.5679687261581421,0.4774414002895355,0.48701173067092896,0.5146484375,0.511767578125,50.57781825065613,426,3.872950819672129e-05,9.0,-0.6427237084368119,228,0.0005382796516641974,0.0033548058592714368,941.2447412014008
nan,nan,874496,0.14813700874801725,0.35810548067092896,0.22905273735523224,0.24155274033546448,0.28203123807907104,0.277685546875,17.63314343094826,427,3.811475409836065e-05,9.0,-0.6325835376217495,227,0.0012111195072066038,0.0028772930447303223,943.2012300491333
nan,nan,876544,0.08169440242636483,0.2353515625,0.17851562798023224,0.17836913466453552,0.21474608778953552,0.20174560546875,17.26278600692749,428,3.75e-05,9.0,-0.6185926980706641,228,0.0029987159796291962,0.00287058495086967,945.1378202438354
nan,nan,878592,0.14408569888182682,0.30585938692092896,0.20864257216453552,0.21005859971046448,0.26044923067092896,0.24625244140625,17.625062543153764,429,3.6885245901639346e-05,9.0,-0.6360975706065944,227,0.004582547114114277,0.0030082015226071237,947.0962219238281
nan,nan,880640,0.12892601750281757,0.2618164122104645,0.20488281548023224,0.21967773139476776,0.26191407442092896,0.23707275390625,17.487618714571,430,3.62704918032787e-05,9.0,-0.6257863901692474,228,0.004313662965432741,0.0029309848556295036,949.0727229118347
-0.6393206938321601,0.0773077716796538,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,949.1113531589508
nan,nan,882688,0.09850396040128544,0.24741211533546448,0.19101563096046448,0.19101563096046448,0.23637695610523224,0.216455078125,17.433871388435364,431,3.5655737704918016e-05,9.0,-0.6317961662261079,227,0.0021985927363857628,0.0029657891311217098,951.1064021587372
nan,nan,884736,0.058505696629435985,0.16049805283546448,0.12114258110523224,0.13920898735523224,0.18901367485523224,0.1524658203125,17.194764786958693,432,3.504098360655737e-05,9.0,-0.6295202314427646,228,0.0011690502462442965,0.0027249601342191456,953.1285951137543
nan,nan,886784,7.202058876719093,0.589111328125,0.535400390625,0.568798840045929,0.57080078125,0.56602783203125,108.32784522175788,433,3.442622950819672e-05,9.0,-0.6230163809273676,228,-0.036869253640179525,0.0029076209204504265,955.1471471786499
nan,nan,888832,0.07536028244503541,0.22836914658546448,0.17885741591453552,0.17363281548023224,0.18642577528953552,0.1918212890625,17.32838448882103,434,3.3811475409836076e-05,9.0,-0.6307439308670886,227,-0.0004471233463846147,0.002703433072019834,957.1424350738525
nan,nan,890880,7.070207965185546,0.6268066167831421,0.6004394292831421,0.600781261920929,0.63525390625,0.6158203125,85.09241692423821,435,3.319672131147539e-05,9.0,-0.6289237949755765,228,-0.012357700613210908,0.002830122488740017,959.0385773181915
-0.627820819849447,0.08227995282447145,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,959.0775790214539
nan,nan,892928,2.322810750003555,0.4864257872104645,0.4383300840854645,0.4312988221645355,0.4332031309604645,0.447314453125,27.619678461551665,436,3.258196721311475e-05,9.0,-0.6261060505502559,227,0.007053650243324228,0.0026258846337441355,961.0916740894318
nan,nan,894976,0.061248290112416726,0.19389648735523224,0.14399413764476776,0.12553711235523224,0.16679687798023224,0.15755615234375,17.320326060056686,437,3.1967213114754096e-05,9.0,-0.6292317044491578,228,0.0031981349253328516,0.0025733332560776033,963.0961773395538
nan,nan,897024,4.160923802250909,0.4925781190395355,0.44550782442092896,0.4296875,0.4408203065395355,0.4521484375,38.73301075100899,438,3.135245901639345e-05,9.0,-0.6315414077821528,227,-0.005757144271046855,0.002805387319313013,965.0298721790314
nan,nan,899072,1.427708331233589,0.43159180879592896,0.3787597715854645,0.4103027284145355,0.4637207090854645,0.42109375,23.285219812393187,439,3.0737704918032767e-05,9.0,-0.6284343415571737,228,0.007412023766664788,0.002797616599491448,967.0662240982056
nan,nan,901120,0.09818488148230245,0.241943359375,0.171875,0.19394531846046448,0.22036132216453552,0.20703125,17.36329686641693,440,3.012295081967212e-05,9.0,-0.63866423122482,227,0.0009230571042280645,0.0028821812931710154,969.0727531909943
-0.613484087375053,0.10758854862730156,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,969.1114540100098
nan,nan,903168,0.10447955467388965,0.23603515326976776,0.22802734375,0.244140625,0.278564453125,0.24669189453125,17.46998198032379,441,2.950819672131147e-05,9.0,-0.6300096649167413,228,-0.0030358732721651903,0.0029572609026217835,971.077632188797
nan,nan,905216,0.07161574215569999,0.20322266221046448,0.14682617783546448,0.17709961533546448,0.23457030951976776,0.1904296875,17.43430531024933,442,2.8893442622950823e-05,9.0,-0.6239258104783711,228,-0.00021722996025346218,0.0024515539520507446,972.9929621219635
nan,nan,907264,0.0778641520650126,0.28154295682907104,0.16396483778953552,0.14453125,0.16728515923023224,0.1893310546875,17.361990040540697,443,2.8278688524590176e-05,9.0,-0.6406592832436746,227,-0.00304905760276597,0.002415542946619098,974.9494421482086
nan,nan,909312,0.09307141542085447,0.23222656548023224,0.17436523735523224,0.17670898139476776,0.21611328423023224,0.199853515625,17.40340224504471,444,2.7663934426229494e-05,9.0,-0.6392870844590319,228,0.0011413791740778833,0.002591278361796867,976.8693251609802
nan,nan,911360,0.06173764784471132,0.18461914360523224,0.12968750298023224,0.14936523139476776,0.17714843153953552,0.160205078125,17.25380473732948,445,2.7049180327868846e-05,9.0,-0.6378308884079545,227,0.0004759877221658826,0.0025068857747100994,978.8432309627533
-0.6093717033773169,0.1194025310646324,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,978.8837320804596
nan,nan,913408,4.7429462531239555,0.48481446504592896,0.45659178495407104,0.45317381620407104,0.45185548067092896,0.46160888671875,44.585766702890396,446,2.64344262295082e-05,9.0,-0.6392104078196642,228,-0.014885215065442025,0.0025856343367195223,980.897812128067
nan,nan,915456,1.741729177866364,0.4117187559604645,0.3807128965854645,0.39013671875,0.42597657442092896,0.40213623046875,24.442222011089324,447,2.581967213114755e-05,9.0,-0.6255902438082653,227,-0.010748677264200524,0.002802715606230777,982.943216085434
nan,nan,917504,0.03432694084185641,0.11166992038488388,0.09458007663488388,0.08237304538488388,0.09433593600988388,0.09573974609375,17.247086733579636,448,2.520491803278687e-05,9.0,-0.6412607458058506,228,0.0003195794386556372,0.0025714707662700675,984.9885601997375
nan,nan,919552,0.05080546374811092,0.167236328125,0.12275390326976776,0.10771484673023224,0.166015625,0.14093017578125,17.305464965105056,449,2.459016393442622e-05,9.0,-0.6393896969531006,227,-0.0024652851883729455,0.002468627306734561,986.8403170108795
nan,nan,921600,1.6246228939613503,0.498291015625,0.34565430879592896,0.33002930879592896,0.364990234375,0.3847412109375,24.44723796248436,450,2.3975409836065574e-05,9.0,-0.6321564753460851,228,0.008333073893300024,0.002411384517108672,988.8855140209198
-0.6280038749503244,0.09190264341393761,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,988.9238891601562
nan,nan,923648,0.0987428794403968,0.27763670682907104,0.18505859375,0.187255859375,0.19516602158546448,0.211279296875,17.4178930580616,451,2.3360655737704926e-05,9.0,-0.630411408400915,228,0.0015703439406934195,0.002544013437000103,990.95774102211
nan,nan,925696,0.0512766149455274,0.16840820014476776,0.11328125,0.11826171725988388,0.14541015028953552,0.13634033203125,17.099722319841383,452,2.2745901639344244e-05,9.0,-0.627500705744705,227,-0.0004527012235485017,0.002345465263715596,992.9583010673523
nan,nan,927744,0.045645931115723216,0.15434570610523224,0.09487304836511612,0.11386718600988388,0.15522460639476776,0.12957763671875,17.232049822807312,453,2.2131147540983597e-05,9.0,-0.6246063766821105,228,-0.0015858932310948148,0.0026983874733559786,994.9472551345825
nan,nan,929792,0.04232203366555041,0.138671875,0.09663085639476776,0.1064453125,0.137939453125,0.119921875,17.30695530772209,454,2.151639344262295e-05,9.0,-0.6369055294804609,227,0.0016028628189815209,0.0026846665590710473,996.9238851070404
nan,nan,931840,7.237824026100133,0.567626953125,0.550000011920929,0.5516601800918579,0.5633300542831421,0.558154296875,73.33819717168808,455,2.09016393442623e-05,9.0,-0.6320420928749579,228,-0.03552733891410753,0.002679177629033802,998.9412229061127
-0.6088877392997036,0.0705432539730973,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,998.9796512126923
nan,nan,933888,2.717581066227285,0.40327149629592896,0.39111328125,0.37324219942092896,0.385498046875,0.38828125,29.42778657078743,456,2.0286885245901653e-05,9.0,-0.630820512968775,227,-0.0025833376072114333,0.002379246634518495,1000.9039969444275
nan,nan,935936,0.0658278949209489,0.20458984375,0.13056640326976776,0.14374999701976776,0.181396484375,0.16507568359375,17.374141573905945,457,1.967213114754097e-05,9.0,-0.6206092571655052,228,-0.0032314005278749392,0.00267680121542071,1002.8690881729126
nan,nan,937984,0.08314685855948482,0.23837891221046448,0.19423827528953552,0.21040038764476776,0.1328125,0.19395751953125,17.380044102668762,458,1.9057377049180324e-05,9.0,-0.6275548631118997,227,-0.0032391797751188276,0.0024430579720501554,1004.928817987442
nan,nan,940032,0.029002056417084532,0.11982421576976776,0.06074218824505806,0.062744140625,0.08432617038488388,0.0819091796875,17.041809374094008,459,1.8442622950819673e-05,9.0,-0.6376689441999364,228,-0.0007862368060159497,0.002447241189656779,1007.0151879787445
-0.6179889619894495,0.09596548188886364,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1007.0532832145691
nan,nan,942080,0.047487404434650674,0.21455077826976776,0.10883788764476776,0.08891601860523224,0.10605468600988388,0.12958984375,17.268329322338104,460,1.7827868852459025e-05,9.0,-0.6228636282440986,228,-0.002414310598396696,0.0024687322027602933,1009.0425281524658
nan,nan,944128,0.05927233459151467,0.2552734315395355,0.080810546875,0.11186523735523224,0.15727539360523224,0.15130615234375,17.225361800193788,461,1.7213114754098343e-05,9.0,-0.6253536926481476,227,-0.0028473425947595386,0.0022186672227689995,1011.0425882339478
nan,nan,946176,2.9868203405450915,0.43452149629592896,0.35883790254592896,0.36577147245407104,0.3804687559604645,0.38489990234375,34.40857248902321,462,1.6598360655737696e-05,9.0,-0.6182115911354896,228,-0.0028077339025912806,0.002362860836728942,1012.9487092494965
nan,nan,948224,0.03841404459817568,0.16010741889476776,0.10209961235523224,0.09785155951976776,0.10625000298023224,0.1165771484375,17.174341982603075,463,1.5983606557377048e-05,9.0,-0.6402512473621821,227,-0.003252923919353634,0.0024258180335891668,1014.8886840343475
nan,nan,950272,1.0554364624447772,0.3409667909145355,0.23237304389476776,0.22714844346046448,0.21406249701976776,0.2536376953125,21.808027040958404,464,1.53688524590164e-05,9.0,-0.6450649937590569,228,-0.0009173685917630792,0.0021018802537582813,1016.7893199920654
-0.6285630243389855,0.11487366392773603,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1016.8277771472931
nan,nan,952320,0.052407291674171574,0.14433594048023224,0.13461914658546448,0.12832030653953552,0.14594726264476776,0.1383056640625,17.16147869825363,465,1.4754098360655752e-05,9.0,-0.6349122936200811,227,-0.002527912292862311,0.0025566584215994228,1018.8308751583099
nan,nan,954368,4.530953702303668,0.5526367425918579,0.453369140625,0.49433594942092896,0.522167980670929,0.50562744140625,47.98999908566475,466,1.413934426229507e-05,9.0,-0.6271815418241441,228,-0.00955253079009708,0.002397575317081646,1020.863303899765
nan,nan,956416,0.03299675775124342,0.146240234375,0.067138671875,0.07949218899011612,0.09604492038488388,0.09722900390625,17.25991920232773,467,1.3524590163934423e-05,9.0,-0.6319480476987888,227,-0.0026744521339423953,0.0023899019633972785,1022.9103670120239
nan,nan,958464,3.3614598052648943,0.41630858182907104,0.38164061307907104,0.40800780057907104,0.41997069120407104,0.40648193359375,34.536591440439224,468,1.2909836065573775e-05,9.0,-0.6218528773275938,228,-0.00893442005472025,0.002522688347380608,1024.9685781002045
nan,nan,960512,3.834507052870322,0.4176269471645355,0.4046386778354645,0.4122558534145355,0.42597657442092896,0.41512451171875,38.11413560509682,469,1.2295081967213128e-05,9.0,-0.6402766665246491,228,-0.0009023009217344225,0.0021931249782937813,1026.8774683475494
-0.6725264462124139,0.137698437222804,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1026.9155781269073
nan,nan,962560,0.04558204990898958,0.14213867485523224,0.1748046875,0.13623046875,0.09531249850988388,0.13712158203125,17.159966403245924,470,1.1680327868852446e-05,9.0,-0.6304537163055187,227,-0.006267564409063198,0.002435571427849936,1028.8621771335602
nan,nan,964608,0.03573895723748137,0.11655273288488388,0.11528320610523224,0.08857421576976776,0.094970703125,0.10384521484375,17.258402276039124,471,1.1065573770491798e-05,9.0,-0.6343005718934716,228,-0.00439711530925706,0.0023975644686288432,1030.8923079967499
nan,nan,966656,0.03199102511425735,0.09248046576976776,0.09824218600988388,0.07929687201976776,0.08867187798023224,0.0896728515625,17.167099303007127,472,1.045081967213115e-05,9.0,-0.6258475382495507,227,-0.002151339763076976,0.002141440625928226,1032.810583114624
nan,nan,968704,0.022989110174239612,0.07421875,0.04165039211511612,0.06528320163488388,0.08027343451976776,0.0653564453125,17.14778834581375,473,9.836065573770501e-06,9.0,-0.6425062908520099,228,-0.002273901965236291,0.002047566563851433,1034.8128492832184
nan,nan,970752,3.2769663456369016,0.40351563692092896,0.36396485567092896,0.3714355528354645,0.4021972715854645,0.3852783203125,29.894363874197005,474,9.221311475409821e-06,9.0,-0.633955077171107,227,-0.008331840534810907,0.002288604476416367,1036.8302609920502
-0.6712042112890402,0.1071499979163825,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1036.8692202568054
nan,nan,972800,0.5826629878931271,0.27827149629592896,0.20400390028953552,0.22817382216453552,0.25224608182907104,0.240673828125,19.5899718105793,475,8.606557377049172e-06,9.0,-0.6322404139712227,228,-0.0024256742501165716,0.0023403845923894552,1038.8550260066986
nan,nan,974848,0.034113116106891536,0.08461914211511612,0.082275390625,0.06210937350988388,0.1357421875,0.0911865234375,17.119389998912812,476,7.991803278688524e-06,9.0,-0.631685324158687,227,-0.0017528640921227634,0.0024422524300462102,1040.7949151992798
nan,nan,976896,0.024130739439715398,0.09780273586511612,0.05063476413488388,0.06562499701976776,0.05727539211511612,0.06783447265625,17.21961299777031,477,7.377049180327876e-06,9.0,-0.6343089313987003,228,-0.005493628623662516,0.002336154501972487,1042.7322380542755
nan,nan,978944,0.020938691499759444,0.06074218824505806,0.03237304836511612,0.06186523288488388,0.07387695461511612,0.05721435546875,17.14862886071205,478,6.7622950819672285e-06,9.0,-0.6253388318030522,228,-0.0033415627985959873,0.0025422977530979553,1044.8004732131958
nan,nan,980992,0.027218351197370795,0.14238281548023224,0.05815429612994194,0.04262695461511612,0.06450195610523224,0.07691650390625,17.134210991859437,479,6.147540983606547e-06,9.0,-0.6195585318725138,227,-0.0028680039627943187,0.002030427736099227,1046.853594303131
-0.6462058173805909,0.06162741062690637,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1046.8920230865479
nan,nan,983040,0.016448761909850874,0.05419921875,0.01884765550494194,0.03632812574505806,0.04550781100988388,0.038720703125,17.01189417243004,480,5.532786885245899e-06,9.0,-0.6361607197324158,228,-0.002894813532475382,0.002282575261051534,1048.9140410423279
nan,nan,985088,0.022415462738717907,0.06411132961511612,0.03330077975988388,0.04794921725988388,0.09086914360523224,0.0590576171875,17.079062819480896,481,4.9180327868852505e-06,9.0,-0.6299087270412828,227,-0.0030830041010631247,0.0021701815458072815,1050.8541932106018
nan,nan,987136,0.02013249146111775,0.09423828125,0.03666992112994194,0.04702148586511612,0.04995117336511612,0.05697021484375,17.05944969654083,482,4.303278688524603e-06,9.0,-0.6201188891680333,228,-0.0028470162782468834,0.0020792779192561283,1052.7658922672272
nan,nan,989184,0.013344473578035832,0.050537109375,0.0205078125,0.01816406287252903,0.02055663987994194,0.02744140625,17.11074965596199,483,3.6885245901639216e-06,9.0,-0.643195469722961,227,-0.0025930260453606024,0.002222851074839127,1054.7270362377167
nan,nan,991232,0.017761475768202216,0.10004882514476776,0.014697265811264515,0.03168945387005806,0.04482422024011612,0.04781494140625,17.044647878408433,484,3.0737704918032734e-06,9.0,-0.6371885881995482,228,-0.0019481919414829462,0.0021860585366084706,1056.5852658748627
-0.5982651375811845,0.1140710952689991,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056.6232719421387
nan,nan,993280,0.022990552919509355,0.14194336533546448,0.04682617262005806,0.03818359225988388,0.02045898512005806,0.06185302734375,17.128133642673493,485,2.4590163934426253e-06,9.0,-0.6289555533793695,227,-0.004298818507231772,0.00199327222762804,1058.5159423351288
nan,nan,995328,0.010508408836176385,0.03911132737994194,0.00991210900247097,0.00991210900247097,0.03818359225988388,0.02427978515625,17.087383484840394,486,1.8442622950819775e-06,9.0,-0.6301579368826605,228,-0.0014020400296431035,0.0023774876393872547,1060.4147729873657
nan,nan,997376,0.00990243259293493,0.02192382887005806,0.02685546875,0.01357421837747097,0.01625976525247097,0.0196533203125,17.152618288993835,487,1.2295081967212961e-06,9.0,-0.6343863139671927,228,-0.0017381343379383907,0.0020949776895577087,1062.358810186386
nan,nan,999424,0.008318036718992516,0.05561523512005806,0.01010742224752903,0.005566406063735485,0.0052246092818677425,0.01912841796875,17.03005365729332,488,6.147540983606481e-07,9.0,-0.6336348388435282,227,-0.001987338453182019,0.002126084064730094,1064.3618700504303
