eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_fraction,train/delta_magnitude,train/delta_ratio,train/effective_delta_reg,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
1810.2382820101516,1039.5668975250244,870400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205.567890882492
nan,nan,872448,0.022053011364187115,0.05166015774011612,0.056396484375,0.06547851860523224,0.07958984375,0.06328125,0.0009365449124743464,0.010824375214724569,10.0,16.98232243657112,426,3.872950819672129e-05,415.6,1397.3359396722383,5,-0.01874616099648847,219.04617621898652,1207.760188817978
nan,nan,874496,0.02166858640339342,0.06953124701976776,0.05043945461511612,0.05571288987994194,0.07412109524011612,0.062451171875,0.0009523268348857527,0.011218761565396562,10.0,17.136174535751344,427,3.811475409836065e-05,508.25,1662.8110750787214,4,-0.01703306965000593,213.18238501548768,1210.0926730632782
nan,nan,876544,0.015913277328218102,0.02407226525247097,0.03251953050494194,0.04150390625,0.05678711086511612,0.038720703125,0.0010389285851488239,0.009207692924246658,10.0,16.912091463804245,428,3.75e-05,315.3333333333333,1013.3014282887743,6,-0.016666477452326946,202.32898066043853,1212.3130412101746
nan,nan,878592,0.02550531306187622,0.05849609524011612,0.06396484375,0.07075195014476776,0.09067382663488388,0.0709716796875,0.0007352297920078854,0.005516719559091143,10.0,17.101639717817307,429,3.6885245901639346e-05,557.3333333333334,1866.8746750227522,3,-0.020043729298981815,45.012309448421,1214.7456209659576
nan,nan,880640,0.02297370139640407,0.05332031100988388,0.05263672024011612,0.0654296875,0.08984375,0.0653076171875,0.0008204713063605596,0.006840956030646339,10.0,17.15042073726654,430,3.62704918032787e-05,518.25,1722.414692376732,4,-0.017993346674506937,56.88194729685783,1217.0624618530273
1843.2103013677538,861.2477769299732,880640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1219.1159119606018
nan,nan,882688,0.02917943979045958,0.07412109524011612,0.0771484375,0.092041015625,0.110595703125,0.0884765625,0.000856915182521334,0.0054958337525022214,10.0,17.111907517910005,431,3.5655737704918016e-05,363.14285714285717,1224.4132456934087,7,-0.027327341091358905,26.34722245335579,1221.3943111896515
nan,nan,884736,0.033365632413188,0.09257812798023224,0.08608398586511612,0.10249023139476776,0.12192382663488388,0.10076904296875,0.0010972601381581625,0.006022683996707201,10.0,17.242985707521438,432,3.504098360655737e-05,357.8,1195.7917065462375,5,-0.028650066882619285,10.957092915475368,1223.6274302005768
nan,nan,886784,0.022781386166025187,0.06674804538488388,0.05214843899011612,0.06186523288488388,0.06669922173023224,0.061865234375,0.0011665392032227829,0.006499479130434338,10.0,17.1303317964077,433,3.442622950819672e-05,539.5,1821.4258154294046,4,-0.020181357717774517,11.01540217101574,1226.2473640441895
nan,nan,888832,0.01636366162492777,0.03056640550494194,0.03725586086511612,0.047119140625,0.05498046800494194,0.04248046875,0.0009994240046580672,0.012866950557508972,10.0,17.10821940898895,434,3.3811475409836076e-05,588.6666666666666,1916.3720892022368,3,-0.011810367305133695,196.69602168798446,1228.5956840515137
nan,nan,890880,0.022181827729218638,0.05781250074505806,0.05263672024011612,0.06269530951976776,0.08232422173023224,0.0638671875,0.0011182142234247294,0.006412398955581012,10.0,17.15077133178711,435,3.319672131147539e-05,383.0,1293.47944529815,5,-0.021795745839608572,10.330572003126145,1230.983361005783
2202.3474110440147,1000.3270659302252,890880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1233.9223990440369
nan,nan,892928,0.016373125644167884,0.03720702975988388,0.03901367262005806,0.03671874850988388,0.046875,0.03995361328125,0.0012335618819633964,0.01022330802225042,10.0,17.090654689073563,436,3.258196721311475e-05,592.0,1965.8463128965059,4,-0.011980780724934447,36.38011527359485,1236.7280130386353
nan,nan,894976,0.017751442574808606,0.04404296725988388,0.03886718675494194,0.04194336012005806,0.06015624850988388,0.04625244140625,0.001005774916302471,0.005947528863180196,10.0,17.060299488902093,437,3.1967213114754096e-05,339.8333333333333,1152.5967150028446,6,-0.017958770743643982,15.800167751312255,1239.2705149650574
nan,nan,897024,0.01356794788443949,0.02260742150247097,0.025390625,0.03471679612994194,0.03969726711511612,0.03060302734375,0.001184390743401309,0.010233696264913305,10.0,17.091557854413985,438,3.135245901639345e-05,343.8333333333333,1146.9975061380253,6,-0.010135574230116618,55.645885014533995,1241.7660279273987
nan,nan,899072,0.018922360427677632,0.04169921949505806,0.04873047024011612,0.04780273512005806,0.05844726413488388,0.049169921875,0.0014000718225361196,0.01722824677999597,10.0,17.033100759983064,439,3.0737704918032767e-05,678.0,2211.057582591066,3,-0.017031633660008084,215.75122532248497,1245.3380551338196
nan,nan,901120,0.009692280027229572,0.011279297061264515,0.02226562425494194,0.020263671875,0.0263671875,0.0200439453125,0.0013467759932609623,0.013448348315432668,10.0,16.922741836309434,440,3.012295081967212e-05,383.0,1258.864216465069,6,-0.011569888058693323,156.93405643701553,1248.1857159137726
1642.129398321639,852.1455985506826,901120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1250.2419819831848
nan,nan,903168,0.014595865507726558,0.02622070349752903,0.03232421725988388,0.03769531100988388,0.05561523512005806,0.0379638671875,0.0010833351572728134,0.014484934575739317,10.0,17.082877588272094,441,2.950819672131147e-05,691.3333333333334,2258.0047300708598,3,-0.011792536301709334,205.56343626976013,1252.9537670612335
nan,nan,905216,0.014315268995414954,0.04179687425494194,0.02431640587747097,0.02973632887005806,0.03920898586511612,0.0337646484375,0.0009258262783987447,0.012589294687495567,10.0,17.08303588628769,442,2.8893442622950823e-05,519.0,1714.591370346977,3,-0.012090667965003377,198.03676411658526,1255.4495270252228
nan,nan,907264,0.019061398226040183,0.0546875,0.03603515774011612,0.046142578125,0.06987304985523224,0.0516845703125,0.0010261795023325249,0.012312992777151522,10.0,17.097387421131135,443,2.8278688524590176e-05,509.8,1682.0219126379156,5,-0.013687646575544932,233.5857584655285,1257.7376170158386
nan,nan,909312,0.01789985000723391,0.03959960862994194,0.03984374925494194,0.04350585862994194,0.06137695163488388,0.04608154296875,0.001065481150726555,0.008456298023520502,10.0,17.103701382875443,444,2.7663934426229494e-05,489.3333333333333,1597.802919627915,3,-0.01742612872335485,51.544033505022526,1260.4418959617615
nan,nan,911360,0.028719077431742335,0.06264648586511612,0.06577148288488388,0.075439453125,0.08955077826976776,0.07335205078125,0.0009693101643279079,0.014041692535101902,10.0,17.087647581100462,445,2.7049180327868846e-05,817.5,2626.1448310025744,2,-0.016162334484897657,196.1813523247838,1263.1781837940216
1895.5538616771596,746.9079185676865,911360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1265.447028875351
nan,nan,913408,0.01498036436169059,0.03359375149011612,0.02988281287252903,0.03422851487994194,0.05131835862994194,0.037255859375,0.0011011264090484475,0.010792021740053314,10.0,17.122507232427598,446,2.64344262295082e-05,406.0,1366.8972968649937,7,-0.01525598813796023,77.49276317059994,1268.113512992859
nan,nan,915456,0.024843665608932496,0.06987304985523224,0.06303711235523224,0.0634765625,0.06513671576976776,0.065380859375,0.0014086211180256215,0.021012500628421547,10.0,17.1420158803463,447,2.581967213114755e-05,544.5,1776.9915235274902,4,-0.01473284341282124,213.94485829919577,1270.9076788425446
nan,nan,917504,0.02459938890315243,0.06269530951976776,0.05869140475988388,0.07421875,0.0810546875,0.0691650390625,0.0015789739325555274,0.011271744529949501,10.0,17.018844950199128,448,2.520491803278687e-05,343.4,1156.0789194111142,5,-0.026030043225182452,24.337921684980394,1273.2263669967651
nan,nan,919552,0.017001506075030193,0.03115234337747097,0.03300781175494194,0.04648437350988388,0.05917968600988388,0.0424560546875,0.001366656713798875,0.016557652660412713,10.0,17.06660813689232,449,2.459016393442622e-05,439.0,1474.6281937674994,5,-0.012794971123094,140.6221353262663,1275.342178106308
nan,nan,921600,0.01853347890501027,0.03593749925494194,0.04594726487994194,0.05747070163488388,0.06708984076976776,0.051611328125,0.001111343713637325,0.012584471366426441,10.0,17.1194806098938,450,2.3975409836065574e-05,747.6666666666666,2423.334532866837,3,-0.014717097816992463,260.7471605718136,1277.6985490322113
1778.2192655716092,889.1911210036806,921600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1279.6880838871002
nan,nan,923648,0.023016483030369274,0.07368163764476776,0.05898437649011612,0.05844726413488388,0.06787109375,0.06474609375,0.0011860261121910299,0.014049090014304965,10.0,17.03091428875923,451,2.3360655737704926e-05,671.6666666666666,2214.9252754040167,3,-0.017306161755004722,170.46495538949966,1281.9840061664581
nan,nan,925696,0.020283384754293365,0.04775390774011612,0.06093750149011612,0.052490234375,0.062255859375,0.055859375,0.0013894006275222636,0.014526387116347905,10.0,17.08543888926506,452,2.2745901639344244e-05,460.75,1564.5872125751775,4,-0.014538948232370785,111.08542118370534,1284.2934739589691
nan,nan,927744,0.015095709358138264,0.04453124850988388,0.03872070461511612,0.032470703125,0.03310547024011612,0.03720703125,0.0011456815595010995,0.015371359270648099,10.0,17.08779780268669,453,2.2131147540983597e-05,462.0,1522.2410707521765,3,-0.013038469400635222,173.38442461788654,1286.8208281993866
nan,nan,929792,0.012585547516937367,0.01708984375,0.02226562425494194,0.03217773512005806,0.04794921725988388,0.02987060546875,0.0009134337178693386,0.009352845932153287,10.0,16.98371351361275,454,2.151639344262295e-05,559.2,1889.1348090259326,5,-0.01289322738921328,129.6041870266199,1289.0534300804138
nan,nan,931840,0.02407198098007939,0.06557617336511612,0.05683593824505806,0.064697265625,0.09174804389476776,0.06971435546875,0.000791137975465972,0.004363089396065334,10.0,17.16151970028877,455,2.09016393442623e-05,552.0,1892.457390274456,3,-0.024780414423503316,10.900145645439625,1291.3167819976807
1915.0495255232938,952.5542314473299,931840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1293.4696140289307
nan,nan,933888,0.01877372740782448,0.036865234375,0.04570312425494194,0.04575195163488388,0.06230468675494194,0.04765625,0.0007972409093781607,0.004536164279124932,10.0,17.070250385999678,456,2.0286885245901653e-05,439.8333333333333,1499.3416026873429,6,-0.020737281133551732,12.797432541847229,1295.7548921108246
nan,nan,935936,0.020827932289830643,0.05048828199505806,0.04042968899011612,0.05512695387005806,0.06596679985523224,0.0530029296875,0.0007661990359338234,0.004652814584551379,10.0,17.0866301715374,457,1.967213114754097e-05,301.0,1028.9082634423228,6,-0.01884342894952624,14.63063029497862,1298.2106931209564
nan,nan,937984,0.0190226829261519,0.05961913987994194,0.05820312350988388,0.04345703125,0.05058593675494194,0.05296630859375,0.0007202878899988718,0.004586973622645018,10.0,17.07391996383667,458,1.9057377049180324e-05,603.3333333333334,2055.016492650251,3,-0.01963620918504603,12.228611321747303,1300.5541701316833
nan,nan,940032,0.012613222721847705,0.02500000037252903,0.01738281175494194,0.02841796912252903,0.04228515550494194,0.028271484375,0.0008306462455948349,0.010574577499937732,10.0,17.036509174108506,459,1.8442622950819673e-05,822.6666666666666,2704.3686405295934,3,-0.00897143420397697,413.2745728611946,1302.9381759166718
1785.0683962439816,1024.256849746958,940032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1304.9124081134796
nan,nan,942080,0.015115597616386367,0.02182617224752903,0.02895507775247097,0.040283203125,0.05405273288488388,0.036279296875,0.0007823267387720989,0.006725141845527105,10.0,17.16616341471672,460,1.7827868852459025e-05,557.3333333333334,1890.3632505419112,3,-0.012750479717942654,39.93668117374182,1306.9984500408173
nan,nan,944128,0.013892071752343327,0.03188476711511612,0.0302734375,0.03408203274011612,0.04252929612994194,0.0346923828125,0.000935807676796685,0.011531320594804129,10.0,17.089778113365174,461,1.7213114754098343e-05,761.0,2546.116109047684,3,-0.0073364704351888575,372.267914006114,1309.355707168579
nan,nan,946176,0.01953599547414342,0.04414062574505806,0.04477538913488388,0.05322265625,0.06645508110523224,0.0521484375,0.0012345410366833675,0.007530943282472435,10.0,17.081723421812057,462,1.6598360655737696e-05,355.4,1195.4333157362037,5,-0.020784421831467625,12.36547918021679,1311.794340133667
nan,nan,948224,0.01052568774903193,0.02631836012005806,0.01992187462747097,0.02163085900247097,0.01860351487994194,0.02161865234375,0.0011810777785285608,0.011837175993423443,10.0,17.057334977388383,463,1.5983606557377048e-05,774.3333333333334,2492.1788371978982,3,-0.0095582213394664,433.6644559800625,1314.0039820671082
nan,nan,950272,0.013137811498017982,0.02475585974752903,0.02890625037252903,0.03125,0.03623046725988388,0.03028564453125,0.0011649976753687953,0.006886836954799946,10.0,17.11690547466278,464,1.53688524590164e-05,486.25,1628.3954636018484,4,-0.015329779093008256,15.153956145048141,1316.20232796669
2494.7548624767883,956.7574885630108,950272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1319.0391669273376
nan,nan,952320,0.015655212837009456,0.048828125,0.02749023400247097,0.04326171800494194,0.04443359375,0.04100341796875,0.0009491813252680004,0.013471455084072659,10.0,17.037469691038133,465,1.4754098360655752e-05,715.5,2365.2110045075847,2,-0.011304923644502196,198.64030897170306,1321.3436000347137
nan,nan,954368,0.00898591730656335,0.006884765811264515,0.011914062313735485,0.02167968824505806,0.02841796912252903,0.01722412109375,0.0006806709319789661,0.008135454573493916,10.0,16.974662578105928,466,1.413934426229507e-05,566.0,1882.3066367670751,5,-0.00682286392293463,213.96595036387444,1323.7318229675293
nan,nan,956416,0.013820817070518387,0.02622070349752903,0.02519531175494194,0.03300781175494194,0.04477538913488388,0.0322998046875,0.0007517840927903308,0.004460938175179762,10.0,17.024191838502883,467,1.3524590163934423e-05,397.2,1372.1552873734038,5,-0.015309132138281712,13.594074401259423,1326.2528040409088
nan,nan,958464,0.010413586247159401,0.01318359375,0.0185546875,0.02158203162252903,0.02988281287252903,0.02080078125,0.0007033392546873074,0.004590664411807666,10.0,17.029574263095856,468,1.2909836065573775e-05,322.3333333333333,1102.616454001273,6,-0.011853118091312353,20.536221630871296,1328.749328136444
nan,nan,960512,0.01302617756446125,0.02617187425494194,0.02207031287252903,0.02470703050494194,0.039794921875,0.02818603515625,0.0006324618687358452,0.0036419635885977185,10.0,17.048347902297973,469,1.2295081967213128e-05,471.8,1620.8259684106372,5,-0.015641468798821733,10.802319124341011,1331.03781914711
1368.3893555125162,893.6868233704131,960512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1332.540981054306
nan,nan,962560,0.0111969263991341,0.02216796949505806,0.02177734300494194,0.01992187462747097,0.03183593600988388,0.02392578125,0.0006201764375873608,0.0040009061060118254,10.0,17.107747155427933,470,1.1680327868852446e-05,345.8,1172.017612428701,5,-0.014614157958931173,17.16392934769392,1334.7438251972198
nan,nan,964608,0.004750409880216466,0.0028320313431322575,0.003662109375,0.0074218749068677425,0.008984374813735485,0.00572509765625,0.0005671897575666663,0.006834044349670876,10.0,17.036556112766267,471,1.1065573770491798e-05,457.75,1520.9214469249043,4,-0.0041068718134738445,158.0896475493908,1337.0746312141418
nan,nan,966656,0.005729355284711346,0.00439453125,0.003662109375,0.00893554650247097,0.011279297061264515,0.00706787109375,0.000529363635359914,0.006428705457801697,10.0,17.031158244609834,472,1.045081967213115e-05,621.25,2058.0963776481376,4,-0.007143779663965688,439.3680371940136,1339.5838918685913
nan,nan,968704,0.008911014548357344,0.01025390625,0.01665038987994194,0.015185547061264515,0.022216796875,0.01607666015625,0.0005149051379703451,0.003068024936146685,10.0,17.183507591485977,473,9.836065573770501e-06,312.6,1063.4640943874988,5,-0.012319553312778453,20.651180601119997,1342.0038800239563
nan,nan,970752,0.011914517539116787,0.017578125,0.01967773400247097,0.033447265625,0.04155273362994194,0.02806396484375,0.0004944573287502862,0.007105137022881536,10.0,17.036941796541214,474,9.221311475409821e-06,623.0,2106.7603056975677,3,-0.011203995236792252,225.6955087184906,1344.3080079555511
2529.7892710715723,908.0799147441967,970752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1347.18909907341
nan,nan,972800,0.002511665288329823,0.0012695312034338713,0.0010253905784338713,0.001953125,0.0045410157181322575,0.002197265625,0.0005247640659945318,0.006683814157440793,10.0,16.919602006673813,475,8.606557377049172e-06,701.25,2352.9588180856867,4,-0.0037534408535066176,408.63385698497297,1349.3050510883331
nan,nan,974848,0.005961676026345231,0.0071777342818677425,0.00732421875,0.010498046875,0.013867187313735485,0.009716796875,0.0004633734621165786,0.006623774290346773,10.0,16.987845534086226,476,7.991803278688524e-06,513.25,1727.3640516660457,4,-0.00543021086778026,218.22830497324466,1351.7547540664673
nan,nan,976896,0.010875209313962842,0.01230468787252903,0.0224609375,0.02871093712747097,0.03481445461511612,0.02457275390625,0.0005232399511442054,0.002979385510843713,10.0,17.064351373910903,477,7.377049180327876e-06,351.25,1197.092118395754,4,-0.01491030871293333,14.59627382159233,1354.2167541980743
nan,nan,978944,0.010595647378067952,0.01914062537252903,0.01835937425494194,0.016845703125,0.02617187425494194,0.02012939453125,0.00054137246843311,0.0033193069619301243,10.0,17.036812674999236,478,6.7622950819672285e-06,364.0,1235.6691132954186,7,-0.011506556742460816,23.18484624773264,1356.496328830719
nan,nan,980992,0.011554808273649542,0.01875000074505806,0.01645507849752903,0.02338867262005806,0.03642578050494194,0.0237548828125,0.00047969975021260324,0.0027095503042801282,10.0,16.99571424126625,479,6.147540983606547e-06,416.0,1433.2722803027823,5,-0.014670435025618645,9.646980096399783,1358.7523140907288
1665.6709969766798,955.7931171209112,980992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1360.613839149475
nan,nan,983040,0.007487344871333334,0.013964843936264515,0.01040039025247097,0.0107421875,0.013134765438735485,0.012060546875,0.0005128169123054249,0.0033040334070392418,10.0,17.093370568752288,480,5.532786885245899e-06,332.1666666666667,1141.5893111492658,6,-0.008739439549390226,20.14511013776064,1362.7820389270782
nan,nan,985088,0.007474953507335158,0.01591796800494194,0.00961914099752903,0.00961914099752903,0.01723632775247097,0.01309814453125,0.0004634629127394874,0.0028293533065152587,10.0,17.01934494972229,481,4.9180327868852505e-06,323.5,1123.499016429852,6,-0.008219199894665508,15.259782339632512,1364.9123871326447
nan,nan,987136,0.005466705770231783,0.005419922061264515,0.0069824219681322575,0.00844726525247097,0.01210937462747097,0.00823974609375,0.00041100209091382567,0.0026132716811844148,10.0,17.096558493375777,482,4.303278688524603e-06,353.5,1223.3859694229382,4,-0.007043627014854792,14.103478787839412,1367.2588531970978
nan,nan,989184,0.00572758023699862,0.008593750186264515,0.00844726525247097,0.011962890625,0.01503906212747097,0.0110107421875,0.0004632776090147672,0.006681151315569877,10.0,17.12110248208046,483,3.6885245901639216e-06,470.0,1581.9864146014393,5,-0.004949939926882507,234.9232161939144,1369.9203188419342
nan,nan,991232,0.0013943797523097601,9.765625145519152e-05,0.0003906250058207661,0.0003417968691792339,0.003173828125,0.0010009765625,0.0004584462185448501,0.0063091763186093885,10.0,17.03965570926666,484,3.0737704918032734e-06,371.57142857142856,1269.1424855731595,7,-0.0023879019568994408,224.7557286888361,1372.5360219478607
2056.2098261604415,1049.605364340138,991232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1374.8025510311127
nan,nan,993280,0.00419074193778215,0.0042968750931322575,0.004101562313735485,0.0040527344681322575,0.01059570349752903,0.00576171875,0.0004338992355769733,0.0026066671503940596,10.0,17.091020160913466,485,2.4590163934426253e-06,407.8,1389.9217020030394,5,-0.006697610812989296,16.75577595233917,1377.262689113617
nan,nan,995328,0.000495658811996691,0.0,0.0,0.0,0.0,0.0,0.0004415500407048967,0.006653985409502639,10.0,17.022515845298766,486,1.8442622950819775e-06,360.6,1214.9892247100233,5,-0.0012164240004494786,199.4688181117177,1379.3598849773407
nan,nan,997376,0.0013831118871166837,0.0005371093866415322,0.000732421875,0.0011230468517169356,0.0027343749534338713,0.00128173828125,0.00041832605929812414,0.0026510785457503514,10.0,16.963945269584656,487,1.2295081967212961e-06,314.2857142857143,1070.327340581178,7,-0.003274536437493225,25.09518243074417,1381.6140961647034
nan,nan,999424,7.817099540261552e-05,0.0,0.0,0.0,0.0,0.0,0.00041793933014560024,0.003789085825701477,10.0,17.04001566171646,488,6.147540983606481e-07,428.2,1447.0558765829007,5,-0.0008106141507596476,46.353396475315094,1383.9996929168701
