eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,350208,16.98043677576061,0.24555663764476776,0.9458984136581421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.997265636920929,0.990283191204071,0.993701159954071,0.995556652545929,0.996289074420929,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.946026611328125,24220214352.99643,171,0.0001954918032786885,1000.0,-603.9418036648428,2,0.0035224530613049863,12.637537758518011,1223.2698271274567
-602.562579211583,1.5443598881000231,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1235.4959869384766
nan,nan,352256,16.86879110481823,0.14829102158546448,0.951708972454071,0.996874988079071,0.996874988079071,0.9969238042831421,0.997021496295929,0.997802734375,0.998046875,0.9861816167831421,0.99267578125,0.9957031011581421,0.996630847454071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.94013671875,71786369169.28769,172,0.00019487704918032787,1000.0,-602.5446537399978,2,0.006555571593344212,12.643266322603449,1240.37770485878
nan,nan,354304,17.322596842981874,0.20761719346046448,0.972949206829071,0.996874988079071,0.996874988079071,0.9969726800918579,0.9972168207168579,0.998095691204071,0.9993652105331421,0.9906250238418579,0.994873046875,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9457763671875,922368569227.8298,173,0.00019426229508196717,1000.0,-601.1023800524786,2,0.009234054904663936,12.661446167528629,1245.2037150859833
nan,nan,356352,17.225368984043598,0.18876953423023224,0.976806640625,0.996874988079071,0.9969238042831421,0.9971679449081421,0.99853515625,0.99951171875,0.999804675579071,0.9916015863418579,0.9952636957168579,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9451385498046875,5463150242332.484,174,0.00019364754098360654,1000.0,-602.7634814667645,2,-0.0003119891247479245,12.712816372653469,1250.315083026886
nan,nan,358400,17.127514135837554,0.18325194716453552,0.9654785394668579,0.996874988079071,0.997314453125,0.9983886480331421,0.99951171875,0.999804675579071,1.0,0.991503894329071,0.9952636957168579,0.996630847454071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.94427490234375,27284076152429.594,175,0.0001930327868852459,1000.0,-601.4639059510416,2,0.0013913769013015552,12.687747424747794,1255.2656528949738
nan,nan,360448,17.288710804656148,0.23671874403953552,0.9745117425918579,0.996874988079071,0.9969238042831421,0.9974609613418579,0.998583972454071,0.999316394329071,0.999707043170929,0.9894043207168579,0.992968738079071,0.995556652545929,0.9966796636581421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.947637939453125,4486500006010.387,176,0.00019241803278688524,1000.0,-602.8427452078822,2,-0.0005573817470576614,12.674788698414341,1260.1424598693848
-602.3734111067774,0.6936651812550937,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1272.233402967453
nan,nan,362496,17.224345571175217,0.12758788466453552,0.981201171875,0.996874988079071,0.997021496295929,0.998242199420929,0.999218761920929,0.999707043170929,0.9999023675918579,0.9925781488418579,0.9954589605331421,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.941796875,20935253896746.246,177,0.0001918032786885246,1000.0,-602.2866984324905,2,0.002121177755179815,12.6785662190523,1277.0225999355316
nan,nan,364544,17.413526550121606,0.20429687201976776,0.9722656011581421,0.996874988079071,0.9969238042831421,0.997265636920929,0.997998058795929,0.9989258050918579,0.999755859375,0.9866698980331421,0.992871105670929,0.9962402582168579,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.94527587890625,3468749580370.05,178,0.00019118852459016394,1000.0,-602.7987822497803,2,0.006126946525182575,12.688356044283136,1281.8566699028015
nan,nan,366592,16.796516493335368,0.17255859076976776,0.9322265386581421,0.996874988079071,0.997363269329071,0.998291015625,0.9991210699081421,0.9998534917831421,1.0,0.9859863519668579,0.9942382574081421,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9411041259765625,9336666412192.709,179,0.00019057377049180326,1000.0,-603.2557107729668,2,0.00524680286180228,12.675586516968906,1286.705283164978
nan,nan,368640,17.27456116899848,0.21201172471046448,0.983593761920929,0.996874988079071,0.9970703125,0.9974609613418579,0.9988769292831421,0.999755859375,1.0,0.994433581829071,0.9964355230331421,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.947357177734375,10550577444912.525,180,0.0001899590163934426,1000.0,-602.7493730177679,2,0.003564142342656851,12.665744875743986,1291.7188038825989
nan,nan,370688,17.016506920475514,0.19594725966453552,0.972949206829071,0.996874988079071,0.996874988079071,0.997021496295929,0.9977051019668579,0.9988769292831421,0.999462902545929,0.9898437261581421,0.9932616949081421,0.995312511920929,0.996630847454071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.944891357421875,1085930926645.8422,181,0.00018934426229508193,1000.0,-603.3040108412541,2,0.00644607981084846,12.682018440309912,1296.748762845993
-602.253493140779,0.9770179511696796,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1309.0197739601135
nan,nan,372736,17.2455057391664,0.21787109971046448,0.9801269769668579,0.996874988079071,0.996874988079071,0.996874988079071,0.9969726800918579,0.997607409954071,0.998828113079071,0.9922851324081421,0.994580090045929,0.996289074420929,0.9966796636581421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9468353271484375,381857358350.53015,182,0.00018872950819672128,1000.0,-603.008931769973,2,0.0017401700562913903,12.766542391572148,1313.9521248340607
nan,nan,374784,16.901710857095168,0.227294921875,0.961669921875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9971679449081421,0.990429699420929,0.9931640625,0.9954589605331421,0.99658203125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.945855712890625,20723329813.050827,183,0.00018811475409836063,1000.0,-602.6146200892317,2,0.002111661189701408,12.779512799717486,1318.7174909114838
nan,nan,376832,16.89505435209303,0.21010741591453552,0.951904296875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9886230230331421,0.9947754144668579,0.9959961175918579,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9441864013671875,3457382409.6316147,184,0.00018749999999999998,1000.0,-603.1930183872071,2,0.0032571374846156686,12.744085258478298,1323.4564092159271
nan,nan,378880,17.155176105873032,0.24736328423023224,0.9720214605331421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.99072265625,0.994873046875,0.995849609375,0.996630847454071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.94788818359375,617266281.6204877,185,0.00018688524590163933,1000.0,-602.0442067533355,2,-0.005379436098155566,12.780595324747264,1328.2850289344788
nan,nan,380928,16.706461299705733,0.269775390625,0.9461914300918579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.977978527545929,0.985546886920929,0.9917968511581421,0.9945312738418579,0.995849609375,0.996826171875,0.996874988079071,0.996874988079071,0.945843505859375,15792096.140665436,186,0.00018627049180327867,1000.0,-603.3781187282327,2,0.002072884642984718,12.821778421010823,1333.3705968856812
-602.244911577023,1.1478731988271516,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1345.715355873108
nan,nan,382976,16.942117553004028,0.22270508110523224,0.9344238042831421,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.97998046875,0.9892578125,0.9942871332168579,0.9959961175918579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9428375244140625,225000869.49321574,187,0.00018565573770491805,1000.0,-602.7277066598126,2,0.0062812439340632405,12.805111791752278,1350.519471168518
nan,nan,385024,16.812655502179222,0.21601562201976776,0.92626953125,0.996533215045929,0.996630847454071,0.996777355670929,0.9967285394668579,0.9967285394668579,0.996630847454071,0.975830078125,0.9906250238418579,0.994921863079071,0.996533215045929,0.9964843988418579,0.9966796636581421,0.996826171875,0.9966796636581421,0.941680908203125,1204182485.31604,188,0.00018504098360655735,1000.0,-599.8278799492742,3,0.01735170778702013,17.74115065447986,1355.5263931751251
nan,nan,387072,16.996548920631902,0.18881836533546448,0.947998046875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.997021496295929,0.9813476800918579,0.991992175579071,0.994873046875,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9419158935546875,11625994564.235437,189,0.00018442622950819672,1000.0,-603.0442336914776,2,0.0012165479973191395,12.80214016926475,1360.2186539173126
nan,nan,389120,16.853858295793906,0.22890624403953552,0.948779284954071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9862304925918579,0.9931640625,0.9949706792831421,0.9964843988418579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.944830322265625,1141742233.4706624,190,0.00018381147540983602,1000.0,-602.7557926521747,2,-0.001015955623006448,12.844822033680975,1364.9330360889435
nan,nan,391168,17.08191970172684,0.20551757514476776,0.95703125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.984179675579071,0.990478515625,0.993896484375,0.9957519769668579,0.996777355670929,0.996874988079071,0.996874988079071,0.996874988079071,0.94346923828125,5958246101.822431,191,0.0001831967213114754,1000.0,-600.9915863010842,2,0.005995834551868029,12.799839862063527,1369.733507156372
-602.4090946787175,0.9481668816610415,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1381.969918012619
nan,nan,393216,17.2620546304679,0.18110351264476776,0.971386730670929,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9970703125,0.998046875,0.991455078125,0.995849609375,0.996630847454071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.943963623046875,82602686865.73947,192,0.00018258196721311474,1000.0,-604.6656186581143,2,-0.006709749199217185,12.810896360920742,1386.6879019737244
nan,nan,395264,16.88770043104887,0.23139648139476776,0.9297851324081421,0.996874988079071,0.996874988079071,0.9969238042831421,0.9974609613418579,0.9986816644668579,0.9991210699081421,0.9876464605331421,0.993896484375,0.9957031011581421,0.9967285394668579,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.944287109375,582621667355.2615,193,0.0001819672131147541,1000.0,-602.4330796282144,2,0.009495732604409567,12.844899334479123,1391.7433128356934
nan,nan,397312,16.68586179725826,0.21767577528953552,0.9104980230331421,0.996874988079071,0.9969238042831421,0.9974120855331421,0.9986327886581421,0.9993652105331421,0.999804675579071,0.989453136920929,0.994873046875,0.9964843988418579,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.942645263671875,1293011757171.6726,194,0.00018135245901639344,1000.0,-602.3570815976407,2,0.003386225103167817,12.82190900510177,1396.5412600040436
nan,nan,399360,16.30920830271207,0.20903320610523224,0.861767590045929,0.996777355670929,0.996630847454071,0.9969238042831421,0.9974609613418579,0.998486340045929,0.9991210699081421,0.9869140386581421,0.9937988519668579,0.995654284954071,0.9964843988418579,0.9966796636581421,0.996630847454071,0.9967285394668579,0.9967285394668579,0.93848876953125,262323016820.5831,195,0.0001807377049180328,1000.0,-595.4109682877856,2,-0.008179400642984547,13.369710930995643,1401.2718341350555
nan,nan,401408,17.289932570187375,0.24472656846046448,0.9654785394668579,0.996874988079071,0.996874988079071,0.9969238042831421,0.997753918170929,0.9983886480331421,0.9991699457168579,0.989501953125,0.994140625,0.995849609375,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9475006103515625,1162896382032.687,196,0.0001801229508196721,1000.0,-602.1445860814966,2,0.008437334117479623,12.773247957462445,1406.0846619606018
-602.4494434917145,1.1030439519532937,401408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1418.3831470012665
nan,nan,403456,17.16838062219322,0.2740722596645355,0.93896484375,0.996874988079071,0.9969238042831421,0.997607409954071,0.999072253704071,0.999804675579071,0.999951183795929,0.987548828125,0.995361328125,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9479644775390625,11296251861318.934,197,0.00017950819672131146,1000.0,-601.8120273208241,2,0.005548808176536113,12.772688629617914,1423.1087460517883
nan,nan,405504,17.310747131612153,0.14995117485523224,0.9791504144668579,0.996874988079071,0.996874988079071,0.9970703125,0.99755859375,0.9986327886581421,0.9993652105331421,0.992968738079071,0.9957519769668579,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9428375244140625,1278000682028.441,198,0.0001788934426229508,1000.0,-602.5439735412551,2,-0.0015137140144361183,12.79353870130144,1427.8419780731201
nan,nan,407552,17.06473688930273,0.18925781548023224,0.9752441644668579,0.996874988079071,0.997021496295929,0.9974120855331421,0.998730480670929,0.999707043170929,0.9996582269668579,0.9945312738418579,0.99658203125,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9453887939453125,6306271171030.912,199,0.00017827868852459013,1000.0,-601.7851571862102,2,0.0011385579215129837,12.781017352035269,1432.9406070709229
nan,nan,409600,17.285982262156903,0.19873046875,0.9864746332168579,0.996874988079071,0.9969238042831421,0.9969726800918579,0.997607409954071,0.9983886480331421,0.99951171875,0.9955078363418579,0.996533215045929,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9465484619140625,1407230721168.437,200,0.00017766393442622948,1000.0,-602.3250864330871,2,0.005166603295947425,12.799261578265577,1437.7823779582977
nan,nan,411648,17.273965657927327,0.19028320908546448,0.964794933795929,0.996874988079071,0.996874988079071,0.996874988079071,0.9969238042831421,0.9974609613418579,0.9981933832168579,0.9853515625,0.9920409917831421,0.995898425579071,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.94349365234375,131715654891.42896,201,0.00017704918032786883,1000.0,-603.5591012616318,2,0.003330971783725545,12.758201895887032,1442.4884831905365
-602.1057356361158,0.8196867799516152,411648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1454.816211938858
nan,nan,413696,17.311655833711846,0.24106445908546448,0.97802734375,0.996874988079071,0.996874988079071,0.997119128704071,0.997851550579071,0.998828113079071,0.999560534954071,0.9942382574081421,0.996337890625,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.948626708984375,1308820056607.6353,202,0.00017643442622950818,1000.0,-602.7738350598725,2,0.0038438540970673783,12.795371125265955,1459.6472799777985
nan,nan,415744,16.766314714774488,0.22709961235523224,0.930126965045929,0.996874988079071,0.997021496295929,0.9976562261581421,0.999072253704071,0.999707043170929,0.999951183795929,0.9913085699081421,0.9950195550918579,0.996533215045929,0.996826171875,0.996874988079071,0.996874988079071,0.996874988079071,0.996874988079071,0.9446685791015625,2950473268966.1426,203,0.00017581967213114755,1000.0,-603.3489736254434,2,0.0009335617462056689,12.789985465817153,1464.3559229373932
