eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,329728,1.19439013616211,0.641406238079071,0.29536134004592896,0.26557618379592896,0.2591308653354645,0.2720703184604645,0.26899415254592896,0.2789062559604645,0.29291993379592896,0.29902344942092896,0.23247070610523224,0.23276367783546448,0.22822265326976776,0.22456054389476776,0.23295898735523224,0.24409179389476776,0.26494139432907104,0.28333740234375,104.11455976963043,161,0.0002016393442622951,110.75,159.75863936892284,20,0.004335263441316783,53.08369392156601,1028.4769892692566
nan,nan,331776,6.253279921684589,0.806396484375,0.570605456829071,0.611767590045929,0.6024414300918579,0.597900390625,0.5928710699081421,0.5882812738418579,0.582470715045929,0.5824218988418579,0.560302734375,0.568554699420929,0.5745605230331421,0.573291003704071,0.5934082269668579,0.6019042730331421,0.6192382574081421,0.6016510009765625,685.7252120018005,162,0.0002010245901639344,110.47368421052632,158.940011636091,19,0.019415372201183344,75.81621233224868,1033.6533842086792
141.82516529262597,64.63632020681395,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1034.8196341991425
nan,nan,333824,6.126356583404413,0.731152355670929,0.513867199420929,0.557861328125,0.558398425579071,0.567626953125,0.58154296875,0.5931640863418579,0.6041504144668579,0.516650378704071,0.501904308795929,0.50634765625,0.5185546875,0.523388683795929,0.5326172113418579,0.538134753704071,0.5523926019668579,0.556109619140625,1255.995117998123,163,0.00020040983606557376,76.11111111111111,113.76727620741502,27,0.054037683716160245,58.73206187486649,1039.8205201625824
nan,nan,335872,3.710114022794005,0.7389160394668579,0.44169920682907104,0.489501953125,0.4775390625,0.47138673067092896,0.48139649629592896,0.4854492247104645,0.48271483182907104,0.4464355409145355,0.4103027284145355,0.42143553495407104,0.42353516817092896,0.43901365995407104,0.4466308653354645,0.4627929627895355,0.48261719942092896,0.47508544921875,264.9547434568405,164,0.00019979508196721308,121.29411764705883,184.0527168641819,17,-0.027478525138576515,58.417945343255994,1044.929505109787
nan,nan,337920,4.1446152486671055,0.7662109136581421,0.42011719942092896,0.4627441465854645,0.45341795682907104,0.45478516817092896,0.4615234434604645,0.46044921875,0.45708006620407104,0.41777342557907104,0.4085449278354645,0.40766602754592896,0.4236816465854645,0.43598634004592896,0.4400390684604645,0.44819337129592896,0.45673829317092896,0.4609344482421875,786.6991362333298,165,0.00019918032786885243,101.05,152.49548417839964,20,-0.004174485115800053,63.64032927751541,1050.1843650341034
nan,nan,339968,5.961184695223347,0.7643066644668579,0.49580079317092896,0.5084472894668579,0.509472668170929,0.5042480230331421,0.507128894329071,0.507568359375,0.5071777105331421,0.49443358182907104,0.4828124940395355,0.47822266817092896,0.48261719942092896,0.48564451932907104,0.49628907442092896,0.5094238519668579,0.51611328125,0.515606689453125,2640.11466152668,166,0.00019856557377049178,50.0,68.33217069796821,41,-0.003950650713522919,134.76196875572205,1055.3739922046661
nan,nan,342016,5.577849076885104,0.784375011920929,0.48896485567092896,0.478759765625,0.4757324159145355,0.4599609375,0.47124022245407104,0.4573730528354645,0.473876953125,0.4759765565395355,0.47187501192092896,0.4659667909145355,0.4740234315395355,0.47783201932907104,0.4729980528354645,0.489013671875,0.4742675721645355,0.4932647705078125,1268.6663137435912,167,0.00019795081967213113,37.54545454545455,49.0374224914612,55,0.016611025153542867,95.99393150806426,1060.2215390205383
29.066735917659866,2.5040968013463547,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060.5437202453613
nan,nan,344064,10.995918078176327,0.837109386920929,0.711865246295929,0.7245117425918579,0.7232421636581421,0.7164062261581421,0.7115234136581421,0.707080066204071,0.7105957269668579,0.7166503667831421,0.6985839605331421,0.6957031488418579,0.702685534954071,0.7037109136581421,0.7054687738418579,0.714550793170929,0.7205566167831421,0.7187652587890625,6028.693263268471,168,0.00019733606557377048,25.848101265822784,29.799988840246815,79,-0.0515569766954286,30.12248325049877,1065.5049540996552
nan,nan,346112,5.891785957617685,0.8014160394668579,0.66455078125,0.639892578125,0.643603503704071,0.6484375,0.6622070074081421,0.6631835699081421,0.669189453125,0.6581054925918579,0.622509777545929,0.628466784954071,0.612597644329071,0.614794909954071,0.6214355230331421,0.6280273199081421,0.6326659917831421,0.6506927490234375,468.20052614212034,169,0.00019672131147540983,33.274193548387096,43.474436801210544,62,-0.009037652262486517,25.88117033094168,1070.5709853172302
nan,nan,348160,7.6231683055404575,0.9344726800918579,0.857373058795929,0.755664050579071,0.75439453125,0.748730480670929,0.7537597417831421,0.753613293170929,0.760205090045929,0.8382812738418579,0.7913573980331421,0.724609375,0.7093750238418579,0.7190917730331421,0.7633301019668579,0.7726074457168579,0.7601562738418579,0.7748138427734375,406.331751871109,170,0.00019610655737704915,10.454081632653061,5.441470639262181,196,-0.08311911744240205,11.15651011276059,1075.8625802993774
nan,nan,350208,6.694122204318409,0.827392578125,0.786865234375,0.7237304449081421,0.729248046875,0.7308105230331421,0.727099597454071,0.727734386920929,0.739453136920929,0.765673816204071,0.7481445074081421,0.729931652545929,0.731005847454071,0.7203613519668579,0.718701183795929,0.724902331829071,0.723828136920929,0.74093017578125,251.3276375055313,171,0.0001954918032786885,10.246231155778894,3.011321948959752,199,-0.029973128957499283,1.5153137748129666,1080.9299182891846
2.0236424984052883,0.20517523307846733,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1081.0531821250916
nan,nan,352256,9.708015060742037,0.8382323980331421,0.7123047113418579,0.704296886920929,0.70947265625,0.7149902582168579,0.7171386480331421,0.71728515625,0.718994140625,0.7081054449081421,0.7083984613418579,0.705371081829071,0.7040039300918579,0.7140136957168579,0.7157226800918579,0.71435546875,0.704345703125,0.719189453125,280.8885450363159,172,0.00019487704918032787,9.53953488372093,2.199661897555974,215,-0.07350253557087853,0.17803262970410288,1086.0048959255219
nan,nan,354304,5.999724078459257,0.676074206829071,0.498779296875,0.503125011920929,0.500048816204071,0.505322277545929,0.507617175579071,0.517382800579071,0.5130370855331421,0.489501953125,0.4994140565395355,0.49384766817092896,0.49365234375,0.48540037870407104,0.49042969942092896,0.504638671875,0.49760740995407104,0.510992431640625,442.79457013607026,173,0.00019426229508196717,9.548837209302325,1.9859090968123314,215,-0.10650178020005115,0.059066542325308544,1090.9546151161194
nan,nan,356352,9.879031338266941,0.8692871332168579,0.839550793170929,0.839111328125,0.841113269329071,0.842089831829071,0.83984375,0.8482421636581421,0.84716796875,0.834179699420929,0.8331543207168579,0.8307129144668579,0.830810546875,0.8263183832168579,0.832226574420929,0.837451159954071,0.8349609375,0.8391387939453125,798.0007072448731,174,0.00019364754098360654,10.014705882352942,2.55379238301992,204,0.06137425108754542,0.13235104018822313,1096.2615349292755
nan,nan,358400,7.342254717362811,0.6954590082168579,0.601025402545929,0.626660168170929,0.6292480230331421,0.6449218988418579,0.636035144329071,0.644726574420929,0.642773449420929,0.6144043207168579,0.6080566644668579,0.607177734375,0.608935534954071,0.6122070550918579,0.6153808832168579,0.630566418170929,0.627978503704071,0.6278472900390625,1448.0664153814316,175,0.0001930327868852459,22.98876404494382,19.58922146486627,89,-0.08088668041164056,15.61299992352724,1101.521301984787
nan,nan,360448,10.638228686788352,0.755615234375,0.710693359375,0.727832019329071,0.7293456792831421,0.7374511957168579,0.7410644292831421,0.739453136920929,0.747265636920929,0.7115234136581421,0.708056628704071,0.717089831829071,0.711376965045929,0.7188965082168579,0.725830078125,0.731494128704071,0.7286621332168579,0.7276031494140625,1455.1500773906707,176,0.00019241803278688524,25.425,22.642596730672857,80,-0.06131778428389225,12.224476286768914,1106.6091101169586
27.017188877019173,8.028697082653812,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1106.9891200065613
nan,nan,362496,10.11733613559627,0.757763683795929,0.6949218511581421,0.734375,0.734912097454071,0.740039050579071,0.743212878704071,0.749316394329071,0.756298840045929,0.698486328125,0.697509765625,0.6993163824081421,0.707568347454071,0.711865246295929,0.7203124761581421,0.722363293170929,0.733642578125,0.7251190185546875,3223.3642078399657,177,0.0001918032786885246,26.844155844155843,24.23160419678231,77,-0.04034788988938089,6.329681027308107,1111.8971722126007
nan,nan,364544,10.697774804371875,0.8212890625,0.7518554925918579,0.7439941167831421,0.7525879144668579,0.7518066167831421,0.753955066204071,0.7547363042831421,0.7560058832168579,0.73876953125,0.747021496295929,0.7459961175918579,0.7362304925918579,0.7464843988418579,0.742480456829071,0.7537597417831421,0.750244140625,0.7529510498046875,2534.3238293647764,178,0.00019118852459016394,32.523809523809526,31.77510386981993,63,-0.02879850046010688,2.2578845411539077,1117.11221408844
nan,nan,366592,7.479013400233816,0.8466796875,0.699462890625,0.7386718988418579,0.742871105670929,0.7451171875,0.746533215045929,0.749072253704071,0.7549804449081421,0.698779284954071,0.704785168170929,0.6995605230331421,0.7032226324081421,0.712109386920929,0.7179199457168579,0.726806640625,0.735400378704071,0.732623291015625,1293.9779071092605,179,0.00019057377049180326,33.01639344262295,31.772074357948263,61,0.021926398453069852,6.068586663901806,1122.2776420116425
nan,nan,368640,6.1833616339135915,0.7850097417831421,0.707324206829071,0.7582031488418579,0.762011706829071,0.7650390863418579,0.766894519329071,0.770556628704071,0.77294921875,0.7103515863418579,0.7188965082168579,0.727294921875,0.7286621332168579,0.7391601800918579,0.75390625,0.753369152545929,0.7603515386581421,0.748748779296875,445.11853952407836,180,0.0001899590163934426,33.704918032786885,34.74119455694501,61,0.024365948307968212,7.76102972254157,1127.3318660259247
nan,nan,370688,9.783246160013732,0.831835925579071,0.7637695074081421,0.805419921875,0.8102051019668579,0.814697265625,0.8182128667831421,0.822509765625,0.8265136480331421,0.7703613042831421,0.777392566204071,0.7823241949081421,0.784423828125,0.785839855670929,0.792236328125,0.8020995855331421,0.8023437261581421,0.7993865966796875,1213.4523600816726,181,0.00018934426229508193,37.32727272727273,37.90046306425544,55,0.05904924327332992,5.889966632425785,1132.5433511734009
38.853243663050705,15.177635354945005,370688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133.112190246582
nan,nan,372736,7.82520803924599,0.713134765625,0.6336914300918579,0.687451183795929,0.69775390625,0.703173816204071,0.7044922113418579,0.719677746295929,0.7156738042831421,0.633496105670929,0.640917956829071,0.6356445550918579,0.651660144329071,0.6522461175918579,0.657275378704071,0.677294909954071,0.684033215045929,0.67547607421875,951.4347732782364,182,0.00018872950819672128,35.91228070175438,33.22661163992506,57,0.038894221818191,7.633203169703483,1138.4407680034637
nan,nan,374784,5.110218324046582,0.668164074420929,0.577880859375,0.618847668170929,0.619580090045929,0.621533215045929,0.6250976324081421,0.6358886957168579,0.645312488079071,0.579785168170929,0.587695300579071,0.589648425579071,0.593457043170929,0.5923827886581421,0.5943359136581421,0.6104980707168579,0.613085925579071,0.6108245849609375,554.9096557378768,183,0.00018811475409836063,37.38181818181818,32.01573437041484,55,0.04006799513881561,8.910785101354122,1143.7205760478973
nan,nan,376832,8.269524939254916,0.810546875,0.717480480670929,0.7765136957168579,0.774365246295929,0.7823730707168579,0.7862793207168579,0.794238269329071,0.793017566204071,0.738720715045929,0.7398437261581421,0.7464843988418579,0.749267578125,0.749072253704071,0.7607421875,0.764599621295929,0.772167980670929,0.7659820556640625,1458.6841485261916,184,0.00018749999999999998,42.06122448979592,37.164766630057606,49,0.07239061654836405,8.349875670671462,1148.5110731124878
nan,nan,378880,8.61056225040229,0.8113769292831421,0.735107421875,0.7857910394668579,0.793212890625,0.795654296875,0.800097644329071,0.8040527105331421,0.810498058795929,0.7442871332168579,0.7513672113418579,0.7569335699081421,0.76220703125,0.7726074457168579,0.775341808795929,0.7802734375,0.783886730670929,0.77891845703125,385.61219453811646,185,0.00018688524590163933,41.02,38.68054897081263,50,0.05583193342172308,5.90073332041502,1153.200445175171
nan,nan,380928,7.9391160482953635,0.7596191167831421,0.6556640863418579,0.74169921875,0.745800793170929,0.752001941204071,0.750927746295929,0.760449230670929,0.763427734375,0.676025390625,0.6908203363418579,0.7002929449081421,0.700927734375,0.7124999761581421,0.7158203125,0.71875,0.7332519292831421,0.7236236572265625,359.3156196117401,186,0.00018627049180327867,35.473684210526315,33.3620537449199,57,0.023594730652985164,5.202312711626291,1158.2755172252655
32.40083920523412,5.114868789645205,380928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1158.702455997467
nan,nan,382976,9.6319562996272,0.8487304449081421,0.7538086175918579,0.8020995855331421,0.798828125,0.8126465082168579,0.814453125,0.8133300542831421,0.8208984136581421,0.766845703125,0.766894519329071,0.7796875238418579,0.771240234375,0.789306640625,0.7857421636581421,0.792431652545929,0.800976574420929,0.7948699951171875,1273.1903225660324,187,0.00018565573770491805,33.11290322580645,31.90650426499752,62,-0.0016717937338398769,4.35714476108551,1163.8889472484589
nan,nan,385024,9.511095477873642,0.864501953125,0.789257824420929,0.825390636920929,0.835644543170929,0.8330078125,0.8369140625,0.842529296875,0.841503918170929,0.801562488079071,0.7937988042831421,0.8021484613418579,0.8095703125,0.8108886480331421,0.81689453125,0.818554699420929,0.832080066204071,0.8221405029296875,1530.6320714473725,188,0.00018504098360655735,32.84126984126984,29.503496731503578,63,0.02534218016953673,4.353984634578228,1169.1322901248932
nan,nan,387072,9.293521536375192,0.8499511480331421,0.7313476800918579,0.790283203125,0.7975097894668579,0.803027331829071,0.8101562261581421,0.810742199420929,0.819775402545929,0.73779296875,0.743701159954071,0.7557617425918579,0.7564941644668579,0.7674804925918579,0.7777343988418579,0.783740222454071,0.789599597454071,0.782818603515625,1444.3388088226318,189,0.00018442622950819672,33.75,31.67394563070278,60,0.022478628302633297,3.4246795997023582,1174.2049551010132
nan,nan,389120,10.149013872308569,0.9053710699081421,0.826171875,0.830273449420929,0.840624988079071,0.8362792730331421,0.841748058795929,0.8399902582168579,0.847607433795929,0.8106445074081421,0.807910144329071,0.813037097454071,0.811572253704071,0.815673828125,0.821044921875,0.826611340045929,0.8287109136581421,0.8314544677734375,4367.649410128593,190,0.00018381147540983602,35.96491228070175,36.51544654182815,57,0.00750424052530434,1.1643823567777871,1179.4061031341553
nan,nan,391168,9.2645732850071,0.819775402545929,0.655566394329071,0.6832031011581421,0.697021484375,0.697949230670929,0.702832043170929,0.7069336175918579,0.711621105670929,0.6533203125,0.6541992425918579,0.658007800579071,0.6617187261581421,0.6739746332168579,0.671142578125,0.6832031011581421,0.685498058795929,0.6884979248046875,3818.4440422534944,191,0.0001831967213114754,34.2,37.61962176001107,60,0.006804960803128779,1.4231313556432723,1184.537132024765
37.874344440478275,3.9379731509806164,391168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184.9341521263123
nan,nan,393216,7.171489092987031,0.852832019329071,0.633740246295929,0.6953125,0.696826159954071,0.7022460699081421,0.7081054449081421,0.7145019769668579,0.699755847454071,0.637939453125,0.6561523675918579,0.6641601324081421,0.663867175579071,0.672558605670929,0.681933581829071,0.688720703125,0.689501941204071,0.6911346435546875,529.8019713163376,192,0.00018258196721311474,36.228070175438596,45.60891222893607,57,-0.03183246680418961,4.751759345829487,1189.7732861042023
