eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,112640,0.046270531178743114,0.09311523288488388,0.09965820610523224,0.16533203423023224,0.15629883110523224,0.14790038764476776,0.15883788466453552,0.158203125,0.16689452528953552,0.11542968451976776,0.12368164211511612,0.13525390625,0.13618163764476776,0.14692382514476776,0.14697265625,0.15463867783546448,0.15922851860523224,0.141534423828125,136.95478858947754,55,0.0002668032786885246,1000.0,-77.75995311322396,2,-0.02703253404906718,14.411439010500908,381.7694799900055
nan,nan,114688,0.04174692135784426,0.10756836086511612,0.10273437201976776,0.14243164658546448,0.13701172173023224,0.13974609971046448,0.13886718451976776,0.14223632216453552,0.14204101264476776,0.114013671875,0.116943359375,0.11874999850988388,0.12187500298023224,0.12177734076976776,0.133056640625,0.13486328721046448,0.13999024033546448,0.128369140625,136.7212242603302,56,0.0002661885245901639,1000.0,-334.8002264558334,2,-0.024512775981565937,24.009084975719453,386.51102900505066
nan,nan,116736,0.05299112867505755,0.10698242485523224,0.12202148139476776,0.181396484375,0.19384765625,0.18208007514476776,0.17763671278953552,0.176513671875,0.18466797471046448,0.12939453125,0.14682617783546448,0.15146484971046448,0.16767577826976776,0.16274413466453552,0.16713866591453552,0.17363281548023224,0.18515625596046448,0.16307373046875,137.12540340423584,57,0.00026557377049180324,1000.0,-221.72080776105392,2,-0.025161228462820873,12.31592043787241,390.99472999572754
nan,nan,118784,0.058132103350726536,0.13486328721046448,0.15322265028953552,0.18613281846046448,0.19248047471046448,0.19536133110523224,0.189453125,0.19770507514476776,0.19150391221046448,0.15375976264476776,0.16933593153953552,0.16459961235523224,0.17167969048023224,0.17695312201976776,0.18916015326976776,0.19677734375,0.205810546875,0.1792999267578125,137.29282460212707,58,0.0002649590163934426,1000.0,-109.85710624796681,2,-0.02533312429150101,10.458520810306073,395.44996309280396
nan,nan,120832,0.04514569596576621,0.08447265625,0.09912109375,0.16098633408546448,0.16118164360523224,0.14931640028953552,0.15913085639476776,0.16079100966453552,0.16455078125,0.11284179985523224,0.12509766221046448,0.12885741889476776,0.13056640326976776,0.15004882216453552,0.15092773735523224,0.15830078721046448,0.150390625,0.140411376953125,137.01276178359984,59,0.00026434426229508194,1000.0,-183.83438501916294,2,-0.023454911510634703,15.306137289106847,399.9610869884491
7.957518358413152,88.88354803241435,120832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,411.6566479206085
nan,nan,122880,0.04636384922814614,0.09062500298023224,0.10380859673023224,0.160888671875,0.158447265625,0.16176757216453552,0.15810546278953552,0.15717773139476776,0.16665038466453552,0.11611328274011612,0.129150390625,0.12871094048023224,0.13876953721046448,0.14970703423023224,0.15415039658546448,0.15312500298023224,0.16704101860523224,0.143389892578125,137.15586032867432,60,0.0002637295081967213,1000.0,-55.80038732394499,2,-0.02472596145235002,12.344383119046688,416.36962485313416
nan,nan,124928,0.056072470664366846,0.13144531846046448,0.13266602158546448,0.18515625596046448,0.18515625596046448,0.189208984375,0.19809570908546448,0.18881836533546448,0.19790038466453552,0.14912109076976776,0.15766601264476776,0.15576171875,0.16704101860523224,0.17324218153953552,0.17514649033546448,0.18398436903953552,0.18720702826976776,0.17235107421875,137.33844556808472,61,0.00026311475409836063,1000.0,-148.10179389885207,2,-0.025042295025195928,13.086982789635659,421.01389813423157
nan,nan,126976,0.07796745733649005,0.16655273735523224,0.17343750596046448,0.24453124403953552,0.248046875,0.23735351860523224,0.24672850966453552,0.2451171875,0.239990234375,0.19833984971046448,0.21450194716453552,0.19594725966453552,0.21757812798023224,0.22734375298023224,0.22578124701976776,0.23813477158546448,0.24741211533546448,0.2229248046875,137.63959274291992,62,0.0002625,1000.0,6.7613073134008275,2,-0.021207955406862312,10.632324147224427,425.5460889339447
nan,nan,129024,0.06731289146991912,0.15019531548023224,0.15693359076976776,0.22075195610523224,0.22255858778953552,0.21186523139476776,0.22177734971046448,0.23334960639476776,0.2216796875,0.166748046875,0.18544921278953552,0.19374999403953552,0.197509765625,0.19931641221046448,0.21059569716453552,0.21928711235523224,0.22026367485523224,0.202001953125,137.22204241752624,63,0.00026188524590163933,1000.0,22.155745661396537,3,-0.024811617319937796,12.236182433366775,430.15844798088074
nan,nan,131072,0.04036399554534,0.07524414360523224,0.08833007514476776,0.13588866591453552,0.13442382216453552,0.13725586235523224,0.13886718451976776,0.14145508408546448,0.1376953125,0.11083984375,0.11210937798023224,0.11484374850988388,0.12265624850988388,0.12885741889476776,0.12431640923023224,0.14594726264476776,0.14111328125,0.124365234375,136.88360176086425,64,0.0002612704918032787,1000.0,-49.02297660010947,2,-0.026559895570972002,13.701338309049607,434.8323800563812
-1.6914521652414094,109.44966673635103,131072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,446.42330980300903
nan,nan,133120,0.041896571886900345,0.096435546875,0.10263671725988388,0.14897461235523224,0.143310546875,0.14125975966453552,0.14423827826976776,0.14018554985523224,0.14892578125,0.10791015625,0.11752929538488388,0.12075195461511612,0.12124023586511612,0.12343750149011612,0.14243164658546448,0.14306640625,0.1484375,0.1306732177734375,136.89571795463561,65,0.000260655737704918,1000.0,-62.20554836048231,2,-0.02469127085059881,13.710120841860771,451.05368089675903
nan,nan,135168,0.05926056257012533,0.13520507514476776,0.14213867485523224,0.19467774033546448,0.19106444716453552,0.1904296875,0.204833984375,0.20112304389476776,0.20917968451976776,0.14619140326976776,0.159423828125,0.160400390625,0.16923828423023224,0.19536133110523224,0.18149414658546448,0.19692382216453552,0.19575195014476776,0.17958984375,137.2015121459961,66,0.0002600409836065573,1000.0,-64.1743022075478,2,-0.025292594509664923,15.710020849108696,455.61586689949036
nan,nan,137216,0.08101765436440474,0.18764647841453552,0.19194336235523224,0.258056640625,0.26899415254592896,0.2542480528354645,0.25629884004592896,0.254638671875,0.25590819120407104,0.21176758408546448,0.21293945610523224,0.22612304985523224,0.23164062201976776,0.23452147841453552,0.24296875298023224,0.24960938096046448,0.2515625059604645,0.23680419921875,137.52494554519654,67,0.00025942622950819673,1000.0,5.228893346448446,2,-0.02273020209686365,7.950895319879055,460.27095198631287
nan,nan,139264,0.03250936149706831,0.06489257514476776,0.06582031399011612,0.11430664360523224,0.10722656548023224,0.10756836086511612,0.10947265475988388,0.11201171576976776,0.11362304538488388,0.0791015625,0.08491210639476776,0.08735351264476776,0.09033203125,0.10629882663488388,0.10625000298023224,0.11928711086511612,0.10844726860523224,0.0985565185546875,136.64653525352477,68,0.000258811475409836,1000.0,-146.99191780748342,2,-0.02493980700382963,18.67432446926832,464.7116050720215
nan,nan,141312,0.034933179622930764,0.0693359375,0.080810546875,0.12568359076976776,0.12109375,0.118896484375,0.11806640774011612,0.11494140326976776,0.12553711235523224,0.08627929538488388,0.08876953274011612,0.09677734225988388,0.094970703125,0.10493163764476776,0.11215820163488388,0.1220703125,0.12539061903953552,0.1066070556640625,137.09662737846375,69,0.00025819672131147537,1000.0,-20.24801598390317,2,-0.02494043329497799,17.279175728559494,469.41328501701355
18.00074736861969,162.36529821156742,141312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.80247592926025
nan,nan,143360,0.036295469259130186,0.08281250298023224,0.07822265475988388,0.12075195461511612,0.12124023586511612,0.12514647841453552,0.132568359375,0.12451171875,0.12890625,0.09482421725988388,0.09833984076976776,0.10019531100988388,0.10175780951976776,0.10590820014476776,0.11723633110523224,0.12187500298023224,0.12539061903953552,0.11123046875,136.91542534828187,70,0.0002575819672131147,1000.0,-78.64660677537321,2,-0.02604879642603919,28.076173654198648,485.43973898887634
nan,nan,145408,0.036628015027963555,0.08608398586511612,0.08408202975988388,0.12827149033546448,0.12363281100988388,0.12514647841453552,0.12734374403953552,0.129150390625,0.12924805283546448,0.09023437649011612,0.09843750298023224,0.10092773288488388,0.10546875,0.11469726264476776,0.11757812649011612,0.12880858778953552,0.13100585341453552,0.11375732421875,136.92279987335206,71,0.00025696721311475407,1000.0,-75.55385361507959,2,-0.026820961118210106,19.80928407907486,489.96674275398254
nan,nan,147456,0.03341717607254395,0.079833984375,0.07456054538488388,0.10712890326976776,0.11562500149011612,0.1103515625,0.10976562649011612,0.11538086086511612,0.11831054836511612,0.08085937798023224,0.08056640625,0.08857421576976776,0.09291992336511612,0.10366211086511612,0.10336913913488388,0.11416015774011612,0.11616210639476776,0.100701904296875,136.99887437820433,72,0.0002563524590163934,1000.0,-109.39973949951441,2,-0.025656608084682377,25.793454453349113,494.5077929496765
nan,nan,149504,0.04885318251781427,0.11103515326976776,0.11879882961511612,0.17221680283546448,0.16914062201976776,0.16987304389476776,0.17265625298023224,0.16015625,0.16005858778953552,0.11992187798023224,0.13486328721046448,0.14604492485523224,0.15073242783546448,0.158203125,0.15805664658546448,0.16098633408546448,0.15952149033546448,0.1513916015625,136.75261268615722,73,0.00025573770491803277,1000.0,-115.91418927973733,2,-0.027066111209569498,15.876443102955818,499.01856899261475
nan,nan,151552,0.053788191563944564,0.13295897841453552,0.12812499701976776,0.16791991889476776,0.18437500298023224,0.17539063096046448,0.17055663466453552,0.17265625298023224,0.17368164658546448,0.13388672471046448,0.14130859076976776,0.14838866889476776,0.15546874701976776,0.16411133110523224,0.16567382216453552,0.17661133408546448,0.17573241889476776,0.1604278564453125,137.18701825141906,74,0.0002551229508196721,1000.0,-81.73134233092154,2,-0.02583118455950171,30.25534311234951,503.7679328918457
76.74801345027626,99.17891999814432,151552,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.6325459480286
nan,nan,153600,0.0360816400629119,0.079345703125,0.08696289360523224,0.12700195610523224,0.11962890625,0.11801757663488388,0.12177734076976776,0.11660156399011612,0.12348632514476776,0.09169922024011612,0.09912109375,0.10834960639476776,0.10512695461511612,0.10332031548023224,0.11870117485523224,0.12832030653953552,0.13383789360523224,0.1113311767578125,136.80695881843567,75,0.00025450819672131146,1000.0,-172.64798603291302,2,-0.028316835893201643,40.72847694754601,520.5916569232941
nan,nan,155648,0.0467759006534834,0.096923828125,0.11245117336511612,0.16171875596046448,0.16083984076976776,0.15952149033546448,0.16098633408546448,0.152587890625,0.160888671875,0.123779296875,0.13115234673023224,0.1416015625,0.14262695610523224,0.14565429091453552,0.16064453125,0.15800781548023224,0.16083984076976776,0.1456390380859375,137.06923832893372,76,0.0002538934426229508,1000.0,-246.44638271295153,2,-0.02622746227425523,21.658036234974862,525.2599561214447
nan,nan,157696,0.06775516586349113,0.14497070014476776,0.16015625,0.22148437798023224,0.222412109375,0.22099609673023224,0.20991210639476776,0.21918945014476776,0.22319336235523224,0.18247070908546448,0.18642577528953552,0.19770507514476776,0.20341797173023224,0.20771484076976776,0.21591797471046448,0.22402343153953552,0.22871093451976776,0.2042938232421875,137.19535565376282,77,0.0002532786885245901,1000.0,64.87919431548201,2,-0.023672952529159373,17.36285083591938,529.9596829414368
nan,nan,159744,0.06483267655712552,0.138671875,0.14887695014476776,0.21660156548023224,0.211181640625,0.20468750596046448,0.20556640625,0.21054688096046448,0.20571288466453552,0.16455078125,0.17915038764476776,0.19287109375,0.19316406548023224,0.20317383110523224,0.19882813096046448,0.215087890625,0.21469727158546448,0.1939605712890625,137.5430130958557,78,0.00025266393442622946,1000.0,-73.19691478352408,2,-0.025220094664837232,12.250841490924358,534.6357340812683
nan,nan,161792,0.05139272625019657,0.10400390625,0.12226562201976776,0.16850586235523224,0.169189453125,0.166748046875,0.17138671875,0.17563477158546448,0.17563477158546448,0.13920898735523224,0.13559570908546448,0.15024414658546448,0.15390625596046448,0.159423828125,0.17031249403953552,0.17636719346046448,0.17885741591453552,0.157330322265625,136.96169519424438,79,0.0002520491803278688,1000.0,-135.10005688847502,2,-0.022401042547426187,17.45225695371628,539.3885300159454
-42.927778817629566,207.382316577179,161792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.377857208252
nan,nan,163840,0.08584921317051339,0.18544921278953552,0.19975586235523224,0.2601074278354645,0.24863281846046448,0.25737303495407104,0.24809570610523224,0.2571777403354645,0.26020509004592896,0.21396484971046448,0.23427733778953552,0.23457030951976776,0.24042968451976776,0.24882812798023224,0.24765625596046448,0.24965819716453552,0.26728516817092896,0.2408416748046875,137.90486698150636,80,0.00025143442622950816,1000.0,-20.105660091513244,2,-0.022115748896612785,12.053682386875153,556.2651138305664
nan,nan,165888,0.0506474131711002,0.1025390625,0.11083984375,0.16523437201976776,0.17509765923023224,0.163330078125,0.16591796278953552,0.16586914658546448,0.17373046278953552,0.13325195014476776,0.13930663466453552,0.13979491591453552,0.15532226860523224,0.14775390923023224,0.16372069716453552,0.172119140625,0.16977539658546448,0.1527252197265625,137.05394229888915,81,0.00025081967213114756,1000.0,-194.07068324645923,2,-0.02701957841636613,22.123894134163855,560.9961397647858
nan,nan,167936,0.05865514566266938,0.13300780951976776,0.14555664360523224,0.20180663466453552,0.18730469048023224,0.187744140625,0.188232421875,0.19472655653953552,0.19125977158546448,0.15083007514476776,0.16611328721046448,0.16835936903953552,0.17011718451976776,0.180419921875,0.19179686903953552,0.191162109375,0.1904296875,0.17742919921875,137.24106702804565,82,0.0002502049180327869,1000.0,-109.6479861491284,2,-0.026959488715510814,16.85291110277176,565.7429139614105
nan,nan,169984,0.049508363837958314,0.10097656399011612,0.11420898139476776,0.169677734375,0.17031249403953552,0.17070312798023224,0.162109375,0.17255859076976776,0.169921875,0.12685546278953552,0.13974609971046448,0.15605469048023224,0.15981444716453552,0.16704101860523224,0.154052734375,0.165283203125,0.17060546576976776,0.1543701171875,137.17853260040283,83,0.0002495901639344262,1000.0,-164.86328024808938,2,-0.028405438605113888,19.361628910899164,570.5811758041382
nan,nan,172032,0.06945996089543768,0.13701172173023224,0.16743163764476776,0.22900390625,0.22255858778953552,0.21503905951976776,0.21918945014476776,0.219970703125,0.22104492783546448,0.18608398735523224,0.197265625,0.20478515326976776,0.20883789658546448,0.20693358778953552,0.21831054985523224,0.23593750596046448,0.22768554091453552,0.207318115234375,137.7042377948761,84,0.00024897540983606555,1000.0,-33.004842001770626,3,-0.0227001944265794,13.905227206647396,575.3820607662201
160.6812071825779,86.79283918850324,172032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.4821357727051
nan,nan,174080,0.07804210872054682,0.16440430283546448,0.171875,0.24555663764476776,0.2505859434604645,0.240478515625,0.234375,0.24306640028953552,0.24262695014476776,0.18867187201976776,0.20415039360523224,0.21586914360523224,0.21845702826976776,0.22382812201976776,0.24599608778953552,0.24140624701976776,0.24140624701976776,0.223297119140625,137.45473890304567,85,0.0002483606557377049,1000.0,21.076972430450137,2,-0.024741206952603532,12.539730709791183,592.1168248653412
nan,nan,176128,0.034660454094409945,0.05961913987994194,0.080078125,0.11391601711511612,0.11210937798023224,0.12778320908546448,0.11894531548023224,0.11674804985523224,0.12075195461511612,0.091796875,0.08945312350988388,0.10488281399011612,0.100830078125,0.10649414360523224,0.11249999701976776,0.11269531399011612,0.11870117485523224,0.10545654296875,136.4568254470825,86,0.00024774590163934425,1000.0,-216.40882267258615,2,-0.021449195491732097,29.70314390361309,596.746955871582
