eval/mean_return,eval/std_return,step,train/approx_kl,train/clip_frac_step_0,train/clip_frac_step_1,train/clip_frac_step_10,train/clip_frac_step_11,train/clip_frac_step_12,train/clip_frac_step_13,train/clip_frac_step_14,train/clip_frac_step_15,train/clip_frac_step_2,train/clip_frac_step_3,train/clip_frac_step_4,train/clip_frac_step_5,train/clip_frac_step_6,train/clip_frac_step_7,train/clip_frac_step_8,train/clip_frac_step_9,train/clip_fraction,train/entropy,train/iteration,train/lr,train/mean_episode_length,train/mean_reward,train/num_episodes,train/policy_loss,train/value_loss,wall_time
nan,nan,307200,0.04859065040218411,0.13105468451976776,0.14165039360523224,0.15952149033546448,0.15854492783546448,0.15781250596046448,0.15522460639476776,0.15234375,0.16469725966453552,0.14365234971046448,0.142822265625,0.15107421576976776,0.154296875,0.15791015326976776,0.15092773735523224,0.159423828125,0.16020508110523224,0.1525726318359375,137.0722957611084,150,0.00020840163934426228,1000.0,160.34780703622317,2,-0.031842083616356834,27.711994180083273,1675.2317941188812
nan,nan,309248,0.04950737620165455,0.12592773139476776,0.125244140625,0.17568358778953552,0.16547851264476776,0.16684570908546448,0.17036132514476776,0.16147461533546448,0.16342774033546448,0.13471679389476776,0.15219727158546448,0.14829102158546448,0.16103515028953552,0.16523437201976776,0.169677734375,0.16630859673023224,0.16875000298023224,0.1575408935546875,136.96606636047363,151,0.00020778688524590163,1000.0,232.39623291046738,2,-0.03010738895391114,17.8317916482687,1683.0685360431671
nan,nan,311296,0.04918315175018506,0.13251952826976776,0.13051757216453552,0.16035155951976776,0.16450195014476776,0.15854492783546448,0.163818359375,0.16738280653953552,0.15947265923023224,0.14453125,0.14335937798023224,0.15249022841453552,0.15605469048023224,0.16572265326976776,0.16318359971046448,0.15668945014476776,0.16616210341453552,0.1553314208984375,137.1683026790619,152,0.00020717213114754098,1000.0,28.59435089579801,2,-0.034760052233468744,32.755472880601886,1691.0271360874176
238.14185008233375,113.74319128340878,311296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1709.10933303833
nan,nan,313344,0.05838749662998453,0.14604492485523224,0.161376953125,0.19467774033546448,0.18720702826976776,0.19448241591453552,0.19589844346046448,0.19921875,0.19184570014476776,0.16738280653953552,0.17636719346046448,0.18564453721046448,0.19619140028953552,0.18852539360523224,0.19296875596046448,0.19243164360523224,0.19252929091453552,0.185174560546875,136.99127054214478,153,0.0002065573770491803,1000.0,214.75632878254424,2,-0.028886575138312765,16.990891022980215,1717.3100390434265
nan,nan,315392,0.04739158790398505,0.12509766221046448,0.12861327826976776,0.15400390326976776,0.15288086235523224,0.15825195610523224,0.157958984375,0.16020508110523224,0.16269531846046448,0.133056640625,0.1396484375,0.14609375596046448,0.150146484375,0.15751953423023224,0.15908202528953552,0.16523437201976776,0.15317383408546448,0.1502288818359375,137.12832527160646,154,0.00020594262295081965,1000.0,169.28663361114232,2,-0.03297337779949885,26.908878922462463,1725.4477679729462
nan,nan,317440,0.07439218820509268,0.18032225966453552,0.19755859673023224,0.24042968451976776,0.24086913466453552,0.2421875,0.24067382514476776,0.236572265625,0.23129883408546448,0.19550780951976776,0.21269531548023224,0.21958008408546448,0.23417969048023224,0.23125000298023224,0.239013671875,0.23691406846046448,0.24082031846046448,0.2262420654296875,137.53153743743897,155,0.00020532786885245897,1000.0,326.13858768334217,2,-0.02449738541035913,14.7437119692564,1733.1816701889038
nan,nan,319488,0.06929801800069982,0.17001953721046448,0.18198242783546448,0.22255858778953552,0.22714844346046448,0.22661133110523224,0.22475585341453552,0.22333984076976776,0.22221679985523224,0.1865234375,0.19091796875,0.216552734375,0.21518555283546448,0.22480468451976776,0.23061522841453552,0.22275391221046448,0.22446289658546448,0.213153076171875,137.362655544281,156,0.00020471311475409832,1000.0,340.65071098727975,2,-0.026285983753041364,13.25081938058138,1741.0645051002502
nan,nan,321536,0.05659271779586561,0.14516600966453552,0.14399413764476776,0.19111327826976776,0.195556640625,0.18974609673023224,0.19526366889476776,0.19394531846046448,0.18994140625,0.146484375,0.16240234673023224,0.17392578721046448,0.181396484375,0.18935546278953552,0.19003906846046448,0.184326171875,0.18706054985523224,0.1787322998046875,137.34048342704773,157,0.0002040983606557377,1000.0,353.25859471547545,2,-0.030362768191844226,17.068774181604386,1749.010320186615
327.43248965970275,142.90338454658604,321536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1767.1496291160583
nan,nan,323584,0.03530437222361797,0.08505859225988388,0.09169922024011612,0.11430664360523224,0.10849609225988388,0.11069335788488388,0.11396484076976776,0.107177734375,0.11625976860523224,0.09653320163488388,0.10664062201976776,0.108154296875,0.1103515625,0.11767578125,0.11323241889476776,0.11552734673023224,0.11098632961511612,0.10792236328125,136.77831506729126,158,0.00020348360655737704,1000.0,161.0692782887146,2,-0.0319847806065809,30.237668719887733,1774.9646639823914
nan,nan,325632,0.05839902159877965,0.13950195908546448,0.14726562798023224,0.19580078125,0.19960936903953552,0.19921875,0.192138671875,0.19140625,0.19418945908546448,0.15878906846046448,0.17685547471046448,0.18642577528953552,0.19169922173023224,0.19252929091453552,0.19707031548023224,0.19975586235523224,0.19228515028953552,0.1846588134765625,137.36813702583314,159,0.0002028688524590164,1000.0,188.57954490191617,2,-0.028637252483167685,15.912482424080372,1782.8983709812164
nan,nan,327680,0.08989377773104934,0.19028320908546448,0.20283202826976776,0.23115234076976776,0.236328125,0.23725585639476776,0.2216796875,0.22509765625,0.215576171875,0.20048828423023224,0.20659179985523224,0.21884766221046448,0.22861328721046448,0.22602538764476776,0.23388671875,0.21684570610523224,0.22719725966453552,0.2199188232421875,137.46350078582765,160,0.00020225409836065574,1000.0,151.54121328823646,2,-0.026828727697284192,25.882449534535407,1790.668255329132
nan,nan,329728,0.03899642880460306,0.093994140625,0.10380859673023224,0.11708984524011612,0.12216796725988388,0.12905272841453552,0.12221679836511612,0.12836913764476776,0.11884765326976776,0.10903320461511612,0.10322265326976776,0.12138672173023224,0.130859375,0.12734374403953552,0.1279296875,0.12788085639476776,0.12343750149011612,0.1191650390625,137.27733221054078,161,0.0002016393442622951,1000.0,241.90771576479585,2,-0.02968007528979797,25.252242821455003,1798.5030040740967
nan,nan,331776,0.05544382960506482,0.143310546875,0.14790038764476776,0.18862304091453552,0.18115234375,0.19082030653953552,0.18735352158546448,0.18271484971046448,0.17939452826976776,0.14814452826976776,0.15903320908546448,0.17060546576976776,0.18227538466453552,0.17641600966453552,0.179931640625,0.1796875,0.17075195908546448,0.1730072021484375,137.2079800605774,162,0.0002010245901639344,1000.0,203.67598592817131,2,-0.033637316376552914,16.909653471410273,1806.629979133606
346.6113744055059,128.6543341815301,331776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1824.9618380069733
nan,nan,333824,0.04465316325877211,0.111572265625,0.11923827975988388,0.15024414658546448,0.14892578125,0.14892578125,0.14921875298023224,0.14003905653953552,0.14277343451976776,0.12211914360523224,0.13276366889476776,0.14399413764476776,0.142822265625,0.14370116591453552,0.14780274033546448,0.1552734375,0.14741210639476776,0.1404266357421875,137.15358743667602,163,0.00020040983606557376,1000.0,104.48153762553405,2,-0.03355813019734342,28.35568559765816,1833.3923301696777
nan,nan,335872,0.06029440508100379,0.14145508408546448,0.16694335639476776,0.200439453125,0.20463867485523224,0.20844726264476776,0.20688477158546448,0.19194336235523224,0.18740233778953552,0.17563477158546448,0.18349608778953552,0.19399413466453552,0.19565430283546448,0.20624999701976776,0.19580078125,0.19511719048023224,0.19257812201976776,0.19041748046875,137.50771288871766,164,0.00019979508196721308,1000.0,211.79409357375903,2,-0.026874735404271634,18.467151245474817,1841.2391130924225
nan,nan,337920,0.07173638855019818,0.17373046278953552,0.17441406846046448,0.224609375,0.23222656548023224,0.232421875,0.23198242485523224,0.23452147841453552,0.224853515625,0.19477538764476776,0.20644530653953552,0.22080078721046448,0.22177734971046448,0.23032227158546448,0.22871093451976776,0.22797851264476776,0.22470703721046448,0.217767333984375,137.3910867214203,165,0.00019918032786885243,1000.0,332.43691625670436,2,-0.025167268788209185,14.850956124067306,1848.472685098648
nan,nan,339968,0.06187305632047355,0.16259765625,0.15717773139476776,0.20151367783546448,0.20366211235523224,0.21030274033546448,0.19658203423023224,0.19287109375,0.19990234076976776,0.16557617485523224,0.18232421576976776,0.18740233778953552,0.199462890625,0.203857421875,0.20097656548023224,0.19882813096046448,0.20097656548023224,0.1915008544921875,137.32468361854552,166,0.00019856557377049178,1000.0,362.93709302339636,2,-0.024739618893363513,16.67661170065403,1856.2009840011597
nan,nan,342016,0.05613517023011809,0.14619140326976776,0.15229491889476776,0.18159179389476776,0.18452148139476776,0.18486328423023224,0.19287109375,0.18007811903953552,0.17802734673023224,0.14921875298023224,0.17153319716453552,0.18129882216453552,0.19150391221046448,0.18769530951976776,0.19111327826976776,0.18798828125,0.18266601860523224,0.177716064453125,137.10406441688536,167,0.00019795081967213113,1000.0,259.6039633394652,3,-0.02644889212679118,23.55694437623024,1863.8970139026642
233.43403547471448,146.92552668753436,342016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1882.043179988861
nan,nan,344064,0.04903313757240539,0.11762695014476776,0.13388672471046448,0.16420897841453552,0.16420897841453552,0.16538086533546448,0.171875,0.16401366889476776,0.160400390625,0.12846679985523224,0.14555664360523224,0.15488281846046448,0.16318359971046448,0.17197266221046448,0.17460937798023224,0.15214844048023224,0.15878906846046448,0.15570068359375,137.08473596572875,168,0.00019733606557377048,1000.0,297.04628923393557,2,-0.03027269655140117,19.882915395498276,1890.4220571517944
nan,nan,346112,0.03877824728515407,0.09165038913488388,0.09736327826976776,0.12368164211511612,0.12646484375,0.1357421875,0.12065429985523224,0.117431640625,0.11923827975988388,0.10395507514476776,0.10791015625,0.11386718600988388,0.12822265923023224,0.12285156548023224,0.12543945014476776,0.11582031100988388,0.11972656100988388,0.116876220703125,137.23005166053773,169,0.00019672131147540983,1000.0,7.7787764506869905,2,-0.03293839801917784,32.41979403793812,1898.384066104889
nan,nan,348160,0.0418255244516331,0.10078124701976776,0.098876953125,0.13457031548023224,0.13544921576976776,0.14047852158546448,0.14287109673023224,0.13286133110523224,0.12871094048023224,0.11025390774011612,0.1171875,0.12836913764476776,0.14047852158546448,0.1416015625,0.14594726264476776,0.13623046875,0.13710936903953552,0.129486083984375,137.01889743804932,170,0.00019610655737704915,1000.0,193.92413169221464,2,-0.030579513435077386,26.60348468720913,1905.7303149700165
nan,nan,350208,0.050112040086605705,0.12104491889476776,0.12651367485523224,0.16879883408546448,0.17050781846046448,0.17695312201976776,0.17534179985523224,0.16215820610523224,0.166748046875,0.13149413466453552,0.150146484375,0.159912109375,0.16508789360523224,0.1767578125,0.16943359375,0.16718749701976776,0.16098633408546448,0.1593170166015625,136.9553792476654,171,0.0001954918032786885,1000.0,135.41589702939405,2,-0.03111814237490762,27.572817581892014,1913.4268379211426
252.78495760184205,122.62334201324803,350208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1931.3836650848389
nan,nan,352256,0.07772191498916073,0.18632812798023224,0.20712891221046448,0.24018554389476776,0.23911133408546448,0.23701171576976776,0.24057617783546448,0.24208983778953552,0.227294921875,0.21293945610523224,0.212890625,0.23222656548023224,0.229248046875,0.24321289360523224,0.238037109375,0.23164062201976776,0.23740234971046448,0.228582763671875,137.74539399147034,172,0.00019487704918032787,1000.0,323.4519650148287,2,-0.01840905365534127,16.872076830267908,1939.8410651683807
nan,nan,354304,0.06203397604986094,0.15537109971046448,0.166015625,0.20048828423023224,0.20229491591453552,0.19770507514476776,0.209716796875,0.20444336533546448,0.20380859076976776,0.1748046875,0.18974609673023224,0.20014648139476776,0.19526366889476776,0.20161132514476776,0.20522460341453552,0.209228515625,0.19863280653953552,0.1946563720703125,137.39648847579957,173,0.00019426229508196717,1000.0,239.72345334344,2,-0.029976635810453445,19.167040598392486,1948.2995879650116
nan,nan,356352,0.061874592584354106,0.15078124403953552,0.15644530951976776,0.19462890923023224,0.197509765625,0.20244140923023224,0.190185546875,0.19731445610523224,0.18242187798023224,0.169677734375,0.17387695610523224,0.18715819716453552,0.19199219346046448,0.197021484375,0.19340820610523224,0.19716796278953552,0.20029297471046448,0.186395263671875,137.50808124542237,174,0.00019364754098360654,1000.0,271.2032643908444,2,-0.02784925091837067,18.33648771494627,1956.201847076416
nan,nan,358400,0.05914626803532883,0.16015625,0.160400390625,0.19711914658546448,0.20073242485523224,0.20458984375,0.19243164360523224,0.196044921875,0.19423827528953552,0.16123047471046448,0.17954102158546448,0.17949219048023224,0.18671874701976776,0.19931641221046448,0.20014648139476776,0.19892577826976776,0.19487304985523224,0.187872314453125,137.29843320846558,175,0.0001930327868852459,1000.0,370.6483229001582,2,-0.027700035623274742,17.875752529501916,1963.7000241279602
nan,nan,360448,0.05553184940145002,0.13999024033546448,0.150390625,0.18266601860523224,0.18613281846046448,0.18061523139476776,0.19497069716453552,0.17485351860523224,0.176025390625,0.16166992485523224,0.16499023139476776,0.17280273139476776,0.183349609375,0.186279296875,0.19096679985523224,0.18974609673023224,0.17734375596046448,0.175799560546875,137.2972722530365,176,0.00019241803278688524,1000.0,272.3196551150867,2,-0.028637586600962096,21.836856535077096,1971.7258141040802
322.0218737219735,116.17906231719166,360448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1989.2670781612396
nan,nan,362496,0.04767075670588383,0.11806640774011612,0.12797851860523224,0.154541015625,0.15268555283546448,0.15639647841453552,0.16015625,0.14291992783546448,0.151123046875,0.13603515923023224,0.14013671875,0.150146484375,0.15708008408546448,0.15737304091453552,0.15415039658546448,0.15126952528953552,0.14960937201976776,0.147479248046875,136.99164004325866,177,0.0001918032786885246,1000.0,360.77108228086524,2,-0.031166514960932545,25.6252040207386,1997.6366910934448
nan,nan,364544,0.06921422277355305,0.18271484971046448,0.18144531548023224,0.22612304985523224,0.22563476860523224,0.23398438096046448,0.22675780951976776,0.22104492783546448,0.21274414658546448,0.18735352158546448,0.20014648139476776,0.20903320610523224,0.22348633408546448,0.23090820014476776,0.23046875,0.21347656846046448,0.21943359076976776,0.2140472412109375,137.2459252357483,178,0.00019118852459016394,1000.0,239.4080859903293,2,-0.023607366580108646,17.019721350073816,2005.821491241455
nan,nan,366592,0.04260286782937328,0.118896484375,0.12216796725988388,0.13408203423023224,0.14472655951976776,0.135498046875,0.13544921576976776,0.13178710639476776,0.13115234673023224,0.12001953274011612,0.12265624850988388,0.12861327826976776,0.13706055283546448,0.14213867485523224,0.13896484673023224,0.13437500596046448,0.130859375,0.1317779541015625,136.92880969047548,179,0.00019057377049180326,1000.0,256.1161097522887,2,-0.03342242085491307,28.650154834985734,2013.467211008072
nan,nan,368640,0.04088168994130683,0.11435546725988388,0.11381836235523224,0.13193359971046448,0.12978515028953552,0.13388672471046448,0.135498046875,0.13544921576976776,0.13095703721046448,0.115478515625,0.11708984524011612,0.12407226860523224,0.12636718153953552,0.13486328721046448,0.12983398139476776,0.13486328721046448,0.12763671576976776,0.1272430419921875,136.6503659248352,180,0.0001899590163934426,1000.0,278.0684377825986,2,-0.03215770896349568,29.922991943359374,2020.6994140148163
nan,nan,370688,0.05310493760625832,0.13925781846046448,0.13994140923023224,0.16806641221046448,0.17592772841453552,0.17485351860523224,0.17324218153953552,0.17758789658546448,0.16499023139476776,0.15078124403953552,0.15957030653953552,0.16728515923023224,0.17070312798023224,0.17499999701976776,0.17441406846046448,0.17607422173023224,0.16962890326976776,0.166082763671875,137.23339214324952,181,0.00018934426229508193,1000.0,135.70437819792915,2,-0.030911135295900748,24.531928041577338,2028.1193940639496
